           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.888130    0.000000     -292.784466      169.755859    0.000000    0.000000    0.143998    4.359237
    0.009804    0.042727   -1.532801   -0.890731    0.153560     -292.848952      168.215226    0.005737    0.000002    0.143998    4.359237
    0.019608    0.085393   -1.494604   -0.897332    0.260099     -293.055631      166.719230    0.022941    0.000037    0.143998    4.359237
    0.029412    0.127933   -1.456062   -0.906753    0.340178     -293.423918      165.262537    0.051587    0.000189    0.143998    4.359237
    0.039216    0.170284   -1.417068   -0.918382    0.406514     -293.976204      163.840141    0.091632    0.000596    0.143998    4.359237
    0.049020    0.212378   -1.377535   -0.931952    0.467225     -294.739226      162.447416    0.143016    0.001455    0.143998    4.359237
    0.058824    0.254144   -1.337382   -0.947424    0.527744     -295.745120      161.080181    0.205662    0.003014    0.143998    4.359237
    0.068627    0.295510   -1.296525   -0.964912    0.591940     -297.032607      159.734785    0.279470    0.005576    0.143998    4.359237
    0.078431    0.336398   -1.254874   -0.984643    0.662775     -298.648383      158.408229    0.364324    0.009491    0.143998    4.359237
    0.088235    0.376727   -1.212326   -1.006938    0.742666     -300.648789      157.098323    0.460085    0.015157    0.143998    4.359237
    0.098039    0.416410   -1.168764   -1.032195    0.833645     -303.101775      155.803908    0.566591    0.023015    0.143998    4.359237
    0.107843    0.455355   -1.124050   -1.060882    0.937355     -306.089133      154.525163    0.683655    0.033541    0.143998    4.359237
    0.117647    0.493462   -1.078028   -1.093519    1.054882     -309.708926      153.264031    0.811067    0.047244    0.143998    4.359237
    0.127451    0.530624   -1.030517   -1.130653    1.186397     -314.077826      152.024815    0.948588    0.064654    0.143998    4.359237
    0.137255    0.566722   -0.981314   -1.172816    1.330552     -319.332830      150.815003    1.095947    0.086317    0.143998    4.359237
    0.147059    0.601628   -0.930193   -1.220452    1.483575     -325.631251      149.646408    1.252843    0.112782    0.143998    4.359237
    0.156863    0.635201   -0.876914   -1.273797    1.638012     -333.146961      148.536728    1.418937    0.144585    0.143998    4.359237
    0.166667    0.667285   -0.821235   -1.332709    1.781108     -342.059361      147.511628    1.593849    0.182235    0.143998    4.359237
    0.176471    0.697709   -0.762931   -1.396425    1.892968     -352.529280      146.607448    1.777158    0.226190    0.143998    4.359237
    0.186275    0.726288   -0.701831   -1.463234    1.944902     -364.653091      145.874526    1.968393    0.276831    0.143998    4.359237
    0.196078    0.752826   -0.637859   -1.530112    1.898790     -378.383796      145.380888    2.167033    0.334429    0.143998    4.359237
    0.205882    0.777118   -0.571109   -1.592353    1.708907     -393.408892      145.215544    2.372502    0.399107    0.143998    4.359237
    0.215686    0.798966   -0.501912   -1.643350    1.328138     -408.986438      145.489756    2.584171    0.470806    0.143998    4.359237
    0.225490    0.818184   -0.430922   -1.674735    0.720320     -423.773504      146.333438    2.801357    0.549249    0.143998    4.359237
    0.235294    0.834629   -0.359177   -1.677132   -0.121527     -435.740589      147.882955    3.023334    0.633923    0.143998    4.359237
    0.245098    0.848213   -0.288109   -1.641705   -1.155791     -442.327984      150.257361    3.249344    0.724089    0.143998    4.359237
    0.254902    0.858929   -0.219479   -1.562373   -2.282129     -440.985729      153.524580    3.478615    0.818824    0.143998    4.359237
    0.264706    0.866869   -0.155209   -1.438073   -3.352871     -430.047532      157.667249    3.710388    0.917092    0.143998    4.359237
    0.274510    0.872221   -0.097128   -1.274067   -4.209897     -409.559929      162.565061    3.943941    1.017845    0.143998    4.359237
    0.284314    0.875263   -0.046717   -1.081458   -4.733652     -381.523823      168.007748    4.178614    1.120118    0.143998    4.359237
    0.294118    0.876334   -0.004890   -0.874877   -4.878954     -349.308040      173.737496    4.413831    1.223097    0.143998    4.359237
    0.303922    0.875807    0.028079   -0.669283   -4.679241     -316.570934      179.502380    4.649112    1.326159    0.143998    4.359237
    0.313725    0.874056    0.052512   -0.477186   -4.221931     -286.306551      185.098355    4.884080    1.428871    0.143998    4.359237
    0.323529    0.871432    0.069183   -0.307130   -3.612959     -260.398409      190.388053    5.118452    1.530957    0.143998    4.359237
    0.333333    0.868243    0.079142   -0.163520   -2.948067     -239.658167      195.298635    5.352038    1.632269    0.143998    4.359237
    0.343137    0.864753    0.083551   -0.047342   -2.298140     -224.114552      199.808024    5.584721    1.732744    0.143998    4.359237
    0.352941    0.861173    0.083561    0.042771   -1.706849     -213.338020      203.928326    5.816451    1.832380    0.143998    4.359237
    0.362745    0.857666    0.080229    0.109532   -1.195253     -206.693925      207.691505    6.047226    1.931211    0.143998    4.359237
    0.372549    0.854357    0.074484    0.156221   -0.768651     -203.502748      211.139000    6.277084    2.029293    0.143998    4.359237
    0.382353    0.851329    0.067114    0.186173   -0.422912     -203.125308      214.315045    6.506090    2.126698    0.143998    4.359237
    0.392157    0.848638    0.058765    0.202495   -0.149216     -204.999021      217.262807    6.734326    2.223500    0.143998    4.359237
    0.401961    0.846315    0.049960    0.207933    0.062865     -208.646538      220.022394    6.961890    2.319781    0.143998    4.359237
    0.411765    0.844370    0.041113    0.204842    0.223593     -213.670802      222.630014    7.188880    2.415620    0.143998    4.359237
    0.421569    0.842798    0.032545    0.195198    0.342212     -219.744732      225.117774    7.415398    2.511095    0.143998    4.359237
    0.431373    0.841581    0.024498    0.180646    0.426644     -226.599789      227.513809    7.641542    2.606281    0.143998    4.359237
    0.441176    0.840694    0.017154    0.162545    0.483500     -234.015472      229.842540    7.867404    2.701248    0.143998    4.359237
    0.450980    0.840103    0.010639    0.142013    0.518230     -241.810500      232.124971    8.093069    2.796061    0.143998    4.359237
    0.460784    0.839772    0.005037    0.119967    0.535338     -249.835886      234.378969    8.318611    2.890776    0.143998    4.359237
    0.470588    0.839659    0.000396    0.097149    0.538586     -257.969758      236.619486    8.544094    2.985444    0.143998    4.359237
    0.480392    0.839724   -0.003264    0.074159    0.531186     -266.113715      238.858747    8.769571    3.080109    0.143998    4.359237
    0.490196    0.839924   -0.005947    0.051461    0.515949     -274.190449      241.106379    8.995085    3.174803    0.143998    4.359237
    0.500000    0.840219   -0.007672    0.029404    0.495404     -282.142352      243.369506    9.220667    3.269552    0.143998    4.359237
    0.509804    0.840567   -0.008473    0.008227    0.471882     -289.930855      245.652814    9.446335    3.364373    0.143998    4.359237
    0.519608    0.840930   -0.008390   -0.011933    0.447563     -297.536238      247.958603    9.672100    3.459276    0.143998    4.359237
    0.529412    0.841272   -0.007468   -0.031035    0.424506     -304.957679      250.286833    9.897961    3.554259    0.143998    4.359237
    0.539216    0.841557   -0.005751   -0.049127    0.404646     -312.213310      252.635172   10.123906    3.649314    0.143998    4.359237
    0.549020    0.841753   -0.003281   -0.066345    0.389785     -319.340107      254.999059   10.349917    3.744426    0.143998    4.359237
    0.558824    0.841827   -0.000090   -0.082901    0.381561     -326.393415      257.371786   10.575964    3.839569    0.143998    4.359237
    0.568627    0.841751    0.003799   -0.099074    0.381414     -333.445989      259.744601   10.802012    3.934713    0.143998    4.359237
    0.578431    0.841493    0.008378   -0.115204    0.390546     -340.586446      262.106836   11.028016    4.029818    0.143998    4.359237
    0.588235    0.841025    0.013651   -0.131678    0.409881     -347.917037      264.446062   11.253923    4.124837    0.143998    4.359237
    0.598039    0.840316    0.019644   -0.148916    0.440021     -355.550700      266.748274   11.479672    4.219717    0.143998    4.359237
    0.607843    0.839335    0.026397   -0.167357    0.481211     -363.607366      268.998104   11.705196    4.314395    0.143998    4.359237
    0.617647    0.838048    0.033972   -0.187442    0.533302     -372.209493      271.179072   11.930416    4.408800    0.143998    4.359237
    0.627451    0.836419    0.042448   -0.209597    0.595719     -381.476866      273.273874   12.155245    4.502851    0.143998    4.359237
    0.637255    0.834407    0.051922   -0.234213    0.667444     -391.520705      275.264727   12.379586    4.596460    0.143998    4.359237
    0.647059    0.831967    0.062508   -0.261631    0.747000     -402.437219      277.133758   12.603330    4.689522    0.143998    4.359237
    0.656863    0.829050    0.074329   -0.292119    0.832465     -414.300835      278.863461   12.826357    4.781923    0.143998    4.359237
    0.666667    0.825600    0.087523   -0.325857    0.921502     -427.157465      280.437206   13.048529    4.873532    0.143998    4.359237
    0.676471    0.821557    0.102229   -0.362921    1.011421     -441.018321      281.839795   13.269698    4.964204    0.143998    4.359237
    0.686275    0.816854    0.118591   -0.403273    1.099283     -455.854911      283.058044   13.489693    5.053773    0.143998    4.359237
    0.696078    0.811420    0.136744   -0.446752    1.182033     -471.595955      284.081354   13.708329    5.142057    0.143998    4.359237
    0.705882    0.805176    0.156817   -0.493077    1.256674     -488.126884      284.902228   13.925399    5.228851    0.143998    4.359237
    0.715686    0.798043    0.178925   -0.541854    1.320448     -505.292466      285.516683   14.140675    5.313932    0.143998    4.359237
