           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.088251    0.000000      -43.588809      183.909890    0.000000    0.000000    0.131136    7.642614
    0.002488    0.019011   -1.569124   -0.087452   -0.114758      -43.601258      176.746548    0.001135    0.000000    0.131136    7.642614
    0.004975    0.038023   -1.567483   -0.084849   -0.251199      -43.639787      169.677754    0.004542    0.000000    0.131136    7.642614
    0.007463    0.057034   -1.565911   -0.080061   -0.415232      -43.705273      162.698274    0.010219    0.000001    0.131136    7.642614
    0.009950    0.076045   -1.564455   -0.072612   -0.613252      -43.797755      155.802987    0.018168    0.000002    0.131136    7.642614
    0.012438    0.095056   -1.563171   -0.061917   -0.852204      -43.916334      148.986885    0.028387    0.000005    0.131136    7.642614
    0.014925    0.114067   -1.562126   -0.047276   -1.139615      -44.058910      142.245077    0.040877    0.000011    0.131136    7.642614
    0.017413    0.133078   -1.561403   -0.027866   -1.483570      -44.221822      135.572790    0.055638    0.000019    0.131136    7.642614
    0.019900    0.152089   -1.561103   -0.002728   -1.892635      -44.399379      128.965370    0.072670    0.000031    0.131136    7.642614
    0.022388    0.171099   -1.561343    0.029236   -2.375710      -44.583268      122.418289    0.091973    0.000046    0.131136    7.642614
    0.024876    0.190110   -1.562265    0.069267   -2.941802      -44.761812      115.927150    0.113547    0.000063    0.131136    7.642614
    0.027363    0.209121   -1.564036    0.118748   -3.599705      -44.919055      109.487690    0.137391    0.000082    0.131136    7.642614
    0.029851    0.228132   -1.566850    0.179197   -4.357564      -45.033641      103.095795    0.163507    0.000097    0.131136    7.642614
    0.032338    0.247143   -1.570930    0.252248   -5.222313      -45.077450       96.747505    0.191893    0.000104    0.131136    7.642614
    0.034826    0.266155   -1.576532    0.339626   -6.198974      -45.013954       90.439033    0.222551    0.000092    0.131136    7.642614
    0.037313    0.285165   -1.583946    0.443106   -7.289798      -44.796251       84.166779    0.255479    0.000050    0.131136    7.642614
    0.039801    0.304174   -1.593493    0.564458   -8.493245      -44.364740       77.927352    0.290678   -0.000043    0.131136    7.642614
    0.042289    0.323177   -1.605532    0.705368   -9.802796      -43.644402       71.717599    0.328147   -0.000211    0.131136    7.642614
    0.044776    0.342172   -1.620447    0.867349  -11.205604      -42.541657       65.534635    0.367886   -0.000489    0.131136    7.642614
    0.047264    0.361151   -1.638652    1.051616  -12.681017      -40.940815       59.375888    0.409893   -0.000922    0.131136    7.642614
    0.049751    0.380103   -1.660579    1.258947  -14.198984      -38.700140       53.239147    0.454166   -0.001567    0.131136    7.642614
    0.052239    0.399015   -1.686669    1.489513  -15.718446      -35.647646       47.122629    0.500700   -0.002496    0.131136    7.642614
    0.054726    0.417863   -1.717358    1.742683  -17.185784      -31.576835       41.025049    0.549490   -0.003798    0.131136    7.642614
    0.057214    0.436618   -1.753064    2.016814  -18.533484      -26.242712       34.945715    0.600526   -0.005581    0.131136    7.642614
    0.059701    0.455241   -1.794158    2.309015  -19.679221      -19.358646       28.884625    0.653795   -0.007971    0.131136    7.642614
    0.062189    0.473677   -1.840946    2.614913  -20.525607      -10.594876       22.842585    0.709278   -0.011117    0.131136    7.642614
    0.064677    0.491859   -1.893634    2.928415  -20.960937        0.420242       16.821320    0.766949   -0.015182    0.131136    7.642614
    0.067164    0.509705   -1.952291    3.241496  -20.861256       14.094855       10.823578    0.826773   -0.020347    0.131136    7.642614
    0.069652    0.527113   -2.016818    3.544027  -20.094086       30.862559        4.853199    0.888703   -0.026799    0.131136    7.642614
    0.072139    0.543967   -2.086901    3.823666  -18.524049       51.164223       -1.084882    0.952681   -0.034725    0.131136    7.642614
    0.074627    0.560138   -2.161969    4.065836  -16.020424       75.421849       -6.984730    1.018632   -0.044296    0.131136    7.642614
    0.077114    0.575491   -2.241153    4.253824  -12.466373      104.004930      -12.839642    1.086468   -0.055654    0.131136    7.642614
    0.079602    0.589889   -2.323250    4.369010   -7.769142      137.191821      -18.642546    1.156082   -0.068897    0.131136    7.642614
    0.082090    0.603210   -2.406687    4.391237   -1.870117      175.131280      -24.386540    1.227353   -0.084063    0.131136    7.642614
    0.084577    0.615358   -2.489495    4.299340    5.246662      217.811711      -30.065539    1.300145   -0.101121    0.131136    7.642614
    0.087065    0.626274   -2.569301    4.071806   13.548911      265.046671      -35.674886    1.374316   -0.119969    0.131136    7.642614
    0.089552    0.635960   -2.643324    3.687560   22.954050      316.483566      -41.211778    1.449717   -0.140443    0.131136    7.642614
    0.092040    0.644481   -2.708394    3.126879   33.329685      371.637551      -46.675320    1.526204   -0.162331    0.131136    7.642614
