           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.821743    0.000000      -90.734860       63.506884    0.000000    0.000000    0.193512    4.044879
    0.009804    0.039649   -1.538159   -0.825502    0.246303      -90.782523       62.277547    0.004940    0.000002    0.193512    4.044879
    0.019608    0.079255   -1.505237   -0.835917    0.454886      -90.934212       61.087423    0.019755    0.000026    0.193512    4.044879
    0.029412    0.118775   -1.471786   -0.852030    0.638331      -91.202791       59.933573    0.044428    0.000130    0.193512    4.044879
    0.039216    0.158162   -1.437594   -0.873239    0.805945      -91.603213       58.813409    0.078932    0.000412    0.193512    4.044879
    0.049020    0.197366   -1.402466   -0.899204    0.964596      -92.153380       57.724757    0.123229    0.001011    0.193512    4.044879
    0.058824    0.236333   -1.366216   -0.929775    1.119253      -92.874741       56.665931    0.177266    0.002105    0.193512    4.044879
    0.068627    0.275002   -1.328663   -0.964933    1.273325      -93.792912       55.635829    0.240976    0.003920    0.193512    4.044879
    0.078431    0.313307   -1.289624   -1.004748    1.428816      -94.938342       54.634061    0.314277    0.006720    0.193512    4.044879
    0.088235    0.351173   -1.248912   -1.049329    1.586360      -96.347025       53.661113    0.397069    0.010817    0.193512    4.044879
    0.098039    0.388516   -1.206336   -1.098782    1.745126      -98.061179       52.718557    0.489233    0.016566    0.193512    4.044879
    0.107843    0.425242   -1.161701   -1.153153    1.902628     -100.129797       51.809329    0.590626    0.024362    0.193512    4.044879
    0.117647    0.461245   -1.114814   -1.212374    2.054454     -102.608844       50.938087    0.701082    0.034639    0.193512    4.044879
    0.127451    0.496408   -1.065486   -1.276187    2.193922     -105.560763       50.111666    0.820408    0.047864    0.193512    4.044879
    0.137255    0.530598   -1.013544   -1.344062    2.311735     -109.052727       49.339654    0.948376    0.064527    0.193512    4.044879
    0.147059    0.563669   -0.958844   -1.415097    2.395675     -113.152785       48.635100    1.084727    0.085130    0.193512    4.044879
    0.156863    0.595461   -0.901287   -1.487914    2.430470     -117.922712       48.015354    1.229162    0.110167    0.193512    4.044879
    0.166667    0.625800   -0.840838   -1.560549    2.397993     -123.405992       47.502996    1.381341    0.140107    0.193512    4.044879
    0.176471    0.654501   -0.777555   -1.630351    2.278029     -129.609232       47.126775    1.540879    0.175362    0.193512    4.044879
    0.186275    0.681376   -0.711614   -1.693930    2.049875     -136.475775       46.922343    1.707345    0.216261    0.193512    4.044879
    0.196078    0.706234   -0.643343   -1.747165    1.695064     -143.852069       46.932452    1.880260    0.263015    0.193512    4.044879
    0.205882    0.728895   -0.573243   -1.785336    1.201298     -151.451312       47.206098    2.059099    0.315686    0.193512    4.044879
    0.215686    0.749201   -0.502012   -1.803416    0.567393     -158.825411       47.795966    2.243293    0.374165    0.193512    4.044879
    0.225490    0.767024   -0.430542   -1.796543   -0.191624     -165.363850       48.753572    2.432240    0.438158    0.193512    4.044879
    0.235294    0.782284   -0.359909   -1.760680   -1.040857     -170.341825       50.121942    2.625310    0.507191    0.193512    4.044879
    0.245098    0.794959   -0.291317   -1.693353   -1.925401     -173.031789       51.926549    2.821859    0.580638    0.193512    4.044879
    0.254902    0.805088   -0.226027   -1.594326   -2.775499     -172.866726       54.166526    3.021248    0.657759    0.193512    4.044879
    0.264706    0.812780   -0.165257   -1.466004   -3.517161     -169.607207       56.809091    3.222855    0.737763    0.193512    4.044879
    0.274510    0.818201   -0.110079   -1.313382   -4.085891     -163.441866       59.789918    3.426091    0.819861    0.193512    4.044879
    0.284314    0.821573   -0.061320   -1.143501   -4.439204     -154.968254       63.020358    3.630417    0.903329    0.193512    4.044879
