           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.957045    0.000000    -1269.042764      665.664000    0.000000   -0.000000    0.087741    3.886874
    0.009804    0.038098   -1.534312   -0.958112    0.067264    -1269.101953      664.067782    0.004561    0.000002    0.087741    3.886874
    0.019608    0.076146   -1.497760   -0.960467    0.099821    -1269.291222      662.507109    0.018240    0.000025    0.087741    3.886874
    0.029412    0.114091   -1.461104   -0.963449    0.118060    -1269.626953      660.976814    0.041017    0.000128    0.087741    3.886874
    0.039216    0.151884   -1.424327   -0.966809    0.130650    -1270.127259      659.471826    0.072861    0.000404    0.087741    3.886874
    0.049020    0.189471   -1.387417   -0.970466    0.141426    -1270.813134      657.987172    0.113731    0.000984    0.087741    3.886874
    0.058824    0.226801   -1.350361   -0.974417    0.152200    -1271.709221      656.517986    0.163571    0.002032    0.087741    3.886874
    0.068627    0.263823   -1.313149   -0.978690    0.163938    -1272.844625      655.059516    0.222313    0.003748    0.087741    3.886874
    0.078431    0.300481   -1.275767   -0.983336    0.177257    -1274.253839      653.607130    0.289877    0.006360    0.087741    3.886874
    0.088235    0.336725   -1.238200   -0.988422    0.192649    -1275.977877      652.156334    0.366169    0.010123    0.087741    3.886874
    0.098039    0.372500   -1.200430   -0.994027    0.210588    -1278.065648      650.702786    0.451084    0.015321    0.087741    3.886874
    0.107843    0.407753   -1.162435   -1.000247    0.231588    -1280.575641      649.242328    0.544504    0.022252    0.087741    3.886874
    0.117647    0.442428   -1.124189   -1.007197    0.256237    -1283.578009      647.771038    0.646295    0.031237    0.087741    3.886874
    0.127451    0.476472   -1.085662   -1.015013    0.285233    -1287.157123      646.285290    0.756315    0.042606    0.087741    3.886874
    0.137255    0.509829   -1.046818   -1.023858    0.319409    -1291.414727      644.781869    0.874405    0.056699    0.087741    3.886874
    0.147059    0.542441   -1.007615   -1.033928    0.359759    -1296.473786      643.258120    1.000393    0.073858    0.087741    3.886874
    0.156863    0.574252   -0.968001   -1.045456    0.407468    -1302.483160      641.712179    1.134095    0.094424    0.087741    3.886874
    0.166667    0.605202   -0.927915   -1.058724    0.463922    -1309.623175      640.143303    1.275312    0.118732    0.087741    3.886874
