           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.333419    0.000000    -2174.391206     3354.893387    0.000000    0.000000    0.174564    5.335574
    0.009804    0.052307   -1.553024   -0.349809    0.660105    -2177.937704     3183.387097    0.008596    0.000002    0.174564    5.335574
    0.019608    0.104596   -1.534026   -0.377564    0.835461    -2189.692043     3018.485977    0.034382    0.000033    0.174564    5.335574
    0.029412    0.156847   -1.513422   -0.411230    0.995879    -2211.599709     2859.442809    0.077347    0.000170    0.174564    5.335574
    0.039216    0.209033   -1.490880   -0.451984    1.194241    -2246.193181     2705.617787    0.137477    0.000555    0.174564    5.335574
    0.049020    0.261119   -1.465973   -0.502118    1.453276    -2296.843325     2556.502498    0.214743    0.001402    0.174564    5.335574
    0.058824    0.313061   -1.438129   -0.564900    1.798705    -2368.106849     2411.757812    0.309105    0.003019    0.174564    5.335574
    0.068627    0.364795   -1.406573   -0.644962    2.266125    -2466.229034     2271.273949    0.420508    0.005825    0.174564    5.335574
    0.078431    0.416239   -1.370239   -0.748898    2.905912    -2599.879644     2135.266492    0.548869    0.010386    0.174564    5.335574
    0.088235    0.467269   -1.327647   -0.886085    3.787334    -2781.222795     2004.431461    0.694074    0.017458    0.174564    5.335574
    0.098039    0.517709   -1.276733   -1.069597    4.996940    -3027.417526     1880.198356    0.855960    0.028049    0.174564    5.335574
    0.107843    0.567288   -1.214640   -1.316646    6.615189    -3362.512116     1765.145431    1.034291    0.043505    0.174564    5.335574
    0.117647    0.615592   -1.137537   -1.646656    8.632572    -3819.109283     1663.676634    1.228722    0.065606    0.174564    5.335574
    0.127451    0.661977   -1.040681   -2.072573   10.742234    -4437.282467     1583.085189    1.438736    0.096651    0.174564    5.335574
    0.137255    0.705457   -0.919271   -2.578583   11.999659    -5253.400866     1535.050007    1.663550    0.139410    0.174564    5.335574
    0.147059    0.744626   -0.770876   -3.083422   10.669108    -6263.863229     1537.127488    1.901991    0.196716    0.174564    5.335574
    0.156863    0.777750   -0.599624   -3.418358    5.149567    -7353.175012     1612.376702    2.152361    0.270458    0.174564    5.335574
    0.166667    0.803231   -0.419696   -3.388216   -3.692876    -8237.082219     1783.296595    2.412397    0.360193    0.174564    5.335574
    0.176471    0.820370   -0.252784   -2.928827  -11.652780    -8568.817055     2058.383436    2.679438    0.462579    0.174564    5.335574
    0.186275    0.829843   -0.118134   -2.194658  -14.886204    -8221.279304     2420.731322    2.950816    0.572683    0.174564    5.335574
    0.196078    0.833371   -0.023594   -1.433227  -13.548104    -7407.009299     2833.435071    3.224276    0.686144    0.174564    5.335574
    0.205882    0.832950    0.034271   -0.808577  -10.199130    -6474.814630     3258.115616    3.498194    0.800268    0.174564    5.335574
    0.215686    0.830275    0.064164   -0.363324   -6.835521    -5682.808566     3668.432446    3.771563    0.913801    0.174564    5.335574
    0.225490    0.826572    0.075004   -0.073800   -4.200258    -5143.532491     4051.905203    4.043857    1.026312    0.174564    5.335574
    0.235294    0.822642    0.073897    0.100081   -2.341574    -4869.811595     4405.733837    4.314879    1.137739    0.174564    5.335574
    0.245098    0.818967    0.065925    0.193862   -1.096953    -4828.177930     4732.263687    4.584642    1.248171    0.174564    5.335574
    0.254902    0.815809    0.054544    0.234164   -0.292196    -4971.365444     5035.961873    4.853277    1.357754    0.174564    5.335574
    0.264706    0.813283    0.042028    0.239818    0.208075    -5253.180615     5321.787787    5.120976    1.466645    0.174564    5.335574
    0.274510    0.811407    0.029827    0.223944    0.499465    -5633.739919     5594.431400    5.387953    1.575006    0.174564    5.335574
    0.284314    0.810142    0.018814    0.195682    0.647731    -6080.427810     5858.008867    5.654415    1.682988    0.174564    5.335574
    0.294118    0.809410    0.009459    0.161408    0.698301    -6567.287223     6115.975715    5.920551    1.790727    0.174564    5.335574
    0.303922    0.809120    0.001954    0.125542    0.683206    -7074.025664     6371.134762    6.186522    1.898341    0.174564    5.335574
    0.313725    0.809173   -0.003700    0.091078    0.625635    -7585.079611     6625.681321    6.452456    2.005928    0.174564    5.335574
    0.323529    0.809477   -0.007633    0.059948    0.542787    -8088.854758     6881.261330    6.718452    2.113562    0.174564    5.335574
    0.333333    0.809946   -0.010050    0.033273    0.447589    -8577.130326     7139.033574    6.984577    2.221298    0.174564    5.335574
    0.343137    0.810506   -0.011201    0.011556    0.349709    -9044.574908     7399.733579    7.250873    2.329171    0.174564    5.335574
    0.352941    0.811100   -0.011346   -0.005164    0.256175    -9488.319910     7663.738712    7.517360    2.437199    0.174564    5.335574
    0.362745    0.811680   -0.010742   -0.017183    0.171790    -9907.551824     7931.133955    7.784041    2.545383    0.174564    5.335574
    0.372549    0.812215   -0.009622   -0.025018    0.099471   -10303.104697     8201.777029    8.050905    2.653718    0.174564    5.335574
    0.382353    0.812681   -0.008187   -0.029312    0.040567   -10677.052552     8475.360866    8.317935    2.762189    0.174564    5.335574
    0.392157    0.813069   -0.006605   -0.030761   -0.004811   -11032.314379     8751.471118    8.585106    2.870775    0.174564    5.335574
    0.401961    0.813372   -0.005006   -0.030050   -0.037465   -11372.290130     9029.636562    8.852389    2.979454    0.174564    5.335574
    0.411765    0.813594   -0.003488   -0.027814   -0.058797   -11700.545607     9309.370845    9.119760    3.088205    0.174564    5.335574
    0.421569    0.813740   -0.002113   -0.024608   -0.070545   -12020.559043     9590.204807    9.387190    3.197005    0.174564    5.335574
    0.431373    0.813818   -0.000922   -0.020900   -0.074555   -12335.535026     9871.709434    9.654657    3.305835    0.174564    5.335574
    0.441176    0.813839    0.000071   -0.017060   -0.072620   -12648.284377    10153.510151    9.922140    3.414678    0.174564    5.335574
    0.450980    0.813814    0.000866   -0.013372   -0.066368   -12961.163050    10435.293680   10.189622    3.523520    0.174564    5.335574
    0.460784    0.813752    0.001476   -0.010037   -0.057193   -13276.059754    10716.808878   10.457089    3.632351    0.174564    5.335574
    0.470588    0.813663    0.001924   -0.007192   -0.046234   -13594.420710    10997.863060   10.724531    3.741161    0.174564    5.335574
    0.480392    0.813553    0.002239   -0.004917   -0.034367   -13917.300364    11278.315154   10.991941    3.849944    0.174564    5.335574
    0.490196    0.813430    0.002449   -0.003252   -0.022223   -14245.428298    11558.066870   11.259312    3.958696    0.174564    5.335574
    0.500000    0.813298    0.002590   -0.002205   -0.010216   -14579.284594    11837.052808   11.526641    4.067414    0.174564    5.335574
    0.509804    0.813160    0.002691   -0.001769    0.001429   -14919.177961    12115.230173   11.793926    4.176095    0.174564    5.335574
    0.519608    0.813017    0.002785   -0.001922    0.012649   -15265.322844    12392.568579   12.061164    4.284739    0.174564    5.335574
    0.529412    0.812868    0.002902   -0.002645    0.023513   -15617.913370    12669.040179   12.328354    4.393344    0.174564    5.335574
    0.539216    0.812712    0.003071   -0.003919    0.034195   -15977.193200    12944.610257   12.595495    4.501908    0.174564    5.335574
    0.549020    0.812545    0.003321   -0.005737    0.044962   -16343.521285    13219.228268   12.862582    4.610429    0.174564    5.335574
    0.558824    0.812363    0.003681   -0.008104    0.056153   -16717.434146    13492.819223   13.129612    4.718904    0.174564    5.335574
    0.568627    0.812158    0.004179   -0.011043    0.068171   -17099.705613    13765.275282   13.396579    4.827326    0.174564    5.335574
    0.578431    0.811923    0.004847   -0.014597    0.081475   -17491.405119    14036.447346   13.663474    4.935690    0.174564    5.335574
    0.588235    0.811647    0.005718   -0.018833    0.096577   -17893.955504    14306.136462   13.930285    5.043986    0.174564    5.335574
    0.598039    0.811320    0.006831   -0.023842    0.114036   -18309.190980    14574.084819   14.196997    5.152201    0.174564    5.335574
    0.607843    0.810928    0.008228   -0.029743    0.134460   -18739.415337    14839.966181   14.463592    5.260319    0.174564    5.335574
    0.617647    0.810454    0.009960   -0.036686    0.158503   -19187.459542    15103.375627   14.730045    5.368321    0.174564    5.335574
    0.627451    0.809879    0.012087   -0.044852    0.186863   -19656.736626    15363.818583   14.996325    5.476182    0.174564    5.335574
    0.637255    0.809181    0.014678   -0.054455    0.220271   -20151.289987    15620.699252   15.262398    5.583870    0.174564    5.335574
    0.647059    0.808334    0.017814   -0.065744    0.259480   -20675.828965    15873.308734   15.528217    5.691350    0.174564    5.335574
    0.656863    0.807306    0.021590   -0.079002    0.305242   -21235.742646    16120.813398   15.793729    5.798574    0.174564    5.335574
    0.666667    0.806062    0.026119   -0.094545    0.358269   -21837.079571    16362.244382   16.058869    5.905488    0.174564    5.335574
    0.676471    0.804559    0.031527   -0.112720    0.419187   -22486.477369    16596.489500   16.323559    6.012026    0.174564    5.335574
    0.686275    0.802746    0.037964   -0.133896    0.488462   -23191.023160    16822.289288   16.587705    6.118107    0.174564    5.335574
    0.696078    0.800567    0.045594   -0.158456    0.566315   -23958.023536    17038.239398   16.851197    6.223634    0.174564    5.335574
    0.705882    0.797954    0.054607   -0.186780    0.652614   -24794.663719    17242.801922   17.113903    6.328493    0.174564    5.335574
    0.715686    0.794830    0.065207   -0.219227    0.746756   -25707.540893    17434.328444   17.375669    6.432547    0.174564    5.335574
    0.725490    0.791106    0.077619   -0.256110    0.847551   -26702.068766    17611.097436   17.636312    6.535632    0.174564    5.335574
    0.735294    0.786682    0.092083   -0.297662    0.953120   -27781.770869    17771.367832   17.895618    6.637556    0.174564    5.335574
    0.745098    0.781446    0.108844   -0.344005    1.060851   -28947.508777    17913.449152   18.153341    6.738093    0.174564    5.335574
    0.754902    0.775274    0.128155   -0.395114    1.167420   -30196.725578    18035.786146   18.409192    6.836979    0.174564    5.335574
    0.764706    0.768028    0.150261   -0.450792    1.268917   -31522.817405    18137.052951   18.662843    6.933912    0.174564    5.335574
    0.774510    0.759562    0.175390   -0.510644    1.361096   -32914.765818    18216.248492   18.913915    7.028544    0.174564    5.335574
    0.784314    0.749720    0.203746   -0.574074    1.439726   -34357.158556    18272.782167   19.161983    7.120488    0.174564    5.335574
    0.794118    0.738339    0.235498   -0.640305    1.501015   -35830.686317    18306.537648   19.406568    7.209312    0.174564    5.335574
    0.803922    0.725254    0.270767   -0.708407    1.542043   -37313.128740    18317.903790   19.647137    7.294555    0.174564    5.335574
    0.813725    0.710302    0.309625   -0.777352    1.561115   -38780.746983    18307.765349   19.883103    7.375727    0.174564    5.335574
    0.823529    0.693325    0.352089   -0.846088    1.557965   -40209.909074    18277.452130   20.113826    7.452327    0.174564    5.335574
    0.833333    0.674177    0.398121   -0.913599    1.533770   -41578.716739    18228.651781   20.338616    7.523866    0.174564    5.335574
    0.843137    0.652725    0.447632   -0.978975    1.490966   -42868.399372    18163.297218   20.556737    7.589884    0.174564    5.335574
    0.852941    0.628861    0.500490   -1.041463    1.432919   -44064.293953    18083.442943   20.767415    7.649978    0.174564    5.335574
    0.862745    0.602500    0.556528   -1.100495    1.363517   -45156.321158    17991.144726   20.969840    7.703831    0.174564    5.335574
    0.872549    0.573584    0.615556   -1.155698    1.286766   -46138.967807    17888.354491   21.163182    7.751235    0.174564    5.335574
    0.882353    0.542088    0.677366   -1.206887    1.206447   -47010.866298    17776.837951   21.346597    7.792115    0.174564    5.335574
    0.892157    0.508023    0.741749   -1.254046    1.125888   -47774.106044    17658.117810   21.519238    7.826545    0.174564    5.335574
    0.901961    0.471430    0.808495   -1.297296    1.047831   -48433.418790    17533.441377   21.680265    7.854759    0.174564    5.335574
    0.911765    0.432389    0.877406   -1.336863    0.974402   -48995.358264    17403.768814   21.828860    7.877145    0.174564    5.335574
    0.921569    0.391013    0.948298   -1.373052    0.907152   -49467.558956    17269.777039   21.964236    7.894234    0.174564    5.335574
    0.931373    0.347449    1.021001   -1.406217    0.847135   -49858.121288    17131.874291   22.085649    7.906679    0.174564    5.335574
    0.941176    0.301877    1.095369   -1.436742    0.795007   -50175.139195    16990.221094   22.192408    7.915223    0.174564    5.335574
    0.950980    0.254508    1.171273   -1.465027    0.751116   -50426.364510    16844.754459   22.283888    7.920655    0.174564    5.335574
    0.960784    0.205581    1.248606   -1.491474    0.715564   -50618.990586    16695.213328   22.359536    7.923763    0.174564    5.335574
    0.970588    0.155365    1.327284   -1.516482    0.688176   -50759.533777    16541.164262   22.418884    7.925287    0.174564    5.335574
    0.980392    0.104150    1.407241   -1.540447    0.667966   -50853.794773    16382.027182   22.461554    7.925868    0.174564    5.335574
    0.990196    0.052250    1.488433   -1.563730    0.645920   -50906.897132    16217.101512   22.487271    7.926005    0.174564    5.335574
    1.000000   -0.000000    1.570796   -1.582740    0.000000   -50923.495595    16045.593389   22.495862    7.926014    0.174564    5.335574
