           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.382732    0.000000        8.001181       -4.165572    0.000000    0.000000    0.124881    3.942640
    0.009804    0.038635   -1.517362   -1.381747   -0.067971        8.001173       -4.165719    0.004693    0.000002    0.124881    3.942640
    0.019608    0.077160   -1.464003   -1.378792   -0.135732        8.001146       -4.165862    0.018757    0.000039    0.124881    3.942640
    0.029412    0.115465   -1.410797   -1.373875   -0.203064        8.001099       -4.166002    0.042154    0.000194    0.124881    3.942640
    0.039216    0.153444   -1.357819   -1.367007   -0.269749        8.001029       -4.166140    0.074816    0.000610    0.124881    3.942640
    0.049020    0.190991   -1.305143   -1.358203   -0.335568        8.000934       -4.166275    0.116651    0.001474    0.124881    3.942640
    0.058824    0.228005   -1.252845   -1.347484   -0.400307        8.000812       -4.166408    0.167543    0.003020    0.124881    3.942640
    0.068627    0.264391   -1.200998   -1.334875   -0.463752        8.000658       -4.166539    0.227350    0.005516    0.124881    3.942640
    0.078431    0.300057   -1.149675   -1.320406   -0.525692        8.000470       -4.166670    0.295908    0.009258    0.124881    3.942640
    0.088235    0.334916   -1.098946   -1.304112   -0.585919        8.000243       -4.166799    0.373032    0.014561    0.124881    3.942640
    0.098039    0.368891   -1.048881   -1.286032   -0.644229        7.999974       -4.166927    0.458516    0.021749    0.124881    3.942640
    0.107843    0.401908   -0.999549   -1.266211   -0.700423        7.999657       -4.167055    0.552136    0.031145    0.124881    3.942640
    0.117647    0.433903   -0.951016   -1.244697   -0.754305        7.999287       -4.167182    0.653653    0.043062    0.124881    3.942640
    0.127451    0.464818   -0.903347   -1.221547   -0.805686        7.998858       -4.167310    0.762809    0.057799    0.124881    3.942640
    0.137255    0.494604   -0.856603   -1.196818   -0.854381        7.998364       -4.167436    0.879338    0.075628    0.124881    3.942640
    0.147059    0.523220   -0.810844   -1.170577   -0.900212        7.997798       -4.167563    1.002960    0.096790    0.124881    3.942640
    0.156863    0.550632   -0.766128   -1.142892   -0.943008        7.997152       -4.167688    1.133386    0.121493    0.124881    3.942640
    0.166667    0.576814   -0.722509   -1.113840   -0.982606        7.996420       -4.167813    1.270320    0.149901    0.124881    3.942640
    0.176471    0.601748   -0.680038   -1.083501   -1.018850        7.995592       -4.167936    1.413461    0.182143    0.124881    3.942640
    0.186275    0.625423   -0.638762   -1.051962   -1.051593        7.994662       -4.168058    1.562506    0.218301    0.124881    3.942640
    0.196078    0.647838   -0.598728   -1.019313   -1.080697        7.993622       -4.168177    1.717148    0.258418    0.124881    3.942640
    0.205882    0.668995   -0.559976   -0.985652   -1.106034        7.992466       -4.168292    1.877080    0.302495    0.124881    3.942640
    0.215686    0.688905   -0.522542   -0.951081   -1.127485        7.991186       -4.168403    2.041999    0.350494    0.124881    3.942640
