           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.547926    0.000000       11.846904       -5.474672    0.000000    0.000000    0.208222    3.421652
    0.009804    0.033531   -1.518882   -1.546850   -0.085529       11.846898       -5.474771    0.003534    0.000002    0.208222    3.421652
    0.019608    0.066971   -1.467040   -1.543623   -0.170786       11.846878       -5.474867    0.014128    0.000025    0.208222    3.421652
    0.029412    0.100231   -1.415343   -1.538255   -0.255491       11.846844       -5.474961    0.031753    0.000124    0.208222    3.421652
    0.039216    0.133224   -1.363861   -1.530756   -0.339365       11.846794       -5.475052    0.056362    0.000388    0.208222    3.421652
    0.049020    0.165863   -1.312666   -1.521147   -0.422133       11.846728       -5.475141    0.087888    0.000937    0.208222    3.421652
    0.058824    0.198065   -1.261829   -1.509450   -0.503519       11.846643       -5.475228    0.126250    0.001922    0.208222    3.421652
    0.068627    0.229751   -1.211418   -1.495694   -0.583254       11.846538       -5.475312    0.171346    0.003512    0.208222    3.421652
    0.078431    0.260846   -1.161503   -1.479914   -0.661068       11.846413       -5.475394    0.223059    0.005900    0.208222    3.421652
    0.088235    0.291278   -1.112151   -1.462150   -0.736699       11.846266       -5.475474    0.281258    0.009289    0.208222    3.421652
    0.098039    0.320983   -1.063428   -1.442446   -0.809886       11.846094       -5.475552    0.345795    0.013888    0.208222    3.421652
    0.107843    0.349899   -1.015397   -1.420853   -0.880377       11.845897       -5.475628    0.416512    0.019911    0.208222    3.421652
    0.117647    0.377972   -0.968121   -1.397429   -0.947923       11.845673       -5.475701    0.493235    0.027563    0.208222    3.421652
    0.127451    0.405155   -0.921661   -1.372234   -1.012284       11.845420       -5.475772    0.575782    0.037043    0.208222    3.421652
    0.137255    0.431404   -0.876075   -1.345338   -1.073225       11.845138       -5.475841    0.663961    0.048536    0.208222    3.421652
    0.147059    0.456686   -0.831419   -1.316813   -1.130522       11.844824       -5.475907    0.757571    0.062207    0.208222    3.421652
    0.156863    0.480969   -0.787746   -1.286740   -1.183957       11.844478       -5.475969    0.856405    0.078201    0.208222    3.421652
    0.166667    0.504231   -0.745107   -1.255203   -1.233322       11.844099       -5.476029    0.960250    0.096640    0.208222    3.421652
    0.176471    0.526455   -0.703548   -1.222295   -1.278421       11.843686       -5.476084    1.068889    0.117618    0.208222    3.421652
    0.186275    0.547631   -0.663116   -1.188112   -1.319068       11.843239       -5.476135    1.182101    0.141204    0.208222    3.421652
    0.196078    0.567754   -0.623850   -1.152758   -1.355087       11.842760       -5.476182    1.299667    0.167443    0.208222    3.421652
    0.205882    0.586825   -0.585788   -1.116342   -1.386317       11.842248       -5.476223    1.421362    0.196350    0.208222    3.421652
    0.215686    0.604849   -0.548964   -1.078980   -1.412607       11.841706       -5.476259    1.546967    0.227917    0.208222    3.421652
    0.225490    0.621838   -0.513407   -1.040791   -1.433822       11.841136       -5.476288    1.676262    0.262115    0.208222    3.421652
    0.235294    0.637807   -0.479143   -1.001904   -1.449840       11.840542       -5.476310    1.809029    0.298892    0.208222    3.421652
    0.245098    0.652775   -0.446194   -0.962449   -1.460555       11.839927       -5.476324    1.945056    0.338176    0.208222    3.421652
    0.254902    0.666767   -0.414576   -0.922566   -1.465876       11.839298       -5.476329    2.084136    0.379881    0.208222    3.421652
    0.264706    0.679809   -0.384301   -0.882395   -1.465730       11.838659       -5.476326    2.226063    0.423908    0.208222    3.421652
    0.274510    0.691931   -0.355377   -0.842087   -1.460061       11.838018       -5.476312    2.370642    0.470145    0.208222    3.421652
    0.284314    0.703164   -0.327805   -0.801792   -1.448829       11.837382       -5.476288    2.517682    0.518473    0.208222    3.421652
    0.294118    0.713544   -0.301582   -0.761667   -1.432015       11.836757       -5.476253    2.666998    0.568768    0.208222    3.421652
    0.303922    0.723105   -0.276700   -0.721872   -1.409621       11.836153       -5.476206    2.818416    0.620900    0.208222    3.421652
    0.313725    0.731884   -0.253145   -0.682570   -1.381668       11.835578       -5.476147    2.971766    0.674741    0.208222    3.421652
    0.323529    0.739920   -0.230898   -0.643928   -1.348201       11.835038       -5.476076    3.126887    0.730161    0.208222    3.421652
    0.333333    0.747251   -0.209934   -0.606112   -1.309285       11.834542       -5.475993    3.283627    0.787031    0.208222    3.421652
    0.343137    0.753914   -0.190222   -0.569292   -1.265011       11.834095       -5.475897    3.441841    0.845228    0.208222    3.421652
    0.352941    0.759949   -0.171726   -0.533634   -1.215494       11.833704       -5.475789    3.601393    0.904632    0.208222    3.421652
    0.362745    0.765392   -0.154405   -0.499307   -1.160877       11.833372       -5.475669    3.762153    0.965127    0.208222    3.421652
    0.372549    0.770279   -0.138211   -0.466476   -1.101325       11.833104       -5.475536    3.924002    1.026604    0.208222    3.421652
    0.382353    0.774646   -0.123090   -0.435304   -1.037034       11.832900       -5.475393    4.086825    1.088959    0.208222    3.421652
    0.392157    0.778527   -0.108985   -0.405947   -0.968226       11.832762       -5.475238    4.250517    1.152095    0.208222    3.421652
    0.401961    0.781954   -0.095833   -0.378557   -0.895150       11.832689       -5.475073    4.414979    1.215922    0.208222    3.421652
    0.411765    0.784957   -0.083564   -0.353280   -0.818083       11.832678       -5.474899    4.580117    1.280355    0.208222    3.421652
    0.421569    0.787563   -0.072105   -0.330251   -0.737329       11.832727       -5.474716    4.745847    1.345313    0.208222    3.421652
    0.431373    0.789798   -0.061380   -0.309598   -0.653218       11.832831       -5.474525    4.912086    1.410724    0.208222    3.421652
    0.441176    0.791686   -0.051306   -0.291435   -0.566103       11.832985       -5.474328    5.078759    1.476520    0.208222    3.421652
    0.450980    0.793245   -0.041799   -0.275865   -0.476363       11.833182       -5.474124    5.245795    1.542635    0.208222    3.421652
    0.460784    0.794494   -0.032768   -0.262979   -0.384394       11.833417       -5.473916    5.413127    1.609011    0.208222    3.421652
    0.470588    0.795448   -0.024124   -0.252851   -0.290613       11.833683       -5.473704    5.580691    1.675590    0.208222    3.421652
    0.480392    0.796116   -0.015773   -0.245541   -0.195450       11.833971       -5.473488    5.748425    1.742319    0.208222    3.421652
    0.490196    0.796508   -0.007618   -0.241093   -0.099347       11.834275       -5.473271    5.916271    1.809145    0.208222    3.421652
    0.500000    0.796628    0.000435   -0.239533   -0.002756       11.834586       -5.473053    6.084171    1.876018    0.208222    3.421652
    0.509804    0.796479    0.008485   -0.240871    0.093870       11.834897       -5.472835    6.252068    1.942888    0.208222    3.421652
    0.519608    0.796058    0.016628   -0.245100    0.190075       11.835199       -5.472618    6.419905    2.009707    0.208222    3.421652
    0.529412    0.795361    0.024961   -0.252196    0.285407       11.835485       -5.472403    6.587624    2.076422    0.208222    3.421652
    0.539216    0.794380    0.033579   -0.262117    0.379421       11.835748       -5.472191    6.755167    2.142982    0.208222    3.421652
    0.549020    0.793104    0.042577   -0.274806    0.471684       11.835980       -5.471983    6.922472    2.209335    0.208222    3.421652
    0.558824    0.791519    0.052046   -0.290190    0.561776       11.836173       -5.471780    7.089475    2.275422    0.208222    3.421652
    0.568627    0.789608    0.062076   -0.308181    0.649296       11.836323       -5.471583    7.256111    2.341186    0.208222    3.421652
    0.578431    0.787350    0.072751   -0.328677    0.733860       11.836422       -5.471393    7.422307    2.406560    0.208222    3.421652
    0.588235    0.784723    0.084154   -0.351566    0.815109       11.836465       -5.471211    7.587990    2.471479    0.208222    3.421652
    0.598039    0.781702    0.096363   -0.376722    0.892706       11.836450       -5.471037    7.753077    2.535868    0.208222    3.421652
    0.607843    0.778259    0.109452   -0.404008    0.966342       11.836372       -5.470873    7.917484    2.599649    0.208222    3.421652
    0.617647    0.774363    0.123491   -0.433282    1.035733       11.836229       -5.470719    8.081118    2.662738    0.208222    3.421652
    0.627451    0.769984    0.138542   -0.464393    1.100622       11.836021       -5.470576    8.243880    2.725043    0.208222    3.421652
    0.637255    0.765086    0.154666   -0.497181    1.160781       11.835749       -5.470445    8.405665    2.786469    0.208222    3.421652
    0.647059    0.759636    0.171916   -0.531487    1.216007       11.835414       -5.470325    8.566360    2.846913    0.208222    3.421652
    0.656863    0.753597    0.190339   -0.567143    1.266126       11.835020       -5.470217    8.725846    2.906265    0.208222    3.421652
    0.666667    0.746930    0.209979   -0.603982    1.310992       11.834570       -5.470122    8.883992    2.964412    0.208222    3.421652
    0.676471    0.739599    0.230872   -0.641835    1.350483       11.834072       -5.470039    9.040665    3.021233    0.208222    3.421652
    0.686275    0.731565    0.253050   -0.680533    1.384502       11.833530       -5.469969    9.195719    3.076605    0.208222    3.421652
    0.696078    0.722790    0.276538   -0.719907    1.412979       11.832953       -5.469911    9.349002    3.130401    0.208222    3.421652
    0.705882    0.713235    0.301355   -0.759790    1.435864       11.832349       -5.469864    9.500353    3.182492    0.208222    3.421652
    0.715686    0.702864    0.327517   -0.800018    1.453132       11.831724       -5.469830    9.649606    3.232747    0.208222    3.421652
    0.725490    0.691641    0.355031   -0.840429    1.464780       11.831087       -5.469806    9.796583    3.281040    0.208222    3.421652
    0.735294    0.679531    0.383903   -0.880866    1.470824       11.830445       -5.469792    9.941102    3.327246    0.208222    3.421652
    0.745098    0.666502    0.414128   -0.921174    1.471299       11.829806       -5.469789   10.082973    3.371244    0.208222    3.421652
    0.754902    0.652524    0.445702   -0.961205    1.466262       11.829177       -5.469795   10.221997    3.412926    0.208222    3.421652
    0.764706    0.637571    0.478612   -1.000813    1.455785       11.828562       -5.469809   10.357973    3.452191    0.208222    3.421652
    0.774510    0.621618    0.512842   -1.039861    1.439958       11.827968       -5.469831   10.490693    3.488951    0.208222    3.421652
    0.784314    0.604646    0.548370   -1.078214    1.418887       11.827398       -5.469860   10.619943    3.523137    0.208222    3.421652
    0.794118    0.586639    0.585171   -1.115744    1.392695       11.826856       -5.469895   10.745507    3.554697    0.208222    3.421652
    0.803922    0.567586    0.623216   -1.152329    1.361517       11.826344       -5.469937   10.867165    3.583598    0.208222    3.421652
    0.813725    0.547480    0.662470   -1.187852    1.325505       11.825864       -5.469983   10.984697    3.609834    0.208222    3.421652
    0.823529    0.526321    0.702897   -1.222203    1.284821       11.825418       -5.470035   11.097879    3.633421    0.208222    3.421652
    0.833333    0.504113    0.744455   -1.255278    1.239642       11.825005       -5.470090   11.206492    3.654401    0.208222    3.421652
    0.843137    0.480867    0.787100   -1.286977    1.190156       11.824625       -5.470150   11.310313    3.672842    0.208222    3.421652
    0.852941    0.456598    0.830784   -1.317209    1.136561       11.824279       -5.470212   11.409128    3.688841    0.208222    3.421652
    0.862745    0.431331    0.875456   -1.345888    1.079066       11.823965       -5.470278   11.502721    3.702517    0.208222    3.421652
    0.872549    0.405094    0.921063   -1.372932    1.017890       11.823683       -5.470347   11.590885    3.714015    0.208222    3.421652
    0.882353    0.377923    0.967548   -1.398266    0.953260       11.823430       -5.470418   11.673421    3.723500    0.208222    3.421652
    0.892157    0.349860    1.014854   -1.421824    0.885411       11.823206       -5.470491   11.750135    3.731157    0.208222    3.421652
    0.901961    0.320953    1.062919   -1.443540    0.814587       11.823008       -5.470567   11.820844    3.737183    0.208222    3.421652
    0.911765    0.291256    1.111682   -1.463359    0.741036       11.822837       -5.470645   11.885376    3.741786    0.208222    3.421652
    0.921569    0.260830    1.161076   -1.481229    0.665014       11.822689       -5.470725   11.943570    3.745177    0.208222    3.421652
    0.931373    0.229740    1.211037   -1.497104    0.586782       11.822564       -5.470807   11.995281    3.747568    0.208222    3.421652
    0.941176    0.198058    1.261496   -1.510943    0.506605       11.822459       -5.470891   12.040375    3.749160    0.208222    3.421652
    0.950980    0.165859    1.312385   -1.522712    0.424753       11.822374       -5.470978   12.078736    3.750145    0.208222    3.421652
    0.960784    0.133222    1.363633   -1.532381    0.341498       11.822308       -5.471067   12.110262    3.750696    0.208222    3.421652
    0.970588    0.100230    1.415170   -1.539926    0.257117       11.822258       -5.471158   12.134870    3.750960    0.208222    3.421652
    0.980392    0.066971    1.466925   -1.545330    0.171887       11.822224       -5.471252   12.152494    3.751059    0.208222    3.421652
    0.990196    0.033531    1.518824   -1.548577    0.086087       11.822204       -5.471348   12.163088    3.751082    0.208222    3.421652
    1.000000   -0.000000    1.570796   -1.549660    0.000000       11.822198       -5.471447   12.166623    3.751084    0.208222    3.421652
