           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.291888    0.000000       13.150431       -6.238562    0.000000    0.000000    0.124251    3.123796
    0.009804    0.030617   -1.531237   -1.291366   -0.045433       13.150427       -6.238680    0.002946    0.000001    0.124251    3.123796
    0.019608    0.061187   -1.491710   -1.289802   -0.090709       13.150411       -6.238794    0.011780    0.000014    0.124251    3.123796
    0.029412    0.091661   -1.452246   -1.287200   -0.135665       13.150384       -6.238907    0.026488    0.000072    0.124251    3.123796
    0.039216    0.121992   -1.412878   -1.283570   -0.180137       13.150345       -6.239018    0.047047    0.000226    0.124251    3.123796
    0.049020    0.152134   -1.373637   -1.278923   -0.223966       13.150292       -6.239126    0.073425    0.000549    0.124251    3.123796
    0.058824    0.182042   -1.334553   -1.273274   -0.266992       13.150225       -6.239234    0.105581    0.001132    0.124251    3.123796
    0.068627    0.211669   -1.295657   -1.266643   -0.309061       13.150141       -6.239340    0.143466    0.002080    0.124251    3.123796
    0.078431    0.240975   -1.256980   -1.259050   -0.350018       13.150040       -6.239445    0.187021    0.003517    0.124251    3.123796
    0.088235    0.269915   -1.218549   -1.250522   -0.389714       13.149920       -6.239549    0.236181    0.005576    0.124251    3.123796
    0.098039    0.298452   -1.180393   -1.241087   -0.428004       13.149778       -6.239653    0.290872    0.008403    0.124251    3.123796
    0.107843    0.326545   -1.142540   -1.230776   -0.464746       13.149615       -6.239755    0.351012    0.012151    0.124251    3.123796
    0.117647    0.354159   -1.105016   -1.219625   -0.499805       13.149426       -6.239857    0.416513    0.016978    0.124251    3.123796
    0.127451    0.381260   -1.067845   -1.207671   -0.533050       13.149209       -6.239959    0.487278    0.023045    0.124251    3.123796
    0.137255    0.407815   -1.031053   -1.194955   -0.564356       13.148963       -6.240061    0.563206    0.030514    0.124251    3.123796
    0.147059    0.433794   -0.994661   -1.181521   -0.593605       13.148684       -6.240162    0.644189    0.039544    0.124251    3.123796
    0.156863    0.459169   -0.958690   -1.167415   -0.620686       13.148369       -6.240263    0.730113    0.050291    0.124251    3.123796
    0.166667    0.483916   -0.923162   -1.152687   -0.645494       13.148015       -6.240364    0.820860    0.062904    0.124251    3.123796
    0.176471    0.508010   -0.888093   -1.137387   -0.667933       13.147617       -6.240464    0.916307    0.077522    0.124251    3.123796
    0.186275    0.531432   -0.853501   -1.121569   -0.687916       13.147173       -6.240565    1.016325    0.094276    0.124251    3.123796
    0.196078    0.554162   -0.819401   -1.105291   -0.705361       13.146677       -6.240664    1.120784    0.113283    0.124251    3.123796
    0.205882    0.576185   -0.785805   -1.088609   -0.720198       13.146125       -6.240764    1.229549    0.134649    0.124251    3.123796
    0.215686    0.597487   -0.752726   -1.071584   -0.732365       13.145512       -6.240862    1.342483    0.158465    0.124251    3.123796
