           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.195753    0.000000        4.974019       -2.876837    0.000000    0.000000    0.032768   11.738704
    0.009804    0.114723   -1.433364   -1.191023   -0.109376        4.973940       -2.877374    0.041544    0.000164    0.032768   11.738704
    0.019608    0.227294   -1.297019   -1.176888   -0.216772        4.973656       -2.877891    0.165393    0.002562    0.032768   11.738704
    0.029412    0.335668   -1.162833   -1.153520   -0.320136        4.973076       -2.878406    0.369244    0.012517    0.032768   11.738704
    0.039216    0.438004   -1.031855   -1.121211   -0.417480        4.972055       -2.878936    0.649380    0.037679    0.032768   11.738704
    0.049020    0.532748   -0.905091   -1.080376   -0.506906        4.970351       -2.879502    1.000855    0.086512    0.032768   11.738704
    0.058824    0.618685   -0.783491   -1.031552   -0.586659        4.967564       -2.880124    1.417717    0.166741    0.032768   11.738704
    0.068627    0.694975   -0.667939   -0.975395   -0.655173        4.963010       -2.880825    1.893272    0.284068    0.032768   11.738704
    0.078431    0.761153   -0.559236   -0.912674   -0.711147        4.955501       -2.881630    2.420353    0.441405    0.032768   11.738704
    0.088235    0.817110   -0.458087   -0.844259   -0.753651        4.942956       -2.882564    2.991589    0.638673    0.032768   11.738704
    0.098039    0.863062   -0.365094   -0.771095   -0.782283        4.921775       -2.883640    3.599648    0.873113    0.032768   11.738704
    0.107843    0.899491   -0.280748   -0.694156   -0.797394        4.886114       -2.884829    4.237456    1.139938    0.032768   11.738704
    0.117647    0.927100   -0.205429   -0.614372   -0.800340        4.828307       -2.885988    4.898370    1.433130    0.032768   11.738704
    0.127451    0.946753   -0.139416   -0.532540   -0.793399        4.744889       -2.886723    5.576315    1.746231    0.032768   11.738704
    0.137255    0.959427   -0.082908   -0.449305   -0.778336        4.654161       -2.886308    6.265886    2.072994    0.032768   11.738704
    0.147059    0.966173   -0.036025   -0.365428   -0.753049        4.604419       -2.884048    6.962413    2.407854    0.032768   11.738704
    0.156863    0.968083    0.001233   -0.282363   -0.711016        4.613808       -2.880298    7.662005    2.746210    0.032768   11.738704
    0.166667    0.966251    0.029086   -0.202403   -0.648968        4.622072       -2.876572    8.361559    3.084542    0.032768   11.738704
    0.176471    0.961732    0.048032   -0.127953   -0.571681        4.580428       -2.874057    9.058754    3.420388    0.032768   11.738704
    0.186275    0.955513    0.058820   -0.060861   -0.486466        4.499501       -2.872895    9.752011    3.752223    0.032768   11.738704
    0.196078    0.948479    0.062373   -0.002411   -0.398416        4.405327       -2.872715   10.440426    4.079308    0.032768   11.738704
    0.205882    0.941402    0.059743    0.046446   -0.310379        4.313043       -2.873132   11.123697    4.401514    0.032768   11.738704
    0.215686    0.934929    0.052078    0.084982   -0.224206        4.227625       -2.873886   11.802033    4.719182    0.032768   11.738704
    0.225490    0.929567    0.040597    0.112718   -0.141526        4.149205       -2.874823   12.476065    5.032985    0.032768   11.738704
    0.235294    0.925685    0.026555    0.129505   -0.064012        4.076201       -2.875856   13.146736    5.343827    0.032768   11.738704
    0.245098    0.923506    0.011200    0.135595    0.006613        4.006608       -2.876937   13.815207    5.652752    0.032768   11.738704
    0.254902    0.923112   -0.004272    0.131694    0.068651        3.938416       -2.878034   14.482747    5.960870    0.032768   11.738704
    0.264706    0.924452   -0.018773    0.118954    0.120517        3.869703       -2.879124   15.150635    6.269292    0.032768   11.738704
    0.274510    0.927359   -0.031371    0.098917    0.160803        3.798626       -2.880185   15.820073    6.579069    0.032768   11.738704
    0.284314    0.931570   -0.041331    0.073441    0.188309        3.723450       -2.881184   16.492102    6.891140    0.032768   11.738704
    0.294118    0.936749   -0.048145    0.044587    0.202052        3.642689       -2.882070   17.167547    7.206286    0.032768   11.738704
    0.303922    0.942516   -0.051548    0.014531    0.201300        3.555525       -2.882765   17.846974    7.525080    0.032768   11.738704
    0.313725    0.948477   -0.051528   -0.014537    0.185666        3.462682       -2.883147   18.530666    7.847862    0.032768   11.738704
    0.323529    0.954249   -0.048321   -0.040498    0.155342        3.368000       -2.883041   19.218621    8.174709    0.032768   11.738704
    0.333333    0.959491   -0.042400   -0.061413    0.111561        3.280563       -2.882208   19.910577    8.505441    0.032768   11.738704
    0.343137    0.963927   -0.034442   -0.075683    0.057259        3.216146       -2.880380   20.606046    8.839638    0.032768   11.738704
    0.352941    0.967370   -0.025276   -0.082270   -0.002304        3.194836       -2.877334   21.304372    9.176686    0.032768   11.738704
    0.362745    0.969733   -0.015810   -0.080961   -0.059638        3.231746       -2.873028   22.004800    9.515845    0.032768   11.738704
