           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.710901    0.000000     -386.899496      298.845682    0.000000    0.000000    0.250323    2.907478
    0.009804    0.028503   -1.550482   -0.716026    0.457134     -387.092181      291.632242    0.002553    0.000000    0.250323    2.907478
    0.019608    0.056994   -1.529899   -0.729324    0.791283     -387.696138      284.626387    0.010209    0.000006    0.250323    2.907478
    0.029412    0.085460   -1.508847   -0.748668    1.051458     -388.748822      277.822262    0.022966    0.000030    0.250323    2.907478
    0.039216    0.113889   -1.487172   -0.772836    1.268634     -390.292548      271.215206    0.040819    0.000096    0.250323    2.907478
    0.049020    0.142265   -1.464748   -0.801177    1.462717     -392.376133      264.801891    0.063758    0.000237    0.250323    2.907478
    0.058824    0.170572   -1.441461   -0.833402    1.646718     -395.055648      258.580509    0.091774    0.000496    0.250323    2.907478
    0.068627    0.198792   -1.417200   -0.869458    1.829262     -398.395154      252.550969    0.124852    0.000929    0.250323    2.907478
    0.078431    0.226903   -1.391856   -0.909444    2.016081     -402.467485      246.715152    0.162975    0.001604    0.250323    2.907478
    0.088235    0.254883   -1.365314   -0.953561    2.210870     -407.355073      241.077202    0.206121    0.002600    0.250323    2.907478
    0.098039    0.282704   -1.337453   -1.002068    2.415737     -413.150755      235.643879    0.254264    0.004012    0.250323    2.907478
    0.107843    0.310336   -1.308142   -1.055251    2.631384     -419.958460      230.424978    0.307374    0.005948    0.250323    2.907478
    0.117647    0.337746   -1.277246   -1.113391    2.857089     -427.893646      225.433818    0.365414    0.008534    0.250323    2.907478
    0.127451    0.364893   -1.244619   -1.176729    3.090563     -437.083249      220.687827    0.428339    0.011909    0.250323    2.907478
    0.137255    0.391733   -1.210111   -1.245426    3.327690     -447.664869      216.209211    0.496100    0.016230    0.250323    2.907478
    0.147059    0.418216   -1.173567   -1.319511    3.562217     -459.784735      212.025733    0.568637    0.021669    0.250323    2.907478
    0.156863    0.444283   -1.134837   -1.398831    3.785415     -473.593904      208.171582    0.645880    0.028414    0.250323    2.907478
    0.166667    0.469870   -1.093775   -1.482980    3.985781     -489.241932      204.688330    0.727751    0.036667    0.250323    2.907478
    0.176471    0.494903   -1.050254   -1.571233    4.148855     -506.867113      201.625939    0.814155    0.046642    0.250323    2.907478
    0.186275    0.519300   -1.004171   -1.662464    4.257262     -526.582289      199.043745    0.904987    0.058559    0.250323    2.907478
    0.196078    0.542971   -0.955464   -1.755081    4.291092     -548.455235      197.011327    1.000125    0.072642    0.250323    2.907478
    0.205882    0.565819   -0.904122   -1.846972    4.228783     -572.482994      195.609077    1.099430    0.089108    0.250323    2.907478
    0.215686    0.587738   -0.850202   -1.935472    4.048605     -598.560333      194.928246    1.202746    0.108163    0.250323    2.907478
    0.225490    0.608619   -0.793844   -2.017391    3.730843     -626.443974      195.070141    1.309896    0.129985    0.250323    2.907478
    0.235294    0.628352   -0.735288   -2.089087    3.260632     -655.716571      196.144105    1.420685    0.154716    0.250323    2.907478
    0.245098    0.646826   -0.674881   -2.146632    2.631244     -685.757391      198.263885    1.534897    0.182451    0.250323    2.907478
    0.254902    0.663939   -0.613083   -2.186053    1.847381     -715.729627      201.542064    1.652297    0.213223    0.250323    2.907478
    0.264706    0.679601   -0.550463   -2.203660    0.927818     -744.596079      206.082466    1.772633    0.246999    0.250323    2.907478
    0.274510    0.693739   -0.487690   -2.196418   -0.093444     -771.173590      211.970800    1.895639    0.283676    0.250323    2.907478
    0.284314    0.706302   -0.425502   -2.162335   -1.168244     -794.230563      219.264363    2.021037    0.323077    0.250323    2.907478
    0.294118    0.717268   -0.364678   -2.100783   -2.237999     -812.620864      227.982156    2.148542    0.364967    0.250323    2.907478
    0.303922    0.726641   -0.305990   -2.012703   -3.239895     -825.433918      238.097174    2.277867    0.409058    0.250323    2.907478
