           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.116778    0.000000        0.976881       -0.915411    0.000000    0.000000    0.011186    4.417190
    0.009804    0.043289   -1.522439   -1.116402   -0.023126        0.976871       -0.915626    0.005891    0.000003    0.011186    4.417190
    0.019608    0.086477   -1.474114   -1.115275   -0.046264        0.976840       -0.915837    0.023548    0.000049    0.011186    4.417190
    0.029412    0.129463   -1.425854   -1.113394   -0.069411        0.976782       -0.916044    0.052933    0.000248    0.011186    4.417190
    0.039216    0.172147   -1.377692   -1.110758   -0.092566        0.976696       -0.916249    0.093974    0.000779    0.011186    4.417190
    0.049020    0.214432   -1.329660   -1.107363   -0.115727        0.976576       -0.916453    0.146578    0.001887    0.011186    4.417190
    0.058824    0.256221   -1.281792   -1.103206   -0.138891        0.976418       -0.916657    0.210622    0.003877    0.011186    4.417190
    0.068627    0.297421   -1.234121   -1.098282   -0.162059        0.976214       -0.916861    0.285959    0.007105    0.011186    4.417190
    0.078431    0.337940   -1.186680   -1.092586   -0.185229        0.975958       -0.917068    0.372416    0.011968    0.011186    4.417190
    0.088235    0.377692   -1.139502   -1.086112   -0.208402        0.975639       -0.917277    0.469796    0.018898    0.011186    4.417190
    0.098039    0.416593   -1.092621   -1.078853   -0.231578        0.975247       -0.917491    0.577878    0.028348    0.011186    4.417190
    0.107843    0.454564   -1.046072   -1.070800   -0.254759        0.974766       -0.917711    0.696420    0.040783    0.011186    4.417190
    0.117647    0.491528   -0.999889   -1.061946   -0.277947        0.974179       -0.917937    0.825158    0.056668    0.011186    4.417190
    0.127451    0.527417   -0.954107   -1.052280   -0.301144        0.973465       -0.918172    0.963810    0.076457    0.011186    4.417190
    0.137255    0.562165   -0.908761   -1.041790   -0.324357        0.972596       -0.918417    1.112073    0.100582    0.011186    4.417190
    0.147059    0.595712   -0.863888   -1.030465   -0.347592        0.971538       -0.918673    1.269629    0.129445    0.011186    4.417190
    0.156863    0.628005   -0.819523   -1.018291   -0.370858        0.970247       -0.918944    1.436144    0.163410    0.011186    4.417190
    0.166667    0.658995   -0.775705   -1.005253   -0.394165        0.968667       -0.919230    1.611269    0.202791    0.011186    4.417190
    0.176471    0.688639   -0.732470   -0.991334   -0.417529        0.966727       -0.919535    1.794645    0.247849    0.011186    4.417190
    0.186275    0.716901   -0.689857   -0.976516   -0.440969        0.964335       -0.919861    1.985899    0.298789    0.011186    4.417190
    0.196078    0.743752   -0.647905   -0.960778   -0.464508        0.961369       -0.920212    2.184652    0.355753    0.011186    4.417190
