           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.779631    0.000000     -140.592629       97.191255    0.000000    0.000000    0.153320    4.971278
    0.009804    0.048726   -1.532726   -0.784008    0.229658     -140.665857       95.484702    0.007462    0.000003    0.153320    4.971278
    0.019608    0.097381   -1.494258   -0.795599    0.406573     -140.902442       93.835435    0.029836    0.000055    0.153320    4.971278
    0.029412    0.145892   -1.455081   -0.812917    0.554823     -141.328790       92.236152    0.067089    0.000282    0.153320    4.971278
    0.039216    0.194178   -1.414936   -0.835263    0.690600     -141.977176       90.680185    0.119166    0.000893    0.153320    4.971278
    0.049020    0.242156   -1.373584   -0.862475    0.825229     -142.888039       89.161620    0.185984    0.002188    0.153320    4.971278
    0.058824    0.289732   -1.330783   -0.894772    0.966950     -144.112211       87.675466    0.267436    0.004556    0.153320    4.971278
    0.068627    0.336802   -1.286275   -0.932653    1.121897     -145.713650       86.217896    0.363382    0.008474    0.153320    4.971278
    0.078431    0.383248   -1.239770   -0.976831    1.294484     -147.772843       84.786591    0.473650    0.014511    0.153320    4.971278
    0.088235    0.428939   -1.190941   -1.028160    1.487296     -150.390962       83.381257    0.598029    0.023326    0.153320    4.971278
    0.098039    0.473722   -1.139418   -1.087556    1.700486     -153.694666       82.004374    0.736265    0.035664    0.153320    4.971278
    0.107843    0.517422   -1.084785   -1.155873    1.930620     -157.841111       80.662295    0.888054    0.052347    0.153320    4.971278
    0.117647    0.559838   -1.026593   -1.233719    2.168901     -163.021893       79.366862    1.053034    0.074266    0.153320    4.971278
    0.127451    0.600733   -0.964371   -1.321175    2.398739     -169.463106       78.137738    1.230777    0.102355    0.153320    4.971278
    0.137255    0.639836   -0.897667   -1.417394    2.592810     -177.415670       77.005712    1.420776    0.137565    0.153320    4.971278
    0.147059    0.676837   -0.826103   -1.520061    2.710151     -187.125065       76.017223    1.622436    0.180806    0.153320    4.971278
    0.156863    0.711388   -0.749463   -1.624734    2.694545     -198.762277       75.240122    1.835062    0.232886    0.153320    4.971278
    0.166667    0.743113   -0.667813   -1.724169    2.476650     -212.290907       74.770083    2.057845    0.294416    0.153320    4.971278
    0.176471    0.771623   -0.581652   -1.807865    1.983538     -227.249163       74.735620    2.289860    0.365705    0.153320    4.971278
    0.186275    0.796551   -0.492065   -1.862252    1.159563     -242.464208       75.297139    2.530067    0.446653    0.153320    4.971278
    0.196078    0.817589   -0.400851   -1.872084   -0.000946     -255.821585       76.632509    2.777318    0.536674    0.153320    4.971278
    0.205882    0.834547   -0.310535   -1.823455   -1.418338     -264.368827       78.901428    3.030391    0.634688    0.153320    4.971278
    0.215686    0.847397   -0.224197   -1.708140   -2.912660     -265.070528       82.189243    3.288025    0.739202    0.153320    4.971278
