           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.215782    0.000000       10.724390       -2.512966    0.000000    0.000000    0.228497    3.332672
    0.009804    0.032665   -1.531063   -1.216684    0.072936       10.719893       -2.602801    0.003353    0.000001    0.228497    3.332672
    0.019608    0.065278   -1.491272   -1.219306    0.140877       10.705770       -2.689930    0.013408    0.000017    0.228497    3.332672
    0.029412    0.097787   -1.451368   -1.223515    0.203625       10.681190       -2.774471    0.030148    0.000088    0.228497    3.332672
    0.039216    0.130141   -1.411303   -1.229174    0.260941       10.645281       -2.856528    0.053547    0.000277    0.228497    3.332672
    0.049020    0.162287   -1.371032   -1.236142    0.312555       10.597093       -2.936185    0.083568    0.000674    0.228497    3.332672
    0.058824    0.194170   -1.330513   -1.244268    0.358162       10.535570       -3.013503    0.120162    0.001391    0.228497    3.332672
    0.068627    0.225738   -1.289712   -1.253395    0.397425       10.459555       -3.088516    0.163270    0.002564    0.228497    3.332672
    0.078431    0.256934   -1.248599   -1.263354    0.429974       10.367774       -3.161229    0.212821    0.004348    0.228497    3.332672
    0.088235    0.287703   -1.207149   -1.273969    0.455412       10.258845       -3.231612    0.268733    0.006916    0.228497    3.332672
    0.098039    0.317988   -1.165345   -1.285051    0.473313       10.131283       -3.299594    0.330914    0.010457    0.228497    3.332672
    0.107843    0.347732   -1.123173   -1.296399    0.483226        9.983509       -3.365063    0.399257    0.015173    0.228497    3.332672
    0.117647    0.376877   -1.080629   -1.307798    0.484679        9.813878       -3.427853    0.473646    0.021273    0.228497    3.332672
    0.127451    0.405365   -1.037715   -1.319020    0.477183        9.620714       -3.487741    0.553952    0.028972    0.228497    3.332672
    0.137255    0.433137   -0.994440   -1.329822    0.460239        9.402359       -3.544439    0.640033    0.038488    0.228497    3.332672
    0.147059    0.460136   -0.950823   -1.339946    0.433348        9.157247       -3.597585    0.731738    0.050031    0.228497    3.332672
    0.156863    0.486303   -0.906890   -1.349117    0.396022        8.884000       -3.646735    0.828901    0.063808    0.228497    3.332672
    0.166667    0.511583   -0.862676   -1.357046    0.347803        8.581552       -3.691355    0.931346    0.080009    0.228497    3.332672
    0.176471    0.535922   -0.818228   -1.363427    0.288277        8.249310       -3.730813    1.038885    0.098808    0.228497    3.332672
    0.186275    0.559265   -0.773602   -1.367941    0.217108        7.887344       -3.764372    1.151319    0.120357    0.228497    3.332672
    0.196078    0.581564   -0.728862   -1.370255    0.134065        7.496616       -3.791185    1.268438    0.144781    0.228497    3.332672
    0.205882    0.602772   -0.684088   -1.370029    0.039059        7.079232       -3.810296    1.390025    0.172176    0.228497    3.332672
    0.215686    0.622848   -0.639367   -1.366915   -0.067808        6.638708       -3.820645    1.515850    0.202603    0.228497    3.332672
    0.225490    0.641752   -0.594800   -1.360568   -0.186197        6.180230       -3.821080    1.645676    0.236088    0.228497    3.332672
    0.235294    0.659454   -0.550498   -1.350646   -0.315474        5.710862       -3.810378    1.779261    0.272621    0.228497    3.332672
    0.245098    0.675928   -0.506582   -1.336828   -0.454663        5.239666       -3.787280    1.916354    0.312154    0.228497    3.332672
    0.254902    0.691155   -0.463186   -1.318817   -0.602388        4.777675       -3.750537    2.056701    0.354601    0.228497    3.332672
    0.264706    0.705122   -0.420451   -1.296355   -0.756844        4.337659       -3.698969    2.200045    0.399842    0.228497    3.332672
    0.274510    0.717827   -0.378525   -1.269238   -0.915770        3.933636       -3.631539    2.346127    0.447726    0.228497    3.332672
    0.284314    0.729274   -0.337563   -1.237328   -1.076458        3.580118       -3.547426    2.494687    0.498072    0.228497    3.332672
    0.294118    0.739475   -0.297723   -1.200568   -1.235798        3.291091       -3.446116    2.645470    0.550675    0.228497    3.332672
