           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.017162    0.000000      -65.492966     2043.644380    0.000000   -0.000000    0.150896    6.933289
    0.002488    0.017247   -1.570499   -0.017375    0.030438      -65.512382     1982.121641    0.000934    0.000000    0.150896    6.933289
    0.004975    0.034494   -1.570195   -0.017882    0.048689      -65.573126     1921.378942    0.003738    0.000000    0.150896    6.933289
    0.007463    0.051741   -1.569881   -0.018571    0.061181      -65.678791     1861.381222    0.008410    0.000000    0.150896    6.933289
    0.009950    0.068988   -1.569554   -0.019393    0.071090      -65.833386     1802.094319    0.014952    0.000000    0.150896    6.933289
    0.012438    0.086235   -1.569212   -0.020328    0.080049      -66.041443     1743.484995    0.023362    0.000001    0.150896    6.933289
    0.014925    0.103482   -1.568852   -0.021374    0.088948      -66.308082     1685.520955    0.033642    0.000002    0.150896    6.933289
    0.017413    0.120729   -1.568474   -0.022537    0.098319      -66.639076     1628.170881    0.045790    0.000003    0.150896    6.933289
    0.019900    0.137976   -1.568074   -0.023828    0.108509      -67.040952     1571.404469    0.059808    0.000005    0.150896    6.933289
    0.022388    0.155223   -1.567651   -0.025261    0.119754      -67.521101     1515.192475    0.075694    0.000009    0.150896    6.933289
    0.024876    0.172470   -1.567202   -0.026854    0.132199      -68.087920     1459.506769    0.093449    0.000014    0.150896    6.933289
    0.027363    0.189716   -1.566724   -0.028624    0.145861      -68.750970     1404.320404    0.113074    0.000021    0.150896    6.933289
    0.029851    0.206963   -1.566213   -0.030589    0.160538      -69.521159     1349.607694    0.134567    0.000030    0.150896    6.933289
    0.032338    0.224210   -1.565667   -0.032756    0.175643      -70.410938     1295.344310    0.157929    0.000042    0.150896    6.933289
    0.034826    0.241457   -1.565082   -0.035122    0.189907      -71.434507     1241.507396    0.183160    0.000058    0.150896    6.933289
    0.037313    0.258703   -1.564455   -0.037652    0.200903      -72.607994     1188.075701    0.210261    0.000078    0.150896    6.933289
    0.039801    0.275950   -1.563783   -0.040259    0.204289      -73.949554     1135.029747    0.239230    0.000104    0.150896    6.933289
    0.042289    0.293197   -1.563067   -0.042762    0.192641      -75.479276     1082.352019    0.270068    0.000137    0.150896    6.933289
    0.044776    0.310443   -1.562310   -0.044829    0.153697      -77.218728     1030.027200    0.302775    0.000177    0.150896    6.933289
    0.047264    0.327689   -1.561526   -0.045870    0.067816      -79.189793      978.042445    0.337351    0.000226    0.150896    6.933289
    0.049751    0.344935   -1.560740   -0.044905   -0.095606      -81.412287      926.387716    0.373796    0.000285    0.150896    6.933289
    0.052239    0.362181   -1.559998   -0.040338   -0.383000      -83.899460      875.056180    0.412109    0.000356    0.150896    6.933289
    0.054726    0.379427   -1.559383   -0.029667   -0.862927      -86.650030      824.044687    0.452292    0.000439    0.150896    6.933289
    0.057214    0.396673   -1.559031   -0.009063   -1.633830      -89.634596      773.354350    0.494343    0.000534    0.150896    6.933289
    0.059701    0.413919   -1.559160    0.027175   -2.832870      -92.773254      722.991247    0.538264    0.000638    0.150896    6.933289
    0.062189    0.431165   -1.560105    0.087304   -4.644922      -95.899732      672.967268    0.584053    0.000747    0.150896    6.933289
    0.064677    0.448411   -1.562375    0.182958   -7.309948      -98.705427      623.301158    0.631711    0.000848    0.150896    6.933289
    0.067164    0.465658   -1.566711    0.330037  -11.125769     -100.654289      574.019781    0.681238    0.000921    0.150896    6.933289
    0.069652    0.482905   -1.574174    0.549572  -16.441800     -100.856675      525.159682    0.732634    0.000929    0.150896    6.933289
    0.072139    0.500151   -1.586237    0.868344  -23.637636      -97.887472      476.768999    0.785899    0.000811    0.150896    6.933289
    0.074627    0.517393   -1.604884    1.318976  -33.078593      -89.531896      428.909791    0.841032    0.000471    0.150896    6.933289
    0.077114    0.534620   -1.632707    1.939020  -45.038667      -72.443514      381.660822    0.898034   -0.000237    0.150896    6.933289
    0.079602    0.551809   -1.672973    2.768477  -59.579920      -41.707917      335.120710    0.956900   -0.001532    0.150896    6.933289
    0.082090    0.568911   -1.729625    3.844977  -76.377073        9.667861      289.411045    1.017625   -0.003725    0.150896    6.933289
    0.084577    0.585824   -1.807183    5.195788  -94.479757       91.256175      244.678350    1.080195   -0.007243    0.150896    6.933289
    0.087065    0.602365   -1.910461    6.825868 -112.020890      215.483259      201.092274    1.144579   -0.012640    0.150896    6.933289
    0.089552    0.618213   -2.044058    8.701679 -125.924132      397.229353      158.834770    1.210722   -0.020575    0.150896    6.933289
    0.092040    0.632863   -2.211519   10.731859 -131.755088      652.010407      118.071631    1.278523   -0.031735    0.150896    6.933289
    0.094527    0.645587   -2.414182   12.748653 -123.990719      991.888292       78.896302    1.347814   -0.046644    0.150896    6.933289
    0.097015    0.655475   -2.649749   14.497984  -97.048993     1418.958906       41.244331    1.418340   -0.065391    0.150896    6.933289
    0.099502    0.661581   -2.910845   15.649209  -47.197385     1918.454063        4.804925    1.489740   -0.087322    0.150896    6.933289
    0.101990    0.663203   -3.183988   15.833342   25.254164     2456.445226      -31.004053    1.561563   -0.110944    0.150896    6.933289
    0.104478    0.660179   -3.449442   14.706051  114.975874     2987.387157      -66.930924    1.633308   -0.134256    0.150896    6.933289
    0.106965    0.653035   -3.682223   12.011415  213.332549     3470.891491     -103.676979    1.704495   -0.155483    0.150896    6.933289
    0.109453    0.642848   -3.853939    7.611280  312.205837     3888.692410     -141.705249    1.774732   -0.173821    0.150896    6.933289
    0.111940    0.630950   -3.934749    1.471942  406.017361     4251.479253     -181.182767    1.843759   -0.189732    0.150896    6.933289
    0.114428    0.618765   -3.895157   -6.319651  486.048863     4593.266276     -222.039163    1.911468   -0.204700    0.150896    6.933289
    0.116915    0.608020   -3.709577  -15.329733  523.144064     4956.991243     -264.046096    1.977916   -0.220591    0.150896    6.933289
    0.119403    0.601187   -3.366965  -24.182598  451.106348     5371.067978     -306.848846    2.043386   -0.238639    0.150896    6.933289
    0.121891    0.601245   -2.892186  -30.108091  208.712145     5815.660669     -349.949027    2.108463   -0.257995    0.150896    6.933289
    0.124378    0.609628   -2.361976  -30.304053 -137.057357     6206.561583     -392.698609    2.174001   -0.275035    0.150896    6.933289
    0.126866    0.624256   -1.880750  -24.710122 -408.428003     6446.697564     -434.380788    2.240817   -0.285532    0.150896    6.933289
    0.129353    0.641288   -1.527921  -15.926255 -520.140429     6505.278313     -474.357000    2.309381   -0.288099    0.150896    6.933289
    0.131841    0.658306   -1.334024   -6.645515 -506.131916     6425.415492     -512.133649    2.379802   -0.284593    0.150896    6.933289
    0.134328    0.674929   -1.291570    1.414455 -411.132321     6279.264260     -547.262321    2.452042   -0.278176    0.150896    6.933289
    0.136816    0.691641   -1.369200    7.113162 -254.183996     6137.758692     -579.158707    2.526084   -0.271961    0.150896    6.933289
    0.139303    0.708725   -1.518309    9.588210  -52.824742     6059.528313     -606.972574    2.601957   -0.268521    0.150896    6.933289
    0.141791    0.725946   -1.678992    8.445474  157.235735     6078.474544     -629.570080    2.679693   -0.269360    0.150896    6.933289
    0.144279    0.742934   -1.790493    3.995671  333.278447     6189.600206     -645.572009    2.759284   -0.274326    0.150896    6.933289
    0.146766    0.759704   -1.803094   -2.828694  444.216775     6346.396817     -653.268577    2.840702   -0.281474    0.150896    6.933289
    0.149254    0.776645   -1.686936  -10.682083  467.905567     6470.847625     -650.256982    2.923943   -0.287356    0.150896    6.933289
    0.151741    0.793847   -1.438391  -17.872653  383.253901     6473.071595     -632.963296    3.009037   -0.287400    0.150896    6.933289
    0.154229    0.810226   -1.084978  -22.552214  192.231756     6298.808698     -596.832532    3.095967   -0.277032    0.150896    6.933289
    0.156716    0.823483   -0.682505  -23.450769  -45.533825     5995.392642     -538.542944    3.184526   -0.254241    0.150896    6.933289
    0.159204    0.831488   -0.297416  -20.680910 -237.467090     5682.044002     -460.133793    3.274250   -0.221589    0.150896    6.933289
    0.161692    0.833759    0.017430  -15.581770 -331.043894     5409.519274     -370.605028    3.364527   -0.184469    0.150896    6.933289
    0.164179    0.831441    0.235983   -9.755005 -336.265942     5133.585251     -281.447557    3.454786   -0.147297    0.150896    6.933289
    0.166667    0.826281    0.356426   -4.344437 -289.551454     4806.243009     -200.881501    3.544624   -0.111785    0.150896    6.933289
    0.169154    0.819878    0.391633    0.070970 -221.532051     4411.710726     -132.177453    3.633823   -0.077699    0.150896    6.933289
    0.171642    0.813467    0.360873    3.293348 -149.802972     3951.572180      -75.063471    3.722318   -0.044157    0.150896    6.933289
    0.174129    0.807948    0.284874    5.329154  -83.237092     3433.835917      -27.504511    3.810160   -0.010436    0.150896    6.933289
    0.176617    0.803927    0.183216    6.294648  -26.551819     2871.157581       13.159806    3.897481    0.023759    0.150896    6.933289
    0.179104    0.801724    0.072852    6.373285   17.652875     2279.864121       49.653381    3.984463    0.058364    0.150896    6.933289
    0.181592    0.801394   -0.032801    5.787120   48.463581     1677.357369       84.530484    4.071308    0.093141    0.150896    6.933289
    0.184080    0.802771   -0.124279    4.767180   66.525016     1079.310084      120.100804    4.158212    0.127863    0.150896    6.933289
    0.186567    0.805551   -0.195975    3.525892   73.644490      498.166807      158.419058    4.245345    0.162428    0.150896    6.933289
    0.189055    0.809359   -0.245644    2.238408   72.218637      -56.721271      201.289772    4.332838    0.196872    0.150896    6.933289
    0.191542    0.813816   -0.273678    1.034942   64.744108     -577.931065      250.262090    4.420782    0.231344    0.150896    6.933289
