           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.930354    0.000000     -252.519625      140.814549    0.000000    0.000000    0.169511    2.832052
    0.009804    0.027762   -1.544953   -0.931616    0.117189     -252.546590      139.881084    0.002422    0.000000    0.169511    2.832052
    0.019608    0.055506   -1.519043   -0.935025    0.210717     -252.631288      138.967284    0.009685    0.000007    0.169511    2.832052
    0.029412    0.083212   -1.493015   -0.940146    0.287310     -252.778698      138.071870    0.021786    0.000035    0.169511    2.832052
    0.039216    0.110862   -1.466824   -0.946673    0.351971     -252.994005      137.193629    0.038715    0.000111    0.169511    2.832052
    0.049020    0.138436   -1.440434   -0.954402    0.408450     -253.282917      136.331420    0.060462    0.000272    0.169511    2.832052
    0.058824    0.165914   -1.413816   -0.963200    0.459589     -253.651806      135.484177    0.087011    0.000563    0.169511    2.832052
    0.068627    0.193277   -1.386938   -0.972988    0.507559     -254.107806      134.650928    0.118344    0.001043    0.169511    2.832052
    0.078431    0.220502   -1.359776   -0.983732    0.554046     -254.658920      133.830797    0.154439    0.001779    0.169511    2.832052
    0.088235    0.247568   -1.332303   -0.995430    0.600372     -255.314118      133.023021    0.195270    0.002847    0.169511    2.832052
    0.098039    0.274453   -1.304491   -1.008105    0.647588     -256.083458      132.226965    0.240807    0.004335    0.169511    2.832052
    0.107843    0.301133   -1.276313   -1.021802    0.696537     -256.978201      131.442139    0.291017    0.006339    0.169511    2.832052
    0.117647    0.327585   -1.247739   -1.036580    0.747896     -258.010946      130.668220    0.345861    0.008963    0.169511    2.832052
    0.127451    0.353782   -1.218740   -1.052514    0.802199     -259.195764      129.905078    0.405299    0.012321    0.169511    2.832052
    0.137255    0.379700   -1.189281   -1.069690    0.859847     -260.548343      129.152807    0.469283    0.016534    0.169511    2.832052
    0.147059    0.405311   -1.159327   -1.088199    0.921104     -262.086120      128.411763    0.537761    0.021730    0.169511    2.832052
    0.156863    0.430586   -1.128840   -1.108138    0.986080     -263.828409      127.682611    0.610679    0.028042    0.169511    2.832052
    0.166667    0.455496   -1.097778   -1.129603    1.054707     -265.796499      126.966376    0.687975    0.035611    0.169511    2.832052
    0.176471    0.480008   -1.066098   -1.152689    1.126691     -268.013703      126.264516    0.769582    0.044580    0.169511    2.832052
    0.186275    0.504091   -1.033753   -1.177478    1.201463     -270.505323      125.578994    0.855429    0.055097    0.169511    2.832052
    0.196078    0.527710   -1.000695   -1.204036    1.278108     -273.298502      124.912380    0.945437    0.067309    0.169511    2.832052
    0.205882    0.550827   -0.966875   -1.232400    1.355287     -276.421877      124.267960    1.039522    0.081366    0.169511    2.832052
    0.215686    0.573404   -0.932243   -1.262571    1.431139     -279.904973      123.649871    1.137593    0.097416    0.169511    2.832052
    0.225490    0.595402   -0.896748   -1.294495    1.503184     -283.777212      123.063258    1.239554    0.115602    0.169511    2.832052
    0.235294    0.616776   -0.860344   -1.328048    1.568217     -288.066406      122.514447    1.345298    0.136061    0.169511    2.832052
    0.245098    0.637482   -0.822988   -1.363018    1.622215     -292.796547      122.011150    1.454713    0.158924    0.169511    2.832052
    0.254902    0.657474   -0.784645   -1.399080    1.660264     -297.984690      121.562677    1.567679    0.184310    0.169511    2.832052
    0.264706    0.676702   -0.745290   -1.435772    1.676540     -303.636726      121.180160    1.684066    0.212320    0.169511    2.832052
    0.274510    0.695117   -0.704915   -1.472477    1.664362     -309.741813      120.876767    1.803738    0.243043    0.169511    2.832052
    0.284314    0.712667   -0.663530   -1.508396    1.616362     -316.265387      120.667875    1.926548    0.276542    0.169511    2.832052
    0.294118    0.729301   -0.621170   -1.542533    1.524811     -323.140819      120.571167    2.052340    0.312856    0.169511    2.832052
    0.303922    0.744968   -0.577900   -1.573694    1.382145     -330.260162      120.606588    2.180950    0.351996    0.169511    2.832052
    0.313725    0.759619   -0.533822   -1.600497    1.181709     -337.464966      120.796095    2.312206    0.393939    0.169511    2.832052
    0.323529    0.773209   -0.489079   -1.621402    0.918731     -344.538905      121.163107    2.445926    0.438629    0.169511    2.832052
    0.333333    0.785696   -0.443855   -1.634776    0.591461     -351.204752      121.731569    2.581921    0.485972    0.169511    2.832052
    0.343137    0.797045   -0.398384   -1.638981    0.202359     -357.128952      122.524578    2.719995    0.535838    0.169511    2.832052
    0.352941    0.807230   -0.352941   -1.632497   -0.240862     -361.937098      123.562547    2.859949    0.588059    0.169511    2.832052
    0.362745    0.816236   -0.307841   -1.614070   -0.724611     -365.242604      124.861001    3.001576    0.642437    0.169511    2.832052
    0.372549    0.824057   -0.263429   -1.582860   -1.229492     -366.688263      126.428207    3.144671    0.698744    0.169511    2.832052
    0.382353    0.830700   -0.220065   -1.538594   -1.731295     -365.996463      128.262983    3.289027    0.756731    0.169511    2.832052
    0.392157    0.836187   -0.178108   -1.481660   -2.202958     -363.019450      130.353092    3.434442    0.816136    0.169511    2.832052
    0.401961    0.840552   -0.137895   -1.413164   -2.617309     -357.778135      132.674641    3.580715    0.876692    0.169511    2.832052
    0.411765    0.843837   -0.099725   -1.334887   -2.950157     -350.478417      135.192759    3.727654    0.938136    0.169511    2.832052
    0.421569    0.846100   -0.063837   -1.249183   -3.183125     -341.498626      137.863574    3.875077    1.000215    0.169511    2.832052
    0.431373    0.847402   -0.030401   -1.158794   -3.305656     -331.349264      140.637242    4.022809    1.062696    0.169511    2.832052
    0.441176    0.847811    0.000495   -1.066639   -3.315814     -320.613787      143.461518    4.170690    1.125364    0.169511    2.832052
    0.450980    0.847398    0.028841   -0.975590   -3.219785     -309.883666      146.285324    4.318569    1.188031    0.169511    2.832052
    0.460784    0.846233    0.054705   -0.888277   -3.030347     -299.700736      149.061756    4.466310    1.250534    0.169511    2.832052
    0.470588    0.844384    0.078223   -0.806938   -2.764704     -290.515840      151.750246    4.613787    1.312730    0.169511    2.832052
    0.480392    0.841914    0.099586   -0.733333   -2.442190     -282.667075      154.317737    4.760886    1.374500    0.169511    2.832052
    0.490196    0.838881    0.119028   -0.668712   -2.082212     -276.375945      156.738978    4.907505    1.435742    0.169511    2.832052
    0.500000    0.835335    0.136810   -0.613834   -1.702685     -271.756790      158.996135    5.053549    1.496371    0.169511    2.832052
    0.509804    0.831320    0.153208   -0.569013   -1.319026     -268.833966      161.077959    5.198933    1.556313    0.169511    2.832052
    0.519608    0.826871    0.168500   -0.534198   -0.943679     -267.561982      162.978732    5.343578    1.615503    0.169511    2.832052
    0.529412    0.822016    0.182962   -0.509044   -0.586054     -267.845160      164.697170    5.487411    1.673883    0.169511    2.832052
    0.539216    0.816774    0.196852   -0.492994   -0.252749     -269.554828      166.235394    5.630363    1.731398    0.169511    2.832052
    0.549020    0.811158    0.210416   -0.485347    0.052059     -272.543223      167.598029    5.772368    1.788000    0.169511    2.832052
    0.558824    0.805176    0.223874   -0.485314    0.326168     -276.654050      168.791464    5.913362    1.843637    0.169511    2.832052
    0.568627    0.798829    0.237428   -0.492070    0.568901     -281.730082      169.823260    6.053280    1.898261    0.169511    2.832052
    0.578431    0.792113    0.251254   -0.504783    0.780697     -287.618333      170.701706    6.192058    1.951821    0.169511    2.832052
    0.588235    0.785020    0.265507   -0.522644    0.962774     -294.173391      171.435480    6.329633    2.004267    0.169511    2.832052
    0.598039    0.777538    0.280317   -0.544882    1.116853     -301.259404      172.033412    6.465936    2.055545    0.169511    2.832052
    0.607843    0.769652    0.295798   -0.570778    1.244949     -308.751137      172.504316    6.600898    2.105600    0.169511    2.832052
    0.617647    0.761344    0.312041   -0.599668    1.349220     -316.534400      172.856871    6.734449    2.154378    0.169511    2.832052
    0.627451    0.752597    0.329120   -0.630946    1.431858     -324.506085      173.099543    6.866512    2.201819    0.169511    2.832052
    0.637255    0.743390    0.347094   -0.664067    1.495019     -332.573950      173.240536    6.997009    2.247866    0.169511    2.832052
    0.647059    0.733700    0.366008   -0.698543    1.540778     -340.656262      173.287750    7.125858    2.292458    0.169511    2.832052
    0.656863    0.723509    0.385893   -0.733941    1.571102     -348.681353      173.248763    7.252974    2.335537    0.169511    2.832052
    0.666667    0.712792    0.406769   -0.769879    1.587839     -356.587119      173.130807    7.378266    2.377044    0.169511    2.832052
    0.676471    0.701531    0.428647   -0.806027    1.592710     -364.320492      172.940761    7.501641    2.416922    0.169511    2.832052
    0.686275    0.689705    0.451528   -0.842098    1.587312     -371.836884      172.685138    7.623003    2.455116    0.169511    2.832052
    0.696078    0.677295    0.475406   -0.877849    1.573115     -379.099607      172.370074    7.742251    2.491575    0.169511    2.832052
    0.705882    0.664283    0.500270   -0.913072    1.551474     -386.079278      172.001326    7.859282    2.526254    0.169511    2.832052
    0.715686    0.650654    0.526103   -0.947599    1.523625     -392.753209      171.584266    7.973989    2.559110    0.169511    2.832052
    0.725490    0.636393    0.552883   -0.981289    1.490694     -399.104783      171.123878    8.086264    2.590111    0.169511    2.832052
    0.735294    0.621489    0.580585   -1.014034    1.453702     -405.122830      170.624759    8.195994    2.619230    0.169511    2.832052
    0.745098    0.605931    0.609183   -1.045751    1.413567     -410.801005      170.091119    8.303068    2.646448    0.169511    2.832052
    0.754902    0.589713    0.638646   -1.076377    1.371107     -416.137178      169.526792    8.407370    2.671758    0.169511    2.832052
    0.764706    0.572828    0.668944   -1.105873    1.327048     -421.132844      168.935235    8.508785    2.695162    0.169511    2.832052
    0.774510    0.555275    0.700045   -1.134216    1.282026     -425.792559      168.319545    8.607196    2.716671    0.169511    2.832052
    0.784314    0.537053    0.731917   -1.161399    1.236589     -430.123413      167.682466    8.702486    2.736310    0.169511    2.832052
    0.794118    0.518165    0.764528   -1.187427    1.191205     -434.134541      167.026405    8.794539    2.754115    0.169511    2.832052
    0.803922    0.498617    0.797845   -1.212318    1.146263     -437.836677      166.353445    8.883239    2.770133    0.169511    2.832052
    0.813725    0.478417    0.831838   -1.236097    1.102077     -441.241754      165.665362    8.968472    2.784422    0.169511    2.832052
    0.823529    0.457575    0.866476   -1.258796    1.058890     -444.362550      164.963639    9.050125    2.797051    0.169511    2.832052
    0.833333    0.436104    0.901730   -1.280455    1.016871     -447.212380      164.249486    9.128087    2.808101    0.169511    2.832052
    0.843137    0.414022    0.937571   -1.301115    0.976119     -449.804834      163.523854    9.202250    2.817662    0.169511    2.832052
    0.852941    0.391347    0.973972   -1.320818    0.936660     -452.153552      162.787452    9.272509    2.825831    0.169511    2.832052
    0.862745    0.368099    1.010908   -1.339611    0.898438     -454.272039      162.040763    9.338761    2.832714    0.169511    2.832052
    0.872549    0.344303    1.048353   -1.357533    0.861311     -456.173523      161.284060    9.400909    2.838423    0.169511    2.832052
    0.882353    0.319986    1.086285   -1.374626    0.825032     -457.870832      160.517420    9.458861    2.843073    0.169511    2.832052
    0.892157    0.295174    1.124680   -1.390920    0.789229     -459.376305      159.740738    9.512526    2.846782    0.169511    2.832052
    0.901961    0.269901    1.163516   -1.406440    0.753374     -460.701733      158.953742    9.561823    2.849671    0.169511    2.832052
    0.911765    0.244198    1.202773   -1.421197    0.716741     -461.858310      158.156004    9.606672    2.851855    0.169511    2.832052
    0.921569    0.218101    1.242429   -1.435184    0.678342     -462.856611      157.346953    9.647002    2.853451    0.169511    2.832052
    0.931373    0.191647    1.282462   -1.448371    0.636849     -463.706585      156.525887    9.682748    2.854567    0.169511    2.832052
    0.941176    0.164876    1.322849   -1.460693    0.590479     -464.417558      155.691985    9.713851    2.855306    0.169511    2.832052
    0.950980    0.137829    1.363566   -1.472044    0.536842     -464.998255      154.844317    9.740259    2.855760    0.169511    2.832052
    0.960784    0.110548    1.404582   -1.482253    0.472732     -465.456839      153.981856    9.761927    2.856013    0.169511    2.832052
    0.970588    0.083079    1.445863   -1.491071    0.393845     -465.800961      153.103487    9.778819    2.856134    0.169511    2.832052
    0.980392    0.055466    1.487366   -1.498134    0.294399     -466.037852      152.208022    9.790905    2.856179    0.169511    2.832052
    0.990196    0.027757    1.529034   -1.502928    0.166611     -466.174489      151.294209    9.798166    2.856190    0.169511    2.832052
    1.000000    0.000000    1.570796   -1.504730    0.000000     -466.218078      150.360743    9.800587    2.856190    0.169511    2.832052
