           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796    0.009659    0.000000       46.276754     2531.093742    0.000000    0.000000    0.105532    8.603081
    0.002488    0.021401   -1.571004    0.009830   -0.019211       46.294764     2444.894580    0.001439   -0.000000    0.105532    8.603081
    0.004975    0.042801   -1.571219    0.010210   -0.028890       46.351699     2359.887343    0.005755   -0.000000    0.105532    8.603081
    0.007463    0.064202   -1.571442    0.010703   -0.035121       46.451905     2275.987319    0.012949   -0.000000    0.105532    8.603081
    0.009950    0.085603   -1.571677    0.011279   -0.040261       46.600320     2193.111192    0.023021   -0.000000    0.105532    8.603081
    0.012438    0.107003   -1.571925    0.011932   -0.045311       46.802620     2111.176989    0.035970   -0.000001    0.105532    8.603081
    0.014925    0.128404   -1.572189    0.012669   -0.050770       47.065346     2030.104036    0.051797   -0.000002    0.105532    8.603081
    0.017413    0.149805   -1.572468    0.013501   -0.056968       47.396073     1949.812912    0.070502   -0.000004    0.105532    8.603081
    0.019900    0.171205   -1.572767    0.014446   -0.064201       47.803619     1870.225415    0.092084   -0.000007    0.105532    8.603081
    0.022388    0.192606   -1.573088    0.015524   -0.072811       48.298311     1791.264539    0.116544   -0.000012    0.105532    8.603081
    0.024876    0.214007   -1.573433    0.016767   -0.083251       48.892318     1712.854460    0.143882   -0.000019    0.105532    8.603081
    0.027363    0.235407   -1.573807    0.018213   -0.096179       49.600090     1634.920550    0.174097   -0.000029    0.105532    8.603081
    0.029851    0.256808   -1.574214    0.019919   -0.112608       50.438930     1557.389404    0.207190   -0.000042    0.105532    8.603081
    0.032338    0.278209   -1.574662    0.021964   -0.134168       51.429762     1480.188902    0.243160   -0.000059    0.105532    8.603081
    0.034826    0.299609   -1.575158    0.024470   -0.163574       52.598227     1403.248319    0.282008   -0.000082    0.105532    8.603081
    0.037313    0.321010   -1.575714    0.027629   -0.205436       53.976255     1326.498477    0.323734   -0.000112    0.105532    8.603081
    0.039801    0.342410   -1.576347    0.031752   -0.267630       55.604474     1249.871972    0.368337   -0.000151    0.105532    8.603081
    0.042289    0.363810   -1.577083    0.037360   -0.363557       57.536020     1173.303497    0.415818   -0.000201    0.105532    8.603081
    0.044776    0.385210   -1.577963    0.045318   -0.515677       59.842815     1096.730281    0.466176   -0.000264    0.105532    8.603081
    0.047264    0.406611   -1.579050    0.057072   -0.760754       62.626156     1020.092687    0.519412   -0.000345    0.105532    8.603081
    0.049751    0.428010   -1.580449    0.075001   -1.157026       66.034882      943.335031    0.575525   -0.000450    0.105532    8.603081
    0.052239    0.449410   -1.582331    0.102927   -1.792933       70.296649      866.406673    0.634516   -0.000587    0.105532    8.603081
    0.054726    0.470809   -1.584968    0.146801   -2.795646       75.771397      789.263503    0.696385   -0.000769    0.105532    8.603081
    0.057214    0.492207   -1.588790    0.215515   -4.335231       83.041356      711.869935    0.761130   -0.001018    0.105532    8.603081
    0.059701    0.513603   -1.594458    0.321677   -6.616511       93.058862      634.201615    0.828753   -0.001370    0.105532    8.603081
    0.062189    0.534995   -1.602944    0.481968   -9.846054      107.381282      556.249100    0.899253   -0.001881    0.105532    8.603081
    0.064677    0.556380   -1.615616    0.716405  -14.157611      128.528641      478.022885    0.972629   -0.002645    0.105532    8.603081
    0.067164    0.577750   -1.634283    1.045499  -19.479132      160.498008      399.560310    1.048879   -0.003805    0.105532    8.603081
    0.069652    0.599088   -1.661149    1.484015  -25.333834      209.446807      320.935051    1.128001   -0.005580    0.105532    8.603081
    0.072139    0.620363   -1.698577    2.030191  -30.594187      284.493541      242.270101    1.209989   -0.008282    0.105532    8.603081
    0.074627    0.641516   -1.748582    2.650135  -33.258195      398.448788      163.755145    1.294829   -0.012333    0.105532    8.603081
    0.077114    0.662450   -1.811946    3.259301  -30.390773      568.056852       85.668835    1.382501   -0.018255    0.105532    8.603081
    0.079602    0.683025   -1.886947    3.706548  -18.441379      813.032203        8.405384    1.472965   -0.026611    0.105532    8.603081
    0.082090    0.703075   -1.967870    3.770522    5.866005     1153.003850      -67.496332    1.566163   -0.037892    0.105532    8.603081
    0.084577    0.722468   -2.043664    3.180274   44.077379     1601.807440     -141.320778    1.662013   -0.052328    0.105532    8.603081
    0.087065    0.741222   -2.097397    1.668769   94.345395     2159.543462     -212.127096    1.760427   -0.069677    0.105532    8.603081
    0.089552    0.759620   -2.107212   -0.940272  150.030775     2803.466139     -278.635413    1.861333   -0.089020    0.105532    8.603081
    0.092040    0.778251   -2.049452   -4.617435  198.608933     3477.139671     -338.942255    1.964721   -0.108556    0.105532    8.603081
    0.094527    0.797827   -1.904482   -8.993664  221.090775     4074.744718     -389.894336    2.070670   -0.125311    0.105532    8.603081
    0.097015    0.818654   -1.665212  -13.258199  195.460799     4425.784091     -425.941078    2.179337   -0.134899    0.105532    8.603081
    0.099502    0.839925   -1.346074  -16.256000  111.001572     4323.616847     -437.608819    2.290852   -0.132086    0.105532    8.603081
