           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.256047    0.000000        5.358905       -2.906467    0.000000    0.000000    0.127254    8.000358
    0.002488    0.019899   -1.545800   -1.255902   -0.019327        5.358905       -2.906468    0.001244    0.000000    0.127254    8.000358
    0.004975    0.039786   -1.520810   -1.255470   -0.038643        5.358904       -2.906468    0.004976    0.000002    0.127254    8.000358
    0.007463    0.059648   -1.495831   -1.254749   -0.057937        5.358904       -2.906469    0.011193    0.000013    0.127254    8.000358
    0.009950    0.079473   -1.470869   -1.253740   -0.077200        5.358904       -2.906470    0.019892    0.000039    0.127254    8.000358
    0.012438    0.099248   -1.445931   -1.252443   -0.096420        5.358904       -2.906471    0.031066    0.000096    0.127254    8.000358
    0.014925    0.118962   -1.421020   -1.250859   -0.115587        5.358904       -2.906471    0.044710    0.000199    0.127254    8.000358
    0.017413    0.138602   -1.396145   -1.248988   -0.134691        5.358903       -2.906472    0.060814    0.000367    0.127254    8.000358
    0.019900    0.158155   -1.371309   -1.246831   -0.153720        5.358903       -2.906473    0.079369    0.000624    0.127254    8.000358
    0.022388    0.177611   -1.346519   -1.244389   -0.172664        5.358903       -2.906473    0.100363    0.000996    0.127254    8.000358
    0.024876    0.196957   -1.321781   -1.241662   -0.191513        5.358902       -2.906474    0.123783    0.001512    0.127254    8.000358
    0.027363    0.216182   -1.297100   -1.238651   -0.210256        5.358902       -2.906475    0.149615    0.002203    0.127254    8.000358
    0.029851    0.235275   -1.272481   -1.235358   -0.228882        5.358901       -2.906476    0.177842    0.003103    0.127254    8.000358
    0.032338    0.254223   -1.247931   -1.231784   -0.247382        5.358900       -2.906476    0.208448    0.004250    0.127254    8.000358
    0.034826    0.273017   -1.223454   -1.227928   -0.265745        5.358899       -2.906477    0.241414    0.005681    0.127254    8.000358
    0.037313    0.291646   -1.199058   -1.223794   -0.283960        5.358899       -2.906478    0.276720    0.007436    0.127254    8.000358
    0.039801    0.310098   -1.174746   -1.219383   -0.302018        5.358898       -2.906478    0.314344    0.009558    0.127254    8.000358
    0.042289    0.328364   -1.150525   -1.214695   -0.319907        5.358897       -2.906479    0.354264    0.012089    0.127254    8.000358
    0.044776    0.346434   -1.126399   -1.209733   -0.337619        5.358895       -2.906479    0.396455    0.015074    0.127254    8.000358
    0.047264    0.364298   -1.102376   -1.204498   -0.355142        5.358894       -2.906480    0.440894    0.018556    0.127254    8.000358
