           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.843946    0.000000      -30.647780       29.594103    0.000000   -0.000000    0.238151    2.895079
    0.009804    0.028380   -1.546816   -0.846774    0.262504      -30.670882       28.840290    0.002531    0.000000    0.238151    2.895079
    0.019608    0.056744   -1.522678   -0.854941    0.504837      -30.743190       28.107049    0.010122    0.000007    0.238151    2.895079
    0.029412    0.085075   -1.498237   -0.868036    0.730465      -30.868825       27.393682    0.022768    0.000035    0.238151    2.895079
    0.039216    0.113355   -1.473359   -0.885723    0.942126      -31.052299       26.699594    0.040463    0.000111    0.238151    2.895079
    0.049020    0.141566   -1.447917   -0.907722    1.141916      -31.298766       26.024316    0.063195    0.000272    0.238151    2.895079
    0.058824    0.169686   -1.421793   -0.933795    1.331352      -31.614135       25.367511    0.090950    0.000567    0.238151    2.895079
    0.068627    0.197695   -1.394873   -0.963736    1.511423      -32.005155       24.729001    0.123711    0.001057    0.238151    2.895079
    0.078431    0.225568   -1.367050   -0.997354    1.682620      -32.479486       24.108780    0.161454    0.001814    0.238151    2.895079
    0.088235    0.253278   -1.338223   -1.034463    1.844958      -33.045765       23.507047    0.204155    0.002924    0.238151    2.895079
    0.098039    0.280796   -1.308296   -1.074874    1.997982      -33.713662       22.924230    0.251780    0.004486    0.238151    2.895079
    0.107843    0.308088   -1.277178   -1.118381    2.140777      -34.493911       22.361020    0.304294    0.006612    0.238151    2.895079
    0.117647    0.335120   -1.244783   -1.164748    2.271967      -35.398316       21.818417    0.361652    0.009429    0.238151    2.895079
    0.127451    0.361851   -1.211035   -1.213706    2.389710      -36.439704       21.297771    0.423804    0.013075    0.238151    2.895079
    0.137255    0.388237   -1.175864   -1.264931    2.491704      -37.631813       20.800837    0.490693    0.017702    0.238151    2.895079
    0.147059    0.414230   -1.139211   -1.318043    2.575195      -38.989076       20.329840    0.562254    0.023473    0.238151    2.895079
    0.156863    0.439780   -1.101030   -1.372589    2.636989      -40.526271       19.887541    0.638412    0.030562    0.238151    2.895079
    0.166667    0.464828   -1.061286   -1.428034    2.673495      -42.257995       19.477312    0.719082    0.039148    0.238151    2.895079
    0.176471    0.489315   -1.019963   -1.483753    2.680778      -44.197892       19.103219    0.804170    0.049418    0.238151    2.895079
    0.186275    0.513176   -0.977063   -1.539018    2.654652      -46.357602       18.770105    0.893570    0.061558    0.238151    2.895079
    0.196078    0.536343   -0.932611   -1.593001    2.590806      -48.745353       18.483667    0.987164    0.075753    0.238151    2.895079
    0.205882    0.558745   -0.886656   -1.644762    2.484985      -51.364164       18.250530    1.084823    0.092177    0.238151    2.895079
    0.215686    0.580310   -0.839275   -1.693259    2.333223      -54.209647       18.078288    1.186404    0.110991    0.238151    2.895079
    0.225490    0.600964   -0.790577   -1.737351    2.132135      -57.267442       17.975513    1.291750    0.132338    0.238151    2.895079
    0.235294    0.620633   -0.740705   -1.775818    1.879270      -60.510434       17.951707    1.400693    0.156331    0.238151    2.895079
    0.245098    0.639247   -0.689836   -1.807386    1.573522      -63.896000       18.017167    1.513050    0.183054    0.238151    2.895079
    0.254902    0.656738   -0.638184   -1.830762    1.215561      -67.363717       18.182750    1.628628    0.212551    0.238151    2.895079
    0.264706    0.673045   -0.586000   -1.844681    0.808266      -70.834097       18.459500    1.747220    0.244826    0.238151    2.895079
