           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.206988    0.000000       58.367970      185.559137    0.000000    0.000000    0.158545    6.195062
    0.002488    0.015411   -1.573990    0.207765   -0.131362       58.386382      180.179327    0.000746   -0.000000    0.158545    6.195062
    0.004975    0.030821   -1.577207    0.209931   -0.243607       58.443538      174.862017    0.002984   -0.000000    0.158545    6.195062
    0.007463    0.046231   -1.580467    0.213273   -0.339684       58.541878      169.604806    0.006715   -0.000001    0.158545    6.195062
    0.009950    0.061641   -1.583785    0.217607   -0.421663       58.683937      164.405358    0.011937   -0.000002    0.158545    6.195062
    0.012438    0.077050   -1.587178    0.222773   -0.490877       58.872505      159.261394    0.018652   -0.000006    0.158545    6.195062
    0.014925    0.092458   -1.590655    0.228619   -0.548014       59.110666      154.170700    0.026858   -0.000012    0.158545    6.195062
    0.017413    0.107865   -1.594227    0.235000   -0.593192       59.401819      149.131127    0.036557   -0.000023    0.158545    6.195062
    0.019900    0.123270   -1.597900    0.241766   -0.626000       59.749688      144.140594    0.047747   -0.000039    0.158545    6.195062
    0.022388    0.138674   -1.601679    0.248759   -0.645536       60.158321      139.197088    0.060429   -0.000063    0.158545    6.195062
    0.024876    0.154077   -1.605567    0.255804   -0.650424       60.632088      134.298672    0.074602   -0.000097    0.158545    6.195062
    0.027363    0.169477   -1.609563    0.262703   -0.638820       61.175676      129.443486    0.090266   -0.000144    0.158545    6.195062
    0.029851    0.184875   -1.613662    0.269231   -0.608420       61.794066      124.629751    0.107422   -0.000206    0.158545    6.195062
    0.032338    0.200270   -1.617858    0.275127   -0.556461       62.492509      119.855778    0.126068   -0.000287    0.158545    6.195062
    0.034826    0.215662   -1.622137    0.280091   -0.479722       63.276485      115.119967    0.146205   -0.000390    0.158545    6.195062
    0.037313    0.231050   -1.626484    0.283775   -0.374527       64.151643      110.420822    0.167832   -0.000520    0.158545    6.195062
    0.039801    0.246435   -1.630875    0.285780   -0.236758       65.123725      105.756955    0.190949   -0.000679    0.158545    6.195062
    0.042289    0.261816   -1.635281    0.285649   -0.061870       66.198457      101.127094    0.215555   -0.000874    0.158545    6.195062
    0.044776    0.277192   -1.639665    0.282860    0.155076       67.381419       96.530098    0.241651   -0.001109    0.158545    6.195062
    0.047264    0.292564   -1.643982    0.276822    0.419369       68.677864       91.964969    0.269235   -0.001388    0.158545    6.195062
    0.049751    0.307931   -1.648177    0.266876    0.736586       70.092500       87.430864    0.298307   -0.001716    0.158545    6.195062
    0.052239    0.323293   -1.652184    0.252281    1.112504       71.629212       82.927116    0.328867   -0.002099    0.158545    6.195062
    0.054726    0.338650   -1.655925    0.232225    1.552994       73.290723       78.453253    0.360915   -0.002541    0.158545    6.195062
    0.057214    0.354002   -1.659309    0.205816    2.063878       75.078169       74.009023    0.394449   -0.003044    0.158545    6.195062
    0.059701    0.369351   -1.662231    0.172086    2.650764       76.990596       69.594419    0.429469   -0.003614    0.158545    6.195062
    0.062189    0.384695   -1.664570    0.130002    3.318835       79.024338       65.209716    0.465975   -0.004251    0.158545    6.195062
    0.064677    0.400037   -1.666189    0.078467    4.072614       81.172281       60.855510    0.503967   -0.004955    0.158545    6.195062
    0.067164    0.415377   -1.666934    0.016334    4.915677       83.422978       56.532761    0.543444   -0.005726    0.158545    6.195062
    0.069652    0.430716   -1.666632   -0.057575    5.850336       85.759612       52.242852    0.584407   -0.006557    0.158545    6.195062
    0.072139    0.446057   -1.665093   -0.144451    6.877275       88.158758       47.987655    0.626855   -0.007441    0.158545    6.195062
    0.074627    0.461401   -1.662107   -0.245470    7.995153       90.588947       43.769608    0.670788   -0.008366    0.158545    6.195062
    0.077114    0.476751   -1.657449   -0.361762    9.200169       93.008990       39.591815    0.716208   -0.009314    0.158545    6.195062
    0.079602    0.492107   -1.650873   -0.494369   10.485590       95.366045       35.458157    0.763114   -0.010262    0.158545    6.195062
    0.082090    0.507474   -1.642123   -0.644206   11.841272       97.593405       31.373437    0.811507   -0.011178    0.158545    6.195062
    0.084577    0.522851   -1.630926   -0.812006   13.253154       99.608002       27.343552    0.861389   -0.012024    0.158545    6.195062
    0.087065    0.538239   -1.617001   -0.998260   14.702768      101.307624       23.375695    0.912761   -0.012751    0.158545    6.195062
    0.089552    0.553638   -1.600062   -1.203158   16.166781      102.567892       19.478614    0.965622   -0.013298    0.158545    6.195062
    0.092040    0.569046   -1.579823   -1.426517   17.616590      103.239061       15.662920    1.019976   -0.013593    0.158545    6.195062
    0.094527    0.584456   -1.556004   -1.667712   19.018039      103.142810       11.941460    1.075821   -0.013550    0.158545    6.195062
    0.097015    0.599860   -1.528337   -1.925599   20.331281      102.069277        8.329770    1.133159   -0.013067    0.158545    6.195062
    0.099502    0.615244   -1.496577   -2.198448   21.510887       99.774728        4.846617    1.191987   -0.012029    0.158545    6.195062
    0.101990    0.630589   -1.460513   -2.483871   22.506261       95.980502        1.514646    1.252303   -0.010303    0.158545    6.195062
    0.104478    0.645868   -1.419973   -2.778776   23.262474       90.374098       -1.638872    1.314102   -0.007740    0.158545    6.195062
    0.106965    0.661047   -1.374839   -3.079317   23.721607       82.613651       -4.581174    1.377375   -0.004178    0.158545    6.195062
    0.109453    0.676083   -1.325059   -3.380887   23.824711       72.337376       -7.273048    1.442112    0.000558    0.158545    6.195062
    0.111940    0.690923   -1.270658   -3.678131   23.514450       59.179966       -9.667817    1.508296    0.006651    0.158545    6.195062
    0.114428    0.705504   -1.211748   -3.965001   22.738478       42.798086      -11.710336    1.575905    0.014286    0.158545    6.195062
    0.116915    0.719753   -1.148539   -4.234860   21.453513       22.906977      -13.336110    1.644910    0.023645    0.158545    6.195062
    0.119403    0.733590   -1.081348   -4.480640   19.629991       -0.670665      -14.470733    1.715276    0.034896    0.158545    6.195062
    0.121891    0.746926   -1.010601   -4.695060   17.257045      -27.944260      -15.029894    1.786958    0.048187    0.158545    6.195062
    0.124378    0.759669   -0.936839   -4.870905   14.347423      -58.687385      -14.920270    1.859903    0.063632    0.158545    6.195062
    0.126866    0.771728   -0.860708   -5.001366   10.941764      -92.371053      -14.041701    1.934049    0.081303    0.158545    6.195062
    0.129353    0.783012   -0.782955   -5.080425    7.111523     -128.112547      -12.290991    2.009327    0.101224    0.158545    6.195062
    0.131841    0.793443   -0.704412   -5.103262    2.959725     -164.658826       -9.567581    2.085656    0.123364    0.158545    6.195062
    0.134328    0.802952   -0.625972   -5.066665   -1.381262     -200.424631       -5.781044    2.162952    0.147635    0.158545    6.195062
    0.136816    0.811487   -0.548563   -4.969383   -5.755523     -233.599682       -0.859950    2.241121    0.173900    0.158545    6.195062
    0.139303    0.819017   -0.473117   -4.812389   -9.993108     -262.325150        5.238894    2.320068    0.201974    0.158545    6.195062
    0.141791    0.825531   -0.400530   -4.598994  -13.922687     -284.918611       12.522270    2.399695    0.231640    0.158545    6.195062
    0.144279    0.831041   -0.331631   -4.334786  -17.386001     -300.105840       20.955075    2.479904    0.262659    0.158545    6.195062
    0.146766    0.835580   -0.267149   -4.027360  -20.252028     -307.206729       30.458972    2.560599    0.294787    0.158545    6.195062
    0.149254    0.839197   -0.207678   -3.685878  -22.428561     -306.229028       40.915873    2.641689    0.327788    0.158545    6.195062
    0.151741    0.841959   -0.153668   -3.320483  -23.869193     -297.847514       52.175945    2.723087    0.361444    0.158545    6.195062
    0.154229    0.843942   -0.105406   -2.941655  -24.574623     -283.278461       64.068897    2.804713    0.395561    0.158545    6.195062
    0.156716    0.845231   -0.063020   -2.559573  -24.588406     -264.086405       76.416626    2.886498    0.429977    0.158545    6.195062
    0.159204    0.845913   -0.026486   -2.183567  -23.988360     -241.971834       89.045260    2.968377    0.464560    0.158545    6.195062
    0.161692    0.846076    0.004354   -1.821703  -22.875530     -218.583048      101.795051    3.050297    0.499210    0.158545    6.195062
    0.164179    0.845806    0.029768   -1.480531  -21.362678     -195.378886      114.527236    3.132210    0.533852    0.158545    6.195062
    0.166667    0.845185    0.050117   -1.164975  -19.563947     -173.550226      127.127724    3.214080    0.568435    0.158545    6.195062
    0.169154    0.844286    0.065823   -0.878374  -17.586705     -153.993751      139.507994    3.295876    0.602924    0.158545    6.195062
    0.171642    0.843179    0.077348   -0.622604  -15.525962     -137.324059      151.603889    3.377574    0.637301    0.158545    6.195062
    0.174129    0.841924    0.085174   -0.398279  -13.461259     -123.908822      163.373041    3.459157    0.671557    0.158545    6.195062
    0.176617    0.840573    0.089783   -0.204975  -11.455627     -113.914153      174.791609    3.540614    0.705688    0.158545    6.195062
    0.179104    0.839174    0.091645   -0.041459   -9.556075     -107.351110      185.850824    3.621937    0.739697    0.158545    6.195062
    0.181592    0.837764    0.091205    0.094088   -7.795088     -104.118011      196.553693    3.703124    0.773591    0.158545    6.195062
    0.184080    0.836377    0.088877    0.203879   -6.192677     -104.036062      206.912062    3.784176    0.807376    0.158545    6.195062
    0.186567    0.835037    0.085041    0.290353   -4.758637     -106.877727      216.944109    3.865095    0.841060    0.158545    6.195062
    0.189055    0.833765    0.080035    0.356046   -3.494765     -112.388311      226.672299    3.945887    0.874651    0.158545    6.195062
    0.191542    0.832577    0.074161    0.403484   -2.396889     -120.301750      236.121761    4.026560    0.908158    0.158545    6.195062
    0.194030    0.831484    0.067680    0.435107   -1.456630     -130.351715      245.319025    4.107123    0.941589    0.158545    6.195062
    0.196517    0.830494    0.060820    0.453218   -0.662867     -142.279092      254.291084    4.187585    0.974951    0.158545    6.195062
    0.199005    0.829612    0.053770    0.459950   -0.002898     -155.836748      263.064692    4.267956    1.008252    0.158545    6.195062
    0.201493    0.828838    0.046692    0.457244    0.536659     -170.792329      271.665873    4.348247    1.041499    0.158545    6.195062
    0.203980    0.828173    0.039717    0.446844    0.969207     -186.929664      280.119574    4.428469    1.074700    0.158545    6.195062
    0.206468    0.827613    0.032951    0.430299    1.307708     -204.049226      288.449436    4.508631    1.107860    0.158545    6.195062
    0.208955    0.827156    0.026479    0.408972    1.564376     -221.967962      296.677653    4.588744    1.140987    0.158545    6.195062
    0.211443    0.826795    0.020365    0.384046    1.750496     -240.518741      304.824894    4.668817    1.174087    0.158545    6.195062
    0.213930    0.826526    0.014655    0.356544    1.876336     -259.549586      312.910265    4.748860    1.207166    0.158545    6.195062
    0.216418    0.826341    0.009384    0.327339    1.951123     -278.922800      320.951311    4.828881    1.240229    0.158545    6.195062
    0.218905    0.826234    0.004571    0.297172    1.983069     -298.514067      328.964033    4.908888    1.273283    0.158545    6.195062
    0.221393    0.826198    0.000227    0.266664    1.979427     -318.211581      336.962926    4.988888    1.306331    0.158545    6.195062
    0.223881    0.826225   -0.003649    0.236332    1.946562     -337.915216      344.961022    5.068888    1.339379    0.158545    6.195062
    0.226368    0.826308   -0.007060    0.206599    1.890032     -357.535779      352.969943    5.148893    1.372431    0.158545    6.195062
    0.228856    0.826440   -0.010021    0.177807    1.814668     -376.994315      360.999959    5.228908    1.405491    0.158545    6.195062
    0.231343    0.826615   -0.012547    0.150230    1.724661     -396.221495      369.060041    5.308939    1.438563    0.158545    6.195062
    0.233831    0.826825   -0.014659    0.124076    1.623629     -415.157053      377.157930    5.388988    1.471648    0.158545    6.195062
    0.236318    0.827065   -0.016379    0.099503    1.514692     -433.749279      385.300195    5.469059    1.504752    0.158545    6.195062
    0.238806    0.827328   -0.017734    0.076623    1.400528     -451.954549      393.492296    5.549154    1.537874    0.158545    6.195062
    0.241294    0.827609   -0.018750    0.055506    1.283431     -469.736889      401.738649    5.629276    1.571017    0.158545    6.195062
    0.243781    0.827904   -0.019454    0.036191    1.165352     -487.067548      410.042695    5.709426    1.604184    0.158545    6.195062
