           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.395926    0.000000        6.277000       -3.196894    0.000000    0.000000    0.194980    4.965680
    0.009804    0.048646   -1.502857   -1.394749   -0.064433        6.276987       -3.197044    0.007443    0.000006    0.194980    4.965680
    0.019608    0.097067   -1.435033   -1.391221   -0.128664        6.276948       -3.197188    0.029737    0.000098    0.194980    4.965680
    0.029412    0.145043   -1.367437   -1.385345   -0.192474        6.276878       -3.197326    0.066780    0.000491    0.194980    4.965680
    0.039216    0.192356   -1.300185   -1.377133   -0.255649        6.276774       -3.197460    0.118402    0.001534    0.194980    4.965680
    0.049020    0.238797   -1.233389   -1.366597   -0.317973        6.276632       -3.197590    0.184369    0.003687    0.194980    4.965680
    0.058824    0.284168   -1.167162   -1.353755   -0.379235        6.276446       -3.197715    0.264382    0.007505    0.194980    4.965680
    0.068627    0.328279   -1.101616   -1.338629   -0.439223        6.276212       -3.197836    0.358086    0.013602    0.194980    4.965680
    0.078431    0.370957   -1.036861   -1.321243   -0.497730        6.275924       -3.197952    0.465067    0.022629    0.194980    4.965680
    0.088235    0.412042   -0.973007   -1.301628   -0.554550        6.275575       -3.198065    0.584864    0.035239    0.194980    4.965680
    0.098039    0.451393   -0.910162   -1.279818   -0.609485        6.275160       -3.198172    0.716966    0.052059    0.194980    4.965680
    0.107843    0.488885   -0.848431   -1.255850   -0.662336        6.274671       -3.198274    0.860823    0.073663    0.194980    4.965680
    0.117647    0.524409   -0.787919   -1.229768   -0.712914        6.274105       -3.198369    1.015850    0.100547    0.194980    4.965680
    0.127451    0.557880   -0.728727   -1.201617   -0.761033        6.273455       -3.198455    1.181432    0.133111    0.194980    4.965680
    0.137255    0.589228   -0.670955   -1.171450   -0.806514        6.272721       -3.198532    1.356928    0.171647    0.194980    4.965680
    0.147059    0.618403   -0.614699   -1.139321   -0.849187        6.271902       -3.198596    1.541682    0.216328    0.194980    4.965680
    0.156863    0.645373   -0.560054   -1.105291   -0.888887        6.271005       -3.198645    1.735024    0.267209    0.194980    4.965680
    0.166667    0.670125   -0.507111   -1.069424   -0.925460        6.270040       -3.198677    1.936276    0.324227    0.194980    4.965680
    0.176471    0.692663   -0.455957   -1.031791   -0.958760        6.269027       -3.198686    2.144761    0.387210    0.194980    4.965680
    0.186275    0.713007   -0.406677   -0.992466   -0.988650        6.267991       -3.198671    2.359803    0.455887    0.194980    4.965680
    0.196078    0.731191   -0.359351   -0.951528   -1.015003        6.266967       -3.198627    2.580737    0.529902    0.194980    4.965680
    0.205882    0.747266   -0.314055   -0.909063   -1.037702        6.265998       -3.198550    2.806909    0.608828    0.194980    4.965680
    0.215686    0.761292   -0.270862   -0.865161   -1.056640        6.265129       -3.198439    3.037683    0.692189    0.194980    4.965680
    0.225490    0.773344   -0.229839   -0.819920   -1.071722        6.264405       -3.198290    3.272444    0.779470    0.194980    4.965680
    0.235294    0.783504   -0.191049   -0.773444   -1.082865        6.263867       -3.198104    3.510599    0.870136    0.194980    4.965680
    0.245098    0.791864   -0.154550   -0.725842   -1.089996        6.263543       -3.197882    3.751585    0.963650    0.194980    4.965680
    0.254902    0.798526   -0.120393   -0.677235   -1.093057        6.263443       -3.197625    3.994865    1.059481    0.194980    4.965680
    0.264706    0.803595   -0.088624   -0.627748   -1.092004        6.263556       -3.197339    4.239937    1.157118    0.194980    4.965680
    0.274510    0.807182   -0.059284   -0.577518   -1.086809        6.263854       -3.197030    4.486329    1.256081    0.194980    4.965680
    0.284314    0.809403   -0.032403   -0.526691   -1.077461        6.264290       -3.196703    4.733607    1.355924    0.194980    4.965680
    0.294118    0.810376   -0.008009   -0.475424   -1.063963        6.264806       -3.196367    4.981371    1.456244    0.194980    4.965680
    0.303922    0.810223    0.013883   -0.423885   -1.046337        6.265343       -3.196029    5.229256    1.556683    0.194980    4.965680
    0.313725    0.809065    0.033262   -0.372257   -1.024622        6.265845       -3.195694    5.476939    1.656931    0.194980    4.965680
    0.323529    0.807026    0.050130   -0.320736   -0.998870        6.266266       -3.195369    5.724129    1.756721    0.194980    4.965680
    0.333333    0.804227    0.064496   -0.269531   -0.969150        6.266572       -3.195059    5.970576    1.855835    0.194980    4.965680
    0.343137    0.800791    0.076382   -0.218873   -0.935545        6.266742       -3.194765    6.216066    1.954099    0.194980    4.965680
    0.352941    0.796837    0.085819   -0.169004   -0.898152        6.266765       -3.194492    6.460423    2.051379    0.194980    4.965680
    0.362745    0.792484    0.092854   -0.120188   -0.857083        6.266641       -3.194238    6.703507    2.147580    0.194980    4.965680
    0.372549    0.787847    0.097543   -0.072706   -0.812462        6.266378       -3.194006    6.945213    2.242642    0.194980    4.965680
    0.382353    0.783039    0.099960   -0.026855   -0.764428        6.265987       -3.193793    7.185471    2.336537    0.194980    4.965680
    0.392157    0.778166    0.100190    0.017051   -0.713136        6.265481       -3.193600    7.424246    2.429264    0.194980    4.965680
    0.401961    0.773333    0.098336    0.058686   -0.658759        6.264875       -3.193424    7.661534    2.520847    0.194980    4.965680
    0.411765    0.768639    0.094518    0.097711   -0.601486        6.264184       -3.193265    7.897362    2.611331    0.194980    4.965680
    0.421569    0.764174    0.088870    0.133789   -0.541527        6.263421       -3.193120    8.131788    2.700783    0.194980    4.965680
    0.431373    0.760024    0.081545    0.166579   -0.479112        6.262600       -3.192988    8.364894    2.789281    0.194980    4.965680
    0.441176    0.756267    0.072710    0.195754   -0.414492        6.261731       -3.192867    8.596788    2.876919    0.194980    4.965680
    0.450980    0.752973    0.062549    0.221002   -0.347940        6.260824       -3.192756    8.827603    2.963803    0.194980    4.965680
    0.460784    0.750200    0.051260    0.242042   -0.279749        6.259887       -3.192652    9.057488    3.050047    0.194980    4.965680
    0.470588    0.747999    0.039054    0.258628   -0.210232        6.258928       -3.192554    9.286611    3.135771    0.194980    4.965680
    0.480392    0.746409    0.026154    0.270557   -0.139719        6.257952       -3.192461    9.515154    3.221103    0.194980    4.965680
    0.490196    0.745460    0.012789    0.277683   -0.068553        6.256967       -3.192371    9.743307    3.306174    0.194980    4.965680
    0.500000    0.745168   -0.000804    0.279917    0.002915        6.255977       -3.192282    9.971271    3.391118    0.194980    4.965680
    0.509804    0.745538   -0.014385    0.277231    0.074327        6.254987       -3.192193   10.199247    3.476069    0.194980    4.965680
    0.519608    0.746565   -0.027717    0.269662    0.145330        6.254002       -3.192102   10.427436    3.561164    0.194980    4.965680
    0.529412    0.748229   -0.040564    0.257309    0.215573        6.253028       -3.192008   10.656038    3.646536    0.194980    4.965680
    0.539216    0.750501   -0.052696    0.240329    0.284718        6.252071       -3.191910   10.885242    3.732315    0.194980    4.965680
    0.549020    0.753342   -0.063892    0.218930    0.352442        6.251138       -3.191805   11.115230    3.818628    0.194980    4.965680
    0.558824    0.756699   -0.073944    0.193366    0.418439        6.250234       -3.191693   11.346167    3.905597    0.194980    4.965680
    0.568627    0.760513   -0.082656    0.163924    0.482425        6.249371       -3.191571   11.578203    3.993334    0.194980    4.965680
    0.578431    0.764713   -0.089847    0.130918    0.544138        6.248556       -3.191437   11.811466    4.081944    0.194980    4.965680
    0.588235    0.769222   -0.095351    0.094680    0.603339        6.247802       -3.191291   12.046063    4.171519    0.194980    4.965680
    0.598039    0.773954   -0.099019    0.055551    0.659810        6.247121       -3.191129   12.282076    4.262139    0.194980    4.965680
    0.607843    0.778816   -0.100718    0.013869    0.713357        6.246528       -3.190952   12.519559    4.353866    0.194980    4.965680
    0.617647    0.783710   -0.100333   -0.030029    0.763805        6.246036       -3.190756   12.758536    4.446746    0.194980    4.965680
    0.627451    0.788533   -0.097764   -0.075819    0.811001        6.245662       -3.190540   12.999002    4.540800    0.194980    4.965680
    0.637255    0.793177   -0.092925   -0.123190    0.854806        6.245419       -3.190305   13.240919    4.636027    0.194980    4.965680
    0.647059    0.797530   -0.085748   -0.171849    0.895103        6.245319       -3.190048   13.484214    4.732396    0.194980    4.965680
    0.656863    0.801477   -0.076177   -0.221519    0.931786        6.245368       -3.189771   13.728783    4.829845    0.194980    4.965680
    0.666667    0.804900   -0.064168   -0.271944    0.964764        6.245566       -3.189474   13.974481    4.928278    0.194980    4.965680
    0.676471    0.807680   -0.049690   -0.322886    0.993960        6.245903       -3.189159   14.221131    5.027558    0.194980    4.965680
    0.686275    0.809696   -0.032725   -0.374123    1.019309        6.246356       -3.188831   14.468518    5.127509    0.194980    4.965680
    0.696078    0.810825   -0.013262   -0.425452    1.040757        6.246890       -3.188492   14.716389    5.227910    0.194980    4.965680
    0.705882    0.810947    0.008698   -0.476684    1.058258        6.247458       -3.188150   14.964454    5.328495    0.194980    4.965680
    0.715686    0.809938    0.033147   -0.527644    1.071779        6.248003       -3.187810   15.212387    5.428951    0.194980    4.965680
    0.725490    0.807680    0.060066   -0.578173    1.081295        6.248464       -3.187481   15.459823    5.528918    0.194980    4.965680
    0.735294    0.804054    0.089432   -0.628118    1.086790        6.248784       -3.187168   15.706362    5.627992    0.194980    4.965680
    0.745098    0.798946    0.121212   -0.677340    1.088260        6.248916       -3.186880   15.951568    5.725728    0.194980    4.965680
    0.754902    0.792245    0.155368   -0.725708    1.085710        6.248829       -3.186622   16.194971    5.821645    0.194980    4.965680
    0.764706    0.783845    0.191856   -0.773098    1.079159        6.248515       -3.186398   16.436067    5.915231    0.194980    4.965680
    0.774510    0.773647    0.230624   -0.819393    1.068638        6.247984       -3.186210   16.674321    6.005958    0.194980    4.965680
    0.784314    0.761560    0.271617   -0.864483    1.054193        6.247264       -3.186061   16.909169    6.093286    0.194980    4.965680
    0.794118    0.747499    0.314774   -0.908265    1.035885        6.246398       -3.185949   17.140019    6.176684    0.194980    4.965680
    0.803922    0.731392    0.360029   -0.950640    1.013789        6.245430       -3.185872   17.366258    6.255637    0.194980    4.965680
    0.813725    0.713178    0.407310   -0.991516    0.987998        6.244407       -3.185828   17.587248    6.329670    0.194980    4.965680
    0.823529    0.692807    0.456543   -1.030804    0.958617        6.243372       -3.185812   17.802339    6.398359    0.194980    4.965680
    0.833333    0.670245    0.507649   -1.068422    0.925767        6.242358       -3.185822   18.010864    6.461348    0.194980    4.965680
    0.843137    0.645471    0.560543   -1.104293    0.889580        6.241394       -3.185853   18.212150    6.518367    0.194980    4.965680
    0.852941    0.618482    0.615140   -1.138343    0.850203        6.240497       -3.185902   18.405518    6.569247    0.194980    4.965680
    0.862745    0.589291    0.671349   -1.170505    0.807791        6.239678       -3.185966   18.590294    6.613925    0.194980    4.965680
    0.872549    0.557930    0.729076   -1.200717    0.762509        6.238944       -3.186043   18.765808    6.652456    0.194980    4.965680
    0.882353    0.524448    0.788225   -1.228919    0.714533        6.238295       -3.186129   18.931403    6.685016    0.194980    4.965680
    0.892157    0.488913    0.848698   -1.255059    0.664044        6.237728       -3.186224   19.086440    6.711895    0.194980    4.965680
    0.901961    0.451414    0.910392   -1.279087    0.611230        6.237240       -3.186326   19.230305    6.733494    0.194980    4.965680
    0.911765    0.412057    0.973203   -1.300959    0.556288        6.236825       -3.186433   19.362412    6.750311    0.194980    4.965680
    0.921569    0.370967    1.037025   -1.320635    0.499415        6.236476       -3.186546   19.482213    6.762918    0.194980    4.965680
    0.931373    0.328285    1.101752   -1.338079    0.440816        6.236188       -3.186662   19.589197    6.771943    0.194980    4.965680
    0.941176    0.284172    1.167273   -1.353261    0.380698        6.235954       -3.186783   19.682902    6.778039    0.194980    4.965680
    0.950980    0.238800    1.233477   -1.366153    0.319271        6.235768       -3.186908   19.762916    6.781855    0.194980    4.965680
    0.960784    0.192357    1.300252   -1.376732    0.256748        6.235626       -3.187038   19.828883    6.784009    0.194980    4.965680
    0.970588    0.145043    1.367486   -1.384980    0.193343        6.235522       -3.187171   19.880506    6.785051    0.194980    4.965680
