           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.044000    0.170609   -1.312468   -1.481845   -0.356002        8.925872       -4.350954    0.092992    0.001021    0.000000    3.921132
    0.044500    0.172504   -1.309563   -1.481317   -0.359960        8.925872       -4.350954    0.095106    0.001067    0.000000    3.921132
    0.045000    0.174397   -1.306659   -1.480783   -0.363915        8.925872       -4.350954    0.097242    0.001115    0.000000    3.921132
    0.045500    0.176289   -1.303757   -1.480242   -0.367867        8.925872       -4.350954    0.099402    0.001165    0.000000    3.921132
    0.046000    0.178180   -1.300855   -1.479696   -0.371816        8.925872       -4.350954    0.101586    0.001216    0.000000    3.921132
    0.046500    0.180068   -1.297955   -1.479144   -0.375761        8.925872       -4.350954    0.103792    0.001269    0.000000    3.921132
    0.047000    0.181956   -1.295055   -1.478586   -0.379704        8.925872       -4.350954    0.106022    0.001324    0.000000    3.921132
    0.047500    0.183841   -1.292157   -1.478023   -0.383644        8.925872       -4.350954    0.108275    0.001380    0.000000    3.921132
    0.048000    0.185726   -1.289260   -1.477453   -0.387580        8.925872       -4.350954    0.110551    0.001439    0.000000    3.921132
    0.048500    0.187608   -1.286364   -1.476878   -0.391514        8.925872       -4.350954    0.112851    0.001499    0.000000    3.921132
    0.049000    0.189489   -1.283469   -1.476296   -0.395444        8.925872       -4.350954    0.115173    0.001560    0.000000    3.921132
    0.049500    0.191369   -1.280575   -1.475709   -0.399370        8.925872       -4.350954    0.117519    0.001624    0.000000    3.921132
    0.050000    0.193246   -1.277682   -1.475116   -0.403294        8.925872       -4.350954    0.119888    0.001689    0.000000    3.921132
    0.050500    0.195122   -1.274791   -1.474517   -0.407214        8.925872       -4.350954    0.122280    0.001757    0.000000    3.921132
    0.051000    0.196997   -1.271900   -1.473912   -0.411131        8.925872       -4.350954    0.124695    0.001826    0.000000    3.921132
    0.051500    0.198870   -1.269011   -1.473302   -0.415044        8.925872       -4.350954    0.127134    0.001898    0.000000    3.921132
    0.052000    0.200741   -1.266123   -1.472685   -0.418954        8.925872       -4.350954    0.129595    0.001971    0.000000    3.921132
    0.052500    0.202610   -1.263237   -1.472063   -0.422861        8.925872       -4.350954    0.132079    0.002047    0.000000    3.921132
    0.053000    0.204478   -1.260351   -1.471435   -0.426764        8.925872       -4.350954    0.134587    0.002124    0.000000    3.921132
    0.053500    0.206344   -1.257467   -1.470801   -0.430663        8.925872       -4.350954    0.137117    0.002204    0.000000    3.921132
    0.054000    0.208208   -1.254584   -1.470161   -0.434559        8.925872       -4.350954    0.139670    0.002286    0.000000    3.921132
    0.054500    0.210071   -1.251702   -1.469516   -0.438451        8.925872       -4.350954    0.142247    0.002370    0.000000    3.921132
    0.055000    0.211931   -1.248822   -1.468864   -0.442340        8.925872       -4.350954    0.144846    0.002456    0.000000    3.921132
    0.055500    0.213790   -1.245943   -1.468207   -0.446225        8.925872       -4.350954    0.147468    0.002545    0.000000    3.921132
    0.056000    0.215647   -1.243065   -1.467544   -0.450107        8.925872       -4.350954    0.150113    0.002636    0.000000    3.921132
    0.056500    0.217503   -1.240188   -1.466875   -0.453984        8.925872       -4.350954    0.152781    0.002729    0.000000    3.921132
    0.057000    0.219356   -1.237313   -1.466201   -0.457858        8.925872       -4.350954    0.155472    0.002825    0.000000    3.921132
    0.057500    0.221208   -1.234439   -1.465520   -0.461729        8.925872       -4.350954    0.158185    0.002923    0.000000    3.921132
    0.058000    0.223058   -1.231566   -1.464834   -0.465595        8.925872       -4.350954    0.160922    0.003024    0.000000    3.921132
    0.058500    0.224905   -1.228695   -1.464142   -0.469457        8.925872       -4.350954    0.163681    0.003127    0.000000    3.921132
    0.059000    0.226752   -1.225825   -1.463444   -0.473316        8.925872       -4.350954    0.166463    0.003233    0.000000    3.921132
    0.059500    0.228596   -1.222957   -1.462740   -0.477171        8.925872       -4.350954    0.169267    0.003342    0.000000    3.921132
    0.060000    0.230438   -1.220090   -1.462031   -0.481021        8.925872       -4.350954    0.172095    0.003453    0.000000    3.921132
    0.060500    0.232278   -1.217224   -1.461315   -0.484868        8.925872       -4.350954    0.174945    0.003566    0.000000    3.921132
    0.061000    0.234116   -1.214360   -1.460594   -0.488711        8.925872       -4.350954    0.177817    0.003683    0.000000    3.921132
    0.061500    0.235953   -1.211497   -1.459868   -0.492550        8.925872       -4.350954    0.180713    0.003802    0.000000    3.921132
    0.062000    0.237787   -1.208635   -1.459135   -0.496384        8.925872       -4.350954    0.183631    0.003924    0.000000    3.921132
    0.062500    0.239620   -1.205775   -1.458397   -0.500215        8.925872       -4.350954    0.186571    0.004049    0.000000    3.921132
    0.063000    0.241450   -1.202917   -1.457653   -0.504041        8.925872       -4.350954    0.189534    0.004176    0.000000    3.921132
    0.063500    0.243278   -1.200060   -1.456903   -0.507864        8.925872       -4.350954    0.192520    0.004307    0.000000    3.921132
    0.064000    0.245105   -1.197204   -1.456147   -0.511682        8.925872       -4.350954    0.195528    0.004441    0.000000    3.921132
    0.064500    0.246929   -1.194350   -1.455386   -0.515495        8.925872       -4.350954    0.198558    0.004577    0.000000    3.921132
    0.065000    0.248751   -1.191497   -1.454619   -0.519305        8.925872       -4.350954    0.201611    0.004717    0.000000    3.921132
    0.065500    0.250571   -1.188646   -1.453846   -0.523110        8.925872       -4.350954    0.204687    0.004859    0.000000    3.921132
    0.066000    0.252389   -1.185797   -1.453067   -0.526911        8.925872       -4.350954    0.207785    0.005005    0.000000    3.921132
    0.066500    0.254205   -1.182949   -1.452283   -0.530708        8.925872       -4.350954    0.210905    0.005154    0.000000    3.921132
    0.067000    0.256019   -1.180102   -1.451493   -0.534500        8.925872       -4.350954    0.214048    0.005306    0.000000    3.921132
    0.067500    0.257831   -1.177257   -1.450697   -0.538287        8.925872       -4.350954    0.217213    0.005462    0.000000    3.921132
    0.068000    0.259641   -1.174414   -1.449896   -0.542071        8.925872       -4.350954    0.220400    0.005620    0.000000    3.921132
    0.068500    0.261448   -1.171572   -1.449088   -0.545849        8.925872       -4.350954    0.223610    0.005782    0.000000    3.921132
    0.069000    0.263254   -1.168732   -1.448275   -0.549624        8.925872       -4.350954    0.226841    0.005948    0.000000    3.921132
    0.069500    0.265057   -1.165893   -1.447457   -0.553393        8.925872       -4.350954    0.230095    0.006116    0.000000    3.921132
    0.070000    0.266858   -1.163056   -1.446633   -0.557158        8.925872       -4.350954    0.233372    0.006289    0.000000    3.921132
    0.070500    0.268656   -1.160221   -1.445802   -0.560919        8.925872       -4.350954    0.236670    0.006464    0.000000    3.921132
    0.071000    0.270453   -1.157387   -1.444967   -0.564675        8.925872       -4.350954    0.239991    0.006643    0.000000    3.921132
    0.071500    0.272247   -1.154555   -1.444125   -0.568426        8.925872       -4.350954    0.243333    0.006826    0.000000    3.921132
    0.072000    0.274039   -1.151724   -1.443278   -0.572172        8.925872       -4.350954    0.246698    0.007013    0.000000    3.921132
    0.072500    0.275829   -1.148895   -1.442425   -0.575914        8.925872       -4.350954    0.250085    0.007203    0.000000    3.921132
    0.073000    0.277616   -1.146068   -1.441567   -0.579651        8.925872       -4.350954    0.253494    0.007396    0.000000    3.921132
    0.073500    0.279402   -1.143243   -1.440703   -0.583383        8.925872       -4.350954    0.256924    0.007594    0.000000    3.921132
    0.074000    0.281185   -1.140419   -1.439833   -0.587110        8.925872       -4.350954    0.260377    0.007795    0.000000    3.921132
    0.074500    0.282965   -1.137597   -1.438957   -0.590832        8.925872       -4.350954    0.263852    0.008000    0.000000    3.921132
    0.075000    0.284744   -1.134777   -1.438076   -0.594549        8.925872       -4.350954    0.267349    0.008209    0.000000    3.921132
    0.075500    0.286519   -1.131958   -1.437190   -0.598262        8.925872       -4.350954    0.270867    0.008422    0.000000    3.921132
    0.076000    0.288293   -1.129141   -1.436297   -0.601969        8.925872       -4.350954    0.274408    0.008639    0.000000    3.921132
    0.076500    0.290064   -1.126326   -1.435399   -0.605672        8.925872       -4.350954    0.277970    0.008860    0.000000    3.921132
    0.077000    0.291833   -1.123513   -1.434495   -0.609369        8.925872       -4.350954    0.281554    0.009085    0.000000    3.921132
    0.077500    0.293600   -1.120701   -1.433586   -0.613062        8.925872       -4.350954    0.285160    0.009314    0.000000    3.921132
    0.078000    0.295364   -1.117892   -1.432671   -0.616749        8.925872       -4.350954    0.288788    0.009547    0.000000    3.921132
    0.078500    0.297126   -1.115084   -1.431750   -0.620431        8.925872       -4.350954    0.292437    0.009784    0.000000    3.921132
    0.079000    0.298885   -1.112278   -1.430824   -0.624108        8.925872       -4.350954    0.296108    0.010025    0.000000    3.921132
    0.079500    0.300642   -1.109473   -1.429892   -0.627780        8.925872       -4.350954    0.299801    0.010271    0.000000    3.921132
    0.080000    0.302396   -1.106671   -1.428955   -0.631446        8.925872       -4.350954    0.303515    0.010521    0.000000    3.921132
    0.080500    0.304148   -1.103870   -1.428012   -0.635108        8.925872       -4.350954    0.307251    0.010775    0.000000    3.921132
    0.081000    0.305897   -1.101071   -1.427063   -0.638764        8.925872       -4.350954    0.311008    0.011034    0.000000    3.921132
    0.081500    0.307644   -1.098275   -1.426109   -0.642414        8.925872       -4.350954    0.314787    0.011297    0.000000    3.921132
    0.082000    0.309389   -1.095479   -1.425149   -0.646060        8.925872       -4.350954    0.318588    0.011565    0.000000    3.921132
    0.082500    0.311131   -1.092686   -1.424184   -0.649700        8.925872       -4.350954    0.322410    0.011837    0.000000    3.921132
    0.083000    0.312870   -1.089895   -1.423213   -0.653334        8.925872       -4.350954    0.326253    0.012113    0.000000    3.921132
    0.083500    0.314607   -1.087106   -1.422236   -0.656963        8.925872       -4.350954    0.330118    0.012394    0.000000    3.921132
    0.084000    0.316342   -1.084318   -1.421254   -0.660587        8.925872       -4.350954    0.334004    0.012680    0.000000    3.921132
    0.084500    0.318074   -1.081533   -1.420267   -0.664205        8.925872       -4.350954    0.337912    0.012971    0.000000    3.921132
    0.085000    0.319803   -1.078749   -1.419273   -0.667818        8.925872       -4.350954    0.341841    0.013266    0.000000    3.921132
    0.085500    0.321529   -1.075968   -1.418275   -0.671424        8.925872       -4.350954    0.345791    0.013566    0.000000    3.921132
    0.086000    0.323254   -1.073188   -1.417270   -0.675026        8.925872       -4.350954    0.349762    0.013871    0.000000    3.921132
    0.086500    0.324975   -1.070410   -1.416260   -0.678622        8.925872       -4.350954    0.353755    0.014180    0.000000    3.921132
    0.087000    0.326694   -1.067635   -1.415245   -0.682212        8.925872       -4.350954    0.357769    0.014495    0.000000    3.921132
    0.087500    0.328410   -1.064861   -1.414224   -0.685796        8.925872       -4.350954    0.361804    0.014814    0.000000    3.921132
    0.088000    0.330124   -1.062089   -1.413198   -0.689375        8.925872       -4.350954    0.365860    0.015139    0.000000    3.921132
    0.088500    0.331835   -1.059320   -1.412166   -0.692948        8.925872       -4.350954    0.369937    0.015468    0.000000    3.921132
    0.089000    0.333543   -1.056552   -1.411128   -0.696515        8.925872       -4.350954    0.374035    0.015803    0.000000    3.921132
    0.089500    0.335249   -1.053786   -1.410085   -0.700076        8.925872       -4.350954    0.378154    0.016142    0.000000    3.921132
    0.090000    0.336952   -1.051023   -1.409037   -0.703631        8.925872       -4.350954    0.382295    0.016487    0.000000    3.921132
    0.090500    0.338652   -1.048261   -1.407983   -0.707181        8.925872       -4.350954    0.386456    0.016837    0.000000    3.921132
    0.091000    0.340350   -1.045502   -1.406924   -0.710724        8.925872       -4.350954    0.390638    0.017192    0.000000    3.921132
    0.091500    0.342045   -1.042745   -1.405859   -0.714262        8.925872       -4.350954    0.394841    0.017553    0.000000    3.921132
    0.092000    0.343737   -1.039989   -1.404788   -0.717794        8.925872       -4.350954    0.399065    0.017918    0.000000    3.921132
    0.092500    0.345426   -1.037236   -1.403712   -0.721319        8.925872       -4.350954    0.403310    0.018289    0.000000    3.921132
    0.093000    0.347113   -1.034485   -1.402631   -0.724839        8.925872       -4.350954    0.407575    0.018666    0.000000    3.921132
    0.093500    0.348797   -1.031736   -1.401544   -0.728353        8.925872       -4.350954    0.411862    0.019048    0.000000    3.921132
    0.094000    0.350478   -1.028990   -1.400452   -0.731860        8.925872       -4.350954    0.416169    0.019435    0.000000    3.921132
    0.094500    0.352156   -1.026245   -1.399354   -0.735361        8.925872       -4.350954    0.420497    0.019828    0.000000    3.921132
    0.095000    0.353832   -1.023503   -1.398251   -0.738856        8.925872       -4.350954    0.424845    0.020227    0.000000    3.921132
    0.095500    0.355505   -1.020762   -1.397143   -0.742345        8.925872       -4.350954    0.429214    0.020631    0.000000    3.921132
    0.096000    0.357175   -1.018024   -1.396029   -0.745828        8.925872       -4.350954    0.433604    0.021040    0.000000    3.921132
    0.096500    0.358842   -1.015288   -1.394910   -0.749305        8.925872       -4.350954    0.438014    0.021456    0.000000    3.921132
    0.097000    0.360506   -1.012555   -1.393785   -0.752775        8.925872       -4.350954    0.442444    0.021877    0.000000    3.921132
    0.097500    0.362168   -1.009823   -1.392655   -0.756239        8.925872       -4.350954    0.446896    0.022304    0.000000    3.921132
    0.098000    0.363826   -1.007094   -1.391519   -0.759696        8.925872       -4.350954    0.451367    0.022737    0.000000    3.921132
    0.098500    0.365482   -1.004367   -1.390378   -0.763147        8.925872       -4.350954    0.455859    0.023175    0.000000    3.921132
    0.099000    0.367135   -1.001642   -1.389232   -0.766592        8.925872       -4.350954    0.460372    0.023620    0.000000    3.921132
    0.099500    0.368785   -0.998919   -1.388080   -0.770030        8.925872       -4.350954    0.464904    0.024070    0.000000    3.921132
    0.100000    0.370432   -0.996199   -1.386923   -0.773462        8.925872       -4.350954    0.469457    0.024526    0.000000    3.921132
    0.100500    0.372077   -0.993481   -1.385760   -0.776888        8.925872       -4.350954    0.474031    0.024989    0.000000    3.921132
    0.101000    0.373718   -0.990765   -1.384592   -0.780306        8.925872       -4.350954    0.478624    0.025457    0.000000    3.921132
    0.101500    0.375356   -0.988052   -1.383419   -0.783719        8.925872       -4.350954    0.483238    0.025932    0.000000    3.921132
    0.102000    0.376992   -0.985341   -1.382241   -0.787124        8.925872       -4.350954    0.487872    0.026412    0.000000    3.921132
    0.102500    0.378624   -0.982632   -1.381057   -0.790523        8.925872       -4.350954    0.492526    0.026899    0.000000    3.921132
    0.103000    0.380254   -0.979926   -1.379868   -0.793916        8.925872       -4.350954    0.497200    0.027392    0.000000    3.921132
    0.103500    0.381881   -0.977221   -1.378673   -0.797301        8.925872       -4.350954    0.501895    0.027891    0.000000    3.921132
    0.104000    0.383505   -0.974520   -1.377473   -0.800680        8.925872       -4.350954    0.506609    0.028397    0.000000    3.921132
    0.104500    0.385125   -0.971820   -1.376268   -0.804053        8.925872       -4.350954    0.511343    0.028909    0.000000    3.921132
    0.105000    0.386743   -0.969123   -1.375058   -0.807418        8.925872       -4.350954    0.516097    0.029427    0.000000    3.921132
    0.105500    0.388358   -0.966428   -1.373842   -0.810777        8.925872       -4.350954    0.520871    0.029952    0.000000    3.921132
    0.106000    0.389970   -0.963736   -1.372621   -0.814128        8.925872       -4.350954    0.525665    0.030483    0.000000    3.921132
    0.106500    0.391578   -0.961046   -1.371395   -0.817473        8.925872       -4.350954    0.530479    0.031020    0.000000    3.921132
    0.107000    0.393184   -0.958359   -1.370163   -0.820811        8.925872       -4.350954    0.535313    0.031565    0.000000    3.921132
    0.107500    0.394787   -0.955674   -1.368926   -0.824143        8.925872       -4.350954    0.540166    0.032115    0.000000    3.921132
    0.108000    0.396386   -0.952991   -1.367684   -0.827467        8.925872       -4.350954    0.545039    0.032672    0.000000    3.921132
    0.108500    0.397983   -0.950311   -1.366436   -0.830784        8.925872       -4.350954    0.549932    0.033236    0.000000    3.921132
    0.109000    0.399577   -0.947633   -1.365184   -0.834094        8.925872       -4.350954    0.554844    0.033807    0.000000    3.921132
    0.109500    0.401167   -0.944958   -1.363926   -0.837397        8.925872       -4.350954    0.559776    0.034384    0.000000    3.921132
    0.110000    0.402755   -0.942285   -1.362663   -0.840693        8.925872       -4.350954    0.564728    0.034968    0.000000    3.921132
    0.110500    0.404339   -0.939614   -1.361394   -0.843982        8.925872       -4.350954    0.569699    0.035559    0.000000    3.921132
    0.111000    0.405920   -0.936947   -1.360121   -0.847264        8.925872       -4.350954    0.574690    0.036157    0.000000    3.921132
    0.111500    0.407498   -0.934281   -1.358842   -0.850539        8.925872       -4.350954    0.579700    0.036761    0.000000    3.921132
    0.112000    0.409074   -0.931618   -1.357558   -0.853806        8.925872       -4.350954    0.584729    0.037373    0.000000    3.921132
    0.112500    0.410646   -0.928958   -1.356269   -0.857067        8.925872       -4.350954    0.589778    0.037991    0.000000    3.921132
    0.113000    0.412214   -0.926300   -1.354975   -0.860320        8.925872       -4.350954    0.594846    0.038616    0.000000    3.921132
    0.113500    0.413780   -0.923645   -1.353675   -0.863565        8.925872       -4.350954    0.599934    0.039249    0.000000    3.921132
    0.114000    0.415343   -0.920992   -1.352370   -0.866804        8.925872       -4.350954    0.605041    0.039888    0.000000    3.921132
    0.114500    0.416902   -0.918342   -1.351060   -0.870035        8.925872       -4.350954    0.610167    0.040534    0.000000    3.921132
    0.115000    0.418458   -0.915695   -1.349745   -0.873259        8.925872       -4.350954    0.615312    0.041188    0.000000    3.921132
    0.115500    0.420012   -0.913050   -1.348425   -0.876475        8.925872       -4.350954    0.620476    0.041848    0.000000    3.921132
