           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.209500    0.732924   -0.472090   -0.904987   -1.039413        6.242548       -3.428141    2.391596    0.454725    0.000000    4.417478
    0.210000    0.733927   -0.470093   -0.903115   -1.040474        6.242548       -3.428141    2.401775    0.458050    0.000000    4.417478
    0.210500    0.734925   -0.468101   -0.901240   -1.041526        6.242548       -3.428141    2.411967    0.461389    0.000000    4.417478
    0.211000    0.735920   -0.466112   -0.899363   -1.042569        6.242548       -3.428141    2.422173    0.464740    0.000000    4.417478
    0.211500    0.736910   -0.464128   -0.897483   -1.043601        6.242548       -3.428141    2.432393    0.468103    0.000000    4.417478
    0.212000    0.737897   -0.462148   -0.895601   -1.044625        6.242548       -3.428141    2.442627    0.471479    0.000000    4.417478
    0.212500    0.738880   -0.460172   -0.893716   -1.045639        6.242548       -3.428141    2.452874    0.474867    0.000000    4.417478
    0.213000    0.739859   -0.458200   -0.891829   -1.046643        6.242548       -3.428141    2.463135    0.478267    0.000000    4.417478
    0.213500    0.740834   -0.456232   -0.889939   -1.047638        6.242548       -3.428141    2.473409    0.481680    0.000000    4.417478
    0.214000    0.741805   -0.454268   -0.888046   -1.048623        6.242548       -3.428141    2.483697    0.485105    0.000000    4.417478
    0.214500    0.742772   -0.452309   -0.886151   -1.049599        6.242548       -3.428141    2.493999    0.488542    0.000000    4.417478
    0.215000    0.743736   -0.450354   -0.884254   -1.050565        6.242548       -3.428141    2.504314    0.491991    0.000000    4.417478
    0.215500    0.744695   -0.448403   -0.882354   -1.051521        6.242548       -3.428141    2.514642    0.495453    0.000000    4.417478
    0.216000    0.745651   -0.446456   -0.880452   -1.052468        6.242548       -3.428141    2.524983    0.498927    0.000000    4.417478
    0.216500    0.746603   -0.444513   -0.878547   -1.053405        6.242548       -3.428141    2.535338    0.502413    0.000000    4.417478
    0.217000    0.747551   -0.442575   -0.876640   -1.054332        6.242548       -3.428141    2.545706    0.505911    0.000000    4.417478
    0.217500    0.748495   -0.440641   -0.874730   -1.055250        6.242548       -3.428141    2.556087    0.509421    0.000000    4.417478
    0.218000    0.749435   -0.438711   -0.872818   -1.056158        6.242548       -3.428141    2.566481    0.512943    0.000000    4.417478
    0.218500    0.750371   -0.436785   -0.870904   -1.057057        6.242548       -3.428141    2.576888    0.516477    0.000000    4.417478
    0.219000    0.751303   -0.434864   -0.868987   -1.057946        6.242548       -3.428141    2.587308    0.520024    0.000000    4.417478
    0.219500    0.752232   -0.432947   -0.867068   -1.058825        6.242548       -3.428141    2.597741    0.523582    0.000000    4.417478
    0.220000    0.753157   -0.431034   -0.865146   -1.059694        6.242548       -3.428141    2.608187    0.527152    0.000000    4.417478
    0.220500    0.754078   -0.429125   -0.863223   -1.060553        6.242548       -3.428141    2.618645    0.530734    0.000000    4.417478
    0.221000    0.754995   -0.427220   -0.861297   -1.061403        6.242548       -3.428141    2.629117    0.534328    0.000000    4.417478
    0.221500    0.755908   -0.425320   -0.859368   -1.062243        6.242548       -3.428141    2.639601    0.537934    0.000000    4.417478
    0.222000    0.756817   -0.423424   -0.857438   -1.063073        6.242548       -3.428141    2.650098    0.541551    0.000000    4.417478
    0.222500    0.757723   -0.421532   -0.855505   -1.063894        6.242548       -3.428141    2.660607    0.545181    0.000000    4.417478
    0.223000    0.758625   -0.419645   -0.853570   -1.064704        6.242548       -3.428141    2.671129    0.548822    0.000000    4.417478
    0.223500    0.759523   -0.417762   -0.851632   -1.065505        6.242548       -3.428141    2.681663    0.552474    0.000000    4.417478
    0.224000    0.760417   -0.415883   -0.849693   -1.066296        6.242548       -3.428141    2.692210    0.556139    0.000000    4.417478
    0.224500    0.761308   -0.414008   -0.847751   -1.067077        6.242548       -3.428141    2.702769    0.559815    0.000000    4.417478
    0.225000    0.762194   -0.412138   -0.845807   -1.067848        6.242548       -3.428141    2.713341    0.563503    0.000000    4.417478
    0.225500    0.763077   -0.410272   -0.843861   -1.068610        6.242548       -3.428141    2.723925    0.567202    0.000000    4.417478
    0.226000    0.763956   -0.408410   -0.841913   -1.069361        6.242548       -3.428141    2.734521    0.570913    0.000000    4.417478
    0.226500    0.764831   -0.406553   -0.839963   -1.070103        6.242548       -3.428141    2.745129    0.574636    0.000000    4.417478
    0.227000    0.765703   -0.404700   -0.838010   -1.070834        6.242548       -3.428141    2.755749    0.578370    0.000000    4.417478
    0.227500    0.766571   -0.402851   -0.836056   -1.071556        6.242548       -3.428141    2.766382    0.582115    0.000000    4.417478
    0.228000    0.767435   -0.401006   -0.834099   -1.072268        6.242548       -3.428141    2.777026    0.585872    0.000000    4.417478
    0.228500    0.768295   -0.399166   -0.832141   -1.072970        6.242548       -3.428141    2.787682    0.589640    0.000000    4.417478
    0.229000    0.769152   -0.397330   -0.830180   -1.073661        6.242548       -3.428141    2.798351    0.593420    0.000000    4.417478
    0.229500    0.770005   -0.395499   -0.828217   -1.074343        6.242548       -3.428141    2.809031    0.597211    0.000000    4.417478
    0.230000    0.770854   -0.393672   -0.826252   -1.075015        6.242548       -3.428141    2.819723    0.601013    0.000000    4.417478
    0.230500    0.771699   -0.391849   -0.824285   -1.075677        6.242548       -3.428141    2.830426    0.604826    0.000000    4.417478
    0.231000    0.772541   -0.390031   -0.822317   -1.076329        6.242548       -3.428141    2.841142    0.608651    0.000000    4.417478
    0.231500    0.773379   -0.388216   -0.820346   -1.076971        6.242548       -3.428141    2.851869    0.612487    0.000000    4.417478
    0.232000    0.774213   -0.386407   -0.818373   -1.077603        6.242548       -3.428141    2.862608    0.616334    0.000000    4.417478
    0.232500    0.775043   -0.384601   -0.816398   -1.078225        6.242548       -3.428141    2.873358    0.620192    0.000000    4.417478
    0.233000    0.775870   -0.382800   -0.814422   -1.078836        6.242548       -3.428141    2.884120    0.624061    0.000000    4.417478
    0.233500    0.776693   -0.381004   -0.812443   -1.079438        6.242548       -3.428141    2.894893    0.627941    0.000000    4.417478
    0.234000    0.777513   -0.379211   -0.810463   -1.080030        6.242548       -3.428141    2.905677    0.631833    0.000000    4.417478
    0.234500    0.778329   -0.377423   -0.808481   -1.080611        6.242548       -3.428141    2.916473    0.635735    0.000000    4.417478
    0.235000    0.779141   -0.375640   -0.806496   -1.081183        6.242548       -3.428141    2.927280    0.639648    0.000000    4.417478
    0.235500    0.779949   -0.373861   -0.804510   -1.081744        6.242548       -3.428141    2.938099    0.643572    0.000000    4.417478
    0.236000    0.780754   -0.372086   -0.802523   -1.082295        6.242548       -3.428141    2.948929    0.647507    0.000000    4.417478
    0.236500    0.781555   -0.370316   -0.800533   -1.082836        6.242548       -3.428141    2.959769    0.651453    0.000000    4.417478
    0.237000    0.782353   -0.368550   -0.798542   -1.083367        6.242548       -3.428141    2.970621    0.655410    0.000000    4.417478
    0.237500    0.783147   -0.366788   -0.796548   -1.083888        6.242548       -3.428141    2.981484    0.659377    0.000000    4.417478
    0.238000    0.783937   -0.365031   -0.794553   -1.084399        6.242548       -3.428141    2.992358    0.663355    0.000000    4.417478
    0.238500    0.784724   -0.363278   -0.792557   -1.084899        6.242548       -3.428141    3.003243    0.667344    0.000000    4.417478
    0.239000    0.785507   -0.361530   -0.790558   -1.085389        6.242548       -3.428141    3.014139    0.671343    0.000000    4.417478
    0.239500    0.786286   -0.359786   -0.788558   -1.085869        6.242548       -3.428141    3.025045    0.675353    0.000000    4.417478
    0.240000    0.787062   -0.358046   -0.786556   -1.086339        6.242548       -3.428141    3.035963    0.679374    0.000000    4.417478
    0.240500    0.787834   -0.356311   -0.784553   -1.086799        6.242548       -3.428141    3.046891    0.683405    0.000000    4.417478
    0.241000    0.788603   -0.354581   -0.782547   -1.087248        6.242548       -3.428141    3.057830    0.687446    0.000000    4.417478
    0.241500    0.789368   -0.352854   -0.780541   -1.087687        6.242548       -3.428141    3.068779    0.691499    0.000000    4.417478
    0.242000    0.790130   -0.351133   -0.778532   -1.088116        6.242548       -3.428141    3.079739    0.695561    0.000000    4.417478
    0.242500    0.790888   -0.349415   -0.776522   -1.088535        6.242548       -3.428141    3.090710    0.699634    0.000000    4.417478
    0.243000    0.791642   -0.347702   -0.774510   -1.088943        6.242548       -3.428141    3.101691    0.703717    0.000000    4.417478
    0.243500    0.792393   -0.345994   -0.772497   -1.089341        6.242548       -3.428141    3.112683    0.707811    0.000000    4.417478
    0.244000    0.793140   -0.344290   -0.770482   -1.089729        6.242548       -3.428141    3.123685    0.711915    0.000000    4.417478
    0.244500    0.793884   -0.342590   -0.768466   -1.090107        6.242548       -3.428141    3.134697    0.716029    0.000000    4.417478
    0.245000    0.794624   -0.340895   -0.766448   -1.090474        6.242548       -3.428141    3.145719    0.720153    0.000000    4.417478
    0.245500    0.795361   -0.339204   -0.764429   -1.090831        6.242548       -3.428141    3.156752    0.724287    0.000000    4.417478
    0.246000    0.796094   -0.337518   -0.762408   -1.091178        6.242548       -3.428141    3.167795    0.728432    0.000000    4.417478
    0.246500    0.796824   -0.335837   -0.760385   -1.091514        6.242548       -3.428141    3.178849    0.732586    0.000000    4.417478
    0.247000    0.797550   -0.334159   -0.758362   -1.091840        6.242548       -3.428141    3.189912    0.736751    0.000000    4.417478
    0.247500    0.798272   -0.332487   -0.756336   -1.092155        6.242548       -3.428141    3.200985    0.740926    0.000000    4.417478
    0.248000    0.798992   -0.330818   -0.754310   -1.092460        6.242548       -3.428141    3.212069    0.745110    0.000000    4.417478
    0.248500    0.799707   -0.329154   -0.752282   -1.092755        6.242548       -3.428141    3.223162    0.749305    0.000000    4.417478
    0.249000    0.800419   -0.327495   -0.750252   -1.093040        6.242548       -3.428141    3.234265    0.753509    0.000000    4.417478
    0.249500    0.801128   -0.325840   -0.748221   -1.093314        6.242548       -3.428141    3.245378    0.757723    0.000000    4.417478
    0.250000    0.801833   -0.324190   -0.746189   -1.093577        6.242548       -3.428141    3.256501    0.761947    0.000000    4.417478
    0.250500    0.802535   -0.322544   -0.744156   -1.093830        6.242548       -3.428141    3.267634    0.766181    0.000000    4.417478
    0.251000    0.803234   -0.320902   -0.742121   -1.094073        6.242548       -3.428141    3.278776    0.770425    0.000000    4.417478
    0.251500    0.803929   -0.319266   -0.740085   -1.094306        6.242548       -3.428141    3.289928    0.774678    0.000000    4.417478
    0.252000    0.804620   -0.317633   -0.738047   -1.094528        6.242548       -3.428141    3.301090    0.778941    0.000000    4.417478
    0.252500    0.805308   -0.316005   -0.736008   -1.094739        6.242548       -3.428141    3.312261    0.783213    0.000000    4.417478
    0.253000    0.805993   -0.314382   -0.733969   -1.094940        6.242548       -3.428141    3.323442    0.787495    0.000000    4.417478
    0.253500    0.806674   -0.312763   -0.731927   -1.095131        6.242548       -3.428141    3.334632    0.791787    0.000000    4.417478
    0.254000    0.807352   -0.311149   -0.729885   -1.095311        6.242548       -3.428141    3.345832    0.796088    0.000000    4.417478
    0.254500    0.808027   -0.309539   -0.727841   -1.095480        6.242548       -3.428141    3.357041    0.800398    0.000000    4.417478
    0.255000    0.808698   -0.307933   -0.725797   -1.095639        6.242548       -3.428141    3.368259    0.804718    0.000000    4.417478
    0.255500    0.809366   -0.306333   -0.723751   -1.095788        6.242548       -3.428141    3.379487    0.809047    0.000000    4.417478
    0.256000    0.810030   -0.304736   -0.721704   -1.095926        6.242548       -3.428141    3.390724    0.813386    0.000000    4.417478
    0.256500    0.810691   -0.303144   -0.719656   -1.096054        6.242548       -3.428141    3.401970    0.817734    0.000000    4.417478
    0.257000    0.811349   -0.301557   -0.717606   -1.096171        6.242548       -3.428141    3.413225    0.822091    0.000000    4.417478
    0.257500    0.812003   -0.299974   -0.715556   -1.096278        6.242548       -3.428141    3.424489    0.826457    0.000000    4.417478
    0.258000    0.812654   -0.298396   -0.713505   -1.096374        6.242548       -3.428141    3.435763    0.830833    0.000000    4.417478
    0.258500    0.813302   -0.296823   -0.711452   -1.096459        6.242548       -3.428141    3.447045    0.835217    0.000000    4.417478
    0.259000    0.813946   -0.295253   -0.709399   -1.096534        6.242548       -3.428141    3.458337    0.839611    0.000000    4.417478
    0.259500    0.814587   -0.293689   -0.707344   -1.096598        6.242548       -3.428141    3.469637    0.844013    0.000000    4.417478
    0.260000    0.815225   -0.292129   -0.705289   -1.096652        6.242548       -3.428141    3.480946    0.848425    0.000000    4.417478
    0.260500    0.815859   -0.290573   -0.703232   -1.096695        6.242548       -3.428141    3.492264    0.852846    0.000000    4.417478
    0.261000    0.816491   -0.289022   -0.701175   -1.096728        6.242548       -3.428141    3.503591    0.857275    0.000000    4.417478
    0.261500    0.817119   -0.287476   -0.699117   -1.096750        6.242548       -3.428141    3.514927    0.861714    0.000000    4.417478
    0.262000    0.817743   -0.285934   -0.697057   -1.096762        6.242548       -3.428141    3.526271    0.866161    0.000000    4.417478
    0.262500    0.818364   -0.284397   -0.694997   -1.096762        6.242548       -3.428141    3.537624    0.870617    0.000000    4.417478
    0.263000    0.818983   -0.282864   -0.692936   -1.096753        6.242548       -3.428141    3.548985    0.875082    0.000000    4.417478
    0.263500    0.819597   -0.281335   -0.690874   -1.096732        6.242548       -3.428141    3.560355    0.879556    0.000000    4.417478
    0.264000    0.820209   -0.279812   -0.688812   -1.096701        6.242548       -3.428141    3.571734    0.884038    0.000000    4.417478
    0.264500    0.820817   -0.278293   -0.686748   -1.096660        6.242548       -3.428141    3.583121    0.888529    0.000000    4.417478
    0.265000    0.821423   -0.276778   -0.684684   -1.096607        6.242548       -3.428141    3.594516    0.893028    0.000000    4.417478
    0.265500    0.822025   -0.275268   -0.682619   -1.096545        6.242548       -3.428141    3.605920    0.897536    0.000000    4.417478
    0.266000    0.822623   -0.273763   -0.680553   -1.096471        6.242548       -3.428141    3.617332    0.902053    0.000000    4.417478
    0.266500    0.823219   -0.272262   -0.678486   -1.096387        6.242548       -3.428141    3.628753    0.906578    0.000000    4.417478
    0.267000    0.823811   -0.270765   -0.676419   -1.096292        6.242548       -3.428141    3.640181    0.911111    0.000000    4.417478
    0.267500    0.824400   -0.269274   -0.674351   -1.096186        6.242548       -3.428141    3.651618    0.915653    0.000000    4.417478
    0.268000    0.824986   -0.267787   -0.672282   -1.096070        6.242548       -3.428141    3.663063    0.920204    0.000000    4.417478
    0.268500    0.825569   -0.266304   -0.670212   -1.095943        6.242548       -3.428141    3.674516    0.924762    0.000000    4.417478
    0.269000    0.826149   -0.264826   -0.668142   -1.095806        6.242548       -3.428141    3.685978    0.929329    0.000000    4.417478
    0.269500    0.826725   -0.263352   -0.666072   -1.095657        6.242548       -3.428141    3.697447    0.933904    0.000000    4.417478
    0.270000    0.827299   -0.261884   -0.664000   -1.095498        6.242548       -3.428141    3.708924    0.938487    0.000000    4.417478
    0.270500    0.827869   -0.260419   -0.661928   -1.095329        6.242548       -3.428141    3.720409    0.943078    0.000000    4.417478
    0.271000    0.828436   -0.258959   -0.659856   -1.095148        6.242548       -3.428141    3.731902    0.947678    0.000000    4.417478
    0.271500    0.829000   -0.257504   -0.657783   -1.094957        6.242548       -3.428141    3.743403    0.952285    0.000000    4.417478
    0.272000    0.829561   -0.256054   -0.655709   -1.094755        6.242548       -3.428141    3.754912    0.956901    0.000000    4.417478
    0.272500    0.830119   -0.254608   -0.653635   -1.094543        6.242548       -3.428141    3.766428    0.961524    0.000000    4.417478
    0.273000    0.830674   -0.253166   -0.651561   -1.094319        6.242548       -3.428141    3.777953    0.966156    0.000000    4.417478
    0.273500    0.831226   -0.251729   -0.649486   -1.094085        6.242548       -3.428141    3.789484    0.970795    0.000000    4.417478
    0.274000    0.831774   -0.250297   -0.647410   -1.093840        6.242548       -3.428141    3.801024    0.975442    0.000000    4.417478
    0.274500    0.832320   -0.248870   -0.645334   -1.093585        6.242548       -3.428141    3.812571    0.980097    0.000000    4.417478
    0.275000    0.832862   -0.247446   -0.643258   -1.093318        6.242548       -3.428141    3.824126    0.984760    0.000000    4.417478
    0.275500    0.833402   -0.246028   -0.641181   -1.093041        6.242548       -3.428141    3.835688    0.989430    0.000000    4.417478
    0.276000    0.833938   -0.244614   -0.639104   -1.092754        6.242548       -3.428141    3.847257    0.994109    0.000000    4.417478
    0.276500    0.834472   -0.243205   -0.637027   -1.092455        6.242548       -3.428141    3.858834    0.998795    0.000000    4.417478
    0.277000    0.835002   -0.241800   -0.634949   -1.092145        6.242548       -3.428141    3.870419    1.003488    0.000000    4.417478
    0.277500    0.835529   -0.240400   -0.632871   -1.091825        6.242548       -3.428141    3.882011    1.008189    0.000000    4.417478
    0.278000    0.836054   -0.239004   -0.630792   -1.091494        6.242548       -3.428141    3.893610    1.012898    0.000000    4.417478
    0.278500    0.836575   -0.237613   -0.628714   -1.091153        6.242548       -3.428141    3.905216    1.017614    0.000000    4.417478
    0.279000    0.837094   -0.236227   -0.626635   -1.090800        6.242548       -3.428141    3.916829    1.022337    0.000000    4.417478
    0.279500    0.837609   -0.234845   -0.624556   -1.090437        6.242548       -3.428141    3.928450    1.027068    0.000000    4.417478
    0.280000    0.838121   -0.233468   -0.622476   -1.090062        6.242548       -3.428141    3.940078    1.031807    0.000000    4.417478
    0.280500    0.838631   -0.232095   -0.620397   -1.089677        6.242548       -3.428141    3.951713    1.036552    0.000000    4.417478
    0.281000    0.839138   -0.230727   -0.618317   -1.089282        6.242548       -3.428141    3.963355    1.041305    0.000000    4.417478
    0.281500    0.839641   -0.229364   -0.616237   -1.088875        6.242548       -3.428141    3.975004    1.046066    0.000000    4.417478
    0.282000    0.840142   -0.228005   -0.614157   -1.088458        6.242548       -3.428141    3.986660    1.050833    0.000000    4.417478
    0.282500    0.840640   -0.226651   -0.612077   -1.088029        6.242548       -3.428141    3.998323    1.055608    0.000000    4.417478
    0.283000    0.841135   -0.225301   -0.609997   -1.087590        6.242548       -3.428141    4.009992    1.060389    0.000000    4.417478
    0.283500    0.841627   -0.223956   -0.607916   -1.087140        6.242548       -3.428141    4.021669    1.065178    0.000000    4.417478
    0.284000    0.842116   -0.222616   -0.605836   -1.086680        6.242548       -3.428141    4.033352    1.069974    0.000000    4.417478
    0.284500    0.842602   -0.221280   -0.603756   -1.086208        6.242548       -3.428141    4.045043    1.074777    0.000000    4.417478
    0.285000    0.843085   -0.219949   -0.601675   -1.085726        6.242548       -3.428141    4.056740    1.079587    0.000000    4.417478
    0.285500    0.843566   -0.218622   -0.599595   -1.085232        6.242548       -3.428141    4.068443    1.084404    0.000000    4.417478
    0.286000    0.844043   -0.217300   -0.597515   -1.084728        6.242548       -3.428141    4.080153    1.089227    0.000000    4.417478
    0.286500    0.844518   -0.215983   -0.595434   -1.084213        6.242548       -3.428141    4.091870    1.094058    0.000000    4.417478
    0.287000    0.844990   -0.214670   -0.593354   -1.083687        6.242548       -3.428141    4.103594    1.098895    0.000000    4.417478
    0.287500    0.845459   -0.213362   -0.591274   -1.083151        6.242548       -3.428141    4.115324    1.103739    0.000000    4.417478
    0.288000    0.845925   -0.212058   -0.589194   -1.082603        6.242548       -3.428141    4.127060    1.108590    0.000000    4.417478
    0.288500    0.846389   -0.210759   -0.587114   -1.082045        6.242548       -3.428141    4.138803    1.113448    0.000000    4.417478
    0.289000    0.846850   -0.209464   -0.585035   -1.081475        6.242548       -3.428141    4.150552    1.118312    0.000000    4.417478
    0.289500    0.847307   -0.208174   -0.582955   -1.080895        6.242548       -3.428141    4.162308    1.123183    0.000000    4.417478
    0.290000    0.847763   -0.206889   -0.580876   -1.080304        6.242548       -3.428141    4.174070    1.128060    0.000000    4.417478
    0.290500    0.848215   -0.205608   -0.578797   -1.079702        6.242548       -3.428141    4.185838    1.132944    0.000000    4.417478
    0.291000    0.848664   -0.204332   -0.576718   -1.079089        6.242548       -3.428141    4.197613    1.137835    0.000000    4.417478
    0.291500    0.849111   -0.203061   -0.574640   -1.078466        6.242548       -3.428141    4.209394    1.142732    0.000000    4.417478
    0.292000    0.849555   -0.201794   -0.572561   -1.077831        6.242548       -3.428141    4.221181    1.147635    0.000000    4.417478
    0.292500    0.849997   -0.200532   -0.570484   -1.077186        6.242548       -3.428141    4.232974    1.152545    0.000000    4.417478
    0.293000    0.850435   -0.199274   -0.568406   -1.076529        6.242548       -3.428141    4.244773    1.157461    0.000000    4.417478
    0.293500    0.850871   -0.198021   -0.566329   -1.075862        6.242548       -3.428141    4.256578    1.162383    0.000000    4.417478
    0.294000    0.851304   -0.196772   -0.564252   -1.075184        6.242548       -3.428141    4.268390    1.167312    0.000000    4.417478
    0.294500    0.851735   -0.195528   -0.562175   -1.074495        6.242548       -3.428141    4.280207    1.172247    0.000000    4.417478
    0.295000    0.852163   -0.194289   -0.560099   -1.073795        6.242548       -3.428141    4.292030    1.177188    0.000000    4.417478
    0.295500    0.852588   -0.193054   -0.558024   -1.073084        6.242548       -3.428141    4.303859    1.182135    0.000000    4.417478
    0.296000    0.853010   -0.191824   -0.555949   -1.072363        6.242548       -3.428141    4.315695    1.187088    0.000000    4.417478
    0.296500    0.853430   -0.190598   -0.553874   -1.071630        6.242548       -3.428141    4.327535    1.192048    0.000000    4.417478
    0.297000    0.853847   -0.189377   -0.551800   -1.070887        6.242548       -3.428141    4.339382    1.197013    0.000000    4.417478
    0.297500    0.854261   -0.188160   -0.549726   -1.070132        6.242548       -3.428141    4.351235    1.201984    0.000000    4.417478
    0.298000    0.854673   -0.186948   -0.547653   -1.069367        6.242548       -3.428141    4.363093    1.206962    0.000000    4.417478
    0.298500    0.855082   -0.185741   -0.545581   -1.068591        6.242548       -3.428141    4.374957    1.211945    0.000000    4.417478
    0.299000    0.855489   -0.184538   -0.543509   -1.067804        6.242548       -3.428141    4.386826    1.216934    0.000000    4.417478
    0.299500    0.855893   -0.183340   -0.541437   -1.067006        6.242548       -3.428141    4.398702    1.221929    0.000000    4.417478
    0.300000    0.856294   -0.182147   -0.539367   -1.066197        6.242548       -3.428141    4.410582    1.226930    0.000000    4.417478
    0.300500    0.856693   -0.180958   -0.537297   -1.065377        6.242548       -3.428141    4.422469    1.231937    0.000000    4.417478
    0.301000    0.857089   -0.179773   -0.535227   -1.064546        6.242548       -3.428141    4.434361    1.236949    0.000000    4.417478
    0.301500    0.857483   -0.178593   -0.533159   -1.063705        6.242548       -3.428141    4.446258    1.241967    0.000000    4.417478
    0.302000    0.857874   -0.177418   -0.531091   -1.062852        6.242548       -3.428141    4.458161    1.246991    0.000000    4.417478
    0.302500    0.858263   -0.176247   -0.529024   -1.061989        6.242548       -3.428141    4.470069    1.252020    0.000000    4.417478
    0.303000    0.858649   -0.175081   -0.526957   -1.061114        6.242548       -3.428141    4.481983    1.257055    0.000000    4.417478
    0.303500    0.859032   -0.173919   -0.524892   -1.060229        6.242548       -3.428141    4.493901    1.262096    0.000000    4.417478
    0.304000    0.859413   -0.172762   -0.522827   -1.059333        6.242548       -3.428141    4.505826    1.267142    0.000000    4.417478
    0.304500    0.859792   -0.171610   -0.520763   -1.058426        6.242548       -3.428141    4.517755    1.272193    0.000000    4.417478
    0.305000    0.860168   -0.170462   -0.518700   -1.057508        6.242548       -3.428141    4.529690    1.277250    0.000000    4.417478
    0.305500    0.860541   -0.169318   -0.516638   -1.056579        6.242548       -3.428141    4.541630    1.282313    0.000000    4.417478
    0.306000    0.860912   -0.168180   -0.514576   -1.055639        6.242548       -3.428141    4.553575    1.287380    0.000000    4.417478
    0.306500    0.861280   -0.167045   -0.512516   -1.054689        6.242548       -3.428141    4.565525    1.292453    0.000000    4.417478
    0.307000    0.861646   -0.165915   -0.510457   -1.053727        6.242548       -3.428141    4.577480    1.297532    0.000000    4.417478
    0.307500    0.862010   -0.164790   -0.508398   -1.052755        6.242548       -3.428141    4.589441    1.302615    0.000000    4.417478
    0.308000    0.862371   -0.163670   -0.506341   -1.051771        6.242548       -3.428141    4.601406    1.307704    0.000000    4.417478
    0.308500    0.862730   -0.162554   -0.504284   -1.050777        6.242548       -3.428141    4.613377    1.312798    0.000000    4.417478
    0.309000    0.863086   -0.161442   -0.502229   -1.049772        6.242548       -3.428141    4.625352    1.317897    0.000000    4.417478
    0.309500    0.863440   -0.160335   -0.500175   -1.048756        6.242548       -3.428141    4.637332    1.323002    0.000000    4.417478
    0.310000    0.863791   -0.159232   -0.498121   -1.047729        6.242548       -3.428141    4.649318    1.328111    0.000000    4.417478
    0.310500    0.864140   -0.158135   -0.496069   -1.046691        6.242548       -3.428141    4.661308    1.333225    0.000000    4.417478
    0.311000    0.864487   -0.157041   -0.494018   -1.045642        6.242548       -3.428141    4.673302    1.338345    0.000000    4.417478
    0.311500    0.864831   -0.155952   -0.491968   -1.044582        6.242548       -3.428141    4.685302    1.343469    0.000000    4.417478
    0.312000    0.865173   -0.154868   -0.489920   -1.043512        6.242548       -3.428141    4.697307    1.348599    0.000000    4.417478
    0.312500    0.865513   -0.153788   -0.487872   -1.042430        6.242548       -3.428141    4.709316    1.353733    0.000000    4.417478
    0.313000    0.865850   -0.152713   -0.485826   -1.041338        6.242548       -3.428141    4.721330    1.358872    0.000000    4.417478
    0.313500    0.866185   -0.151642   -0.483781   -1.040235        6.242548       -3.428141    4.733348    1.364016    0.000000    4.417478
    0.314000    0.866517   -0.150576   -0.481737   -1.039120        6.242548       -3.428141    4.745371    1.369165    0.000000    4.417478
    0.314500    0.866847   -0.149514   -0.479695   -1.037995        6.242548       -3.428141    4.757399    1.374318    0.000000    4.417478
    0.315000    0.867175   -0.148457   -0.477654   -1.036860        6.242548       -3.428141    4.769431    1.379477    0.000000    4.417478
    0.315500    0.867501   -0.147404   -0.475614   -1.035713        6.242548       -3.428141    4.781468    1.384640    0.000000    4.417478
    0.316000    0.867824   -0.146356   -0.473576   -1.034555        6.242548       -3.428141    4.793509    1.389807    0.000000    4.417478
    0.316500    0.868145   -0.145312   -0.471539   -1.033387        6.242548       -3.428141    4.805555    1.394980    0.000000    4.417478
    0.317000    0.868463   -0.144272   -0.469503   -1.032207        6.242548       -3.428141    4.817606    1.400156    0.000000    4.417478
    0.317500    0.868780   -0.143238   -0.467469   -1.031017        6.242548       -3.428141    4.829660    1.405338    0.000000    4.417478
    0.318000    0.869094   -0.142207   -0.465436   -1.029816        6.242548       -3.428141    4.841719    1.410524    0.000000    4.417478
    0.318500    0.869406   -0.141182   -0.463405   -1.028604        6.242548       -3.428141    4.853783    1.415714    0.000000    4.417478
    0.319000    0.869716   -0.140160   -0.461375   -1.027381        6.242548       -3.428141    4.865850    1.420909    0.000000    4.417478
    0.319500    0.870023   -0.139144   -0.459347   -1.026147        6.242548       -3.428141    4.877922    1.426109    0.000000    4.417478
    0.320000    0.870328   -0.138131   -0.457320   -1.024903        6.242548       -3.428141    4.889999    1.431313    0.000000    4.417478
    0.320500    0.870631   -0.137123   -0.455295   -1.023648        6.242548       -3.428141    4.902079    1.436521    0.000000    4.417478
    0.321000    0.870932   -0.136120   -0.453272   -1.022381        6.242548       -3.428141    4.914164    1.441733    0.000000    4.417478
    0.321500    0.871231   -0.135121   -0.451250   -1.021104        6.242548       -3.428141    4.926252    1.446950    0.000000    4.417478
    0.322000    0.871527   -0.134127   -0.449230   -1.019816        6.242548       -3.428141    4.938345    1.452171    0.000000    4.417478
    0.322500    0.871822   -0.133137   -0.447211   -1.018518        6.242548       -3.428141    4.950442    1.457397    0.000000    4.417478
    0.323000    0.872114   -0.132151   -0.445194   -1.017208        6.242548       -3.428141    4.962543    1.462626    0.000000    4.417478
    0.323500    0.872404   -0.131170   -0.443179   -1.015888        6.242548       -3.428141    4.974649    1.467860    0.000000    4.417478
    0.324000    0.872691   -0.130193   -0.441166   -1.014557        6.242548       -3.428141    4.986758    1.473098    0.000000    4.417478
    0.324500    0.872977   -0.129221   -0.439154   -1.013215        6.242548       -3.428141    4.998871    1.478340    0.000000    4.417478
    0.325000    0.873261   -0.128253   -0.437144   -1.011862        6.242548       -3.428141    5.010988    1.483586    0.000000    4.417478
