           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.081000    0.371723   -1.101071   -1.174354   -0.432566        4.974142       -2.946430    0.459262    0.019800    0.000000    4.764920
    0.081500    0.373846   -1.098274   -1.173569   -0.435038        4.974142       -2.946430    0.464842    0.020272    0.000000    4.764920
    0.082000    0.375966   -1.095479   -1.172779   -0.437507        4.974142       -2.946430    0.470454    0.020752    0.000000    4.764920
    0.082500    0.378083   -1.092686   -1.171984   -0.439972        4.974142       -2.946430    0.476098    0.021240    0.000000    4.764920
    0.083000    0.380197   -1.089895   -1.171185   -0.442433        4.974142       -2.946430    0.481773    0.021737    0.000000    4.764920
    0.083500    0.382308   -1.087106   -1.170382   -0.444890        4.974142       -2.946430    0.487481    0.022241    0.000000    4.764920
    0.084000    0.384415   -1.084318   -1.169574   -0.447344        4.974142       -2.946430    0.493219    0.022754    0.000000    4.764920
    0.084500    0.386520   -1.081533   -1.168761   -0.449794        4.974142       -2.946430    0.498990    0.023275    0.000000    4.764920
    0.085000    0.388621   -1.078749   -1.167943   -0.452241        4.974142       -2.946430    0.504791    0.023805    0.000000    4.764920
    0.085500    0.390719   -1.075968   -1.167122   -0.454683        4.974142       -2.946430    0.510624    0.024343    0.000000    4.764920
    0.086000    0.392814   -1.073188   -1.166295   -0.457122        4.974142       -2.946430    0.516489    0.024890    0.000000    4.764920
    0.086500    0.394906   -1.070410   -1.165464   -0.459557        4.974142       -2.946430    0.522385    0.025446    0.000000    4.764920
    0.087000    0.396995   -1.067635   -1.164629   -0.461988        4.974142       -2.946430    0.528312    0.026010    0.000000    4.764920
    0.087500    0.399081   -1.064861   -1.163788   -0.464416        4.974142       -2.946430    0.534270    0.026584    0.000000    4.764920
    0.088000    0.401163   -1.062089   -1.162944   -0.466839        4.974142       -2.946430    0.540260    0.027166    0.000000    4.764920
    0.088500    0.403242   -1.059320   -1.162095   -0.469259        4.974142       -2.946430    0.546281    0.027757    0.000000    4.764920
    0.089000    0.405318   -1.056552   -1.161241   -0.471674        4.974142       -2.946430    0.552333    0.028357    0.000000    4.764920
    0.089500    0.407391   -1.053786   -1.160383   -0.474086        4.974142       -2.946430    0.558415    0.028967    0.000000    4.764920
    0.090000    0.409460   -1.051023   -1.159520   -0.476494        4.974142       -2.946430    0.564529    0.029585    0.000000    4.764920
    0.090500    0.411527   -1.048261   -1.158652   -0.478897        4.974142       -2.946430    0.570674    0.030213    0.000000    4.764920
    0.091000    0.413589   -1.045502   -1.157781   -0.481297        4.974142       -2.946430    0.576850    0.030851    0.000000    4.764920
    0.091500    0.415649   -1.042745   -1.156904   -0.483693        4.974142       -2.946430    0.583057    0.031497    0.000000    4.764920
    0.092000    0.417705   -1.039989   -1.156023   -0.486084        4.974142       -2.946430    0.589294    0.032154    0.000000    4.764920
    0.092500    0.419758   -1.037236   -1.155138   -0.488472        4.974142       -2.946430    0.595562    0.032820    0.000000    4.764920
    0.093000    0.421808   -1.034485   -1.154248   -0.490855        4.974142       -2.946430    0.601861    0.033495    0.000000    4.764920
    0.093500    0.423854   -1.031736   -1.153354   -0.493235        4.974142       -2.946430    0.608191    0.034181    0.000000    4.764920
    0.094000    0.425897   -1.028990   -1.152455   -0.495610        4.974142       -2.946430    0.614551    0.034876    0.000000    4.764920
    0.094500    0.427937   -1.026245   -1.151552   -0.497981        4.974142       -2.946430    0.620942    0.035581    0.000000    4.764920
    0.095000    0.429973   -1.023503   -1.150644   -0.500348        4.974142       -2.946430    0.627363    0.036296    0.000000    4.764920
    0.095500    0.432006   -1.020762   -1.149732   -0.502710        4.974142       -2.946430    0.633814    0.037021    0.000000    4.764920
    0.096000    0.434035   -1.018024   -1.148815   -0.505069        4.974142       -2.946430    0.640297    0.037756    0.000000    4.764920
    0.096500    0.436061   -1.015288   -1.147894   -0.507423        4.974142       -2.946430    0.646809    0.038502    0.000000    4.764920
    0.097000    0.438083   -1.012555   -1.146969   -0.509773        4.974142       -2.946430    0.653352    0.039257    0.000000    4.764920
    0.097500    0.440102   -1.009823   -1.146038   -0.512119        4.974142       -2.946430    0.659925    0.040023    0.000000    4.764920
    0.098000    0.442118   -1.007094   -1.145104   -0.514460        4.974142       -2.946430    0.666528    0.040800    0.000000    4.764920
    0.098500    0.444130   -1.004367   -1.144165   -0.516797        4.974142       -2.946430    0.673161    0.041587    0.000000    4.764920
    0.099000    0.446139   -1.001642   -1.143222   -0.519130        4.974142       -2.946430    0.679825    0.042384    0.000000    4.764920
    0.099500    0.448144   -0.998919   -1.142274   -0.521458        4.974142       -2.946430    0.686518    0.043193    0.000000    4.764920
    0.100000    0.450146   -0.996199   -1.141322   -0.523782        4.974142       -2.946430    0.693241    0.044012    0.000000    4.764920
    0.100500    0.452144   -0.993481   -1.140365   -0.526102        4.974142       -2.946430    0.699995    0.044841    0.000000    4.764920
    0.101000    0.454138   -0.990765   -1.139404   -0.528417        4.974142       -2.946430    0.706778    0.045682    0.000000    4.764920
    0.101500    0.456129   -0.988052   -1.138439   -0.530728        4.974142       -2.946430    0.713591    0.046533    0.000000    4.764920
    0.102000    0.458117   -0.985341   -1.137469   -0.533034        4.974142       -2.946430    0.720434    0.047396    0.000000    4.764920
    0.102500    0.460101   -0.982632   -1.136495   -0.535336        4.974142       -2.946430    0.727307    0.048269    0.000000    4.764920
    0.103000    0.462081   -0.979925   -1.135516   -0.537633        4.974142       -2.946430    0.734209    0.049154    0.000000    4.764920
    0.103500    0.464058   -0.977221   -1.134533   -0.539926        4.974142       -2.946430    0.741141    0.050050    0.000000    4.764920
    0.104000    0.466031   -0.974520   -1.133546   -0.542214        4.974142       -2.946430    0.748102    0.050957    0.000000    4.764920
    0.104500    0.468000   -0.971820   -1.132554   -0.544498        4.974142       -2.946430    0.755093    0.051876    0.000000    4.764920
    0.105000    0.469966   -0.969123   -1.131558   -0.546777        4.974142       -2.946430    0.762114    0.052806    0.000000    4.764920
    0.105500    0.471928   -0.966428   -1.130557   -0.549051        4.974142       -2.946430    0.769164    0.053747    0.000000    4.764920
    0.106000    0.473887   -0.963736   -1.129552   -0.551321        4.974142       -2.946430    0.776243    0.054700    0.000000    4.764920
    0.106500    0.475842   -0.961046   -1.128543   -0.553586        4.974142       -2.946430    0.783351    0.055665    0.000000    4.764920
    0.107000    0.477793   -0.958359   -1.127530   -0.555847        4.974142       -2.946430    0.790489    0.056641    0.000000    4.764920
    0.107500    0.479741   -0.955673   -1.126512   -0.558103        4.974142       -2.946430    0.797656    0.057629    0.000000    4.764920
    0.108000    0.481685   -0.952991   -1.125490   -0.560354        4.974142       -2.946430    0.804852    0.058629    0.000000    4.764920
    0.108500    0.483625   -0.950311   -1.124463   -0.562600        4.974142       -2.946430    0.812077    0.059641    0.000000    4.764920
    0.109000    0.485562   -0.947633   -1.123432   -0.564842        4.974142       -2.946430    0.819331    0.060665    0.000000    4.764920
    0.109500    0.487494   -0.944958   -1.122397   -0.567079        4.974142       -2.946430    0.826614    0.061701    0.000000    4.764920
    0.110000    0.489423   -0.942285   -1.121358   -0.569311        4.974142       -2.946430    0.833926    0.062749    0.000000    4.764920
    0.110500    0.491349   -0.939614   -1.120314   -0.571538        4.974142       -2.946430    0.841267    0.063809    0.000000    4.764920
    0.111000    0.493270   -0.936947   -1.119266   -0.573761        4.974142       -2.946430    0.848636    0.064882    0.000000    4.764920
    0.111500    0.495188   -0.934281   -1.118214   -0.575978        4.974142       -2.946430    0.856035    0.065966    0.000000    4.764920
    0.112000    0.497102   -0.931618   -1.117157   -0.578191        4.974142       -2.946430    0.863462    0.067063    0.000000    4.764920
    0.112500    0.499012   -0.928958   -1.116096   -0.580399        4.974142       -2.946430    0.870917    0.068173    0.000000    4.764920
    0.113000    0.500919   -0.926300   -1.115031   -0.582602        4.974142       -2.946430    0.878402    0.069295    0.000000    4.764920
    0.113500    0.502821   -0.923645   -1.113962   -0.584800        4.974142       -2.946430    0.885914    0.070430    0.000000    4.764920
    0.114000    0.504720   -0.920992   -1.112888   -0.586993        4.974142       -2.946430    0.893455    0.071577    0.000000    4.764920
    0.114500    0.506615   -0.918342   -1.111810   -0.589181        4.974142       -2.946430    0.901025    0.072737    0.000000    4.764920
    0.115000    0.508506   -0.915695   -1.110728   -0.591364        4.974142       -2.946430    0.908623    0.073910    0.000000    4.764920
    0.115500    0.510394   -0.913050   -1.109641   -0.593542        4.974142       -2.946430    0.916249    0.075095    0.000000    4.764920
