           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.276500    0.684454   -0.243205   -0.776649   -1.623820       11.312625       -5.095573    2.596103    0.551156    0.000000    3.623325
    0.277000    0.684889   -0.241800   -0.774116   -1.623360       11.312625       -5.095573    2.603896    0.553746    0.000000    3.623325
    0.277500    0.685322   -0.240400   -0.771582   -1.622884       11.312625       -5.095573    2.611695    0.556340    0.000000    3.623325
    0.278000    0.685752   -0.239004   -0.769048   -1.622392       11.312625       -5.095573    2.619498    0.558939    0.000000    3.623325
    0.278500    0.686180   -0.237613   -0.766514   -1.621884       11.312625       -5.095573    2.627307    0.561541    0.000000    3.623325
    0.279000    0.686605   -0.236227   -0.763979   -1.621360       11.312625       -5.095573    2.635120    0.564148    0.000000    3.623325
    0.279500    0.687028   -0.234845   -0.761445   -1.620820       11.312625       -5.095573    2.642938    0.566758    0.000000    3.623325
    0.280000    0.687448   -0.233468   -0.758909   -1.620264       11.312625       -5.095573    2.650761    0.569373    0.000000    3.623325
    0.280500    0.687866   -0.232095   -0.756374   -1.619692       11.312625       -5.095573    2.658588    0.571992    0.000000    3.623325
    0.281000    0.688281   -0.230727   -0.753838   -1.619103       11.312625       -5.095573    2.666421    0.574615    0.000000    3.623325
    0.281500    0.688694   -0.229364   -0.751303   -1.618499       11.312625       -5.095573    2.674258    0.577241    0.000000    3.623325
    0.282000    0.689105   -0.228005   -0.748767   -1.617878       11.312625       -5.095573    2.682099    0.579872    0.000000    3.623325
    0.282500    0.689513   -0.226651   -0.746231   -1.617242       11.312625       -5.095573    2.689946    0.582507    0.000000    3.623325
    0.283000    0.689919   -0.225301   -0.743695   -1.616589       11.312625       -5.095573    2.697797    0.585146    0.000000    3.623325
    0.283500    0.690323   -0.223956   -0.741158   -1.615920       11.312625       -5.095573    2.705653    0.587788    0.000000    3.623325
    0.284000    0.690724   -0.222616   -0.738622   -1.615236       11.312625       -5.095573    2.713513    0.590435    0.000000    3.623325
    0.284500    0.691123   -0.221280   -0.736086   -1.614535       11.312625       -5.095573    2.721378    0.593085    0.000000    3.623325
    0.285000    0.691519   -0.219949   -0.733549   -1.613818       11.312625       -5.095573    2.729247    0.595739    0.000000    3.623325
    0.285500    0.691913   -0.218622   -0.731013   -1.613084       11.312625       -5.095573    2.737121    0.598397    0.000000    3.623325
    0.286000    0.692305   -0.217300   -0.728477   -1.612335       11.312625       -5.095573    2.744999    0.601059    0.000000    3.623325
    0.286500    0.692695   -0.215983   -0.725941   -1.611570       11.312625       -5.095573    2.752882    0.603725    0.000000    3.623325
    0.287000    0.693082   -0.214670   -0.723405   -1.610788       11.312625       -5.095573    2.760769    0.606394    0.000000    3.623325
    0.287500    0.693466   -0.213362   -0.720869   -1.609990       11.312625       -5.095573    2.768661    0.609067    0.000000    3.623325
    0.288000    0.693849   -0.212058   -0.718333   -1.609176       11.312625       -5.095573    2.776556    0.611744    0.000000    3.623325
    0.288500    0.694229   -0.210759   -0.715797   -1.608346       11.312625       -5.095573    2.784457    0.614424    0.000000    3.623325
    0.289000    0.694607   -0.209464   -0.713262   -1.607500       11.312625       -5.095573    2.792361    0.617109    0.000000    3.623325
    0.289500    0.694983   -0.208174   -0.710726   -1.606638       11.312625       -5.095573    2.800270    0.619796    0.000000    3.623325
    0.290000    0.695356   -0.206889   -0.708191   -1.605759       11.312625       -5.095573    2.808183    0.622488    0.000000    3.623325
    0.290500    0.695727   -0.205608   -0.705657   -1.604865       11.312625       -5.095573    2.816101    0.625183    0.000000    3.623325
    0.291000    0.696096   -0.204332   -0.703122   -1.603954       11.312625       -5.095573    2.824022    0.627882    0.000000    3.623325
    0.291500    0.696462   -0.203061   -0.700588   -1.603027       11.312625       -5.095573    2.831948    0.630584    0.000000    3.623325
    0.292000    0.696826   -0.201794   -0.698054   -1.602083       11.312625       -5.095573    2.839878    0.633290    0.000000    3.623325
    0.292500    0.697188   -0.200532   -0.695521   -1.601124       11.312625       -5.095573    2.847812    0.635999    0.000000    3.623325
    0.293000    0.697548   -0.199274   -0.692988   -1.600149       11.312625       -5.095573    2.855750    0.638712    0.000000    3.623325
    0.293500    0.697906   -0.198021   -0.690456   -1.599157       11.312625       -5.095573    2.863692    0.641428    0.000000    3.623325
    0.294000    0.698261   -0.196772   -0.687924   -1.598149       11.312625       -5.095573    2.871639    0.644148    0.000000    3.623325
    0.294500    0.698614   -0.195528   -0.685392   -1.597125       11.312625       -5.095573    2.879589    0.646871    0.000000    3.623325
    0.295000    0.698965   -0.194289   -0.682861   -1.596084       11.312625       -5.095573    2.887543    0.649597    0.000000    3.623325
    0.295500    0.699313   -0.193054   -0.680330   -1.595028       11.312625       -5.095573    2.895501    0.652327    0.000000    3.623325
    0.296000    0.699660   -0.191824   -0.677800   -1.593955       11.312625       -5.095573    2.903464    0.655061    0.000000    3.623325
    0.296500    0.700004   -0.190598   -0.675271   -1.592866       11.312625       -5.095573    2.911430    0.657797    0.000000    3.623325
    0.297000    0.700346   -0.189377   -0.672742   -1.591761       11.312625       -5.095573    2.919400    0.660537    0.000000    3.623325
    0.297500    0.700686   -0.188160   -0.670214   -1.590640       11.312625       -5.095573    2.927374    0.663281    0.000000    3.623325
    0.298000    0.701024   -0.186948   -0.667687   -1.589502       11.312625       -5.095573    2.935352    0.666027    0.000000    3.623325
    0.298500    0.701360   -0.185741   -0.665160   -1.588349       11.312625       -5.095573    2.943334    0.668777    0.000000    3.623325
    0.299000    0.701693   -0.184538   -0.662634   -1.587179       11.312625       -5.095573    2.951319    0.671530    0.000000    3.623325
    0.299500    0.702025   -0.183340   -0.660109   -1.585993       11.312625       -5.095573    2.959308    0.674287    0.000000    3.623325
    0.300000    0.702354   -0.182147   -0.657584   -1.584790       11.312625       -5.095573    2.967301    0.677046    0.000000    3.623325
    0.300500    0.702681   -0.180958   -0.655060   -1.583572       11.312625       -5.095573    2.975298    0.679809    0.000000    3.623325
    0.301000    0.703006   -0.179773   -0.652537   -1.582337       11.312625       -5.095573    2.983299    0.682575    0.000000    3.623325
    0.301500    0.703329   -0.178593   -0.650015   -1.581086       11.312625       -5.095573    2.991303    0.685344    0.000000    3.623325
    0.302000    0.703650   -0.177418   -0.647494   -1.579819       11.312625       -5.095573    2.999311    0.688116    0.000000    3.623325
    0.302500    0.703968   -0.176247   -0.644974   -1.578535       11.312625       -5.095573    3.007322    0.690892    0.000000    3.623325
    0.303000    0.704285   -0.175081   -0.642455   -1.577236       11.312625       -5.095573    3.015337    0.693670    0.000000    3.623325
    0.303500    0.704599   -0.173919   -0.639936   -1.575920       11.312625       -5.095573    3.023356    0.696452    0.000000    3.623325
    0.304000    0.704912   -0.172762   -0.637419   -1.574588       11.312625       -5.095573    3.031378    0.699236    0.000000    3.623325
    0.304500    0.705222   -0.171610   -0.634903   -1.573240       11.312625       -5.095573    3.039404    0.702024    0.000000    3.623325
    0.305000    0.705531   -0.170462   -0.632388   -1.571875       11.312625       -5.095573    3.047433    0.704814    0.000000    3.623325
    0.305500    0.705837   -0.169318   -0.629873   -1.570494       11.312625       -5.095573    3.055466    0.707608    0.000000    3.623325
    0.306000    0.706141   -0.168179   -0.627360   -1.569098       11.312625       -5.095573    3.063502    0.710404    0.000000    3.623325
    0.306500    0.706443   -0.167045   -0.624848   -1.567685       11.312625       -5.095573    3.071542    0.713203    0.000000    3.623325
    0.307000    0.706744   -0.165915   -0.622338   -1.566255       11.312625       -5.095573    3.079585    0.716006    0.000000    3.623325
    0.307500    0.707042   -0.164790   -0.619828   -1.564810       11.312625       -5.095573    3.087632    0.718811    0.000000    3.623325
    0.308000    0.707338   -0.163670   -0.617320   -1.563348       11.312625       -5.095573    3.095682    0.721619    0.000000    3.623325
    0.308500    0.707632   -0.162554   -0.614812   -1.561870       11.312625       -5.095573    3.103735    0.724430    0.000000    3.623325
    0.309000    0.707924   -0.161442   -0.612307   -1.560376       11.312625       -5.095573    3.111792    0.727244    0.000000    3.623325
    0.309500    0.708215   -0.160335   -0.609802   -1.558866       11.312625       -5.095573    3.119852    0.730061    0.000000    3.623325
    0.310000    0.708503   -0.159232   -0.607299   -1.557339       11.312625       -5.095573    3.127915    0.732880    0.000000    3.623325
    0.310500    0.708789   -0.158134   -0.604797   -1.555796       11.312625       -5.095573    3.135981    0.735702    0.000000    3.623325
    0.311000    0.709074   -0.157041   -0.602296   -1.554237       11.312625       -5.095573    3.144051    0.738527    0.000000    3.623325
    0.311500    0.709356   -0.155952   -0.599797   -1.552662       11.312625       -5.095573    3.152124    0.741355    0.000000    3.623325
    0.312000    0.709636   -0.154868   -0.597300   -1.551071       11.312625       -5.095573    3.160200    0.744186    0.000000    3.623325
    0.312500    0.709915   -0.153788   -0.594803   -1.549464       11.312625       -5.095573    3.168280    0.747019    0.000000    3.623325
    0.313000    0.710191   -0.152713   -0.592309   -1.547840       11.312625       -5.095573    3.176362    0.749855    0.000000    3.623325
    0.313500    0.710466   -0.151642   -0.589815   -1.546200       11.312625       -5.095573    3.184448    0.752693    0.000000    3.623325
    0.314000    0.710739   -0.150576   -0.587324   -1.544544       11.312625       -5.095573    3.192537    0.755534    0.000000    3.623325
    0.314500    0.711009   -0.149514   -0.584834   -1.542872       11.312625       -5.095573    3.200629    0.758378    0.000000    3.623325
    0.315000    0.711278   -0.148456   -0.582345   -1.541183       11.312625       -5.095573    3.208724    0.761225    0.000000    3.623325
    0.315500    0.711545   -0.147404   -0.579858   -1.539479       11.312625       -5.095573    3.216822    0.764074    0.000000    3.623325
    0.316000    0.711811   -0.146355   -0.577373   -1.537758       11.312625       -5.095573    3.224923    0.766925    0.000000    3.623325
    0.316500    0.712074   -0.145312   -0.574890   -1.536021       11.312625       -5.095573    3.233027    0.769780    0.000000    3.623325
    0.317000    0.712335   -0.144272   -0.572408   -1.534268       11.312625       -5.095573    3.241134    0.772636    0.000000    3.623325
    0.317500    0.712595   -0.143238   -0.569928   -1.532499       11.312625       -5.095573    3.249244    0.775496    0.000000    3.623325
    0.318000    0.712852   -0.142207   -0.567450   -1.530714       11.312625       -5.095573    3.257357    0.778357    0.000000    3.623325
    0.318500    0.713108   -0.141182   -0.564973   -1.528912       11.312625       -5.095573    3.265473    0.781222    0.000000    3.623325
    0.319000    0.713362   -0.140160   -0.562499   -1.527095       11.312625       -5.095573    3.273591    0.784088    0.000000    3.623325
    0.319500    0.713614   -0.139144   -0.560026   -1.525261       11.312625       -5.095573    3.281713    0.786957    0.000000    3.623325
    0.320000    0.713865   -0.138131   -0.557555   -1.523411       11.312625       -5.095573    3.289837    0.789829    0.000000    3.623325
    0.320500    0.714113   -0.137123   -0.555086   -1.521545       11.312625       -5.095573    3.297965    0.792703    0.000000    3.623325
    0.321000    0.714360   -0.136120   -0.552619   -1.519663       11.312625       -5.095573    3.306095    0.795579    0.000000    3.623325
    0.321500    0.714605   -0.135121   -0.550154   -1.517765       11.312625       -5.095573    3.314228    0.798458    0.000000    3.623325
    0.322000    0.714848   -0.134127   -0.547691   -1.515851       11.312625       -5.095573    3.322364    0.801339    0.000000    3.623325
    0.322500    0.715090   -0.133137   -0.545230   -1.513920       11.312625       -5.095573    3.330502    0.804223    0.000000    3.623325
    0.323000    0.715329   -0.132151   -0.542771   -1.511974       11.312625       -5.095573    3.338643    0.807108    0.000000    3.623325
    0.323500    0.715567   -0.131170   -0.540314   -1.510011       11.312625       -5.095573    3.346787    0.809997    0.000000    3.623325
    0.324000    0.715803   -0.130193   -0.537860   -1.508032       11.312625       -5.095573    3.354934    0.812887    0.000000    3.623325
    0.324500    0.716037   -0.129221   -0.535407   -1.506038       11.312625       -5.095573    3.363083    0.815780    0.000000    3.623325
    0.325000    0.716270   -0.128253   -0.532957   -1.504027       11.312625       -5.095573    3.371235    0.818674    0.000000    3.623325
    0.325500    0.716501   -0.127290   -0.530509   -1.502000       11.312625       -5.095573    3.379390    0.821572    0.000000    3.623325
    0.326000    0.716730   -0.126331   -0.528063   -1.499957       11.312625       -5.095573    3.387547    0.824471    0.000000    3.623325
    0.326500    0.716957   -0.125377   -0.525619   -1.497898       11.312625       -5.095573    3.395707    0.827372    0.000000    3.623325
    0.327000    0.717183   -0.124427   -0.523178   -1.495823       11.312625       -5.095573    3.403869    0.830276    0.000000    3.623325
    0.327500    0.717407   -0.123481   -0.520739   -1.493732       11.312625       -5.095573    3.412034    0.833182    0.000000    3.623325
    0.328000    0.717629   -0.122540   -0.518302   -1.491625       11.312625       -5.095573    3.420202    0.836090    0.000000    3.623325
    0.328500    0.717850   -0.121603   -0.515868   -1.489502       11.312625       -5.095573    3.428372    0.839000    0.000000    3.623325
    0.329000    0.718069   -0.120671   -0.513436   -1.487363       11.312625       -5.095573    3.436545    0.841912    0.000000    3.623325
    0.329500    0.718286   -0.119743   -0.511007   -1.485208       11.312625       -5.095573    3.444720    0.844827    0.000000    3.623325
    0.330000    0.718502   -0.118819   -0.508580   -1.483037       11.312625       -5.095573    3.452897    0.847743    0.000000    3.623325
    0.330500    0.718716   -0.117900   -0.506155   -1.480850       11.312625       -5.095573    3.461077    0.850662    0.000000    3.623325
    0.331000    0.718928   -0.116985   -0.503733   -1.478647       11.312625       -5.095573    3.469259    0.853582    0.000000    3.623325
    0.331500    0.719139   -0.116075   -0.501314   -1.476428       11.312625       -5.095573    3.477444    0.856505    0.000000    3.623325
    0.332000    0.719348   -0.115169   -0.498897   -1.474193       11.312625       -5.095573    3.485631    0.859430    0.000000    3.623325
    0.332500    0.719555   -0.114267   -0.496483   -1.471942       11.312625       -5.095573    3.493821    0.862356    0.000000    3.623325
    0.333000    0.719761   -0.113370   -0.494071   -1.469675       11.312625       -5.095573    3.502013    0.865285    0.000000    3.623325
    0.333500    0.719965   -0.112477   -0.491663   -1.467393       11.312625       -5.095573    3.510207    0.868215    0.000000    3.623325
    0.334000    0.720167   -0.111588   -0.489256   -1.465094       11.312625       -5.095573    3.518403    0.871148    0.000000    3.623325
    0.334500    0.720368   -0.110704   -0.486853   -1.462779       11.312625       -5.095573    3.526602    0.874082    0.000000    3.623325
    0.335000    0.720568   -0.109824   -0.484452   -1.460449       11.312625       -5.095573    3.534803    0.877019    0.000000    3.623325
    0.335500    0.720765   -0.108949   -0.482055   -1.458103       11.312625       -5.095573    3.543007    0.879957    0.000000    3.623325
    0.336000    0.720962   -0.108078   -0.479660   -1.455740       11.312625       -5.095573    3.551212    0.882897    0.000000    3.623325
    0.336500    0.721156   -0.107211   -0.477268   -1.453362       11.312625       -5.095573    3.559420    0.885839    0.000000    3.623325
    0.337000    0.721349   -0.106348   -0.474878   -1.450969       11.312625       -5.095573    3.567630    0.888783    0.000000    3.623325
    0.337500    0.721541   -0.105490   -0.472492   -1.448559       11.312625       -5.095573    3.575842    0.891729    0.000000    3.623325
    0.338000    0.721731   -0.104636   -0.470109   -1.446133       11.312625       -5.095573    3.584057    0.894676    0.000000    3.623325
    0.338500    0.721919   -0.103787   -0.467728   -1.443692       11.312625       -5.095573    3.592273    0.897626    0.000000    3.623325
    0.339000    0.722106   -0.102942   -0.465351   -1.441235       11.312625       -5.095573    3.600492    0.900577    0.000000    3.623325
    0.339500    0.722292   -0.102101   -0.462977   -1.438762       11.312625       -5.095573    3.608713    0.903530    0.000000    3.623325
    0.340000    0.722476   -0.101264   -0.460605   -1.436273       11.312625       -5.095573    3.616936    0.906485    0.000000    3.623325
    0.340500    0.722658   -0.100432   -0.458237   -1.433769       11.312625       -5.095573    3.625161    0.909441    0.000000    3.623325
    0.341000    0.722839   -0.099604   -0.455872   -1.431249       11.312625       -5.095573    3.633388    0.912399    0.000000    3.623325
    0.341500    0.723018   -0.098780   -0.453510   -1.428713       11.312625       -5.095573    3.641617    0.915359    0.000000    3.623325
    0.342000    0.723196   -0.097961   -0.451151   -1.426161       11.312625       -5.095573    3.649848    0.918321    0.000000    3.623325
    0.342500    0.723373   -0.097145   -0.448796   -1.423593       11.312625       -5.095573    3.658081    0.921284    0.000000    3.623325
    0.343000    0.723548   -0.096334   -0.446444   -1.421010       11.312625       -5.095573    3.666316    0.924249    0.000000    3.623325
    0.343500    0.723721   -0.095528   -0.444095   -1.418412       11.312625       -5.095573    3.674553    0.927216    0.000000    3.623325
    0.344000    0.723893   -0.094725   -0.441749   -1.415797       11.312625       -5.095573    3.682792    0.930184    0.000000    3.623325
    0.344500    0.724064   -0.093927   -0.439407   -1.413167       11.312625       -5.095573    3.691034    0.933154    0.000000    3.623325
    0.345000    0.724233   -0.093133   -0.437068   -1.410521       11.312625       -5.095573    3.699277    0.936125    0.000000    3.623325
    0.345500    0.724401   -0.092344   -0.434732   -1.407860       11.312625       -5.095573    3.707521    0.939098    0.000000    3.623325
    0.346000    0.724567   -0.091558   -0.432400   -1.405183       11.312625       -5.095573    3.715768    0.942073    0.000000    3.623325
    0.346500    0.724732   -0.090777   -0.430072   -1.402490       11.312625       -5.095573    3.724017    0.945050    0.000000    3.623325
    0.347000    0.724896   -0.090000   -0.427746   -1.399782       11.312625       -5.095573    3.732268    0.948027    0.000000    3.623325
    0.347500    0.725058   -0.089227   -0.425425   -1.397058       11.312625       -5.095573    3.740520    0.951007    0.000000    3.623325
    0.348000    0.725219   -0.088458   -0.423107   -1.394319       11.312625       -5.095573    3.748774    0.953988    0.000000    3.623325
    0.348500    0.725378   -0.087694   -0.420792   -1.391564       11.312625       -5.095573    3.757030    0.956970    0.000000    3.623325
    0.349000    0.725536   -0.086934   -0.418481   -1.388794       11.312625       -5.095573    3.765288    0.959954    0.000000    3.623325
    0.349500    0.725692   -0.086178   -0.416174   -1.386008       11.312625       -5.095573    3.773548    0.962940    0.000000    3.623325
    0.350000    0.725848   -0.085426   -0.413871   -1.383207       11.312625       -5.095573    3.781809    0.965927    0.000000    3.623325
    0.350500    0.726002   -0.084678   -0.411571   -1.380390       11.312625       -5.095573    3.790072    0.968915    0.000000    3.623325
    0.351000    0.726154   -0.083934   -0.409275   -1.377558       11.312625       -5.095573    3.798337    0.971905    0.000000    3.623325
    0.351500    0.726305   -0.083195   -0.406982   -1.374710       11.312625       -5.095573    3.806604    0.974896    0.000000    3.623325
    0.352000    0.726455   -0.082460   -0.404694   -1.371847       11.312625       -5.095573    3.814873    0.977889    0.000000    3.623325
    0.352500    0.726604   -0.081729   -0.402409   -1.368968       11.312625       -5.095573    3.823143    0.980883    0.000000    3.623325
    0.353000    0.726751   -0.081002   -0.400128   -1.366074       11.312625       -5.095573    3.831414    0.983878    0.000000    3.623325
    0.353500    0.726897   -0.080279   -0.397851   -1.363165       11.312625       -5.095573    3.839688    0.986875    0.000000    3.623325
    0.354000    0.727042   -0.079560   -0.395578   -1.360241       11.312625       -5.095573    3.847963    0.989874    0.000000    3.623325
    0.354500    0.727185   -0.078846   -0.393309   -1.357301       11.312625       -5.095573    3.856240    0.992873    0.000000    3.623325
    0.355000    0.727327   -0.078135   -0.391044   -1.354345       11.312625       -5.095573    3.864518    0.995874    0.000000    3.623325
    0.355500    0.727468   -0.077429   -0.388782   -1.351375       11.312625       -5.095573    3.872798    0.998876    0.000000    3.623325
    0.356000    0.727607   -0.076726   -0.386525   -1.348389       11.312625       -5.095573    3.881080    1.001880    0.000000    3.623325
    0.356500    0.727746   -0.076028   -0.384272   -1.345388       11.312625       -5.095573    3.889363    1.004885    0.000000    3.623325
    0.357000    0.727883   -0.075334   -0.382023   -1.342372       11.312625       -5.095573    3.897647    1.007891    0.000000    3.623325
    0.357500    0.728018   -0.074644   -0.379779   -1.339340       11.312625       -5.095573    3.905934    1.010899    0.000000    3.623325
    0.358000    0.728153   -0.073958   -0.377538   -1.336293       11.312625       -5.095573    3.914222    1.013908    0.000000    3.623325
    0.358500    0.728286   -0.073276   -0.375302   -1.333231       11.312625       -5.095573    3.922511    1.016918    0.000000    3.623325
    0.359000    0.728418   -0.072598   -0.373069   -1.330154       11.312625       -5.095573    3.930802    1.019929    0.000000    3.623325
    0.359500    0.728549   -0.071924   -0.370841   -1.327062       11.312625       -5.095573    3.939094    1.022941    0.000000    3.623325
    0.360000    0.728678   -0.071254   -0.368618   -1.323955       11.312625       -5.095573    3.947388    1.025955    0.000000    3.623325
    0.360500    0.728807   -0.070589   -0.366398   -1.320832       11.312625       -5.095573    3.955683    1.028970    0.000000    3.623325
    0.361000    0.728934   -0.069927   -0.364183   -1.317695       11.312625       -5.095573    3.963980    1.031986    0.000000    3.623325
    0.361500    0.729060   -0.069269   -0.361973   -1.314542       11.312625       -5.095573    3.972278    1.035004    0.000000    3.623325
    0.362000    0.729185   -0.068615   -0.359767   -1.311375       11.312625       -5.095573    3.980578    1.038022    0.000000    3.623325
    0.362500    0.729308   -0.067966   -0.357565   -1.308192       11.312625       -5.095573    3.988879    1.041042    0.000000    3.623325
    0.363000    0.729431   -0.067320   -0.355368   -1.304995       11.312625       -5.095573    3.997181    1.044063    0.000000    3.623325
    0.363500    0.729552   -0.066678   -0.353175   -1.301782       11.312625       -5.095573    4.005485    1.047085    0.000000    3.623325
    0.364000    0.729672   -0.066040   -0.350986   -1.298555       11.312625       -5.095573    4.013790    1.050108    0.000000    3.623325
    0.364500    0.729791   -0.065406   -0.348803   -1.295312       11.312625       -5.095573    4.022097    1.053132    0.000000    3.623325
    0.365000    0.729909   -0.064776   -0.346624   -1.292055       11.312625       -5.095573    4.030405    1.056157    0.000000    3.623325
    0.365500    0.730026   -0.064150   -0.344449   -1.288783       11.312625       -5.095573    4.038714    1.059184    0.000000    3.623325
    0.366000    0.730141   -0.063528   -0.342279   -1.285496       11.312625       -5.095573    4.047024    1.062211    0.000000    3.623325
    0.366500    0.730256   -0.062910   -0.340114   -1.282194       11.312625       -5.095573    4.055336    1.065240    0.000000    3.623325
    0.367000    0.730369   -0.062296   -0.337954   -1.278878       11.312625       -5.095573    4.063649    1.068270    0.000000    3.623325
    0.367500    0.730481   -0.061686   -0.335798   -1.275546       11.312625       -5.095573    4.071964    1.071300    0.000000    3.623325
    0.368000    0.730592   -0.061079   -0.333647   -1.272200       11.312625       -5.095573    4.080279    1.074332    0.000000    3.623325
    0.368500    0.730703   -0.060477   -0.331501   -1.268839       11.312625       -5.095573    4.088596    1.077365    0.000000    3.623325
    0.369000    0.730811   -0.059878   -0.329360   -1.265464       11.312625       -5.095573    4.096915    1.080399    0.000000    3.623325
    0.369500    0.730919   -0.059283   -0.327223   -1.262073       11.312625       -5.095573    4.105234    1.083433    0.000000    3.623325
    0.370000    0.731026   -0.058692   -0.325092   -1.258669       11.312625       -5.095573    4.113555    1.086469    0.000000    3.623325
    0.370500    0.731132   -0.058105   -0.322965   -1.255249       11.312625       -5.095573    4.121877    1.089506    0.000000    3.623325
    0.371000    0.731237   -0.057522   -0.320844   -1.251815       11.312625       -5.095573    4.130200    1.092544    0.000000    3.623325
    0.371500    0.731340   -0.056943   -0.318727   -1.248366       11.312625       -5.095573    4.138524    1.095583    0.000000    3.623325
    0.372000    0.731443   -0.056367   -0.316616   -1.244903       11.312625       -5.095573    4.146849    1.098622    0.000000    3.623325
    0.372500    0.731544   -0.055796   -0.314509   -1.241425       11.312625       -5.095573    4.155176    1.101663    0.000000    3.623325
    0.373000    0.731645   -0.055228   -0.312408   -1.237933       11.312625       -5.095573    4.163504    1.104704    0.000000    3.623325
    0.373500    0.731744   -0.054664   -0.310311   -1.234426       11.312625       -5.095573    4.171833    1.107747    0.000000    3.623325
    0.374000    0.731843   -0.054103   -0.308220   -1.230905       11.312625       -5.095573    4.180163    1.110790    0.000000    3.623325
    0.374500    0.731940   -0.053547   -0.306134   -1.227369       11.312625       -5.095573    4.188494    1.113835    0.000000    3.623325
    0.375000    0.732037   -0.052994   -0.304053   -1.223819       11.312625       -5.095573    4.196826    1.116880    0.000000    3.623325
    0.375500    0.732132   -0.052445   -0.301978   -1.220255       11.312625       -5.095573    4.205159    1.119926    0.000000    3.623325
    0.376000    0.732227   -0.051900   -0.299908   -1.216676       11.312625       -5.095573    4.213494    1.122973    0.000000    3.623325
    0.376500    0.732320   -0.051359   -0.297843   -1.213083       11.312625       -5.095573    4.221829    1.126021    0.000000    3.623325
    0.377000    0.732413   -0.050821   -0.295783   -1.209476       11.312625       -5.095573    4.230166    1.129070    0.000000    3.623325
    0.377500    0.732504   -0.050287   -0.293729   -1.205855       11.312625       -5.095573    4.238503    1.132119    0.000000    3.623325
    0.378000    0.732595   -0.049757   -0.291680   -1.202219       11.312625       -5.095573    4.246842    1.135170    0.000000    3.623325
    0.378500    0.732684   -0.049230   -0.289636   -1.198569       11.312625       -5.095573    4.255182    1.138221    0.000000    3.623325
    0.379000    0.732773   -0.048707   -0.287598   -1.194905       11.312625       -5.095573    4.263522    1.141273    0.000000    3.623325
    0.379500    0.732861   -0.048188   -0.285566   -1.191227       11.312625       -5.095573    4.271864    1.144326    0.000000    3.623325
    0.380000    0.732948   -0.047672   -0.283538   -1.187535       11.312625       -5.095573    4.280207    1.147379    0.000000    3.623325
    0.380500    0.733034   -0.047161   -0.281517   -1.183828       11.312625       -5.095573    4.288550    1.150434    0.000000    3.623325
    0.381000    0.733119   -0.046652   -0.279501   -1.180108       11.312625       -5.095573    4.296895    1.153489    0.000000    3.623325
    0.381500    0.733203   -0.046148   -0.277491   -1.176374       11.312625       -5.095573    4.305240    1.156545    0.000000    3.623325
    0.382000    0.733286   -0.045647   -0.275486   -1.172625       11.312625       -5.095573    4.313587    1.159602    0.000000    3.623325
    0.382500    0.733368   -0.045150   -0.273487   -1.168863       11.312625       -5.095573    4.321934    1.162660    0.000000    3.623325
    0.383000    0.733449   -0.044656   -0.271494   -1.165087       11.312625       -5.095573    4.330283    1.165718    0.000000    3.623325
    0.383500    0.733530   -0.044166   -0.269506   -1.161297       11.312625       -5.095573    4.338632    1.168777    0.000000    3.623325
    0.384000    0.733609   -0.043679   -0.267524   -1.157493       11.312625       -5.095573    4.346982    1.171837    0.000000    3.623325
    0.384500    0.733688   -0.043197   -0.265548   -1.153675       11.312625       -5.095573    4.355334    1.174897    0.000000    3.623325
    0.385000    0.733766   -0.042717   -0.263578   -1.149844       11.312625       -5.095573    4.363686    1.177958    0.000000    3.623325
    0.385500    0.733843   -0.042242   -0.261613   -1.145998       11.312625       -5.095573    4.372038    1.181020    0.000000    3.623325
    0.386000    0.733919   -0.041769   -0.259655   -1.142139       11.312625       -5.095573    4.380392    1.184083    0.000000    3.623325
    0.386500    0.733994   -0.041301   -0.257702   -1.138267       11.312625       -5.095573    4.388747    1.187146    0.000000    3.623325
    0.387000    0.734068   -0.040836   -0.255755   -1.134380       11.312625       -5.095573    4.397102    1.190210    0.000000    3.623325
    0.387500    0.734142   -0.040374   -0.253815   -1.130480       11.312625       -5.095573    4.405459    1.193275    0.000000    3.623325
    0.388000    0.734215   -0.039916   -0.251880   -1.126567       11.312625       -5.095573    4.413816    1.196340    0.000000    3.623325
    0.388500    0.734286   -0.039461   -0.249951   -1.122640       11.312625       -5.095573    4.422174    1.199406    0.000000    3.623325
    0.389000    0.734357   -0.039010   -0.248028   -1.118699       11.312625       -5.095573    4.430533    1.202473    0.000000    3.623325
    0.389500    0.734428   -0.038563   -0.246112   -1.114745       11.312625       -5.095573    4.438892    1.205540    0.000000    3.623325
    0.390000    0.734497   -0.038119   -0.244201   -1.110778       11.312625       -5.095573    4.447253    1.208608    0.000000    3.623325
    0.390500    0.734566   -0.037678   -0.242297   -1.106797       11.312625       -5.095573    4.455614    1.211677    0.000000    3.623325
    0.391000    0.734634   -0.037241   -0.240399   -1.102803       11.312625       -5.095573    4.463976    1.214746    0.000000    3.623325
    0.391500    0.734701   -0.036807   -0.238507   -1.098795       11.312625       -5.095573    4.472338    1.217816    0.000000    3.623325
    0.392000    0.734767   -0.036376   -0.236621   -1.094774       11.312625       -5.095573    4.480702    1.220886    0.000000    3.623325
