           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.030500    0.130997   -1.391247   -1.356510   -0.204603        6.683042       -3.587568    0.054348    0.000319    0.000000    4.318209
    0.031000    0.133121   -1.388319   -1.356176   -0.207922        6.683042       -3.587568    0.056140    0.000340    0.000000    4.318209
    0.031500    0.135244   -1.385391   -1.355836   -0.211240        6.683042       -3.587568    0.057960    0.000363    0.000000    4.318209
    0.032000    0.137365   -1.382464   -1.355490   -0.214556        6.683042       -3.587568    0.059809    0.000386    0.000000    4.318209
    0.032500    0.139486   -1.379538   -1.355139   -0.217869        6.683042       -3.587568    0.061687    0.000411    0.000000    4.318209
    0.033000    0.141605   -1.376612   -1.354783   -0.221182        6.683042       -3.587568    0.063594    0.000436    0.000000    4.318209
    0.033500    0.143723   -1.373687   -1.354421   -0.224492        6.683042       -3.587568    0.065529    0.000463    0.000000    4.318209
    0.034000    0.145840   -1.370763   -1.354054   -0.227800        6.683042       -3.587568    0.067493    0.000491    0.000000    4.318209
    0.034500    0.147955   -1.367840   -1.353682   -0.231107        6.683042       -3.587568    0.069486    0.000520    0.000000    4.318209
    0.035000    0.150069   -1.364918   -1.353304   -0.234412        6.683042       -3.587568    0.071508    0.000551    0.000000    4.318209
    0.035500    0.152182   -1.361996   -1.352921   -0.237715        6.683042       -3.587568    0.073558    0.000583    0.000000    4.318209
    0.036000    0.154294   -1.359076   -1.352532   -0.241015        6.683042       -3.587568    0.075637    0.000616    0.000000    4.318209
    0.036500    0.156404   -1.356156   -1.352138   -0.244314        6.683042       -3.587568    0.077744    0.000651    0.000000    4.318209
    0.037000    0.158513   -1.353237   -1.351739   -0.247611        6.683042       -3.587568    0.079880    0.000687    0.000000    4.318209
    0.037500    0.160620   -1.350319   -1.351334   -0.250906        6.683042       -3.587568    0.082045    0.000724    0.000000    4.318209
    0.038000    0.162726   -1.347402   -1.350924   -0.254199        6.683042       -3.587568    0.084238    0.000763    0.000000    4.318209
    0.038500    0.164831   -1.344485   -1.350508   -0.257489        6.683042       -3.587568    0.086460    0.000804    0.000000    4.318209
    0.039000    0.166934   -1.341570   -1.350087   -0.260778        6.683042       -3.587568    0.088710    0.000846    0.000000    4.318209
    0.039500    0.169036   -1.338655   -1.349661   -0.264064        6.683042       -3.587568    0.090989    0.000890    0.000000    4.318209
    0.040000    0.171137   -1.335742   -1.349229   -0.267349        6.683042       -3.587568    0.093297    0.000935    0.000000    4.318209
    0.040500    0.173236   -1.332829   -1.348792   -0.270631        6.683042       -3.587568    0.095633    0.000982    0.000000    4.318209
    0.041000    0.175333   -1.329917   -1.348350   -0.273910        6.683042       -3.587568    0.097997    0.001031    0.000000    4.318209
    0.041500    0.177429   -1.327007   -1.347902   -0.277188        6.683042       -3.587568    0.100390    0.001082    0.000000    4.318209
    0.042000    0.179524   -1.324097   -1.347449   -0.280463        6.683042       -3.587568    0.102811    0.001134    0.000000    4.318209
    0.042500    0.181617   -1.321188   -1.346991   -0.283736        6.683042       -3.587568    0.105261    0.001189    0.000000    4.318209
    0.043000    0.183708   -1.318280   -1.346527   -0.287007        6.683042       -3.587568    0.107739    0.001245    0.000000    4.318209
    0.043500    0.185798   -1.315373   -1.346058   -0.290275        6.683042       -3.587568    0.110245    0.001303    0.000000    4.318209
    0.044000    0.187886   -1.312468   -1.345583   -0.293541        6.683042       -3.587568    0.112780    0.001363    0.000000    4.318209
    0.044500    0.189973   -1.309563   -1.345103   -0.296804        6.683042       -3.587568    0.115343    0.001425    0.000000    4.318209
    0.045000    0.192058   -1.306659   -1.344618   -0.300065        6.683042       -3.587568    0.117934    0.001490    0.000000    4.318209
    0.045500    0.194141   -1.303757   -1.344128   -0.303324        6.683042       -3.587568    0.120554    0.001556    0.000000    4.318209
    0.046000    0.196223   -1.300855   -1.343632   -0.306580        6.683042       -3.587568    0.123202    0.001625    0.000000    4.318209
    0.046500    0.198303   -1.297954   -1.343131   -0.309834        6.683042       -3.587568    0.125878    0.001695    0.000000    4.318209
    0.047000    0.200382   -1.295055   -1.342624   -0.313085        6.683042       -3.587568    0.128582    0.001768    0.000000    4.318209
    0.047500    0.202458   -1.292157   -1.342112   -0.316333        6.683042       -3.587568    0.131314    0.001844    0.000000    4.318209
    0.048000    0.204533   -1.289260   -1.341595   -0.319579        6.683042       -3.587568    0.134075    0.001921    0.000000    4.318209
    0.048500    0.206606   -1.286363   -1.341072   -0.322822        6.683042       -3.587568    0.136864    0.002001    0.000000    4.318209
    0.049000    0.208678   -1.283468   -1.340545   -0.326062        6.683042       -3.587568    0.139681    0.002084    0.000000    4.318209
    0.049500    0.210748   -1.280575   -1.340011   -0.329300        6.683042       -3.587568    0.142526    0.002169    0.000000    4.318209
    0.050000    0.212816   -1.277682   -1.339473   -0.332535        6.683042       -3.587568    0.145399    0.002256    0.000000    4.318209
    0.050500    0.214882   -1.274791   -1.338929   -0.335768        6.683042       -3.587568    0.148300    0.002346    0.000000    4.318209
    0.051000    0.216946   -1.271900   -1.338380   -0.338997        6.683042       -3.587568    0.151229    0.002439    0.000000    4.318209
    0.051500    0.219008   -1.269011   -1.337826   -0.342224        6.683042       -3.587568    0.154186    0.002534    0.000000    4.318209
    0.052000    0.221069   -1.266123   -1.337266   -0.345448        6.683042       -3.587568    0.157171    0.002632    0.000000    4.318209
    0.052500    0.223128   -1.263237   -1.336701   -0.348669        6.683042       -3.587568    0.160184    0.002733    0.000000    4.318209
    0.053000    0.225185   -1.260351   -1.336130   -0.351887        6.683042       -3.587568    0.163225    0.002837    0.000000    4.318209
    0.053500    0.227240   -1.257467   -1.335555   -0.355103        6.683042       -3.587568    0.166294    0.002943    0.000000    4.318209
    0.054000    0.229293   -1.254584   -1.334974   -0.358315        6.683042       -3.587568    0.169390    0.003053    0.000000    4.318209
    0.054500    0.231344   -1.251702   -1.334388   -0.361524        6.683042       -3.587568    0.172515    0.003165    0.000000    4.318209
    0.055000    0.233393   -1.248822   -1.333796   -0.364731        6.683042       -3.587568    0.175667    0.003281    0.000000    4.318209
    0.055500    0.235440   -1.245943   -1.333199   -0.367934        6.683042       -3.587568    0.178847    0.003399    0.000000    4.318209
    0.056000    0.237485   -1.243065   -1.332597   -0.371135        6.683042       -3.587568    0.182055    0.003521    0.000000    4.318209
    0.056500    0.239528   -1.240188   -1.331990   -0.374332        6.683042       -3.587568    0.185291    0.003645    0.000000    4.318209
    0.057000    0.241569   -1.237313   -1.331377   -0.377526        6.683042       -3.587568    0.188554    0.003773    0.000000    4.318209
    0.057500    0.243609   -1.234439   -1.330759   -0.380717        6.683042       -3.587568    0.191845    0.003905    0.000000    4.318209
    0.058000    0.245646   -1.231566   -1.330136   -0.383905        6.683042       -3.587568    0.195164    0.004039    0.000000    4.318209
    0.058500    0.247681   -1.228695   -1.329508   -0.387090        6.683042       -3.587568    0.198510    0.004177    0.000000    4.318209
    0.059000    0.249714   -1.225825   -1.328874   -0.390272        6.683042       -3.587568    0.201884    0.004318    0.000000    4.318209
    0.059500    0.251745   -1.222957   -1.328235   -0.393450        6.683042       -3.587568    0.205285    0.004463    0.000000    4.318209
    0.060000    0.253773   -1.220090   -1.327591   -0.396625        6.683042       -3.587568    0.208714    0.004611    0.000000    4.318209
    0.060500    0.255800   -1.217224   -1.326941   -0.399797        6.683042       -3.587568    0.212171    0.004763    0.000000    4.318209
    0.061000    0.257824   -1.214360   -1.326287   -0.402966        6.683042       -3.587568    0.215655    0.004919    0.000000    4.318209
    0.061500    0.259847   -1.211497   -1.325627   -0.406131        6.683042       -3.587568    0.219166    0.005078    0.000000    4.318209
    0.062000    0.261867   -1.208635   -1.324962   -0.409293        6.683042       -3.587568    0.222705    0.005241    0.000000    4.318209
    0.062500    0.263885   -1.205775   -1.324291   -0.412451        6.683042       -3.587568    0.226271    0.005408    0.000000    4.318209
    0.063000    0.265901   -1.202917   -1.323615   -0.415606        6.683042       -3.587568    0.229864    0.005578    0.000000    4.318209
    0.063500    0.267914   -1.200060   -1.322935   -0.418758        6.683042       -3.587568    0.233485    0.005753    0.000000    4.318209
    0.064000    0.269925   -1.197204   -1.322248   -0.421906        6.683042       -3.587568    0.237134    0.005931    0.000000    4.318209
    0.064500    0.271934   -1.194350   -1.321557   -0.425051        6.683042       -3.587568    0.240809    0.006113    0.000000    4.318209
    0.065000    0.273941   -1.191497   -1.320860   -0.428192        6.683042       -3.587568    0.244512    0.006300    0.000000    4.318209
    0.065500    0.275946   -1.188646   -1.320159   -0.431329        6.683042       -3.587568    0.248242    0.006490    0.000000    4.318209
    0.066000    0.277948   -1.185797   -1.319452   -0.434463        6.683042       -3.587568    0.251999    0.006685    0.000000    4.318209
    0.066500    0.279948   -1.182949   -1.318740   -0.437594        6.683042       -3.587568    0.255783    0.006884    0.000000    4.318209
    0.067000    0.281945   -1.180102   -1.318022   -0.440721        6.683042       -3.587568    0.259594    0.007087    0.000000    4.318209
    0.067500    0.283941   -1.177257   -1.317300   -0.443844        6.683042       -3.587568    0.263433    0.007295    0.000000    4.318209
    0.068000    0.285933   -1.174414   -1.316572   -0.446963        6.683042       -3.587568    0.267298    0.007507    0.000000    4.318209
    0.068500    0.287924   -1.171572   -1.315839   -0.450079        6.683042       -3.587568    0.271191    0.007723    0.000000    4.318209
    0.069000    0.289912   -1.168732   -1.315101   -0.453191        6.683042       -3.587568    0.275110    0.007944    0.000000    4.318209
    0.069500    0.291898   -1.165893   -1.314357   -0.456299        6.683042       -3.587568    0.279057    0.008169    0.000000    4.318209
    0.070000    0.293881   -1.163056   -1.313609   -0.459404        6.683042       -3.587568    0.283030    0.008399    0.000000    4.318209
    0.070500    0.295862   -1.160221   -1.312855   -0.462504        6.683042       -3.587568    0.287030    0.008634    0.000000    4.318209
    0.071000    0.297840   -1.157387   -1.312096   -0.465601        6.683042       -3.587568    0.291057    0.008873    0.000000    4.318209
    0.071500    0.299816   -1.154555   -1.311332   -0.468694        6.683042       -3.587568    0.295111    0.009117    0.000000    4.318209
    0.072000    0.301790   -1.151724   -1.310563   -0.471783        6.683042       -3.587568    0.299192    0.009366    0.000000    4.318209
    0.072500    0.303761   -1.148895   -1.309788   -0.474868        6.683042       -3.587568    0.303299    0.009620    0.000000    4.318209
    0.073000    0.305729   -1.146068   -1.309009   -0.477950        6.683042       -3.587568    0.307434    0.009879    0.000000    4.318209
    0.073500    0.307696   -1.143243   -1.308224   -0.481027        6.683042       -3.587568    0.311594    0.010142    0.000000    4.318209
    0.074000    0.309659   -1.140419   -1.307434   -0.484100        6.683042       -3.587568    0.315782    0.010411    0.000000    4.318209
    0.074500    0.311620   -1.137597   -1.306639   -0.487169        6.683042       -3.587568    0.319996    0.010685    0.000000    4.318209
    0.075000    0.313578   -1.134777   -1.305839   -0.490234        6.683042       -3.587568    0.324237    0.010964    0.000000    4.318209
    0.075500    0.315534   -1.131958   -1.305034   -0.493296        6.683042       -3.587568    0.328504    0.011249    0.000000    4.318209
    0.076000    0.317487   -1.129141   -1.304224   -0.496353        6.683042       -3.587568    0.332798    0.011538    0.000000    4.318209
    0.076500    0.319438   -1.126326   -1.303408   -0.499405        6.683042       -3.587568    0.337118    0.011833    0.000000    4.318209
    0.077000    0.321386   -1.123513   -1.302588   -0.502454        6.683042       -3.587568    0.341465    0.012133    0.000000    4.318209
    0.077500    0.323331   -1.120701   -1.301762   -0.505499        6.683042       -3.587568    0.345838    0.012439    0.000000    4.318209
    0.078000    0.325274   -1.117892   -1.300931   -0.508539        6.683042       -3.587568    0.350238    0.012750    0.000000    4.318209
    0.078500    0.327214   -1.115084   -1.300095   -0.511575        6.683042       -3.587568    0.354663    0.013067    0.000000    4.318209
    0.079000    0.329152   -1.112278   -1.299254   -0.514607        6.683042       -3.587568    0.359116    0.013390    0.000000    4.318209
    0.079500    0.331086   -1.109473   -1.298408   -0.517635        6.683042       -3.587568    0.363594    0.013718    0.000000    4.318209
    0.080000    0.333018   -1.106671   -1.297557   -0.520658        6.683042       -3.587568    0.368099    0.014052    0.000000    4.318209
    0.080500    0.334948   -1.103870   -1.296700   -0.523677        6.683042       -3.587568    0.372629    0.014391    0.000000    4.318209
    0.081000    0.336874   -1.101071   -1.295839   -0.526691        6.683042       -3.587568    0.377186    0.014737    0.000000    4.318209
    0.081500    0.338798   -1.098274   -1.294972   -0.529701        6.683042       -3.587568    0.381770    0.015088    0.000000    4.318209
    0.082000    0.340719   -1.095479   -1.294101   -0.532707        6.683042       -3.587568    0.386379    0.015446    0.000000    4.318209
    0.082500    0.342638   -1.092686   -1.293224   -0.535708        6.683042       -3.587568    0.391014    0.015809    0.000000    4.318209
    0.083000    0.344553   -1.089895   -1.292343   -0.538705        6.683042       -3.587568    0.395675    0.016178    0.000000    4.318209
    0.083500    0.346466   -1.087106   -1.291456   -0.541698        6.683042       -3.587568    0.400362    0.016554    0.000000    4.318209
    0.084000    0.348376   -1.084318   -1.290564   -0.544685        6.683042       -3.587568    0.405076    0.016936    0.000000    4.318209
    0.084500    0.350283   -1.081533   -1.289667   -0.547669        6.683042       -3.587568    0.409815    0.017324    0.000000    4.318209
    0.085000    0.352188   -1.078749   -1.288765   -0.550647        6.683042       -3.587568    0.414580    0.017718    0.000000    4.318209
    0.085500    0.354089   -1.075968   -1.287858   -0.553622        6.683042       -3.587568    0.419370    0.018119    0.000000    4.318209
    0.086000    0.355988   -1.073188   -1.286946   -0.556591        6.683042       -3.587568    0.424187    0.018526    0.000000    4.318209
    0.086500    0.357884   -1.070410   -1.286029   -0.559556        6.683042       -3.587568    0.429029    0.018939    0.000000    4.318209
    0.087000    0.359777   -1.067635   -1.285107   -0.562516        6.683042       -3.587568    0.433897    0.019359    0.000000    4.318209
    0.087500    0.361667   -1.064861   -1.284180   -0.565472        6.683042       -3.587568    0.438790    0.019786    0.000000    4.318209
    0.088000    0.363554   -1.062089   -1.283248   -0.568422        6.683042       -3.587568    0.443710    0.020219    0.000000    4.318209
    0.088500    0.365438   -1.059320   -1.282311   -0.571368        6.683042       -3.587568    0.448654    0.020659    0.000000    4.318209
    0.089000    0.367320   -1.056552   -1.281369   -0.574310        6.683042       -3.587568    0.453625    0.021106    0.000000    4.318209
    0.089500    0.369198   -1.053786   -1.280422   -0.577246        6.683042       -3.587568    0.458621    0.021560    0.000000    4.318209
    0.090000    0.371073   -1.051023   -1.279470   -0.580178        6.683042       -3.587568    0.463642    0.022020    0.000000    4.318209
    0.090500    0.372946   -1.048261   -1.278513   -0.583104        6.683042       -3.587568    0.468689    0.022488    0.000000    4.318209
    0.091000    0.374815   -1.045502   -1.277551   -0.586026        6.683042       -3.587568    0.473761    0.022962    0.000000    4.318209
    0.091500    0.376682   -1.042745   -1.276584   -0.588943        6.683042       -3.587568    0.478858    0.023443    0.000000    4.318209
    0.092000    0.378545   -1.039989   -1.275612   -0.591855        6.683042       -3.587568    0.483981    0.023932    0.000000    4.318209
    0.092500    0.380406   -1.037236   -1.274635   -0.594762        6.683042       -3.587568    0.489129    0.024427    0.000000    4.318209
    0.093000    0.382263   -1.034485   -1.273653   -0.597664        6.683042       -3.587568    0.494302    0.024930    0.000000    4.318209
    0.093500    0.384118   -1.031736   -1.272667   -0.600561        6.683042       -3.587568    0.499500    0.025440    0.000000    4.318209
    0.094000    0.385969   -1.028990   -1.271675   -0.603453        6.683042       -3.587568    0.504724    0.025958    0.000000    4.318209
    0.094500    0.387818   -1.026245   -1.270678   -0.606340        6.683042       -3.587568    0.509973    0.026483    0.000000    4.318209
    0.095000    0.389663   -1.023503   -1.269676   -0.609222        6.683042       -3.587568    0.515246    0.027015    0.000000    4.318209
    0.095500    0.391505   -1.020762   -1.268670   -0.612099        6.683042       -3.587568    0.520545    0.027554    0.000000    4.318209
    0.096000    0.393344   -1.018024   -1.267658   -0.614971        6.683042       -3.587568    0.525869    0.028102    0.000000    4.318209
    0.096500    0.395180   -1.015288   -1.266642   -0.617837        6.683042       -3.587568    0.531217    0.028656    0.000000    4.318209
    0.097000    0.397013   -1.012555   -1.265620   -0.620699        6.683042       -3.587568    0.536591    0.029219    0.000000    4.318209
    0.097500    0.398843   -1.009823   -1.264594   -0.623555        6.683042       -3.587568    0.541989    0.029789    0.000000    4.318209
    0.098000    0.400669   -1.007094   -1.263563   -0.626406        6.683042       -3.587568    0.547412    0.030367    0.000000    4.318209
    0.098500    0.402493   -1.004367   -1.262527   -0.629251        6.683042       -3.587568    0.552860    0.030953    0.000000    4.318209
    0.099000    0.404313   -1.001642   -1.261486   -0.632092        6.683042       -3.587568    0.558332    0.031546    0.000000    4.318209
    0.099500    0.406130   -0.998919   -1.260440   -0.634927        6.683042       -3.587568    0.563830    0.032148    0.000000    4.318209
    0.100000    0.407944   -0.996199   -1.259390   -0.637756        6.683042       -3.587568    0.569352    0.032757    0.000000    4.318209
    0.100500    0.409755   -0.993481   -1.258334   -0.640581        6.683042       -3.587568    0.574898    0.033375    0.000000    4.318209
    0.101000    0.411563   -0.990765   -1.257274   -0.643400        6.683042       -3.587568    0.580469    0.034001    0.000000    4.318209
    0.101500    0.413367   -0.988052   -1.256208   -0.646213        6.683042       -3.587568    0.586065    0.034634    0.000000    4.318209
    0.102000    0.415168   -0.985341   -1.255138   -0.649021        6.683042       -3.587568    0.591685    0.035276    0.000000    4.318209
    0.102500    0.416966   -0.982632   -1.254063   -0.651824        6.683042       -3.587568    0.597329    0.035926    0.000000    4.318209
    0.103000    0.418761   -0.979926   -1.252983   -0.654621        6.683042       -3.587568    0.602998    0.036585    0.000000    4.318209
    0.103500    0.420552   -0.977221   -1.251898   -0.657413        6.683042       -3.587568    0.608691    0.037252    0.000000    4.318209
    0.104000    0.422340   -0.974520   -1.250809   -0.660199        6.683042       -3.587568    0.614408    0.037927    0.000000    4.318209
    0.104500    0.424125   -0.971820   -1.249715   -0.662980        6.683042       -3.587568    0.620150    0.038611    0.000000    4.318209
    0.105000    0.425907   -0.969123   -1.248615   -0.665755        6.683042       -3.587568    0.625916    0.039303    0.000000    4.318209
    0.105500    0.427685   -0.966428   -1.247511   -0.668524        6.683042       -3.587568    0.631706    0.040004    0.000000    4.318209
    0.106000    0.429460   -0.963736   -1.246403   -0.671288        6.683042       -3.587568    0.637520    0.040713    0.000000    4.318209
    0.106500    0.431232   -0.961046   -1.245289   -0.674046        6.683042       -3.587568    0.643358    0.041431    0.000000    4.318209
    0.107000    0.433000   -0.958359   -1.244171   -0.676798        6.683042       -3.587568    0.649220    0.042158    0.000000    4.318209
    0.107500    0.434765   -0.955674   -1.243048   -0.679545        6.683042       -3.587568    0.655106    0.042893    0.000000    4.318209
    0.108000    0.436527   -0.952991   -1.241920   -0.682286        6.683042       -3.587568    0.661016    0.043637    0.000000    4.318209
    0.108500    0.438285   -0.950311   -1.240787   -0.685021        6.683042       -3.587568    0.666950    0.044391    0.000000    4.318209
    0.109000    0.440040   -0.947633   -1.239650   -0.687750        6.683042       -3.587568    0.672908    0.045153    0.000000    4.318209
    0.109500    0.441792   -0.944958   -1.238507   -0.690474        6.683042       -3.587568    0.678889    0.045924    0.000000    4.318209
    0.110000    0.443540   -0.942285   -1.237360   -0.693192        6.683042       -3.587568    0.684894    0.046704    0.000000    4.318209
    0.110500    0.445285   -0.939614   -1.236209   -0.695904        6.683042       -3.587568    0.690923    0.047493    0.000000    4.318209
    0.111000    0.447026   -0.936947   -1.235052   -0.698610        6.683042       -3.587568    0.696976    0.048291    0.000000    4.318209
    0.111500    0.448764   -0.934281   -1.233891   -0.701310        6.683042       -3.587568    0.703052    0.049098    0.000000    4.318209
    0.112000    0.450499   -0.931618   -1.232725   -0.704004        6.683042       -3.587568    0.709152    0.049915    0.000000    4.318209
    0.112500    0.452230   -0.928958   -1.231554   -0.706692        6.683042       -3.587568    0.715275    0.050741    0.000000    4.318209
    0.113000    0.453958   -0.926300   -1.230379   -0.709375        6.683042       -3.587568    0.721422    0.051576    0.000000    4.318209
    0.113500    0.455682   -0.923645   -1.229199   -0.712051        6.683042       -3.587568    0.727592    0.052420    0.000000    4.318209
    0.114000    0.457403   -0.920992   -1.228014   -0.714721        6.683042       -3.587568    0.733785    0.053274    0.000000    4.318209
    0.114500    0.459120   -0.918342   -1.226825   -0.717385        6.683042       -3.587568    0.740002    0.054138    0.000000    4.318209
    0.115000    0.460834   -0.915695   -1.225631   -0.720043        6.683042       -3.587568    0.746242    0.055010    0.000000    4.318209
    0.115500    0.462544   -0.913050   -1.224432   -0.722695        6.683042       -3.587568    0.752505    0.055893    0.000000    4.318209
