           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.035000    0.155244   -1.364918   -1.308194   -0.219045        6.036767       -3.352383    0.076524    0.000610    0.000000    4.467113
    0.035500    0.157430   -1.361996   -1.307823   -0.222131        6.036767       -3.352383    0.078718    0.000645    0.000000    4.467113
    0.036000    0.159614   -1.359076   -1.307447   -0.225216        6.036767       -3.352383    0.080943    0.000682    0.000000    4.467113
    0.036500    0.161797   -1.356156   -1.307067   -0.228298        6.036767       -3.352383    0.083198    0.000720    0.000000    4.467113
    0.037000    0.163979   -1.353237   -1.306681   -0.231379        6.036767       -3.352383    0.085484    0.000760    0.000000    4.467113
    0.037500    0.166159   -1.350319   -1.306289   -0.234458        6.036767       -3.352383    0.087801    0.000802    0.000000    4.467113
    0.038000    0.168338   -1.347401   -1.305893   -0.237535        6.036767       -3.352383    0.090148    0.000845    0.000000    4.467113
    0.038500    0.170515   -1.344485   -1.305491   -0.240610        6.036767       -3.352383    0.092526    0.000890    0.000000    4.467113
    0.039000    0.172691   -1.341570   -1.305084   -0.243683        6.036767       -3.352383    0.094934    0.000937    0.000000    4.467113
    0.039500    0.174865   -1.338655   -1.304672   -0.246754        6.036767       -3.352383    0.097373    0.000985    0.000000    4.467113
    0.040000    0.177038   -1.335742   -1.304255   -0.249823        6.036767       -3.352383    0.099842    0.001035    0.000000    4.467113
    0.040500    0.179209   -1.332829   -1.303833   -0.252889        6.036767       -3.352383    0.102342    0.001088    0.000000    4.467113
    0.041000    0.181379   -1.329917   -1.303405   -0.255954        6.036767       -3.352383    0.104872    0.001142    0.000000    4.467113
    0.041500    0.183548   -1.327006   -1.302972   -0.259017        6.036767       -3.352383    0.107433    0.001198    0.000000    4.467113
    0.042000    0.185714   -1.324097   -1.302534   -0.262077        6.036767       -3.352383    0.110024    0.001256    0.000000    4.467113
    0.042500    0.187879   -1.321188   -1.302091   -0.265136        6.036767       -3.352383    0.112645    0.001316    0.000000    4.467113
    0.043000    0.190043   -1.318280   -1.301643   -0.268192        6.036767       -3.352383    0.115297    0.001378    0.000000    4.467113
    0.043500    0.192205   -1.315373   -1.301189   -0.271246        6.036767       -3.352383    0.117979    0.001443    0.000000    4.467113
    0.044000    0.194365   -1.312468   -1.300730   -0.274298        6.036767       -3.352383    0.120692    0.001509    0.000000    4.467113
    0.044500    0.196524   -1.309563   -1.300267   -0.277347        6.036767       -3.352383    0.123435    0.001578    0.000000    4.467113
    0.045000    0.198681   -1.306659   -1.299798   -0.280395        6.036767       -3.352383    0.126208    0.001649    0.000000    4.467113
    0.045500    0.200836   -1.303757   -1.299323   -0.283440        6.036767       -3.352383    0.129011    0.001723    0.000000    4.467113
    0.046000    0.202989   -1.300855   -1.298844   -0.286482        6.036767       -3.352383    0.131845    0.001799    0.000000    4.467113
    0.046500    0.205141   -1.297954   -1.298360   -0.289522        6.036767       -3.352383    0.134709    0.001877    0.000000    4.467113
    0.047000    0.207291   -1.295055   -1.297870   -0.292560        6.036767       -3.352383    0.137603    0.001958    0.000000    4.467113
    0.047500    0.209440   -1.292157   -1.297375   -0.295596        6.036767       -3.352383    0.140527    0.002041    0.000000    4.467113
    0.048000    0.211586   -1.289259   -1.296875   -0.298629        6.036767       -3.352383    0.143481    0.002127    0.000000    4.467113
    0.048500    0.213731   -1.286363   -1.296370   -0.301659        6.036767       -3.352383    0.146465    0.002216    0.000000    4.467113
    0.049000    0.215874   -1.283468   -1.295860   -0.304687        6.036767       -3.352383    0.149480    0.002307    0.000000    4.467113
    0.049500    0.218015   -1.280575   -1.295344   -0.307713        6.036767       -3.352383    0.152524    0.002401    0.000000    4.467113
    0.050000    0.220154   -1.277682   -1.294824   -0.310736        6.036767       -3.352383    0.155599    0.002498    0.000000    4.467113
    0.050500    0.222291   -1.274791   -1.294298   -0.313756        6.036767       -3.352383    0.158704    0.002598    0.000000    4.467113
    0.051000    0.224427   -1.271900   -1.293767   -0.316774        6.036767       -3.352383    0.161838    0.002700    0.000000    4.467113
    0.051500    0.226560   -1.269011   -1.293231   -0.319789        6.036767       -3.352383    0.165003    0.002806    0.000000    4.467113
    0.052000    0.228692   -1.266123   -1.292690   -0.322802        6.036767       -3.352383    0.168197    0.002914    0.000000    4.467113
    0.052500    0.230822   -1.263237   -1.292144   -0.325812        6.036767       -3.352383    0.171422    0.003026    0.000000    4.467113
    0.053000    0.232950   -1.260351   -1.291593   -0.328819        6.036767       -3.352383    0.174676    0.003141    0.000000    4.467113
    0.053500    0.235075   -1.257467   -1.291036   -0.331824        6.036767       -3.352383    0.177960    0.003259    0.000000    4.467113
    0.054000    0.237199   -1.254584   -1.290475   -0.334825        6.036767       -3.352383    0.181274    0.003380    0.000000    4.467113
    0.054500    0.239321   -1.251702   -1.289908   -0.337825        6.036767       -3.352383    0.184618    0.003504    0.000000    4.467113
    0.055000    0.241441   -1.248822   -1.289336   -0.340821        6.036767       -3.352383    0.187991    0.003632    0.000000    4.467113
    0.055500    0.243559   -1.245943   -1.288759   -0.343814        6.036767       -3.352383    0.191394    0.003763    0.000000    4.467113
    0.056000    0.245674   -1.243065   -1.288177   -0.346805        6.036767       -3.352383    0.194827    0.003898    0.000000    4.467113
    0.056500    0.247788   -1.240188   -1.287590   -0.349793        6.036767       -3.352383    0.198290    0.004036    0.000000    4.467113
    0.057000    0.249899   -1.237313   -1.286998   -0.352777        6.036767       -3.352383    0.201782    0.004177    0.000000    4.467113
    0.057500    0.252009   -1.234439   -1.286401   -0.355759        6.036767       -3.352383    0.205304    0.004323    0.000000    4.467113
    0.058000    0.254116   -1.231566   -1.285798   -0.358738        6.036767       -3.352383    0.208855    0.004472    0.000000    4.467113
    0.058500    0.256221   -1.228695   -1.285191   -0.361714        6.036767       -3.352383    0.212436    0.004624    0.000000    4.467113
    0.059000    0.258324   -1.225825   -1.284578   -0.364687        6.036767       -3.352383    0.216047    0.004781    0.000000    4.467113
    0.059500    0.260425   -1.222957   -1.283961   -0.367657        6.036767       -3.352383    0.219687    0.004941    0.000000    4.467113
    0.060000    0.262524   -1.220090   -1.283338   -0.370624        6.036767       -3.352383    0.223356    0.005105    0.000000    4.467113
    0.060500    0.264621   -1.217224   -1.282710   -0.373588        6.036767       -3.352383    0.227055    0.005273    0.000000    4.467113
    0.061000    0.266715   -1.214360   -1.282077   -0.376549        6.036767       -3.352383    0.230784    0.005445    0.000000    4.467113
    0.061500    0.268807   -1.211497   -1.281439   -0.379507        6.036767       -3.352383    0.234541    0.005622    0.000000    4.467113
    0.062000    0.270897   -1.208635   -1.280796   -0.382461        6.036767       -3.352383    0.238328    0.005802    0.000000    4.467113
    0.062500    0.272984   -1.205775   -1.280148   -0.385413        6.036767       -3.352383    0.242145    0.005987    0.000000    4.467113
    0.063000    0.275069   -1.202917   -1.279495   -0.388361        6.036767       -3.352383    0.245991    0.006175    0.000000    4.467113
    0.063500    0.277152   -1.200060   -1.278837   -0.391306        6.036767       -3.352383    0.249865    0.006368    0.000000    4.467113
    0.064000    0.279233   -1.197204   -1.278173   -0.394248        6.036767       -3.352383    0.253770    0.006566    0.000000    4.467113
    0.064500    0.281311   -1.194350   -1.277505   -0.397186        6.036767       -3.352383    0.257703    0.006768    0.000000    4.467113
    0.065000    0.283387   -1.191497   -1.276832   -0.400122        6.036767       -3.352383    0.261665    0.006974    0.000000    4.467113
    0.065500    0.285461   -1.188646   -1.276153   -0.403053        6.036767       -3.352383    0.265657    0.007185    0.000000    4.467113
    0.066000    0.287532   -1.185797   -1.275470   -0.405982        6.036767       -3.352383    0.269678    0.007401    0.000000    4.467113
    0.066500    0.289601   -1.182949   -1.274781   -0.408907        6.036767       -3.352383    0.273727    0.007621    0.000000    4.467113
    0.067000    0.291668   -1.180102   -1.274088   -0.411829        6.036767       -3.352383    0.277806    0.007846    0.000000    4.467113
    0.067500    0.293732   -1.177257   -1.273389   -0.414747        6.036767       -3.352383    0.281914    0.008076    0.000000    4.467113
    0.068000    0.295793   -1.174414   -1.272686   -0.417662        6.036767       -3.352383    0.286050    0.008310    0.000000    4.467113
    0.068500    0.297852   -1.171572   -1.271977   -0.420574        6.036767       -3.352383    0.290216    0.008550    0.000000    4.467113
    0.069000    0.299909   -1.168732   -1.271264   -0.423482        6.036767       -3.352383    0.294410    0.008794    0.000000    4.467113
    0.069500    0.301963   -1.165893   -1.270545   -0.426386        6.036767       -3.352383    0.298634    0.009044    0.000000    4.467113
    0.070000    0.304015   -1.163056   -1.269822   -0.429287        6.036767       -3.352383    0.302886    0.009298    0.000000    4.467113
    0.070500    0.306064   -1.160221   -1.269093   -0.432185        6.036767       -3.352383    0.307167    0.009558    0.000000    4.467113
    0.071000    0.308111   -1.157387   -1.268359   -0.435079        6.036767       -3.352383    0.311476    0.009823    0.000000    4.467113
    0.071500    0.310155   -1.154555   -1.267621   -0.437969        6.036767       -3.352383    0.315815    0.010093    0.000000    4.467113
    0.072000    0.312196   -1.151724   -1.266877   -0.440855        6.036767       -3.352383    0.320182    0.010369    0.000000    4.467113
    0.072500    0.314235   -1.148895   -1.266129   -0.443738        6.036767       -3.352383    0.324577    0.010650    0.000000    4.467113
    0.073000    0.316272   -1.146068   -1.265375   -0.446617        6.036767       -3.352383    0.329001    0.010936    0.000000    4.467113
    0.073500    0.318306   -1.143243   -1.264617   -0.449493        6.036767       -3.352383    0.333454    0.011228    0.000000    4.467113
    0.074000    0.320337   -1.140419   -1.263853   -0.452365        6.036767       -3.352383    0.337935    0.011526    0.000000    4.467113
    0.074500    0.322365   -1.137597   -1.263085   -0.455233        6.036767       -3.352383    0.342445    0.011829    0.000000    4.467113
    0.075000    0.324391   -1.134777   -1.262311   -0.458097        6.036767       -3.352383    0.346984    0.012138    0.000000    4.467113
    0.075500    0.326415   -1.131958   -1.261533   -0.460957        6.036767       -3.352383    0.351550    0.012453    0.000000    4.467113
    0.076000    0.328435   -1.129141   -1.260749   -0.463814        6.036767       -3.352383    0.356145    0.012773    0.000000    4.467113
    0.076500    0.330453   -1.126326   -1.259961   -0.466667        6.036767       -3.352383    0.360769    0.013100    0.000000    4.467113
    0.077000    0.332468   -1.123513   -1.259168   -0.469516        6.036767       -3.352383    0.365420    0.013432    0.000000    4.467113
    0.077500    0.334481   -1.120701   -1.258370   -0.472360        6.036767       -3.352383    0.370100    0.013771    0.000000    4.467113
    0.078000    0.336490   -1.117892   -1.257567   -0.475202        6.036767       -3.352383    0.374808    0.014115    0.000000    4.467113
    0.078500    0.338497   -1.115084   -1.256759   -0.478039        6.036767       -3.352383    0.379545    0.014466    0.000000    4.467113
    0.079000    0.340502   -1.112278   -1.255945   -0.480872        6.036767       -3.352383    0.384309    0.014823    0.000000    4.467113
    0.079500    0.342503   -1.109473   -1.255128   -0.483701        6.036767       -3.352383    0.389102    0.015186    0.000000    4.467113
    0.080000    0.344502   -1.106671   -1.254305   -0.486526        6.036767       -3.352383    0.393922    0.015556    0.000000    4.467113
    0.080500    0.346498   -1.103870   -1.253477   -0.489347        6.036767       -3.352383    0.398771    0.015932    0.000000    4.467113
    0.081000    0.348491   -1.101071   -1.252644   -0.492164        6.036767       -3.352383    0.403648    0.016314    0.000000    4.467113
    0.081500    0.350481   -1.098274   -1.251807   -0.494977        6.036767       -3.352383    0.408552    0.016704    0.000000    4.467113
    0.082000    0.352468   -1.095479   -1.250964   -0.497785        6.036767       -3.352383    0.413485    0.017099    0.000000    4.467113
    0.082500    0.354453   -1.092686   -1.250117   -0.500590        6.036767       -3.352383    0.418445    0.017501    0.000000    4.467113
    0.083000    0.356435   -1.089895   -1.249264   -0.503390        6.036767       -3.352383    0.423434    0.017910    0.000000    4.467113
    0.083500    0.358413   -1.087106   -1.248407   -0.506186        6.036767       -3.352383    0.428450    0.018326    0.000000    4.467113
    0.084000    0.360389   -1.084318   -1.247545   -0.508978        6.036767       -3.352383    0.433494    0.018749    0.000000    4.467113
    0.084500    0.362362   -1.081533   -1.246678   -0.511766        6.036767       -3.352383    0.438565    0.019178    0.000000    4.467113
    0.085000    0.364332   -1.078749   -1.245806   -0.514549        6.036767       -3.352383    0.443664    0.019615    0.000000    4.467113
    0.085500    0.366299   -1.075968   -1.244930   -0.517329        6.036767       -3.352383    0.448791    0.020058    0.000000    4.467113
    0.086000    0.368264   -1.073188   -1.244048   -0.520103        6.036767       -3.352383    0.453945    0.020509    0.000000    4.467113
    0.086500    0.370225   -1.070410   -1.243162   -0.522874        6.036767       -3.352383    0.459127    0.020967    0.000000    4.467113
    0.087000    0.372183   -1.067635   -1.242270   -0.525640        6.036767       -3.352383    0.464337    0.021432    0.000000    4.467113
    0.087500    0.374138   -1.064861   -1.241374   -0.528402        6.036767       -3.352383    0.469574    0.021904    0.000000    4.467113
    0.088000    0.376090   -1.062089   -1.240473   -0.531159        6.036767       -3.352383    0.474838    0.022384    0.000000    4.467113
    0.088500    0.378040   -1.059320   -1.239568   -0.533912        6.036767       -3.352383    0.480130    0.022871    0.000000    4.467113
    0.089000    0.379986   -1.056552   -1.238657   -0.536660        6.036767       -3.352383    0.485449    0.023366    0.000000    4.467113
    0.089500    0.381929   -1.053786   -1.237741   -0.539404        6.036767       -3.352383    0.490795    0.023868    0.000000    4.467113
    0.090000    0.383869   -1.051023   -1.236821   -0.542144        6.036767       -3.352383    0.496168    0.024378    0.000000    4.467113
    0.090500    0.385806   -1.048261   -1.235896   -0.544879        6.036767       -3.352383    0.501569    0.024895    0.000000    4.467113
    0.091000    0.387740   -1.045502   -1.234966   -0.547609        6.036767       -3.352383    0.506997    0.025420    0.000000    4.467113
    0.091500    0.389671   -1.042745   -1.234031   -0.550335        6.036767       -3.352383    0.512452    0.025953    0.000000    4.467113
    0.092000    0.391599   -1.039989   -1.233092   -0.553056        6.036767       -3.352383    0.517934    0.026494    0.000000    4.467113
    0.092500    0.393523   -1.037236   -1.232147   -0.555772        6.036767       -3.352383    0.523443    0.027042    0.000000    4.467113
    0.093000    0.395445   -1.034485   -1.231198   -0.558484        6.036767       -3.352383    0.528980    0.027599    0.000000    4.467113
    0.093500    0.397363   -1.031736   -1.230244   -0.561191        6.036767       -3.352383    0.534543    0.028164    0.000000    4.467113
    0.094000    0.399279   -1.028990   -1.229286   -0.563894        6.036767       -3.352383    0.540133    0.028737    0.000000    4.467113
    0.094500    0.401191   -1.026245   -1.228322   -0.566592        6.036767       -3.352383    0.545749    0.029318    0.000000    4.467113
    0.095000    0.403100   -1.023503   -1.227354   -0.569285        6.036767       -3.352383    0.551393    0.029907    0.000000    4.467113
    0.095500    0.405005   -1.020762   -1.226381   -0.571973        6.036767       -3.352383    0.557063    0.030504    0.000000    4.467113
    0.096000    0.406908   -1.018024   -1.225403   -0.574656        6.036767       -3.352383    0.562761    0.031110    0.000000    4.467113
    0.096500    0.408807   -1.015288   -1.224420   -0.577335        6.036767       -3.352383    0.568484    0.031724    0.000000    4.467113
    0.097000    0.410703   -1.012555   -1.223433   -0.580009        6.036767       -3.352383    0.574235    0.032347    0.000000    4.467113
    0.097500    0.412596   -1.009823   -1.222441   -0.582677        6.036767       -3.352383    0.580012    0.032978    0.000000    4.467113
    0.098000    0.414486   -1.007094   -1.221444   -0.585341        6.036767       -3.352383    0.585815    0.033618    0.000000    4.467113
    0.098500    0.416372   -1.004367   -1.220443   -0.588000        6.036767       -3.352383    0.591646    0.034267    0.000000    4.467113
    0.099000    0.418255   -1.001642   -1.219437   -0.590655        6.036767       -3.352383    0.597502    0.034924    0.000000    4.467113
    0.099500    0.420135   -0.998919   -1.218426   -0.593304        6.036767       -3.352383    0.603385    0.035590    0.000000    4.467113
    0.100000    0.422011   -0.996199   -1.217410   -0.595948        6.036767       -3.352383    0.609294    0.036264    0.000000    4.467113
    0.100500    0.423885   -0.993481   -1.216389   -0.598587        6.036767       -3.352383    0.615230    0.036948    0.000000    4.467113
    0.101000    0.425755   -0.990765   -1.215364   -0.601221        6.036767       -3.352383    0.621192    0.037641    0.000000    4.467113
    0.101500    0.427621   -0.988052   -1.214335   -0.603850        6.036767       -3.352383    0.627180    0.038342    0.000000    4.467113
    0.102000    0.429484   -0.985341   -1.213300   -0.606475        6.036767       -3.352383    0.633194    0.039053    0.000000    4.467113
    0.102500    0.431344   -0.982632   -1.212261   -0.609093        6.036767       -3.352383    0.639234    0.039773    0.000000    4.467113
    0.103000    0.433201   -0.979926   -1.211217   -0.611707        6.036767       -3.352383    0.645301    0.040502    0.000000    4.467113
    0.103500    0.435054   -0.977221   -1.210169   -0.614316        6.036767       -3.352383    0.651393    0.041240    0.000000    4.467113
    0.104000    0.436904   -0.974520   -1.209115   -0.616919        6.036767       -3.352383    0.657512    0.041987    0.000000    4.467113
    0.104500    0.438750   -0.971820   -1.208057   -0.619518        6.036767       -3.352383    0.663656    0.042744    0.000000    4.467113
    0.105000    0.440593   -0.969123   -1.206995   -0.622111        6.036767       -3.352383    0.669827    0.043510    0.000000    4.467113
    0.105500    0.442433   -0.966428   -1.205928   -0.624699        6.036767       -3.352383    0.676023    0.044286    0.000000    4.467113
    0.106000    0.444269   -0.963736   -1.204856   -0.627281        6.036767       -3.352383    0.682245    0.045072    0.000000    4.467113
    0.106500    0.446102   -0.961046   -1.203779   -0.629858        6.036767       -3.352383    0.688492    0.045866    0.000000    4.467113
    0.107000    0.447931   -0.958359   -1.202698   -0.632430        6.036767       -3.352383    0.694766    0.046671    0.000000    4.467113
    0.107500    0.449757   -0.955674   -1.201613   -0.634997        6.036767       -3.352383    0.701065    0.047485    0.000000    4.467113
    0.108000    0.451580   -0.952991   -1.200522   -0.637558        6.036767       -3.352383    0.707389    0.048309    0.000000    4.467113
    0.108500    0.453398   -0.950311   -1.199427   -0.640114        6.036767       -3.352383    0.713739    0.049143    0.000000    4.467113
    0.109000    0.455214   -0.947633   -1.198328   -0.642665        6.036767       -3.352383    0.720115    0.049986    0.000000    4.467113
    0.109500    0.457026   -0.944958   -1.197224   -0.645210        6.036767       -3.352383    0.726516    0.050840    0.000000    4.467113
    0.110000    0.458834   -0.942285   -1.196115   -0.647749        6.036767       -3.352383    0.732943    0.051704    0.000000    4.467113
    0.110500    0.460639   -0.939614   -1.195002   -0.650283        6.036767       -3.352383    0.739395    0.052577    0.000000    4.467113
    0.111000    0.462441   -0.936947   -1.193884   -0.652812        6.036767       -3.352383    0.745872    0.053461    0.000000    4.467113
    0.111500    0.464239   -0.934281   -1.192761   -0.655335        6.036767       -3.352383    0.752374    0.054355    0.000000    4.467113
    0.112000    0.466033   -0.931618   -1.191634   -0.657853        6.036767       -3.352383    0.758902    0.055259    0.000000    4.467113
    0.112500    0.467824   -0.928958   -1.190503   -0.660365        6.036767       -3.352383    0.765455    0.056173    0.000000    4.467113
    0.113000    0.469611   -0.926300   -1.189366   -0.662871        6.036767       -3.352383    0.772033    0.057097    0.000000    4.467113
    0.113500    0.471395   -0.923645   -1.188226   -0.665372        6.036767       -3.352383    0.778636    0.058032    0.000000    4.467113
    0.114000    0.473175   -0.920992   -1.187080   -0.667867        6.036767       -3.352383    0.785264    0.058978    0.000000    4.467113
    0.114500    0.474952   -0.918342   -1.185931   -0.670357        6.036767       -3.352383    0.791917    0.059933    0.000000    4.467113
    0.115000    0.476725   -0.915695   -1.184776   -0.672841        6.036767       -3.352383    0.798594    0.060900    0.000000    4.467113
    0.115500    0.478494   -0.913050   -1.183617   -0.675319        6.036767       -3.352383    0.805297    0.061877    0.000000    4.467113
