           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.173500    0.511409   -0.626326   -1.312189   -1.518067       12.830332       -5.541696    1.050910    0.121274    0.000000    3.474421
    0.174000    0.512426   -0.624049   -1.310091   -1.520819       12.830332       -5.541696    1.056498    0.122433    0.000000    3.474421
    0.174500    0.513439   -0.621775   -1.307989   -1.523557       12.830332       -5.541696    1.062096    0.123600    0.000000    3.474421
    0.175000    0.514449   -0.619504   -1.305882   -1.526282       12.830332       -5.541696    1.067706    0.124772    0.000000    3.474421
    0.175500    0.515456   -0.617237   -1.303771   -1.528994       12.830332       -5.541696    1.073327    0.125951    0.000000    3.474421
    0.176000    0.516460   -0.614974   -1.301656   -1.531692       12.830332       -5.541696    1.078959    0.127137    0.000000    3.474421
    0.176500    0.517461   -0.612715   -1.299536   -1.534376       12.830332       -5.541696    1.084602    0.128330    0.000000    3.474421
    0.177000    0.518458   -0.610459   -1.297411   -1.537047       12.830332       -5.541696    1.090255    0.129528    0.000000    3.474421
    0.177500    0.519453   -0.608207   -1.295282   -1.539704       12.830332       -5.541696    1.095920    0.130734    0.000000    3.474421
    0.178000    0.520444   -0.605959   -1.293149   -1.542348       12.830332       -5.541696    1.101595    0.131945    0.000000    3.474421
    0.178500    0.521432   -0.603714   -1.291012   -1.544978       12.830332       -5.541696    1.107281    0.133164    0.000000    3.474421
    0.179000    0.522416   -0.601473   -1.288870   -1.547594       12.830332       -5.541696    1.112978    0.134389    0.000000    3.474421
    0.179500    0.523398   -0.599236   -1.286724   -1.550197       12.830332       -5.541696    1.118686    0.135620    0.000000    3.474421
    0.180000    0.524376   -0.597003   -1.284573   -1.552786       12.830332       -5.541696    1.124404    0.136858    0.000000    3.474421
    0.180500    0.525351   -0.594773   -1.282419   -1.555361       12.830332       -5.541696    1.130133    0.138102    0.000000    3.474421
    0.181000    0.526323   -0.592547   -1.280260   -1.557923       12.830332       -5.541696    1.135873    0.139353    0.000000    3.474421
    0.181500    0.527291   -0.590325   -1.278096   -1.560470       12.830332       -5.541696    1.141623    0.140610    0.000000    3.474421
    0.182000    0.528257   -0.588106   -1.275929   -1.563004       12.830332       -5.541696    1.147384    0.141874    0.000000    3.474421
    0.182500    0.529219   -0.585892   -1.273757   -1.565524       12.830332       -5.541696    1.153155    0.143144    0.000000    3.474421
    0.183000    0.530178   -0.583681   -1.271581   -1.568030       12.830332       -5.541696    1.158937    0.144421    0.000000    3.474421
    0.183500    0.531133   -0.581474   -1.269401   -1.570522       12.830332       -5.541696    1.164729    0.145705    0.000000    3.474421
    0.184000    0.532086   -0.579270   -1.267216   -1.573000       12.830332       -5.541696    1.170532    0.146994    0.000000    3.474421
    0.184500    0.533035   -0.577071   -1.265028   -1.575464       12.830332       -5.541696    1.176345    0.148291    0.000000    3.474421
    0.185000    0.533982   -0.574875   -1.262835   -1.577914       12.830332       -5.541696    1.182168    0.149594    0.000000    3.474421
    0.185500    0.534925   -0.572683   -1.260638   -1.580350       12.830332       -5.541696    1.188002    0.150903    0.000000    3.474421
    0.186000    0.535864   -0.570495   -1.258437   -1.582772       12.830332       -5.541696    1.193846    0.152219    0.000000    3.474421
    0.186500    0.536801   -0.568311   -1.256232   -1.585180       12.830332       -5.541696    1.199700    0.153541    0.000000    3.474421
    0.187000    0.537734   -0.566130   -1.254023   -1.587573       12.830332       -5.541696    1.205564    0.154869    0.000000    3.474421
    0.187500    0.538664   -0.563954   -1.251810   -1.589953       12.830332       -5.541696    1.211439    0.156205    0.000000    3.474421
    0.188000    0.539591   -0.561781   -1.249592   -1.592318       12.830332       -5.541696    1.217324    0.157546    0.000000    3.474421
    0.188500    0.540515   -0.559612   -1.247371   -1.594669       12.830332       -5.541696    1.223218    0.158894    0.000000    3.474421
    0.189000    0.541436   -0.557447   -1.245145   -1.597006       12.830332       -5.541696    1.229123    0.160249    0.000000    3.474421
    0.189500    0.542353   -0.555286   -1.242916   -1.599329       12.830332       -5.541696    1.235038    0.161610    0.000000    3.474421
    0.190000    0.543268   -0.553129   -1.240682   -1.601638       12.830332       -5.541696    1.240963    0.162977    0.000000    3.474421
    0.190500    0.544179   -0.550975   -1.238445   -1.603932       12.830332       -5.541696    1.246898    0.164351    0.000000    3.474421
    0.191000    0.545086   -0.548826   -1.236204   -1.606211       12.830332       -5.541696    1.252843    0.165731    0.000000    3.474421
    0.191500    0.545991   -0.546680   -1.233958   -1.608477       12.830332       -5.541696    1.258797    0.167118    0.000000    3.474421
    0.192000    0.546893   -0.544539   -1.231709   -1.610728       12.830332       -5.541696    1.264762    0.168511    0.000000    3.474421
    0.192500    0.547791   -0.542401   -1.229456   -1.612964       12.830332       -5.541696    1.270736    0.169910    0.000000    3.474421
    0.193000    0.548686   -0.540267   -1.227198   -1.615186       12.830332       -5.541696    1.276720    0.171316    0.000000    3.474421
    0.193500    0.549578   -0.538137   -1.224937   -1.617394       12.830332       -5.541696    1.282714    0.172728    0.000000    3.474421
    0.194000    0.550467   -0.536011   -1.222672   -1.619587       12.830332       -5.541696    1.288718    0.174147    0.000000    3.474421
    0.194500    0.551353   -0.533889   -1.220404   -1.621766       12.830332       -5.541696    1.294731    0.175572    0.000000    3.474421
    0.195000    0.552235   -0.531771   -1.218131   -1.623930       12.830332       -5.541696    1.300754    0.177003    0.000000    3.474421
    0.195500    0.553114   -0.529657   -1.215854   -1.626079       12.830332       -5.541696    1.306787    0.178441    0.000000    3.474421
    0.196000    0.553990   -0.527546   -1.213574   -1.628214       12.830332       -5.541696    1.312829    0.179885    0.000000    3.474421
    0.196500    0.554863   -0.525440   -1.211290   -1.630334       12.830332       -5.541696    1.318881    0.181335    0.000000    3.474421
    0.197000    0.555733   -0.523338   -1.209002   -1.632440       12.830332       -5.541696    1.324942    0.182792    0.000000    3.474421
    0.197500    0.556600   -0.521240   -1.206711   -1.634531       12.830332       -5.541696    1.331012    0.184255    0.000000    3.474421
    0.198000    0.557463   -0.519145   -1.204415   -1.636607       12.830332       -5.541696    1.337093    0.185724    0.000000    3.474421
    0.198500    0.558324   -0.517055   -1.202116   -1.638668       12.830332       -5.541696    1.343182    0.187200    0.000000    3.474421
    0.199000    0.559181   -0.514969   -1.199813   -1.640715       12.830332       -5.541696    1.349281    0.188682    0.000000    3.474421
    0.199500    0.560035   -0.512886   -1.197507   -1.642747       12.830332       -5.541696    1.355389    0.190171    0.000000    3.474421
    0.200000    0.560886   -0.510808   -1.195197   -1.644764       12.830332       -5.541696    1.361507    0.191665    0.000000    3.474421
    0.200500    0.561733   -0.508734   -1.192883   -1.646766       12.830332       -5.541696    1.367634    0.193166    0.000000    3.474421
    0.201000    0.562578   -0.506663   -1.190565   -1.648754       12.830332       -5.541696    1.373770    0.194673    0.000000    3.474421
    0.201500    0.563419   -0.504597   -1.188244   -1.650726       12.830332       -5.541696    1.379915    0.196187    0.000000    3.474421
    0.202000    0.564258   -0.502535   -1.185919   -1.652684       12.830332       -5.541696    1.386069    0.197706    0.000000    3.474421
    0.202500    0.565093   -0.500477   -1.183591   -1.654627       12.830332       -5.541696    1.392233    0.199232    0.000000    3.474421
    0.203000    0.565925   -0.498423   -1.181259   -1.656554       12.830332       -5.541696    1.398406    0.200764    0.000000    3.474421
    0.203500    0.566754   -0.496373   -1.178924   -1.658467       12.830332       -5.541696    1.404587    0.202303    0.000000    3.474421
    0.204000    0.567579   -0.494327   -1.176585   -1.660365       12.830332       -5.541696    1.410778    0.203847    0.000000    3.474421
    0.204500    0.568402   -0.492285   -1.174242   -1.662248       12.830332       -5.541696    1.416978    0.205398    0.000000    3.474421
    0.205000    0.569222   -0.490247   -1.171896   -1.664115       12.830332       -5.541696    1.423186    0.206955    0.000000    3.474421
    0.205500    0.570038   -0.488213   -1.169547   -1.665968       12.830332       -5.541696    1.429404    0.208518    0.000000    3.474421
    0.206000    0.570851   -0.486183   -1.167194   -1.667805       12.830332       -5.541696    1.435631    0.210088    0.000000    3.474421
    0.206500    0.571661   -0.484158   -1.164837   -1.669628       12.830332       -5.541696    1.441866    0.211663    0.000000    3.474421
    0.207000    0.572469   -0.482136   -1.162477   -1.671435       12.830332       -5.541696    1.448110    0.213245    0.000000    3.474421
    0.207500    0.573272   -0.480119   -1.160114   -1.673227       12.830332       -5.541696    1.454363    0.214832    0.000000    3.474421
    0.208000    0.574073   -0.478105   -1.157747   -1.675004       12.830332       -5.541696    1.460625    0.216426    0.000000    3.474421
    0.208500    0.574871   -0.476096   -1.155377   -1.676765       12.830332       -5.541696    1.466895    0.218026    0.000000    3.474421
    0.209000    0.575666   -0.474091   -1.153004   -1.678512       12.830332       -5.541696    1.473175    0.219632    0.000000    3.474421
    0.209500    0.576457   -0.472090   -1.150627   -1.680243       12.830332       -5.541696    1.479462    0.221244    0.000000    3.474421
    0.210000    0.577246   -0.470093   -1.148247   -1.681958       12.830332       -5.541696    1.485759    0.222863    0.000000    3.474421
    0.210500    0.578031   -0.468101   -1.145863   -1.683659       12.830332       -5.541696    1.492064    0.224487    0.000000    3.474421
    0.211000    0.578813   -0.466112   -1.143476   -1.685344       12.830332       -5.541696    1.498378    0.226117    0.000000    3.474421
    0.211500    0.579592   -0.464128   -1.141086   -1.687014       12.830332       -5.541696    1.504700    0.227754    0.000000    3.474421
    0.212000    0.580369   -0.462148   -1.138693   -1.688668       12.830332       -5.541696    1.511030    0.229396    0.000000    3.474421
    0.212500    0.581142   -0.460172   -1.136297   -1.690307       12.830332       -5.541696    1.517369    0.231045    0.000000    3.474421
    0.213000    0.581912   -0.458200   -1.133897   -1.691931       12.830332       -5.541696    1.523717    0.232699    0.000000    3.474421
    0.213500    0.582678   -0.456232   -1.131494   -1.693539       12.830332       -5.541696    1.530073    0.234360    0.000000    3.474421
    0.214000    0.583442   -0.454268   -1.129088   -1.695131       12.830332       -5.541696    1.536437    0.236026    0.000000    3.474421
    0.214500    0.584203   -0.452309   -1.126678   -1.696709       12.830332       -5.541696    1.542810    0.237698    0.000000    3.474421
    0.215000    0.584961   -0.450354   -1.124266   -1.698270       12.830332       -5.541696    1.549190    0.239377    0.000000    3.474421
    0.215500    0.585715   -0.448403   -1.121850   -1.699816       12.830332       -5.541696    1.555579    0.241061    0.000000    3.474421
    0.216000    0.586467   -0.446456   -1.119432   -1.701347       12.830332       -5.541696    1.561977    0.242751    0.000000    3.474421
    0.216500    0.587216   -0.444513   -1.117010   -1.702862       12.830332       -5.541696    1.568382    0.244447    0.000000    3.474421
    0.217000    0.587961   -0.442575   -1.114585   -1.704361       12.830332       -5.541696    1.574796    0.246149    0.000000    3.474421
    0.217500    0.588704   -0.440641   -1.112157   -1.705845       12.830332       -5.541696    1.581218    0.247857    0.000000    3.474421
    0.218000    0.589443   -0.438711   -1.109726   -1.707313       12.830332       -5.541696    1.587648    0.249571    0.000000    3.474421
    0.218500    0.590179   -0.436785   -1.107292   -1.708765       12.830332       -5.541696    1.594086    0.251290    0.000000    3.474421
    0.219000    0.590913   -0.434864   -1.104855   -1.710202       12.830332       -5.541696    1.600531    0.253016    0.000000    3.474421
    0.219500    0.591643   -0.432947   -1.102415   -1.711623       12.830332       -5.541696    1.606985    0.254747    0.000000    3.474421
    0.220000    0.592370   -0.431034   -1.099972   -1.713028       12.830332       -5.541696    1.613447    0.256484    0.000000    3.474421
    0.220500    0.593095   -0.429125   -1.097526   -1.714417       12.830332       -5.541696    1.619917    0.258227    0.000000    3.474421
    0.221000    0.593816   -0.427220   -1.095077   -1.715791       12.830332       -5.541696    1.626395    0.259975    0.000000    3.474421
    0.221500    0.594534   -0.425320   -1.092626   -1.717149       12.830332       -5.541696    1.632880    0.261730    0.000000    3.474421
    0.222000    0.595250   -0.423424   -1.090171   -1.718491       12.830332       -5.541696    1.639374    0.263490    0.000000    3.474421
    0.222500    0.595962   -0.421532   -1.087714   -1.719817       12.830332       -5.541696    1.645875    0.265256    0.000000    3.474421
    0.223000    0.596671   -0.419645   -1.085253   -1.721127       12.830332       -5.541696    1.652384    0.267027    0.000000    3.474421
    0.223500    0.597378   -0.417762   -1.082790   -1.722422       12.830332       -5.541696    1.658900    0.268804    0.000000    3.474421
    0.224000    0.598081   -0.415883   -1.080324   -1.723700       12.830332       -5.541696    1.665425    0.270587    0.000000    3.474421
    0.224500    0.598781   -0.414008   -1.077855   -1.724963       12.830332       -5.541696    1.671957    0.272376    0.000000    3.474421
    0.225000    0.599479   -0.412138   -1.075384   -1.726210       12.830332       -5.541696    1.678496    0.274170    0.000000    3.474421
    0.225500    0.600173   -0.410272   -1.072910   -1.727440       12.830332       -5.541696    1.685044    0.275970    0.000000    3.474421
    0.226000    0.600864   -0.408410   -1.070433   -1.728655       12.830332       -5.541696    1.691598    0.277776    0.000000    3.474421
    0.226500    0.601553   -0.406553   -1.067953   -1.729854       12.830332       -5.541696    1.698161    0.279587    0.000000    3.474421
    0.227000    0.602238   -0.404700   -1.065471   -1.731037       12.830332       -5.541696    1.704731    0.281404    0.000000    3.474421
    0.227500    0.602921   -0.402851   -1.062985   -1.732203       12.830332       -5.541696    1.711308    0.283226    0.000000    3.474421
    0.228000    0.603600   -0.401006   -1.060498   -1.733354       12.830332       -5.541696    1.717893    0.285054    0.000000    3.474421
    0.228500    0.604277   -0.399166   -1.058007   -1.734488       12.830332       -5.541696    1.724485    0.286887    0.000000    3.474421
    0.229000    0.604951   -0.397330   -1.055515   -1.735607       12.830332       -5.541696    1.731084    0.288726    0.000000    3.474421
    0.229500    0.605622   -0.395499   -1.053019   -1.736709       12.830332       -5.541696    1.737691    0.290571    0.000000    3.474421
    0.230000    0.606289   -0.393672   -1.050521   -1.737795       12.830332       -5.541696    1.744305    0.292420    0.000000    3.474421
    0.230500    0.606954   -0.391849   -1.048020   -1.738865       12.830332       -5.541696    1.750927    0.294276    0.000000    3.474421
    0.231000    0.607616   -0.390031   -1.045517   -1.739919       12.830332       -5.541696    1.757555    0.296137    0.000000    3.474421
    0.231500    0.608275   -0.388216   -1.043011   -1.740957       12.830332       -5.541696    1.764191    0.298003    0.000000    3.474421
    0.232000    0.608931   -0.386407   -1.040503   -1.741978       12.830332       -5.541696    1.770834    0.299875    0.000000    3.474421
    0.232500    0.609585   -0.384601   -1.037992   -1.742983       12.830332       -5.541696    1.777484    0.301752    0.000000    3.474421
    0.233000    0.610235   -0.382800   -1.035479   -1.743972       12.830332       -5.541696    1.784142    0.303635    0.000000    3.474421
    0.233500    0.610882   -0.381004   -1.032964   -1.744945       12.830332       -5.541696    1.790806    0.305523    0.000000    3.474421
    0.234000    0.611527   -0.379211   -1.030446   -1.745901       12.830332       -5.541696    1.797477    0.307416    0.000000    3.474421
    0.234500    0.612169   -0.377423   -1.027926   -1.746841       12.830332       -5.541696    1.804156    0.309314    0.000000    3.474421
    0.235000    0.612807   -0.375640   -1.025403   -1.747765       12.830332       -5.541696    1.810841    0.311218    0.000000    3.474421
    0.235500    0.613443   -0.373861   -1.022878   -1.748673       12.830332       -5.541696    1.817534    0.313128    0.000000    3.474421
    0.236000    0.614076   -0.372086   -1.020350   -1.749564       12.830332       -5.541696    1.824233    0.315042    0.000000    3.474421
    0.236500    0.614707   -0.370316   -1.017821   -1.750438       12.830332       -5.541696    1.830939    0.316962    0.000000    3.474421
    0.237000    0.615334   -0.368550   -1.015289   -1.751297       12.830332       -5.541696    1.837652    0.318887    0.000000    3.474421
    0.237500    0.615958   -0.366788   -1.012755   -1.752138       12.830332       -5.541696    1.844372    0.320817    0.000000    3.474421
    0.238000    0.616580   -0.365031   -1.010218   -1.752964       12.830332       -5.541696    1.851099    0.322753    0.000000    3.474421
    0.238500    0.617199   -0.363278   -1.007679   -1.753773       12.830332       -5.541696    1.857833    0.324694    0.000000    3.474421
    0.239000    0.617814   -0.361530   -1.005139   -1.754565       12.830332       -5.541696    1.864573    0.326639    0.000000    3.474421
    0.239500    0.618427   -0.359786   -1.002595   -1.755341       12.830332       -5.541696    1.871320    0.328591    0.000000    3.474421
    0.240000    0.619038   -0.358046   -1.000050   -1.756101       12.830332       -5.541696    1.878073    0.330547    0.000000    3.474421
    0.240500    0.619645   -0.356311   -0.997503   -1.756844       12.830332       -5.541696    1.884834    0.332508    0.000000    3.474421
    0.241000    0.620250   -0.354581   -0.994953   -1.757570       12.830332       -5.541696    1.891600    0.334474    0.000000    3.474421
    0.241500    0.620851   -0.352854   -0.992402   -1.758280       12.830332       -5.541696    1.898374    0.336446    0.000000    3.474421
    0.242000    0.621450   -0.351133   -0.989848   -1.758974       12.830332       -5.541696    1.905154    0.338423    0.000000    3.474421
    0.242500    0.622046   -0.349415   -0.987293   -1.759650       12.830332       -5.541696    1.911940    0.340404    0.000000    3.474421
    0.243000    0.622640   -0.347702   -0.984735   -1.760311       12.830332       -5.541696    1.918733    0.342391    0.000000    3.474421
    0.243500    0.623230   -0.345994   -0.982175   -1.760954       12.830332       -5.541696    1.925533    0.344383    0.000000    3.474421
    0.244000    0.623818   -0.344290   -0.979613   -1.761581       12.830332       -5.541696    1.932339    0.346379    0.000000    3.474421
    0.244500    0.624403   -0.342590   -0.977050   -1.762191       12.830332       -5.541696    1.939151    0.348381    0.000000    3.474421
    0.245000    0.624985   -0.340895   -0.974484   -1.762785       12.830332       -5.541696    1.945970    0.350388    0.000000    3.474421
    0.245500    0.625565   -0.339204   -0.971917   -1.763362       12.830332       -5.541696    1.952795    0.352399    0.000000    3.474421
    0.246000    0.626141   -0.337518   -0.969347   -1.763922       12.830332       -5.541696    1.959626    0.354416    0.000000    3.474421
    0.246500    0.626715   -0.335837   -0.966776   -1.764466       12.830332       -5.541696    1.966464    0.356437    0.000000    3.474421
    0.247000    0.627286   -0.334159   -0.964203   -1.764993       12.830332       -5.541696    1.973307    0.358463    0.000000    3.474421
    0.247500    0.627855   -0.332486   -0.961628   -1.765503       12.830332       -5.541696    1.980158    0.360495    0.000000    3.474421
    0.248000    0.628420   -0.330818   -0.959051   -1.765996       12.830332       -5.541696    1.987014    0.362531    0.000000    3.474421
    0.248500    0.628983   -0.329154   -0.956473   -1.766473       12.830332       -5.541696    1.993876    0.364571    0.000000    3.474421
    0.249000    0.629543   -0.327495   -0.953892   -1.766932       12.830332       -5.541696    2.000745    0.366617    0.000000    3.474421
    0.249500    0.630101   -0.325840   -0.951310   -1.767375       12.830332       -5.541696    2.007619    0.368667    0.000000    3.474421
    0.250000    0.630656   -0.324190   -0.948726   -1.767801       12.830332       -5.541696    2.014500    0.370723    0.000000    3.474421
    0.250500    0.631208   -0.322544   -0.946141   -1.768211       12.830332       -5.541696    2.021387    0.372783    0.000000    3.474421
    0.251000    0.631757   -0.320902   -0.943554   -1.768603       12.830332       -5.541696    2.028280    0.374847    0.000000    3.474421
    0.251500    0.632304   -0.319266   -0.940965   -1.768979       12.830332       -5.541696    2.035178    0.376917    0.000000    3.474421
    0.252000    0.632847   -0.317633   -0.938374   -1.769338       12.830332       -5.541696    2.042083    0.378991    0.000000    3.474421
    0.252500    0.633389   -0.316005   -0.935782   -1.769679       12.830332       -5.541696    2.048994    0.381069    0.000000    3.474421
    0.253000    0.633927   -0.314382   -0.933189   -1.770004       12.830332       -5.541696    2.055910    0.383153    0.000000    3.474421
    0.253500    0.634463   -0.312763   -0.930594   -1.770313       12.830332       -5.541696    2.062833    0.385241    0.000000    3.474421
    0.254000    0.634996   -0.311149   -0.927997   -1.770604       12.830332       -5.541696    2.069761    0.387333    0.000000    3.474421
    0.254500    0.635527   -0.309539   -0.925399   -1.770878       12.830332       -5.541696    2.076695    0.389431    0.000000    3.474421
    0.255000    0.636055   -0.307933   -0.922799   -1.771135       12.830332       -5.541696    2.083635    0.391533    0.000000    3.474421
    0.255500    0.636580   -0.306333   -0.920198   -1.771375       12.830332       -5.541696    2.090580    0.393639    0.000000    3.474421
    0.256000    0.637102   -0.304736   -0.917595   -1.771599       12.830332       -5.541696    2.097531    0.395750    0.000000    3.474421
    0.256500    0.637622   -0.303144   -0.914991   -1.771805       12.830332       -5.541696    2.104488    0.397865    0.000000    3.474421
    0.257000    0.638140   -0.301557   -0.912385   -1.771994       12.830332       -5.541696    2.111451    0.399985    0.000000    3.474421
    0.257500    0.638654   -0.299974   -0.909779   -1.772167       12.830332       -5.541696    2.118419    0.402110    0.000000    3.474421
    0.258000    0.639166   -0.298396   -0.907170   -1.772322       12.830332       -5.541696    2.125393    0.404238    0.000000    3.474421
    0.258500    0.639676   -0.296822   -0.904561   -1.772460       12.830332       -5.541696    2.132373    0.406372    0.000000    3.474421
    0.259000    0.640182   -0.295253   -0.901950   -1.772581       12.830332       -5.541696    2.139357    0.408509    0.000000    3.474421
    0.259500    0.640687   -0.293689   -0.899338   -1.772685       12.830332       -5.541696    2.146348    0.410652    0.000000    3.474421
    0.260000    0.641188   -0.292129   -0.896724   -1.772772       12.830332       -5.541696    2.153344    0.412798    0.000000    3.474421
    0.260500    0.641687   -0.290573   -0.894110   -1.772842       12.830332       -5.541696    2.160345    0.414949    0.000000    3.474421
    0.261000    0.642184   -0.289022   -0.891494   -1.772895       12.830332       -5.541696    2.167352    0.417104    0.000000    3.474421
    0.261500    0.642678   -0.287476   -0.888877   -1.772930       12.830332       -5.541696    2.174364    0.419264    0.000000    3.474421
    0.262000    0.643169   -0.285934   -0.886259   -1.772949       12.830332       -5.541696    2.181382    0.421427    0.000000    3.474421
    0.262500    0.643657   -0.284396   -0.883639   -1.772950       12.830332       -5.541696    2.188405    0.423596    0.000000    3.474421
    0.263000    0.644144   -0.282864   -0.881019   -1.772935       12.830332       -5.541696    2.195433    0.425768    0.000000    3.474421
    0.263500    0.644627   -0.281335   -0.878397   -1.772902       12.830332       -5.541696    2.202467    0.427945    0.000000    3.474421
    0.264000    0.645108   -0.279812   -0.875775   -1.772852       12.830332       -5.541696    2.209506    0.430125    0.000000    3.474421
    0.264500    0.645587   -0.278293   -0.873151   -1.772784       12.830332       -5.541696    2.216550    0.432310    0.000000    3.474421
    0.265000    0.646063   -0.276778   -0.870527   -1.772700       12.830332       -5.541696    2.223599    0.434500    0.000000    3.474421
    0.265500    0.646536   -0.275268   -0.867901   -1.772598       12.830332       -5.541696    2.230654    0.436693    0.000000    3.474421
    0.266000    0.647007   -0.273763   -0.865274   -1.772479       12.830332       -5.541696    2.237714    0.438890    0.000000    3.474421
    0.266500    0.647476   -0.272262   -0.862647   -1.772343       12.830332       -5.541696    2.244778    0.441092    0.000000    3.474421
    0.267000    0.647941   -0.270765   -0.860018   -1.772190       12.830332       -5.541696    2.251848    0.443298    0.000000    3.474421
    0.267500    0.648405   -0.269274   -0.857389   -1.772019       12.830332       -5.541696    2.258923    0.445508    0.000000    3.474421
    0.268000    0.648866   -0.267787   -0.854758   -1.771831       12.830332       -5.541696    2.266003    0.447722    0.000000    3.474421
    0.268500    0.649324   -0.266304   -0.852127   -1.771626       12.830332       -5.541696    2.273088    0.449939    0.000000    3.474421
    0.269000    0.649780   -0.264826   -0.849495   -1.771404       12.830332       -5.541696    2.280178    0.452161    0.000000    3.474421
    0.269500    0.650234   -0.263352   -0.846863   -1.771164       12.830332       -5.541696    2.287273    0.454387    0.000000    3.474421
    0.270000    0.650685   -0.261883   -0.844229   -1.770907       12.830332       -5.541696    2.294373    0.456617    0.000000    3.474421
    0.270500    0.651133   -0.260419   -0.841595   -1.770633       12.830332       -5.541696    2.301478    0.458851    0.000000    3.474421
    0.271000    0.651579   -0.258959   -0.838960   -1.770341       12.830332       -5.541696    2.308588    0.461089    0.000000    3.474421
    0.271500    0.652023   -0.257504   -0.836324   -1.770032       12.830332       -5.541696    2.315702    0.463331    0.000000    3.474421
    0.272000    0.652464   -0.256054   -0.833688   -1.769706       12.830332       -5.541696    2.322821    0.465576    0.000000    3.474421
    0.272500    0.652903   -0.254608   -0.831051   -1.769362       12.830332       -5.541696    2.329946    0.467826    0.000000    3.474421
    0.273000    0.653339   -0.253166   -0.828413   -1.769001       12.830332       -5.541696    2.337075    0.470079    0.000000    3.474421
    0.273500    0.653773   -0.251729   -0.825775   -1.768623       12.830332       -5.541696    2.344208    0.472337    0.000000    3.474421
    0.274000    0.654204   -0.250297   -0.823136   -1.768227       12.830332       -5.541696    2.351347    0.474598    0.000000    3.474421
    0.274500    0.654634   -0.248870   -0.820496   -1.767814       12.830332       -5.541696    2.358490    0.476863    0.000000    3.474421
    0.275000    0.655060   -0.247446   -0.817857   -1.767383       12.830332       -5.541696    2.365638    0.479131    0.000000    3.474421
    0.275500    0.655485   -0.246028   -0.815216   -1.766935       12.830332       -5.541696    2.372790    0.481404    0.000000    3.474421
    0.276000    0.655906   -0.244614   -0.812575   -1.766470       12.830332       -5.541696    2.379947    0.483680    0.000000    3.474421
    0.276500    0.656326   -0.243205   -0.809934   -1.765987       12.830332       -5.541696    2.387109    0.485960    0.000000    3.474421
    0.277000    0.656743   -0.241800   -0.807292   -1.765487       12.830332       -5.541696    2.394275    0.488243    0.000000    3.474421
    0.277500    0.657158   -0.240400   -0.804650   -1.764969       12.830332       -5.541696    2.401446    0.490531    0.000000    3.474421
    0.278000    0.657570   -0.239004   -0.802007   -1.764434       12.830332       -5.541696    2.408621    0.492822    0.000000    3.474421
    0.278500    0.657980   -0.237613   -0.799365   -1.763882       12.830332       -5.541696    2.415801    0.495116    0.000000    3.474421
    0.279000    0.658388   -0.236227   -0.796721   -1.763312       12.830332       -5.541696    2.422985    0.497414    0.000000    3.474421
    0.279500    0.658794   -0.234845   -0.794078   -1.762725       12.830332       -5.541696    2.430174    0.499716    0.000000    3.474421
    0.280000    0.659197   -0.233468   -0.791434   -1.762120       12.830332       -5.541696    2.437367    0.502022    0.000000    3.474421
    0.280500    0.659597   -0.232095   -0.788790   -1.761497       12.830332       -5.541696    2.444564    0.504331    0.000000    3.474421
    0.281000    0.659996   -0.230727   -0.786146   -1.760858       12.830332       -5.541696    2.451766    0.506643    0.000000    3.474421
    0.281500    0.660392   -0.229364   -0.783501   -1.760200       12.830332       -5.541696    2.458972    0.508959    0.000000    3.474421
    0.282000    0.660786   -0.228005   -0.780857   -1.759525       12.830332       -5.541696    2.466183    0.511279    0.000000    3.474421
    0.282500    0.661177   -0.226651   -0.778212   -1.758833       12.830332       -5.541696    2.473397    0.513602    0.000000    3.474421
    0.283000    0.661567   -0.225301   -0.775567   -1.758123       12.830332       -5.541696    2.480616    0.515928    0.000000    3.474421
    0.283500    0.661954   -0.223956   -0.772922   -1.757396       12.830332       -5.541696    2.487840    0.518258    0.000000    3.474421
    0.284000    0.662338   -0.222616   -0.770277   -1.756651       12.830332       -5.541696    2.495067    0.520592    0.000000    3.474421
    0.284500    0.662721   -0.221280   -0.767632   -1.755889       12.830332       -5.541696    2.502299    0.522929    0.000000    3.474421
    0.285000    0.663101   -0.219949   -0.764987   -1.755109       12.830332       -5.541696    2.509535    0.525269    0.000000    3.474421
    0.285500    0.663479   -0.218622   -0.762342   -1.754312       12.830332       -5.541696    2.516775    0.527613    0.000000    3.474421
    0.286000    0.663854   -0.217300   -0.759697   -1.753497       12.830332       -5.541696    2.524019    0.529959    0.000000    3.474421
    0.286500    0.664228   -0.215983   -0.757052   -1.752664       12.830332       -5.541696    2.531267    0.532310    0.000000    3.474421
    0.287000    0.664599   -0.214670   -0.754408   -1.751814       12.830332       -5.541696    2.538519    0.534663    0.000000    3.474421
    0.287500    0.664968   -0.213362   -0.751763   -1.750947       12.830332       -5.541696    2.545775    0.537020    0.000000    3.474421
    0.288000    0.665335   -0.212058   -0.749119   -1.750061       12.830332       -5.541696    2.553036    0.539380    0.000000    3.474421
    0.288500    0.665699   -0.210759   -0.746474   -1.749159       12.830332       -5.541696    2.560300    0.541744    0.000000    3.474421
    0.289000    0.666061   -0.209464   -0.743830   -1.748238       12.830332       -5.541696    2.567568    0.544111    0.000000    3.474421
