           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.010500    0.037500   -1.508851   -1.649952   -0.103296       11.790562       -5.238099    0.004422    0.000003    0.000000    3.573690
    0.011000    0.039283   -1.505902   -1.649807   -0.108209       11.790562       -5.238099    0.004853    0.000003    0.000000    3.573690
    0.011500    0.041066   -1.502955   -1.649655   -0.113122       11.790562       -5.238099    0.005304    0.000004    0.000000    3.573690
    0.012000    0.042848   -1.500007   -1.649498   -0.118033       11.790562       -5.238099    0.005775    0.000004    0.000000    3.573690
    0.012500    0.044631   -1.497060   -1.649334   -0.122944       11.790562       -5.238099    0.006266    0.000005    0.000000    3.573690
    0.013000    0.046412   -1.494113   -1.649164   -0.127853       11.790562       -5.238099    0.006777    0.000006    0.000000    3.573690
    0.013500    0.048194   -1.491166   -1.648987   -0.132762       11.790562       -5.238099    0.007308    0.000007    0.000000    3.573690
    0.014000    0.049975   -1.488220   -1.648804   -0.137669       11.790562       -5.238099    0.007859    0.000008    0.000000    3.573690
    0.014500    0.051755   -1.485274   -1.648615   -0.142575       11.790562       -5.238099    0.008431    0.000009    0.000000    3.573690
    0.015000    0.053535   -1.482328   -1.648419   -0.147480       11.790562       -5.238099    0.009022    0.000011    0.000000    3.573690
    0.015500    0.055315   -1.479383   -1.648217   -0.152384       11.790562       -5.238099    0.009633    0.000012    0.000000    3.573690
    0.016000    0.057094   -1.476438   -1.648008   -0.157287       11.790562       -5.238099    0.010264    0.000014    0.000000    3.573690
    0.016500    0.058873   -1.473494   -1.647793   -0.162188       11.790562       -5.238099    0.010915    0.000016    0.000000    3.573690
    0.017000    0.060651   -1.470549   -1.647571   -0.167088       11.790562       -5.238099    0.011586    0.000018    0.000000    3.573690
    0.017500    0.062429   -1.467606   -1.647343   -0.171986       11.790562       -5.238099    0.012276    0.000020    0.000000    3.573690
    0.018000    0.064206   -1.464662   -1.647109   -0.176883       11.790562       -5.238099    0.012987    0.000022    0.000000    3.573690
    0.018500    0.065982   -1.461719   -1.646867   -0.181779       11.790562       -5.238099    0.013718    0.000025    0.000000    3.573690
    0.019000    0.067758   -1.458777   -1.646620   -0.186673       11.790562       -5.238099    0.014469    0.000027    0.000000    3.573690
    0.019500    0.069533   -1.455835   -1.646365   -0.191566       11.790562       -5.238099    0.015240    0.000030    0.000000    3.573690
    0.020000    0.071308   -1.452893   -1.646105   -0.196457       11.790562       -5.238099    0.016030    0.000034    0.000000    3.573690
    0.020500    0.073082   -1.449952   -1.645837   -0.201346       11.790562       -5.238099    0.016841    0.000037    0.000000    3.573690
    0.021000    0.074856   -1.447012   -1.645564   -0.206234       11.790562       -5.238099    0.017671    0.000041    0.000000    3.573690
    0.021500    0.076629   -1.444071   -1.645283   -0.211120       11.790562       -5.238099    0.018522    0.000045    0.000000    3.573690
    0.022000    0.078401   -1.441132   -1.644996   -0.216004       11.790562       -5.238099    0.019392    0.000049    0.000000    3.573690
    0.022500    0.080172   -1.438193   -1.644703   -0.220887       11.790562       -5.238099    0.020282    0.000054    0.000000    3.573690
    0.023000    0.081943   -1.435254   -1.644403   -0.225767       11.790562       -5.238099    0.021192    0.000059    0.000000    3.573690
    0.023500    0.083713   -1.432316   -1.644096   -0.230646       11.790562       -5.238099    0.022122    0.000064    0.000000    3.573690
    0.024000    0.085483   -1.429379   -1.643783   -0.235523       11.790562       -5.238099    0.023072    0.000070    0.000000    3.573690
    0.024500    0.087251   -1.426442   -1.643464   -0.240398       11.790562       -5.238099    0.024041    0.000076    0.000000    3.573690
    0.025000    0.089019   -1.423505   -1.643138   -0.245271       11.790562       -5.238099    0.025031    0.000082    0.000000    3.573690
    0.025500    0.090786   -1.420570   -1.642805   -0.250142       11.790562       -5.238099    0.026040    0.000089    0.000000    3.573690
    0.026000    0.092553   -1.417635   -1.642466   -0.255011       11.790562       -5.238099    0.027069    0.000096    0.000000    3.573690
    0.026500    0.094318   -1.414700   -1.642120   -0.259878       11.790562       -5.238099    0.028118    0.000103    0.000000    3.573690
    0.027000    0.096083   -1.411766   -1.641768   -0.264743       11.790562       -5.238099    0.029187    0.000111    0.000000    3.573690
    0.027500    0.097847   -1.408833   -1.641409   -0.269606       11.790562       -5.238099    0.030276    0.000120    0.000000    3.573690
    0.028000    0.099610   -1.405900   -1.641044   -0.274466       11.790562       -5.238099    0.031384    0.000129    0.000000    3.573690
    0.028500    0.101372   -1.402968   -1.640672   -0.279324       11.790562       -5.238099    0.032513    0.000138    0.000000    3.573690
    0.029000    0.103133   -1.400037   -1.640294   -0.284180       11.790562       -5.238099    0.033661    0.000148    0.000000    3.573690
    0.029500    0.104894   -1.397106   -1.639909   -0.289033       11.790562       -5.238099    0.034828    0.000158    0.000000    3.573690
    0.030000    0.106653   -1.394177   -1.639517   -0.293884       11.790562       -5.238099    0.036016    0.000169    0.000000    3.573690
    0.030500    0.108412   -1.391247   -1.639119   -0.298733       11.790562       -5.238099    0.037223    0.000181    0.000000    3.573690
    0.031000    0.110169   -1.388319   -1.638715   -0.303579       11.790562       -5.238099    0.038450    0.000193    0.000000    3.573690
    0.031500    0.111926   -1.385391   -1.638304   -0.308423       11.790562       -5.238099    0.039697    0.000206    0.000000    3.573690
    0.032000    0.113682   -1.382464   -1.637886   -0.313264       11.790562       -5.238099    0.040963    0.000219    0.000000    3.573690
    0.032500    0.115437   -1.379538   -1.637462   -0.318103       11.790562       -5.238099    0.042250    0.000233    0.000000    3.573690
    0.033000    0.117190   -1.376612   -1.637032   -0.322939       11.790562       -5.238099    0.043555    0.000247    0.000000    3.573690
    0.033500    0.118943   -1.373688   -1.636594   -0.327772       11.790562       -5.238099    0.044881    0.000262    0.000000    3.573690
    0.034000    0.120695   -1.370764   -1.636151   -0.332603       11.790562       -5.238099    0.046226    0.000278    0.000000    3.573690
    0.034500    0.122445   -1.367840   -1.635701   -0.337431       11.790562       -5.238099    0.047591    0.000295    0.000000    3.573690
    0.035000    0.124195   -1.364918   -1.635244   -0.342256       11.790562       -5.238099    0.048976    0.000312    0.000000    3.573690
    0.035500    0.125944   -1.361997   -1.634781   -0.347078       11.790562       -5.238099    0.050380    0.000330    0.000000    3.573690
    0.036000    0.127691   -1.359076   -1.634311   -0.351898       11.790562       -5.238099    0.051803    0.000349    0.000000    3.573690
    0.036500    0.129438   -1.356156   -1.633835   -0.356714       11.790562       -5.238099    0.053247    0.000369    0.000000    3.573690
    0.037000    0.131183   -1.353237   -1.633353   -0.361528       11.790562       -5.238099    0.054710    0.000389    0.000000    3.573690
    0.037500    0.132927   -1.350319   -1.632863   -0.366339       11.790562       -5.238099    0.056192    0.000411    0.000000    3.573690
    0.038000    0.134670   -1.347402   -1.632368   -0.371146       11.790562       -5.238099    0.057695    0.000433    0.000000    3.573690
    0.038500    0.136412   -1.344485   -1.631866   -0.375951       11.790562       -5.238099    0.059216    0.000456    0.000000    3.573690
    0.039000    0.138153   -1.341570   -1.631357   -0.380752       11.790562       -5.238099    0.060758    0.000480    0.000000    3.573690
    0.039500    0.139892   -1.338655   -1.630842   -0.385551       11.790562       -5.238099    0.062318    0.000504    0.000000    3.573690
    0.040000    0.141630   -1.335742   -1.630320   -0.390346       11.790562       -5.238099    0.063899    0.000530    0.000000    3.573690
    0.040500    0.143368   -1.332829   -1.629792   -0.395138       11.790562       -5.238099    0.065499    0.000557    0.000000    3.573690
    0.041000    0.145103   -1.329917   -1.629258   -0.399927       11.790562       -5.238099    0.067118    0.000585    0.000000    3.573690
    0.041500    0.146838   -1.327007   -1.628717   -0.404712       11.790562       -5.238099    0.068757    0.000613    0.000000    3.573690
    0.042000    0.148571   -1.324097   -1.628169   -0.409494       11.790562       -5.238099    0.070415    0.000643    0.000000    3.573690
    0.042500    0.150304   -1.321188   -1.627615   -0.414273       11.790562       -5.238099    0.072093    0.000674    0.000000    3.573690
    0.043000    0.152034   -1.318280   -1.627055   -0.419049       11.790562       -5.238099    0.073790    0.000706    0.000000    3.573690
    0.043500    0.153764   -1.315374   -1.626488   -0.423820       11.790562       -5.238099    0.075507    0.000739    0.000000    3.573690
    0.044000    0.155492   -1.312468   -1.625914   -0.428589       11.790562       -5.238099    0.077243    0.000773    0.000000    3.573690
    0.044500    0.157219   -1.309563   -1.625335   -0.433354       11.790562       -5.238099    0.078998    0.000808    0.000000    3.573690
    0.045000    0.158945   -1.306659   -1.624748   -0.438115       11.790562       -5.238099    0.080773    0.000844    0.000000    3.573690
    0.045500    0.160669   -1.303757   -1.624155   -0.442873       11.790562       -5.238099    0.082567    0.000882    0.000000    3.573690
    0.046000    0.162392   -1.300855   -1.623556   -0.447627       11.790562       -5.238099    0.084381    0.000921    0.000000    3.573690
    0.046500    0.164113   -1.297955   -1.622951   -0.452377       11.790562       -5.238099    0.086213    0.000961    0.000000    3.573690
    0.047000    0.165833   -1.295055   -1.622339   -0.457124       11.790562       -5.238099    0.088066    0.001002    0.000000    3.573690
    0.047500    0.167552   -1.292157   -1.621720   -0.461867       11.790562       -5.238099    0.089937    0.001045    0.000000    3.573690
    0.048000    0.169269   -1.289260   -1.621095   -0.466606       11.790562       -5.238099    0.091828    0.001089    0.000000    3.573690
    0.048500    0.170985   -1.286364   -1.620464   -0.471341       11.790562       -5.238099    0.093738    0.001134    0.000000    3.573690
    0.049000    0.172699   -1.283469   -1.619826   -0.476072       11.790562       -5.238099    0.095667    0.001181    0.000000    3.573690
    0.049500    0.174412   -1.280575   -1.619181   -0.480800       11.790562       -5.238099    0.097616    0.001229    0.000000    3.573690
    0.050000    0.176123   -1.277682   -1.618531   -0.485523       11.790562       -5.238099    0.099583    0.001279    0.000000    3.573690
    0.050500    0.177833   -1.274791   -1.617874   -0.490243       11.790562       -5.238099    0.101570    0.001330    0.000000    3.573690
    0.051000    0.179541   -1.271900   -1.617210   -0.494958       11.790562       -5.238099    0.103577    0.001382    0.000000    3.573690
    0.051500    0.181248   -1.269011   -1.616540   -0.499670       11.790562       -5.238099    0.105602    0.001437    0.000000    3.573690
    0.052000    0.182954   -1.266123   -1.615864   -0.504377       11.790562       -5.238099    0.107646    0.001492    0.000000    3.573690
    0.052500    0.184657   -1.263237   -1.615181   -0.509080       11.790562       -5.238099    0.109710    0.001549    0.000000    3.573690
    0.053000    0.186360   -1.260351   -1.614492   -0.513779       11.790562       -5.238099    0.111793    0.001608    0.000000    3.573690
    0.053500    0.188060   -1.257467   -1.613796   -0.518473       11.790562       -5.238099    0.113894    0.001668    0.000000    3.573690
    0.054000    0.189759   -1.254584   -1.613094   -0.523164       11.790562       -5.238099    0.116015    0.001730    0.000000    3.573690
    0.054500    0.191457   -1.251702   -1.612386   -0.527850       11.790562       -5.238099    0.118155    0.001794    0.000000    3.573690
    0.055000    0.193153   -1.248822   -1.611671   -0.532531       11.790562       -5.238099    0.120314    0.001860    0.000000    3.573690
    0.055500    0.194847   -1.245943   -1.610950   -0.537209       11.790562       -5.238099    0.122492    0.001927    0.000000    3.573690
    0.056000    0.196539   -1.243065   -1.610222   -0.541881       11.790562       -5.238099    0.124689    0.001996    0.000000    3.573690
    0.056500    0.198230   -1.240188   -1.609489   -0.546550       11.790562       -5.238099    0.126905    0.002066    0.000000    3.573690
    0.057000    0.199920   -1.237313   -1.608748   -0.551214       11.790562       -5.238099    0.129141    0.002139    0.000000    3.573690
    0.057500    0.201607   -1.234439   -1.608002   -0.555873       11.790562       -5.238099    0.131395    0.002213    0.000000    3.573690
    0.058000    0.203293   -1.231567   -1.607249   -0.560527       11.790562       -5.238099    0.133667    0.002289    0.000000    3.573690
    0.058500    0.204977   -1.228695   -1.606489   -0.565178       11.790562       -5.238099    0.135959    0.002368    0.000000    3.573690
    0.059000    0.206660   -1.225825   -1.605724   -0.569823       11.790562       -5.238099    0.138270    0.002448    0.000000    3.573690
    0.059500    0.208340   -1.222957   -1.604951   -0.574464       11.790562       -5.238099    0.140600    0.002530    0.000000    3.573690
    0.060000    0.210019   -1.220090   -1.604173   -0.579099       11.790562       -5.238099    0.142948    0.002614    0.000000    3.573690
    0.060500    0.211696   -1.217224   -1.603388   -0.583731       11.790562       -5.238099    0.145315    0.002700    0.000000    3.573690
    0.061000    0.213372   -1.214360   -1.602597   -0.588357       11.790562       -5.238099    0.147702    0.002788    0.000000    3.573690
    0.061500    0.215046   -1.211497   -1.601800   -0.592978       11.790562       -5.238099    0.150107    0.002878    0.000000    3.573690
    0.062000    0.216717   -1.208636   -1.600996   -0.597595       11.790562       -5.238099    0.152530    0.002971    0.000000    3.573690
    0.062500    0.218387   -1.205776   -1.600186   -0.602206       11.790562       -5.238099    0.154973    0.003065    0.000000    3.573690
    0.063000    0.220056   -1.202917   -1.599369   -0.606813       11.790562       -5.238099    0.157434    0.003162    0.000000    3.573690
    0.063500    0.221722   -1.200060   -1.598547   -0.611415       11.790562       -5.238099    0.159914    0.003261    0.000000    3.573690
    0.064000    0.223386   -1.197204   -1.597717   -0.616011       11.790562       -5.238099    0.162413    0.003362    0.000000    3.573690
    0.064500    0.225049   -1.194350   -1.596882   -0.620603       11.790562       -5.238099    0.164930    0.003465    0.000000    3.573690
    0.065000    0.226710   -1.191498   -1.596040   -0.625189       11.790562       -5.238099    0.167466    0.003571    0.000000    3.573690
    0.065500    0.228369   -1.188646   -1.595192   -0.629770       11.790562       -5.238099    0.170020    0.003679    0.000000    3.573690
    0.066000    0.230026   -1.185797   -1.594338   -0.634346       11.790562       -5.238099    0.172594    0.003789    0.000000    3.573690
    0.066500    0.231681   -1.182949   -1.593478   -0.638917       11.790562       -5.238099    0.175185    0.003902    0.000000    3.573690
    0.067000    0.233334   -1.180102   -1.592611   -0.643482       11.790562       -5.238099    0.177796    0.004017    0.000000    3.573690
    0.067500    0.234985   -1.177257   -1.591737   -0.648042       11.790562       -5.238099    0.180425    0.004135    0.000000    3.573690
    0.068000    0.236635   -1.174414   -1.590858   -0.652596       11.790562       -5.238099    0.183072    0.004255    0.000000    3.573690
    0.068500    0.238282   -1.171572   -1.589972   -0.657146       11.790562       -5.238099    0.185738    0.004377    0.000000    3.573690
    0.069000    0.239927   -1.168732   -1.589080   -0.661689       11.790562       -5.238099    0.188423    0.004503    0.000000    3.573690
    0.069500    0.241571   -1.165893   -1.588182   -0.666228       11.790562       -5.238099    0.191126    0.004630    0.000000    3.573690
    0.070000    0.243212   -1.163056   -1.587278   -0.670761       11.790562       -5.238099    0.193847    0.004761    0.000000    3.573690
    0.070500    0.244851   -1.160221   -1.586367   -0.675288       11.790562       -5.238099    0.196587    0.004894    0.000000    3.573690
    0.071000    0.246489   -1.157387   -1.585450   -0.679809       11.790562       -5.238099    0.199345    0.005029    0.000000    3.573690
    0.071500    0.248124   -1.154555   -1.584527   -0.684325       11.790562       -5.238099    0.202121    0.005168    0.000000    3.573690
    0.072000    0.249757   -1.151724   -1.583597   -0.688836       11.790562       -5.238099    0.204916    0.005309    0.000000    3.573690
    0.072500    0.251388   -1.148896   -1.582661   -0.693340       11.790562       -5.238099    0.207729    0.005453    0.000000    3.573690
    0.073000    0.253018   -1.146068   -1.581720   -0.697839       11.790562       -5.238099    0.210561    0.005599    0.000000    3.573690
    0.073500    0.254645   -1.143243   -1.580771   -0.702332       11.790562       -5.238099    0.213411    0.005749    0.000000    3.573690
    0.074000    0.256270   -1.140419   -1.579817   -0.706819       11.790562       -5.238099    0.216279    0.005901    0.000000    3.573690
    0.074500    0.257892   -1.137597   -1.578856   -0.711300       11.790562       -5.238099    0.219165    0.006057    0.000000    3.573690
    0.075000    0.259513   -1.134777   -1.577890   -0.715776       11.790562       -5.238099    0.222069    0.006215    0.000000    3.573690
    0.075500    0.261132   -1.131958   -1.576917   -0.720245       11.790562       -5.238099    0.224992    0.006376    0.000000    3.573690
    0.076000    0.262748   -1.129141   -1.575937   -0.724708       11.790562       -5.238099    0.227933    0.006540    0.000000    3.573690
    0.076500    0.264362   -1.126326   -1.574952   -0.729166       11.790562       -5.238099    0.230892    0.006707    0.000000    3.573690
    0.077000    0.265975   -1.123513   -1.573960   -0.733617       11.790562       -5.238099    0.233869    0.006877    0.000000    3.573690
    0.077500    0.267585   -1.120702   -1.572963   -0.738062       11.790562       -5.238099    0.236864    0.007051    0.000000    3.573690
    0.078000    0.269192   -1.117892   -1.571959   -0.742502       11.790562       -5.238099    0.239877    0.007227    0.000000    3.573690
    0.078500    0.270798   -1.115084   -1.570949   -0.746935       11.790562       -5.238099    0.242909    0.007407    0.000000    3.573690
    0.079000    0.272401   -1.112278   -1.569932   -0.751361       11.790562       -5.238099    0.245958    0.007589    0.000000    3.573690
    0.079500    0.274003   -1.109473   -1.568910   -0.755782       11.790562       -5.238099    0.249025    0.007775    0.000000    3.573690
    0.080000    0.275601   -1.106671   -1.567881   -0.760196       11.790562       -5.238099    0.252110    0.007965    0.000000    3.573690
    0.080500    0.277198   -1.103870   -1.566847   -0.764604       11.790562       -5.238099    0.255214    0.008157    0.000000    3.573690
    0.081000    0.278793   -1.101071   -1.565806   -0.769005       11.790562       -5.238099    0.258335    0.008353    0.000000    3.573690
    0.081500    0.280385   -1.098275   -1.564759   -0.773400       11.790562       -5.238099    0.261474    0.008552    0.000000    3.573690
    0.082000    0.281975   -1.095480   -1.563706   -0.777789       11.790562       -5.238099    0.264630    0.008755    0.000000    3.573690
    0.082500    0.283562   -1.092686   -1.562646   -0.782171       11.790562       -5.238099    0.267805    0.008961    0.000000    3.573690
    0.083000    0.285148   -1.089895   -1.561581   -0.786546       11.790562       -5.238099    0.270998    0.009170    0.000000    3.573690
    0.083500    0.286731   -1.087106   -1.560510   -0.790915       11.790562       -5.238099    0.274208    0.009383    0.000000    3.573690
    0.084000    0.288311   -1.084318   -1.559432   -0.795278       11.790562       -5.238099    0.277436    0.009599    0.000000    3.573690
    0.084500    0.289890   -1.081533   -1.558348   -0.799634       11.790562       -5.238099    0.280682    0.009819    0.000000    3.573690
    0.085000    0.291466   -1.078749   -1.557258   -0.803983       11.790562       -5.238099    0.283945    0.010043    0.000000    3.573690
    0.085500    0.293040   -1.075968   -1.556163   -0.808325       11.790562       -5.238099    0.287226    0.010270    0.000000    3.573690
    0.086000    0.294611   -1.073188   -1.555061   -0.812661       11.790562       -5.238099    0.290525    0.010501    0.000000    3.573690
    0.086500    0.296180   -1.070410   -1.553953   -0.816990       11.790562       -5.238099    0.293841    0.010735    0.000000    3.573690
    0.087000    0.297746   -1.067635   -1.552839   -0.821312       11.790562       -5.238099    0.297175    0.010973    0.000000    3.573690
    0.087500    0.299311   -1.064861   -1.551718   -0.825627       11.790562       -5.238099    0.300527    0.011215    0.000000    3.573690
    0.088000    0.300872   -1.062089   -1.550592   -0.829935       11.790562       -5.238099    0.303896    0.011461    0.000000    3.573690
    0.088500    0.302432   -1.059320   -1.549460   -0.834237       11.790562       -5.238099    0.307283    0.011710    0.000000    3.573690
    0.089000    0.303989   -1.056552   -1.548322   -0.838531       11.790562       -5.238099    0.310687    0.011963    0.000000    3.573690
    0.089500    0.305543   -1.053786   -1.547177   -0.842819       11.790562       -5.238099    0.314109    0.012220    0.000000    3.573690
    0.090000    0.307095   -1.051023   -1.546027   -0.847099       11.790562       -5.238099    0.317548    0.012481    0.000000    3.573690
    0.090500    0.308645   -1.048261   -1.544870   -0.851372       11.790562       -5.238099    0.321004    0.012746    0.000000    3.573690
    0.091000    0.310192   -1.045502   -1.543708   -0.855638       11.790562       -5.238099    0.324478    0.013015    0.000000    3.573690
    0.091500    0.311737   -1.042745   -1.542540   -0.859897       11.790562       -5.238099    0.327969    0.013288    0.000000    3.573690
    0.092000    0.313279   -1.039990   -1.541365   -0.864149       11.790562       -5.238099    0.331478    0.013565    0.000000    3.573690
    0.092500    0.314819   -1.037236   -1.540185   -0.868394       11.790562       -5.238099    0.335004    0.013846    0.000000    3.573690
    0.093000    0.316356   -1.034485   -1.538998   -0.872631       11.790562       -5.238099    0.338547    0.014131    0.000000    3.573690
    0.093500    0.317891   -1.031736   -1.537806   -0.876861       11.790562       -5.238099    0.342107    0.014420    0.000000    3.573690
    0.094000    0.319423   -1.028990   -1.536607   -0.881083       11.790562       -5.238099    0.345685    0.014713    0.000000    3.573690
    0.094500    0.320953   -1.026245   -1.535403   -0.885299       11.790562       -5.238099    0.349280    0.015011    0.000000    3.573690
    0.095000    0.322480   -1.023503   -1.534193   -0.889506       11.790562       -5.238099    0.352892    0.015312    0.000000    3.573690
    0.095500    0.324004   -1.020762   -1.532976   -0.893707       11.790562       -5.238099    0.356521    0.015618    0.000000    3.573690
    0.096000    0.325526   -1.018024   -1.531754   -0.897900       11.790562       -5.238099    0.360167    0.015928    0.000000    3.573690
    0.096500    0.327046   -1.015288   -1.530526   -0.902085       11.790562       -5.238099    0.363830    0.016243    0.000000    3.573690
    0.097000    0.328563   -1.012555   -1.529292   -0.906263       11.790562       -5.238099    0.367510    0.016562    0.000000    3.573690
    0.097500    0.330077   -1.009823   -1.528052   -0.910433       11.790562       -5.238099    0.371208    0.016885    0.000000    3.573690
    0.098000    0.331589   -1.007094   -1.526806   -0.914595       11.790562       -5.238099    0.374922    0.017212    0.000000    3.573690
    0.098500    0.333098   -1.004367   -1.525554   -0.918750       11.790562       -5.238099    0.378653    0.017544    0.000000    3.573690
    0.099000    0.334604   -1.001642   -1.524296   -0.922897       11.790562       -5.238099    0.382401    0.017881    0.000000    3.573690
    0.099500    0.336108   -0.998920   -1.523032   -0.927037       11.790562       -5.238099    0.386166    0.018222    0.000000    3.573690
    0.100000    0.337609   -0.996199   -1.521763   -0.931168       11.790562       -5.238099    0.389948    0.018567    0.000000    3.573690
    0.100500    0.339108   -0.993481   -1.520487   -0.935292       11.790562       -5.238099    0.393747    0.018917    0.000000    3.573690
    0.101000    0.340604   -0.990765   -1.519206   -0.939408       11.790562       -5.238099    0.397563    0.019272    0.000000    3.573690
    0.101500    0.342097   -0.988052   -1.517919   -0.943516       11.790562       -5.238099    0.401395    0.019631    0.000000    3.573690
    0.102000    0.343588   -0.985341   -1.516625   -0.947616       11.790562       -5.238099    0.405244    0.019995    0.000000    3.573690
    0.102500    0.345075   -0.982632   -1.515326   -0.951708       11.790562       -5.238099    0.409110    0.020364    0.000000    3.573690
    0.103000    0.346561   -0.979926   -1.514022   -0.955792       11.790562       -5.238099    0.412993    0.020737    0.000000    3.573690
    0.103500    0.348043   -0.977221   -1.512711   -0.959868       11.790562       -5.238099    0.416892    0.021115    0.000000    3.573690
    0.104000    0.349523   -0.974520   -1.511394   -0.963936       11.790562       -5.238099    0.420808    0.021498    0.000000    3.573690
    0.104500    0.351000   -0.971820   -1.510072   -0.967996       11.790562       -5.238099    0.424740    0.021885    0.000000    3.573690
    0.105000    0.352475   -0.969123   -1.508744   -0.972048       11.790562       -5.238099    0.428689    0.022277    0.000000    3.573690
    0.105500    0.353946   -0.966428   -1.507410   -0.976091       11.790562       -5.238099    0.432655    0.022675    0.000000    3.573690
    0.106000    0.355415   -0.963736   -1.506070   -0.980126       11.790562       -5.238099    0.436637    0.023077    0.000000    3.573690
    0.106500    0.356882   -0.961046   -1.504725   -0.984153       11.790562       -5.238099    0.440635    0.023484    0.000000    3.573690
    0.107000    0.358345   -0.958359   -1.503373   -0.988172       11.790562       -5.238099    0.444650    0.023895    0.000000    3.573690
    0.107500    0.359806   -0.955674   -1.502016   -0.992182       11.790562       -5.238099    0.448681    0.024312    0.000000    3.573690
    0.108000    0.361264   -0.952991   -1.500653   -0.996184       11.790562       -5.238099    0.452729    0.024734    0.000000    3.573690
    0.108500    0.362719   -0.950311   -1.499285   -1.000178       11.790562       -5.238099    0.456793    0.025161    0.000000    3.573690
    0.109000    0.364171   -0.947633   -1.497910   -1.004163       11.790562       -5.238099    0.460874    0.025593    0.000000    3.573690
    0.109500    0.365621   -0.944958   -1.496530   -1.008140       11.790562       -5.238099    0.464970    0.026030    0.000000    3.573690
    0.110000    0.367068   -0.942285   -1.495144   -1.012108       11.790562       -5.238099    0.469083    0.026472    0.000000    3.573690
    0.110500    0.368512   -0.939614   -1.493752   -1.016067       11.790562       -5.238099    0.473213    0.026919    0.000000    3.573690
    0.111000    0.369953   -0.936947   -1.492355   -1.020018       11.790562       -5.238099    0.477358    0.027372    0.000000    3.573690
    0.111500    0.371391   -0.934281   -1.490952   -1.023961       11.790562       -5.238099    0.481520    0.027830    0.000000    3.573690
    0.112000    0.372827   -0.931618   -1.489543   -1.027894       11.790562       -5.238099    0.485697    0.028292    0.000000    3.573690
    0.112500    0.374259   -0.928958   -1.488129   -1.031820       11.790562       -5.238099    0.489891    0.028760    0.000000    3.573690
    0.113000    0.375689   -0.926300   -1.486708   -1.035736       11.790562       -5.238099    0.494101    0.029234    0.000000    3.573690
    0.113500    0.377116   -0.923645   -1.485282   -1.039643       11.790562       -5.238099    0.498327    0.029713    0.000000    3.573690
    0.114000    0.378540   -0.920992   -1.483851   -1.043542       11.790562       -5.238099    0.502569    0.030197    0.000000    3.573690
    0.114500    0.379961   -0.918342   -1.482414   -1.047432       11.790562       -5.238099    0.506827    0.030686    0.000000    3.573690
    0.115000    0.381380   -0.915695   -1.480971   -1.051313       11.790562       -5.238099    0.511100    0.031181    0.000000    3.573690
    0.115500    0.382795   -0.913050   -1.479522   -1.055185       11.790562       -5.238099    0.515390    0.031681    0.000000    3.573690
