           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.033000    0.130211   -1.376612   -1.473327   -0.261581        8.595319       -4.242860    0.053772    0.000339    0.000000    3.970767
    0.033500    0.132159   -1.373687   -1.472934   -0.265496        8.595319       -4.242860    0.055409    0.000360    0.000000    3.970767
    0.034000    0.134105   -1.370763   -1.472535   -0.269409        8.595319       -4.242860    0.057069    0.000382    0.000000    3.970767
    0.034500    0.136051   -1.367840   -1.472130   -0.273320        8.595319       -4.242860    0.058754    0.000405    0.000000    3.970767
    0.035000    0.137995   -1.364918   -1.471719   -0.277228        8.595319       -4.242860    0.060464    0.000428    0.000000    3.970767
    0.035500    0.139937   -1.361996   -1.471302   -0.281134        8.595319       -4.242860    0.062197    0.000453    0.000000    3.970767
    0.036000    0.141879   -1.359076   -1.470879   -0.285038        8.595319       -4.242860    0.063955    0.000479    0.000000    3.970767
    0.036500    0.143820   -1.356156   -1.470451   -0.288939        8.595319       -4.242860    0.065737    0.000506    0.000000    3.970767
    0.037000    0.145759   -1.353237   -1.470016   -0.292838        8.595319       -4.242860    0.067543    0.000534    0.000000    3.970767
    0.037500    0.147697   -1.350319   -1.469576   -0.296735        8.595319       -4.242860    0.069373    0.000563    0.000000    3.970767
    0.038000    0.149633   -1.347402   -1.469130   -0.300629        8.595319       -4.242860    0.071228    0.000594    0.000000    3.970767
    0.038500    0.151569   -1.344485   -1.468678   -0.304521        8.595319       -4.242860    0.073107    0.000625    0.000000    3.970767
    0.039000    0.153503   -1.341570   -1.468220   -0.308410        8.595319       -4.242860    0.075009    0.000658    0.000000    3.970767
    0.039500    0.155436   -1.338655   -1.467757   -0.312297        8.595319       -4.242860    0.076936    0.000692    0.000000    3.970767
    0.040000    0.157367   -1.335742   -1.467287   -0.316181        8.595319       -4.242860    0.078887    0.000727    0.000000    3.970767
    0.040500    0.159297   -1.332829   -1.466812   -0.320063        8.595319       -4.242860    0.080863    0.000764    0.000000    3.970767
    0.041000    0.161226   -1.329917   -1.466331   -0.323941        8.595319       -4.242860    0.082862    0.000802    0.000000    3.970767
    0.041500    0.163153   -1.327007   -1.465844   -0.327818        8.595319       -4.242860    0.084885    0.000841    0.000000    3.970767
    0.042000    0.165079   -1.324097   -1.465351   -0.331691        8.595319       -4.242860    0.086932    0.000882    0.000000    3.970767
    0.042500    0.167004   -1.321188   -1.464853   -0.335562        8.595319       -4.242860    0.089004    0.000924    0.000000    3.970767
    0.043000    0.168927   -1.318280   -1.464348   -0.339430        8.595319       -4.242860    0.091099    0.000968    0.000000    3.970767
    0.043500    0.170849   -1.315373   -1.463838   -0.343295        8.595319       -4.242860    0.093218    0.001013    0.000000    3.970767
    0.044000    0.172769   -1.312468   -1.463322   -0.347158        8.595319       -4.242860    0.095361    0.001060    0.000000    3.970767
    0.044500    0.174688   -1.309563   -1.462800   -0.351017        8.595319       -4.242860    0.097529    0.001108    0.000000    3.970767
    0.045000    0.176605   -1.306659   -1.462273   -0.354874        8.595319       -4.242860    0.099720    0.001158    0.000000    3.970767
    0.045500    0.178521   -1.303757   -1.461739   -0.358728        8.595319       -4.242860    0.101935    0.001210    0.000000    3.970767
    0.046000    0.180435   -1.300855   -1.461200   -0.362578        8.595319       -4.242860    0.104174    0.001263    0.000000    3.970767
    0.046500    0.182348   -1.297955   -1.460655   -0.366426        8.595319       -4.242860    0.106436    0.001318    0.000000    3.970767
    0.047000    0.184259   -1.295055   -1.460104   -0.370271        8.595319       -4.242860    0.108723    0.001375    0.000000    3.970767
    0.047500    0.186169   -1.292157   -1.459547   -0.374113        8.595319       -4.242860    0.111033    0.001434    0.000000    3.970767
    0.048000    0.188077   -1.289260   -1.458985   -0.377951        8.595319       -4.242860    0.113368    0.001494    0.000000    3.970767
    0.048500    0.189983   -1.286364   -1.458417   -0.381787        8.595319       -4.242860    0.115726    0.001556    0.000000    3.970767
    0.049000    0.191888   -1.283469   -1.457843   -0.385619        8.595319       -4.242860    0.118108    0.001620    0.000000    3.970767
    0.049500    0.193791   -1.280575   -1.457263   -0.389449        8.595319       -4.242860    0.120513    0.001686    0.000000    3.970767
    0.050000    0.195692   -1.277682   -1.456677   -0.393275        8.595319       -4.242860    0.122942    0.001754    0.000000    3.970767
    0.050500    0.197592   -1.274791   -1.456086   -0.397097        8.595319       -4.242860    0.125396    0.001824    0.000000    3.970767
    0.051000    0.199491   -1.271900   -1.455489   -0.400917        8.595319       -4.242860    0.127872    0.001896    0.000000    3.970767
    0.051500    0.201387   -1.269011   -1.454886   -0.404733        8.595319       -4.242860    0.130373    0.001971    0.000000    3.970767
    0.052000    0.203282   -1.266123   -1.454277   -0.408546        8.595319       -4.242860    0.132897    0.002047    0.000000    3.970767
    0.052500    0.205175   -1.263237   -1.453662   -0.412355        8.595319       -4.242860    0.135444    0.002125    0.000000    3.970767
    0.053000    0.207066   -1.260351   -1.453042   -0.416161        8.595319       -4.242860    0.138016    0.002206    0.000000    3.970767
    0.053500    0.208956   -1.257467   -1.452416   -0.419964        8.595319       -4.242860    0.140610    0.002289    0.000000    3.970767
    0.054000    0.210844   -1.254584   -1.451784   -0.423763        8.595319       -4.242860    0.143229    0.002374    0.000000    3.970767
    0.054500    0.212730   -1.251702   -1.451147   -0.427559        8.595319       -4.242860    0.145871    0.002461    0.000000    3.970767
    0.055000    0.214614   -1.248822   -1.450504   -0.431351        8.595319       -4.242860    0.148536    0.002551    0.000000    3.970767
    0.055500    0.216497   -1.245943   -1.449855   -0.435139        8.595319       -4.242860    0.151225    0.002643    0.000000    3.970767
    0.056000    0.218377   -1.243065   -1.449200   -0.438924        8.595319       -4.242860    0.153938    0.002737    0.000000    3.970767
    0.056500    0.220256   -1.240188   -1.448539   -0.442706        8.595319       -4.242860    0.156673    0.002834    0.000000    3.970767
    0.057000    0.222133   -1.237313   -1.447873   -0.446483        8.595319       -4.242860    0.159433    0.002934    0.000000    3.970767
    0.057500    0.224008   -1.234439   -1.447201   -0.450257        8.595319       -4.242860    0.162215    0.003036    0.000000    3.970767
    0.058000    0.225881   -1.231566   -1.446523   -0.454028        8.595319       -4.242860    0.165022    0.003141    0.000000    3.970767
    0.058500    0.227752   -1.228695   -1.445840   -0.457794        8.595319       -4.242860    0.167851    0.003248    0.000000    3.970767
    0.059000    0.229622   -1.225825   -1.445151   -0.461557        8.595319       -4.242860    0.170704    0.003358    0.000000    3.970767
    0.059500    0.231489   -1.222957   -1.444456   -0.465316        8.595319       -4.242860    0.173580    0.003470    0.000000    3.970767
    0.060000    0.233355   -1.220090   -1.443755   -0.469071        8.595319       -4.242860    0.176479    0.003585    0.000000    3.970767
    0.060500    0.235218   -1.217224   -1.443049   -0.472822        8.595319       -4.242860    0.179402    0.003704    0.000000    3.970767
    0.061000    0.237080   -1.214360   -1.442337   -0.476570        8.595319       -4.242860    0.182348    0.003824    0.000000    3.970767
    0.061500    0.238939   -1.211497   -1.441619   -0.480313        8.595319       -4.242860    0.185317    0.003948    0.000000    3.970767
    0.062000    0.240797   -1.208635   -1.440896   -0.484052        8.595319       -4.242860    0.188309    0.004075    0.000000    3.970767
    0.062500    0.242653   -1.205775   -1.440167   -0.487788        8.595319       -4.242860    0.191324    0.004205    0.000000    3.970767
    0.063000    0.244506   -1.202917   -1.439432   -0.491519        8.595319       -4.242860    0.194363    0.004337    0.000000    3.970767
    0.063500    0.246358   -1.200060   -1.438692   -0.495246        8.595319       -4.242860    0.197425    0.004473    0.000000    3.970767
    0.064000    0.248207   -1.197204   -1.437945   -0.498970        8.595319       -4.242860    0.200509    0.004611    0.000000    3.970767
    0.064500    0.250055   -1.194350   -1.437193   -0.502689        8.595319       -4.242860    0.203617    0.004753    0.000000    3.970767
    0.065000    0.251900   -1.191497   -1.436436   -0.506403        8.595319       -4.242860    0.206748    0.004898    0.000000    3.970767
    0.065500    0.253743   -1.188646   -1.435673   -0.510114        8.595319       -4.242860    0.209902    0.005046    0.000000    3.970767
    0.066000    0.255584   -1.185797   -1.434904   -0.513821        8.595319       -4.242860    0.213079    0.005198    0.000000    3.970767
    0.066500    0.257423   -1.182949   -1.434129   -0.517523        8.595319       -4.242860    0.216278    0.005352    0.000000    3.970767
    0.067000    0.259260   -1.180102   -1.433349   -0.521221        8.595319       -4.242860    0.219501    0.005510    0.000000    3.970767
    0.067500    0.261095   -1.177257   -1.432563   -0.524914        8.595319       -4.242860    0.222747    0.005672    0.000000    3.970767
    0.068000    0.262927   -1.174414   -1.431772   -0.528604        8.595319       -4.242860    0.226015    0.005836    0.000000    3.970767
    0.068500    0.264758   -1.171572   -1.430975   -0.532288        8.595319       -4.242860    0.229306    0.006005    0.000000    3.970767
    0.069000    0.266586   -1.168732   -1.430172   -0.535969        8.595319       -4.242860    0.232621    0.006176    0.000000    3.970767
    0.069500    0.268412   -1.165893   -1.429364   -0.539645        8.595319       -4.242860    0.235957    0.006352    0.000000    3.970767
    0.070000    0.270236   -1.163056   -1.428550   -0.543316        8.595319       -4.242860    0.239317    0.006530    0.000000    3.970767
    0.070500    0.272057   -1.160221   -1.427730   -0.546983        8.595319       -4.242860    0.242700    0.006713    0.000000    3.970767
    0.071000    0.273876   -1.157387   -1.426905   -0.550646        8.595319       -4.242860    0.246105    0.006899    0.000000    3.970767
    0.071500    0.275693   -1.154555   -1.426074   -0.554304        8.595319       -4.242860    0.249532    0.007089    0.000000    3.970767
    0.072000    0.277508   -1.151724   -1.425237   -0.557957        8.595319       -4.242860    0.252983    0.007282    0.000000    3.970767
    0.072500    0.279320   -1.148895   -1.424395   -0.561606        8.595319       -4.242860    0.256456    0.007480    0.000000    3.970767
    0.073000    0.281131   -1.146068   -1.423547   -0.565250        8.595319       -4.242860    0.259952    0.007681    0.000000    3.970767
    0.073500    0.282938   -1.143243   -1.422694   -0.568889        8.595319       -4.242860    0.263470    0.007886    0.000000    3.970767
    0.074000    0.284744   -1.140419   -1.421835   -0.572524        8.595319       -4.242860    0.267011    0.008095    0.000000    3.970767
    0.074500    0.286547   -1.137597   -1.420970   -0.576154        8.595319       -4.242860    0.270574    0.008308    0.000000    3.970767
    0.075000    0.288348   -1.134777   -1.420100   -0.579779        8.595319       -4.242860    0.274160    0.008525    0.000000    3.970767
    0.075500    0.290146   -1.131958   -1.419225   -0.583399        8.595319       -4.242860    0.277768    0.008746    0.000000    3.970767
    0.076000    0.291942   -1.129141   -1.418343   -0.587014        8.595319       -4.242860    0.281399    0.008971    0.000000    3.970767
    0.076500    0.293736   -1.126326   -1.417457   -0.590625        8.595319       -4.242860    0.285052    0.009200    0.000000    3.970767
    0.077000    0.295527   -1.123513   -1.416564   -0.594230        8.595319       -4.242860    0.288727    0.009434    0.000000    3.970767
    0.077500    0.297316   -1.120701   -1.415666   -0.597831        8.595319       -4.242860    0.292425    0.009672    0.000000    3.970767
    0.078000    0.299103   -1.117892   -1.414763   -0.601427        8.595319       -4.242860    0.296145    0.009914    0.000000    3.970767
    0.078500    0.300887   -1.115084   -1.413854   -0.605017        8.595319       -4.242860    0.299887    0.010160    0.000000    3.970767
    0.079000    0.302668   -1.112278   -1.412939   -0.608603        8.595319       -4.242860    0.303652    0.010411    0.000000    3.970767
    0.079500    0.304447   -1.109473   -1.412019   -0.612183        8.595319       -4.242860    0.307438    0.010666    0.000000    3.970767
    0.080000    0.306224   -1.106671   -1.411093   -0.615759        8.595319       -4.242860    0.311247    0.010925    0.000000    3.970767
    0.080500    0.307998   -1.103870   -1.410162   -0.619329        8.595319       -4.242860    0.315078    0.011190    0.000000    3.970767
    0.081000    0.309770   -1.101071   -1.409225   -0.622894        8.595319       -4.242860    0.318932    0.011458    0.000000    3.970767
    0.081500    0.311539   -1.098275   -1.408283   -0.626454        8.595319       -4.242860    0.322807    0.011731    0.000000    3.970767
    0.082000    0.313305   -1.095479   -1.407335   -0.630009        8.595319       -4.242860    0.326704    0.012009    0.000000    3.970767
    0.082500    0.315069   -1.092686   -1.406382   -0.633559        8.595319       -4.242860    0.330624    0.012292    0.000000    3.970767
    0.083000    0.316831   -1.089895   -1.405423   -0.637103        8.595319       -4.242860    0.334565    0.012579    0.000000    3.970767
    0.083500    0.318590   -1.087106   -1.404458   -0.640642        8.595319       -4.242860    0.338528    0.012871    0.000000    3.970767
    0.084000    0.320346   -1.084318   -1.403489   -0.644175        8.595319       -4.242860    0.342513    0.013168    0.000000    3.970767
    0.084500    0.322100   -1.081533   -1.402513   -0.647704        8.595319       -4.242860    0.346521    0.013470    0.000000    3.970767
    0.085000    0.323851   -1.078749   -1.401532   -0.651226        8.595319       -4.242860    0.350549    0.013776    0.000000    3.970767
    0.085500    0.325599   -1.075968   -1.400546   -0.654744        8.595319       -4.242860    0.354600    0.014088    0.000000    3.970767
    0.086000    0.327345   -1.073188   -1.399554   -0.658256        8.595319       -4.242860    0.358673    0.014404    0.000000    3.970767
    0.086500    0.329089   -1.070410   -1.398557   -0.661762        8.595319       -4.242860    0.362767    0.014726    0.000000    3.970767
    0.087000    0.330829   -1.067635   -1.397554   -0.665263        8.595319       -4.242860    0.366883    0.015052    0.000000    3.970767
    0.087500    0.332567   -1.064861   -1.396546   -0.668758        8.595319       -4.242860    0.371021    0.015384    0.000000    3.970767
    0.088000    0.334303   -1.062089   -1.395533   -0.672248        8.595319       -4.242860    0.375181    0.015721    0.000000    3.970767
    0.088500    0.336035   -1.059320   -1.394514   -0.675732        8.595319       -4.242860    0.379362    0.016063    0.000000    3.970767
    0.089000    0.337765   -1.056552   -1.393489   -0.679211        8.595319       -4.242860    0.383564    0.016410    0.000000    3.970767
    0.089500    0.339492   -1.053786   -1.392459   -0.682683        8.595319       -4.242860    0.387789    0.016763    0.000000    3.970767
    0.090000    0.341217   -1.051023   -1.391424   -0.686150        8.595319       -4.242860    0.392034    0.017121    0.000000    3.970767
    0.090500    0.342939   -1.048261   -1.390383   -0.689612        8.595319       -4.242860    0.396302    0.017485    0.000000    3.970767
    0.091000    0.344658   -1.045502   -1.389337   -0.693067        8.595319       -4.242860    0.400590    0.017853    0.000000    3.970767
    0.091500    0.346374   -1.042745   -1.388285   -0.696517        8.595319       -4.242860    0.404900    0.018228    0.000000    3.970767
    0.092000    0.348088   -1.039989   -1.387228   -0.699961        8.595319       -4.242860    0.409232    0.018607    0.000000    3.970767
    0.092500    0.349799   -1.037236   -1.386166   -0.703399        8.595319       -4.242860    0.413585    0.018993    0.000000    3.970767
    0.093000    0.351507   -1.034485   -1.385098   -0.706831        8.595319       -4.242860    0.417959    0.019384    0.000000    3.970767
    0.093500    0.353212   -1.031736   -1.384025   -0.710258        8.595319       -4.242860    0.422355    0.019780    0.000000    3.970767
    0.094000    0.354914   -1.028990   -1.382946   -0.713678        8.595319       -4.242860    0.426771    0.020183    0.000000    3.970767
    0.094500    0.356614   -1.026245   -1.381862   -0.717092        8.595319       -4.242860    0.431209    0.020591    0.000000    3.970767
    0.095000    0.358311   -1.023503   -1.380773   -0.720501        8.595319       -4.242860    0.435669    0.021005    0.000000    3.970767
    0.095500    0.360005   -1.020762   -1.379679   -0.723903        8.595319       -4.242860    0.440149    0.021424    0.000000    3.970767
    0.096000    0.361696   -1.018024   -1.378578   -0.727299        8.595319       -4.242860    0.444650    0.021850    0.000000    3.970767
    0.096500    0.363384   -1.015288   -1.377473   -0.730689        8.595319       -4.242860    0.449173    0.022281    0.000000    3.970767
    0.097000    0.365070   -1.012555   -1.376362   -0.734073        8.595319       -4.242860    0.453716    0.022718    0.000000    3.970767
    0.097500    0.366752   -1.009823   -1.375246   -0.737451        8.595319       -4.242860    0.458281    0.023162    0.000000    3.970767
    0.098000    0.368432   -1.007094   -1.374125   -0.740823        8.595319       -4.242860    0.462867    0.023611    0.000000    3.970767
    0.098500    0.370108   -1.004367   -1.372998   -0.744188        8.595319       -4.242860    0.467473    0.024066    0.000000    3.970767
    0.099000    0.371782   -1.001642   -1.371866   -0.747547        8.595319       -4.242860    0.472100    0.024528    0.000000    3.970767
    0.099500    0.373453   -0.998919   -1.370729   -0.750900        8.595319       -4.242860    0.476749    0.024996    0.000000    3.970767
    0.100000    0.375121   -0.996199   -1.369586   -0.754247        8.595319       -4.242860    0.481418    0.025470    0.000000    3.970767
    0.100500    0.376786   -0.993481   -1.368438   -0.757587        8.595319       -4.242860    0.486108    0.025950    0.000000    3.970767
    0.101000    0.378449   -0.990765   -1.367285   -0.760921        8.595319       -4.242860    0.490818    0.026436    0.000000    3.970767
    0.101500    0.380108   -0.988052   -1.366127   -0.764248        8.595319       -4.242860    0.495549    0.026929    0.000000    3.970767
    0.102000    0.381764   -0.985341   -1.364963   -0.767569        8.595319       -4.242860    0.500301    0.027428    0.000000    3.970767
    0.102500    0.383417   -0.982632   -1.363794   -0.770884        8.595319       -4.242860    0.505074    0.027934    0.000000    3.970767
    0.103000    0.385067   -0.979926   -1.362619   -0.774192        8.595319       -4.242860    0.509867    0.028446    0.000000    3.970767
    0.103500    0.386715   -0.977221   -1.361440   -0.777493        8.595319       -4.242860    0.514681    0.028964    0.000000    3.970767
    0.104000    0.388359   -0.974520   -1.360255   -0.780788        8.595319       -4.242860    0.519516    0.029489    0.000000    3.970767
    0.104500    0.390000   -0.971820   -1.359065   -0.784077        8.595319       -4.242860    0.524370    0.030021    0.000000    3.970767
    0.105000    0.391639   -0.969123   -1.357869   -0.787359        8.595319       -4.242860    0.529246    0.030559    0.000000    3.970767
    0.105500    0.393274   -0.966428   -1.356669   -0.790634        8.595319       -4.242860    0.534141    0.031104    0.000000    3.970767
    0.106000    0.394906   -0.963736   -1.355463   -0.793902        8.595319       -4.242860    0.539057    0.031655    0.000000    3.970767
    0.106500    0.396535   -0.961046   -1.354252   -0.797164        8.595319       -4.242860    0.543994    0.032213    0.000000    3.970767
    0.107000    0.398161   -0.958359   -1.353036   -0.800419        8.595319       -4.242860    0.548951    0.032778    0.000000    3.970767
    0.107500    0.399784   -0.955674   -1.351814   -0.803668        8.595319       -4.242860    0.553928    0.033350    0.000000    3.970767
    0.108000    0.401404   -0.952991   -1.350588   -0.806909        8.595319       -4.242860    0.558925    0.033929    0.000000    3.970767
    0.108500    0.403021   -0.950311   -1.349356   -0.810144        8.595319       -4.242860    0.563942    0.034515    0.000000    3.970767
    0.109000    0.404635   -0.947633   -1.348119   -0.813372        8.595319       -4.242860    0.568980    0.035107    0.000000    3.970767
    0.109500    0.406245   -0.944958   -1.346877   -0.816593        8.595319       -4.242860    0.574037    0.035707    0.000000    3.970767
    0.110000    0.407853   -0.942285   -1.345629   -0.819807        8.595319       -4.242860    0.579115    0.036313    0.000000    3.970767
    0.110500    0.409457   -0.939614   -1.344377   -0.823015        8.595319       -4.242860    0.584213    0.036927    0.000000    3.970767
    0.111000    0.411059   -0.936947   -1.343119   -0.826215        8.595319       -4.242860    0.589331    0.037547    0.000000    3.970767
    0.111500    0.412657   -0.934281   -1.341857   -0.829408        8.595319       -4.242860    0.594469    0.038175    0.000000    3.970767
    0.112000    0.414252   -0.931618   -1.340589   -0.832595        8.595319       -4.242860    0.599626    0.038810    0.000000    3.970767
    0.112500    0.415844   -0.928958   -1.339316   -0.835774        8.595319       -4.242860    0.604804    0.039452    0.000000    3.970767
    0.113000    0.417432   -0.926300   -1.338037   -0.838946        8.595319       -4.242860    0.610001    0.040101    0.000000    3.970767
    0.113500    0.419018   -0.923645   -1.336754   -0.842111        8.595319       -4.242860    0.615218    0.040758    0.000000    3.970767
    0.114000    0.420600   -0.920992   -1.335466   -0.845269        8.595319       -4.242860    0.620455    0.041422    0.000000    3.970767
    0.114500    0.422179   -0.918342   -1.334172   -0.848420        8.595319       -4.242860    0.625712    0.042093    0.000000    3.970767
    0.115000    0.423755   -0.915695   -1.332873   -0.851564        8.595319       -4.242860    0.630988    0.042772    0.000000    3.970767
    0.115500    0.425328   -0.913050   -1.331570   -0.854700        8.595319       -4.242860    0.636284    0.043458    0.000000    3.970767
