           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.023000    0.085357   -1.435254   -1.578626   -0.208068       10.431534       -4.827432    0.022995    0.000066    0.000000    3.722594
    0.023500    0.087201   -1.432316   -1.578331   -0.212564       10.431534       -4.827432    0.024004    0.000072    0.000000    3.722594
    0.024000    0.089044   -1.429379   -1.578031   -0.217059       10.431534       -4.827432    0.025034    0.000079    0.000000    3.722594
    0.024500    0.090887   -1.426442   -1.577724   -0.221552       10.431534       -4.827432    0.026087    0.000085    0.000000    3.722594
    0.025000    0.092728   -1.423505   -1.577411   -0.226043       10.431534       -4.827432    0.027160    0.000093    0.000000    3.722594
    0.025500    0.094569   -1.420570   -1.577092   -0.230532       10.431534       -4.827432    0.028255    0.000100    0.000000    3.722594
    0.026000    0.096409   -1.417635   -1.576766   -0.235019       10.431534       -4.827432    0.029372    0.000108    0.000000    3.722594
    0.026500    0.098248   -1.414700   -1.576434   -0.239504       10.431534       -4.827432    0.030510    0.000117    0.000000    3.722594
    0.027000    0.100086   -1.411766   -1.576096   -0.243988       10.431534       -4.827432    0.031670    0.000126    0.000000    3.722594
    0.027500    0.101924   -1.408833   -1.575752   -0.248469       10.431534       -4.827432    0.032851    0.000135    0.000000    3.722594
    0.028000    0.103760   -1.405900   -1.575401   -0.252948       10.431534       -4.827432    0.034054    0.000145    0.000000    3.722594
    0.028500    0.105596   -1.402968   -1.575044   -0.257425       10.431534       -4.827432    0.035278    0.000156    0.000000    3.722594
    0.029000    0.107430   -1.400037   -1.574681   -0.261901       10.431534       -4.827432    0.036524    0.000167    0.000000    3.722594
    0.029500    0.109264   -1.397106   -1.574312   -0.266374       10.431534       -4.827432    0.037791    0.000179    0.000000    3.722594
    0.030000    0.111097   -1.394176   -1.573936   -0.270844       10.431534       -4.827432    0.039080    0.000191    0.000000    3.722594
    0.030500    0.112929   -1.391247   -1.573554   -0.275313       10.431534       -4.827432    0.040390    0.000204    0.000000    3.722594
    0.031000    0.114760   -1.388319   -1.573165   -0.279779       10.431534       -4.827432    0.041721    0.000218    0.000000    3.722594
    0.031500    0.116590   -1.385391   -1.572771   -0.284243       10.431534       -4.827432    0.043074    0.000232    0.000000    3.722594
    0.032000    0.118419   -1.382464   -1.572370   -0.288705       10.431534       -4.827432    0.044448    0.000247    0.000000    3.722594
    0.032500    0.120246   -1.379538   -1.571963   -0.293164       10.431534       -4.827432    0.045844    0.000263    0.000000    3.722594
    0.033000    0.122073   -1.376612   -1.571550   -0.297621       10.431534       -4.827432    0.047261    0.000279    0.000000    3.722594
    0.033500    0.123899   -1.373687   -1.571130   -0.302075       10.431534       -4.827432    0.048699    0.000297    0.000000    3.722594
    0.034000    0.125724   -1.370764   -1.570704   -0.306527       10.431534       -4.827432    0.050159    0.000315    0.000000    3.722594
    0.034500    0.127547   -1.367840   -1.570272   -0.310977       10.431534       -4.827432    0.051640    0.000333    0.000000    3.722594
    0.035000    0.129370   -1.364918   -1.569834   -0.315423       10.431534       -4.827432    0.053142    0.000353    0.000000    3.722594
    0.035500    0.131191   -1.361997   -1.569389   -0.319868       10.431534       -4.827432    0.054665    0.000373    0.000000    3.722594
    0.036000    0.133012   -1.359076   -1.568938   -0.324309       10.431534       -4.827432    0.056210    0.000395    0.000000    3.722594
    0.036500    0.134831   -1.356156   -1.568481   -0.328748       10.431534       -4.827432    0.057777    0.000417    0.000000    3.722594
    0.037000    0.136649   -1.353237   -1.568018   -0.333185       10.431534       -4.827432    0.059364    0.000440    0.000000    3.722594
    0.037500    0.138466   -1.350319   -1.567548   -0.337618       10.431534       -4.827432    0.060973    0.000464    0.000000    3.722594
    0.038000    0.140281   -1.347402   -1.567073   -0.342049       10.431534       -4.827432    0.062603    0.000489    0.000000    3.722594
    0.038500    0.142096   -1.344485   -1.566591   -0.346477       10.431534       -4.827432    0.064254    0.000515    0.000000    3.722594
    0.039000    0.143909   -1.341570   -1.566102   -0.350902       10.431534       -4.827432    0.065926    0.000542    0.000000    3.722594
    0.039500    0.145721   -1.338655   -1.565608   -0.355324       10.431534       -4.827432    0.067620    0.000570    0.000000    3.722594
    0.040000    0.147532   -1.335742   -1.565107   -0.359743       10.431534       -4.827432    0.069335    0.000599    0.000000    3.722594
    0.040500    0.149341   -1.332829   -1.564600   -0.364160       10.431534       -4.827432    0.071071    0.000629    0.000000    3.722594
    0.041000    0.151149   -1.329917   -1.564087   -0.368573       10.431534       -4.827432    0.072828    0.000661    0.000000    3.722594
    0.041500    0.152956   -1.327007   -1.563568   -0.372983       10.431534       -4.827432    0.074606    0.000693    0.000000    3.722594
    0.042000    0.154762   -1.324097   -1.563042   -0.377390       10.431534       -4.827432    0.076405    0.000727    0.000000    3.722594
    0.042500    0.156566   -1.321188   -1.562510   -0.381795       10.431534       -4.827432    0.078226    0.000762    0.000000    3.722594
    0.043000    0.158369   -1.318280   -1.561972   -0.386196       10.431534       -4.827432    0.080067    0.000798    0.000000    3.722594
    0.043500    0.160171   -1.315374   -1.561428   -0.390593       10.431534       -4.827432    0.081930    0.000835    0.000000    3.722594
    0.044000    0.161971   -1.312468   -1.560877   -0.394988       10.431534       -4.827432    0.083814    0.000873    0.000000    3.722594
    0.044500    0.163770   -1.309563   -1.560321   -0.399379       10.431534       -4.827432    0.085718    0.000913    0.000000    3.722594
    0.045000    0.165567   -1.306659   -1.559758   -0.403767       10.431534       -4.827432    0.087644    0.000954    0.000000    3.722594
    0.045500    0.167363   -1.303757   -1.559189   -0.408152       10.431534       -4.827432    0.089591    0.000997    0.000000    3.722594
    0.046000    0.169158   -1.300855   -1.558614   -0.412533       10.431534       -4.827432    0.091559    0.001041    0.000000    3.722594
    0.046500    0.170951   -1.297955   -1.558032   -0.416911       10.431534       -4.827432    0.093548    0.001086    0.000000    3.722594
    0.047000    0.172743   -1.295055   -1.557445   -0.421286       10.431534       -4.827432    0.095557    0.001133    0.000000    3.722594
    0.047500    0.174533   -1.292157   -1.556851   -0.425657       10.431534       -4.827432    0.097588    0.001181    0.000000    3.722594
    0.048000    0.176322   -1.289260   -1.556251   -0.430024       10.431534       -4.827432    0.099640    0.001231    0.000000    3.722594
    0.048500    0.178109   -1.286364   -1.555645   -0.434388       10.431534       -4.827432    0.101712    0.001282    0.000000    3.722594
    0.049000    0.179895   -1.283469   -1.555032   -0.438749       10.431534       -4.827432    0.103805    0.001335    0.000000    3.722594
    0.049500    0.181679   -1.280575   -1.554414   -0.443105       10.431534       -4.827432    0.105920    0.001389    0.000000    3.722594
    0.050000    0.183462   -1.277682   -1.553789   -0.447459       10.431534       -4.827432    0.108055    0.001446    0.000000    3.722594
    0.050500    0.185243   -1.274791   -1.553158   -0.451808       10.431534       -4.827432    0.110211    0.001503    0.000000    3.722594
    0.051000    0.187022   -1.271900   -1.552521   -0.456154       10.431534       -4.827432    0.112388    0.001563    0.000000    3.722594
    0.051500    0.188800   -1.269011   -1.551878   -0.460496       10.431534       -4.827432    0.114585    0.001624    0.000000    3.722594
    0.052000    0.190577   -1.266123   -1.551229   -0.464834       10.431534       -4.827432    0.116804    0.001687    0.000000    3.722594
    0.052500    0.192352   -1.263237   -1.550574   -0.469168       10.431534       -4.827432    0.119043    0.001751    0.000000    3.722594
    0.053000    0.194125   -1.260351   -1.549912   -0.473499       10.431534       -4.827432    0.121303    0.001818    0.000000    3.722594
    0.053500    0.195896   -1.257467   -1.549244   -0.477825       10.431534       -4.827432    0.123583    0.001886    0.000000    3.722594
    0.054000    0.197666   -1.254584   -1.548570   -0.482148       10.431534       -4.827432    0.125885    0.001956    0.000000    3.722594
    0.054500    0.199434   -1.251702   -1.547890   -0.486466       10.431534       -4.827432    0.128207    0.002028    0.000000    3.722594
    0.055000    0.201201   -1.248822   -1.547204   -0.490781       10.431534       -4.827432    0.130549    0.002102    0.000000    3.722594
    0.055500    0.202965   -1.245943   -1.546512   -0.495092       10.431534       -4.827432    0.132913    0.002178    0.000000    3.722594
    0.056000    0.204729   -1.243065   -1.545813   -0.499398       10.431534       -4.827432    0.135297    0.002256    0.000000    3.722594
    0.056500    0.206490   -1.240188   -1.545109   -0.503700       10.431534       -4.827432    0.137701    0.002335    0.000000    3.722594
    0.057000    0.208250   -1.237313   -1.544398   -0.507999       10.431534       -4.827432    0.140126    0.002417    0.000000    3.722594
    0.057500    0.210007   -1.234439   -1.543681   -0.512293       10.431534       -4.827432    0.142572    0.002502    0.000000    3.722594
    0.058000    0.211764   -1.231567   -1.542958   -0.516582       10.431534       -4.827432    0.145038    0.002588    0.000000    3.722594
    0.058500    0.213518   -1.228695   -1.542229   -0.520868       10.431534       -4.827432    0.147525    0.002676    0.000000    3.722594
    0.059000    0.215270   -1.225825   -1.541494   -0.525149       10.431534       -4.827432    0.150033    0.002767    0.000000    3.722594
    0.059500    0.217021   -1.222957   -1.540753   -0.529426       10.431534       -4.827432    0.152560    0.002859    0.000000    3.722594
    0.060000    0.218770   -1.220090   -1.540006   -0.533698       10.431534       -4.827432    0.155109    0.002954    0.000000    3.722594
    0.060500    0.220517   -1.217224   -1.539252   -0.537966       10.431534       -4.827432    0.157677    0.003052    0.000000    3.722594
    0.061000    0.222262   -1.214360   -1.538493   -0.542230       10.431534       -4.827432    0.160266    0.003151    0.000000    3.722594
    0.061500    0.224006   -1.211497   -1.537727   -0.546489       10.431534       -4.827432    0.162876    0.003253    0.000000    3.722594
    0.062000    0.225747   -1.208636   -1.536956   -0.550744       10.431534       -4.827432    0.165506    0.003358    0.000000    3.722594
    0.062500    0.227487   -1.205776   -1.536178   -0.554994       10.431534       -4.827432    0.168156    0.003464    0.000000    3.722594
    0.063000    0.229225   -1.202917   -1.535394   -0.559239       10.431534       -4.827432    0.170827    0.003574    0.000000    3.722594
    0.063500    0.230960   -1.200060   -1.534604   -0.563480       10.431534       -4.827432    0.173518    0.003685    0.000000    3.722594
    0.064000    0.232694   -1.197204   -1.533809   -0.567716       10.431534       -4.827432    0.176229    0.003800    0.000000    3.722594
    0.064500    0.234426   -1.194350   -1.533007   -0.571948       10.431534       -4.827432    0.178960    0.003917    0.000000    3.722594
    0.065000    0.236156   -1.191497   -1.532199   -0.576174       10.431534       -4.827432    0.181712    0.004036    0.000000    3.722594
    0.065500    0.237884   -1.188646   -1.531385   -0.580396       10.431534       -4.827432    0.184484    0.004158    0.000000    3.722594
    0.066000    0.239610   -1.185797   -1.530564   -0.584613       10.431534       -4.827432    0.187276    0.004283    0.000000    3.722594
    0.066500    0.241334   -1.182949   -1.529738   -0.588826       10.431534       -4.827432    0.190088    0.004410    0.000000    3.722594
    0.067000    0.243056   -1.180102   -1.528906   -0.593033       10.431534       -4.827432    0.192921    0.004540    0.000000    3.722594
    0.067500    0.244776   -1.177257   -1.528068   -0.597236       10.431534       -4.827432    0.195773    0.004673    0.000000    3.722594
    0.068000    0.246494   -1.174414   -1.527224   -0.601433       10.431534       -4.827432    0.198646    0.004809    0.000000    3.722594
    0.068500    0.248210   -1.171572   -1.526373   -0.605626       10.431534       -4.827432    0.201539    0.004948    0.000000    3.722594
    0.069000    0.249924   -1.168732   -1.525517   -0.609813       10.431534       -4.827432    0.204452    0.005089    0.000000    3.722594
    0.069500    0.251636   -1.165893   -1.524655   -0.613996       10.431534       -4.827432    0.207384    0.005234    0.000000    3.722594
    0.070000    0.253346   -1.163056   -1.523786   -0.618173       10.431534       -4.827432    0.210337    0.005381    0.000000    3.722594
    0.070500    0.255053   -1.160221   -1.522912   -0.622345       10.431534       -4.827432    0.213310    0.005531    0.000000    3.722594
    0.071000    0.256759   -1.157387   -1.522032   -0.626512       10.431534       -4.827432    0.216303    0.005685    0.000000    3.722594
    0.071500    0.258462   -1.154555   -1.521145   -0.630674       10.431534       -4.827432    0.219316    0.005841    0.000000    3.722594
    0.072000    0.260164   -1.151724   -1.520253   -0.634831       10.431534       -4.827432    0.222348    0.006000    0.000000    3.722594
    0.072500    0.261863   -1.148895   -1.519355   -0.638982       10.431534       -4.827432    0.225401    0.006163    0.000000    3.722594
    0.073000    0.263560   -1.146068   -1.518451   -0.643128       10.431534       -4.827432    0.228473    0.006329    0.000000    3.722594
    0.073500    0.265255   -1.143243   -1.517540   -0.647269       10.431534       -4.827432    0.231565    0.006498    0.000000    3.722594
    0.074000    0.266947   -1.140419   -1.516624   -0.651405       10.431534       -4.827432    0.234677    0.006670    0.000000    3.722594
    0.074500    0.268638   -1.137597   -1.515702   -0.655535       10.431534       -4.827432    0.237809    0.006846    0.000000    3.722594
    0.075000    0.270326   -1.134777   -1.514774   -0.659659       10.431534       -4.827432    0.240961    0.007024    0.000000    3.722594
    0.075500    0.272012   -1.131958   -1.513840   -0.663778       10.431534       -4.827432    0.244132    0.007207    0.000000    3.722594
    0.076000    0.273696   -1.129141   -1.512900   -0.667892       10.431534       -4.827432    0.247323    0.007392    0.000000    3.722594
    0.076500    0.275378   -1.126326   -1.511954   -0.671999       10.431534       -4.827432    0.250534    0.007581    0.000000    3.722594
    0.077000    0.277057   -1.123513   -1.511002   -0.676102       10.431534       -4.827432    0.253764    0.007773    0.000000    3.722594
    0.077500    0.278734   -1.120702   -1.510044   -0.680199       10.431534       -4.827432    0.257014    0.007969    0.000000    3.722594
    0.078000    0.280409   -1.117892   -1.509080   -0.684290       10.431534       -4.827432    0.260284    0.008169    0.000000    3.722594
    0.078500    0.282081   -1.115084   -1.508111   -0.688375       10.431534       -4.827432    0.263573    0.008372    0.000000    3.722594
    0.079000    0.283751   -1.112278   -1.507135   -0.692455       10.431534       -4.827432    0.266881    0.008578    0.000000    3.722594
    0.079500    0.285419   -1.109473   -1.506153   -0.696529       10.431534       -4.827432    0.270210    0.008788    0.000000    3.722594
    0.080000    0.287085   -1.106671   -1.505166   -0.700597       10.431534       -4.827432    0.273557    0.009002    0.000000    3.722594
    0.080500    0.288748   -1.103870   -1.504173   -0.704659       10.431534       -4.827432    0.276924    0.009220    0.000000    3.722594
    0.081000    0.290409   -1.101071   -1.503173   -0.708715       10.431534       -4.827432    0.280311    0.009441    0.000000    3.722594
    0.081500    0.292068   -1.098275   -1.502168   -0.712766       10.431534       -4.827432    0.283717    0.009666    0.000000    3.722594
    0.082000    0.293724   -1.095480   -1.501157   -0.716810       10.431534       -4.827432    0.287142    0.009895    0.000000    3.722594
    0.082500    0.295377   -1.092686   -1.500140   -0.720849       10.431534       -4.827432    0.290587    0.010128    0.000000    3.722594
    0.083000    0.297029   -1.089895   -1.499118   -0.724881       10.431534       -4.827432    0.294051    0.010365    0.000000    3.722594
    0.083500    0.298678   -1.087106   -1.498089   -0.728908       10.431534       -4.827432    0.297535    0.010605    0.000000    3.722594
    0.084000    0.300324   -1.084318   -1.497055   -0.732928       10.431534       -4.827432    0.301037    0.010850    0.000000    3.722594
    0.084500    0.301969   -1.081533   -1.496014   -0.736943       10.431534       -4.827432    0.304559    0.011099    0.000000    3.722594
    0.085000    0.303610   -1.078749   -1.494968   -0.740951       10.431534       -4.827432    0.308100    0.011351    0.000000    3.722594
    0.085500    0.305249   -1.075968   -1.493916   -0.744953       10.431534       -4.827432    0.311660    0.011608    0.000000    3.722594
    0.086000    0.306886   -1.073188   -1.492858   -0.748949       10.431534       -4.827432    0.315240    0.011869    0.000000    3.722594
    0.086500    0.308521   -1.070410   -1.491794   -0.752938       10.431534       -4.827432    0.318838    0.012134    0.000000    3.722594
    0.087000    0.310152   -1.067635   -1.490725   -0.756921       10.431534       -4.827432    0.322456    0.012403    0.000000    3.722594
    0.087500    0.311782   -1.064861   -1.489650   -0.760898       10.431534       -4.827432    0.326093    0.012676    0.000000    3.722594
    0.088000    0.313409   -1.062089   -1.488568   -0.764869       10.431534       -4.827432    0.329749    0.012954    0.000000    3.722594
    0.088500    0.315033   -1.059320   -1.487481   -0.768833       10.431534       -4.827432    0.333423    0.013236    0.000000    3.722594
    0.089000    0.316655   -1.056552   -1.486389   -0.772791       10.431534       -4.827432    0.337117    0.013522    0.000000    3.722594
    0.089500    0.318274   -1.053786   -1.485290   -0.776742       10.431534       -4.827432    0.340830    0.013812    0.000000    3.722594
    0.090000    0.319891   -1.051023   -1.484186   -0.780687       10.431534       -4.827432    0.344561    0.014107    0.000000    3.722594
    0.090500    0.321505   -1.048261   -1.483075   -0.784625       10.431534       -4.827432    0.348312    0.014407    0.000000    3.722594
    0.091000    0.323117   -1.045502   -1.481960   -0.788556       10.431534       -4.827432    0.352081    0.014711    0.000000    3.722594
    0.091500    0.324726   -1.042745   -1.480838   -0.792481       10.431534       -4.827432    0.355870    0.015019    0.000000    3.722594
    0.092000    0.326332   -1.039989   -1.479710   -0.796400       10.431534       -4.827432    0.359677    0.015332    0.000000    3.722594
    0.092500    0.327936   -1.037236   -1.478577   -0.800312       10.431534       -4.827432    0.363502    0.015650    0.000000    3.722594
    0.093000    0.329537   -1.034485   -1.477438   -0.804217       10.431534       -4.827432    0.367347    0.015972    0.000000    3.722594
    0.093500    0.331136   -1.031736   -1.476293   -0.808115       10.431534       -4.827432    0.371210    0.016299    0.000000    3.722594
    0.094000    0.332732   -1.028990   -1.475143   -0.812007       10.431534       -4.827432    0.375092    0.016630    0.000000    3.722594
    0.094500    0.334326   -1.026245   -1.473987   -0.815891       10.431534       -4.827432    0.378993    0.016966    0.000000    3.722594
    0.095000    0.335916   -1.023503   -1.472825   -0.819769       10.431534       -4.827432    0.382912    0.017307    0.000000    3.722594
    0.095500    0.337504   -1.020762   -1.471657   -0.823640       10.431534       -4.827432    0.386850    0.017653    0.000000    3.722594
    0.096000    0.339090   -1.018024   -1.470484   -0.827504       10.431534       -4.827432    0.390806    0.018004    0.000000    3.722594
    0.096500    0.340673   -1.015288   -1.469305   -0.831362       10.431534       -4.827432    0.394781    0.018359    0.000000    3.722594
    0.097000    0.342253   -1.012555   -1.468120   -0.835212       10.431534       -4.827432    0.398774    0.018719    0.000000    3.722594
    0.097500    0.343830   -1.009823   -1.466930   -0.839055       10.431534       -4.827432    0.402786    0.019085    0.000000    3.722594
    0.098000    0.345405   -1.007094   -1.465733   -0.842891       10.431534       -4.827432    0.406816    0.019455    0.000000    3.722594
    0.098500    0.346977   -1.004367   -1.464532   -0.846720       10.431534       -4.827432    0.410865    0.019830    0.000000    3.722594
    0.099000    0.348546   -1.001642   -1.463324   -0.850542       10.431534       -4.827432    0.414932    0.020210    0.000000    3.722594
    0.099500    0.350112   -0.998919   -1.462111   -0.854357       10.431534       -4.827432    0.419017    0.020596    0.000000    3.722594
    0.100000    0.351676   -0.996199   -1.460892   -0.858165       10.431534       -4.827432    0.423121    0.020986    0.000000    3.722594
    0.100500    0.353237   -0.993481   -1.459668   -0.861965       10.431534       -4.827432    0.427243    0.021382    0.000000    3.722594
    0.101000    0.354796   -0.990765   -1.458438   -0.865758       10.431534       -4.827432    0.431383    0.021783    0.000000    3.722594
    0.101500    0.356351   -0.988052   -1.457202   -0.869544       10.431534       -4.827432    0.435542    0.022189    0.000000    3.722594
    0.102000    0.357904   -0.985341   -1.455960   -0.873323       10.431534       -4.827432    0.439718    0.022600    0.000000    3.722594
    0.102500    0.359454   -0.982632   -1.454713   -0.877094       10.431534       -4.827432    0.443913    0.023017    0.000000    3.722594
    0.103000    0.361001   -0.979926   -1.453461   -0.880858       10.431534       -4.827432    0.448126    0.023438    0.000000    3.722594
    0.103500    0.362545   -0.977221   -1.452202   -0.884615       10.431534       -4.827432    0.452357    0.023866    0.000000    3.722594
    0.104000    0.364087   -0.974520   -1.450939   -0.888364       10.431534       -4.827432    0.456605    0.024298    0.000000    3.722594
    0.104500    0.365625   -0.971820   -1.449669   -0.892105       10.431534       -4.827432    0.460872    0.024736    0.000000    3.722594
    0.105000    0.367161   -0.969123   -1.448394   -0.895839       10.431534       -4.827432    0.465157    0.025180    0.000000    3.722594
    0.105500    0.368694   -0.966428   -1.447114   -0.899566       10.431534       -4.827432    0.469460    0.025629    0.000000    3.722594
    0.106000    0.370224   -0.963736   -1.445827   -0.903284       10.431534       -4.827432    0.473781    0.026083    0.000000    3.722594
    0.106500    0.371752   -0.961046   -1.444536   -0.906996       10.431534       -4.827432    0.478120    0.026543    0.000000    3.722594
    0.107000    0.373276   -0.958359   -1.443238   -0.910699       10.431534       -4.827432    0.482476    0.027009    0.000000    3.722594
    0.107500    0.374798   -0.955674   -1.441935   -0.914395       10.431534       -4.827432    0.486850    0.027480    0.000000    3.722594
    0.108000    0.376316   -0.952991   -1.440627   -0.918084       10.431534       -4.827432    0.491243    0.027957    0.000000    3.722594
    0.108500    0.377832   -0.950311   -1.439313   -0.921764       10.431534       -4.827432    0.495652    0.028439    0.000000    3.722594
    0.109000    0.379345   -0.947633   -1.437994   -0.925437       10.431534       -4.827432    0.500080    0.028927    0.000000    3.722594
    0.109500    0.380855   -0.944958   -1.436669   -0.929102       10.431534       -4.827432    0.504525    0.029421    0.000000    3.722594
    0.110000    0.382362   -0.942285   -1.435338   -0.932759       10.431534       -4.827432    0.508988    0.029921    0.000000    3.722594
    0.110500    0.383866   -0.939614   -1.434002   -0.936408       10.431534       -4.827432    0.513468    0.030427    0.000000    3.722594
    0.111000    0.385367   -0.936947   -1.432661   -0.940049       10.431534       -4.827432    0.517967    0.030938    0.000000    3.722594
    0.111500    0.386866   -0.934281   -1.431314   -0.943682       10.431534       -4.827432    0.522482    0.031455    0.000000    3.722594
    0.112000    0.388361   -0.931618   -1.429961   -0.947308       10.431534       -4.827432    0.527015    0.031978    0.000000    3.722594
    0.112500    0.389853   -0.928958   -1.428603   -0.950925       10.431534       -4.827432    0.531566    0.032507    0.000000    3.722594
    0.113000    0.391343   -0.926300   -1.427240   -0.954534       10.431534       -4.827432    0.536134    0.033042    0.000000    3.722594
    0.113500    0.392829   -0.923645   -1.425871   -0.958135       10.431534       -4.827432    0.540719    0.033583    0.000000    3.722594
    0.114000    0.394313   -0.920992   -1.424497   -0.961728       10.431534       -4.827432    0.545322    0.034131    0.000000    3.722594
    0.114500    0.395793   -0.918342   -1.423117   -0.965313       10.431534       -4.827432    0.549942    0.034684    0.000000    3.722594
    0.115000    0.397271   -0.915695   -1.421732   -0.968890       10.431534       -4.827432    0.554579    0.035243    0.000000    3.722594
    0.115500    0.398745   -0.913050   -1.420341   -0.972459       10.431534       -4.827432    0.559234    0.035808    0.000000    3.722594
