           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.028500    0.119675   -1.402968   -1.389743   -0.200419        7.165973       -3.758381    0.045313    0.000227    0.000000    4.218940
    0.029000    0.121754   -1.400037   -1.389423   -0.203903        7.165973       -3.758381    0.046913    0.000243    0.000000    4.218940
    0.029500    0.123833   -1.397106   -1.389097   -0.207385        7.165973       -3.758381    0.048541    0.000261    0.000000    4.218940
    0.030000    0.125910   -1.394176   -1.388766   -0.210866        7.165973       -3.758381    0.050196    0.000279    0.000000    4.218940
    0.030500    0.127986   -1.391247   -1.388428   -0.214345        7.165973       -3.758381    0.051878    0.000297    0.000000    4.218940
    0.031000    0.130061   -1.388319   -1.388086   -0.217822        7.165973       -3.758381    0.053588    0.000317    0.000000    4.218940
    0.031500    0.132135   -1.385391   -1.387738   -0.221297        7.165973       -3.758381    0.055326    0.000338    0.000000    4.218940
    0.032000    0.134208   -1.382464   -1.387384   -0.224771        7.165973       -3.758381    0.057091    0.000360    0.000000    4.218940
    0.032500    0.136279   -1.379538   -1.387025   -0.228243        7.165973       -3.758381    0.058884    0.000383    0.000000    4.218940
    0.033000    0.138350   -1.376612   -1.386660   -0.231713        7.165973       -3.758381    0.060704    0.000407    0.000000    4.218940
    0.033500    0.140419   -1.373687   -1.386290   -0.235180        7.165973       -3.758381    0.062551    0.000432    0.000000    4.218940
    0.034000    0.142487   -1.370763   -1.385914   -0.238647        7.165973       -3.758381    0.064426    0.000458    0.000000    4.218940
    0.034500    0.144554   -1.367840   -1.385533   -0.242111        7.165973       -3.758381    0.066328    0.000485    0.000000    4.218940
    0.035000    0.146619   -1.364918   -1.385146   -0.245573        7.165973       -3.758381    0.068258    0.000514    0.000000    4.218940
    0.035500    0.148684   -1.361996   -1.384754   -0.249033        7.165973       -3.758381    0.070215    0.000544    0.000000    4.218940
    0.036000    0.150747   -1.359076   -1.384356   -0.252491        7.165973       -3.758381    0.072199    0.000575    0.000000    4.218940
    0.036500    0.152808   -1.356156   -1.383953   -0.255947        7.165973       -3.758381    0.074211    0.000607    0.000000    4.218940
    0.037000    0.154869   -1.353237   -1.383544   -0.259400        7.165973       -3.758381    0.076250    0.000641    0.000000    4.218940
    0.037500    0.156928   -1.350319   -1.383130   -0.262852        7.165973       -3.758381    0.078316    0.000676    0.000000    4.218940
    0.038000    0.158985   -1.347402   -1.382710   -0.266302        7.165973       -3.758381    0.080410    0.000712    0.000000    4.218940
    0.038500    0.161042   -1.344485   -1.382285   -0.269749        7.165973       -3.758381    0.082531    0.000750    0.000000    4.218940
    0.039000    0.163097   -1.341570   -1.381854   -0.273194        7.165973       -3.758381    0.084679    0.000789    0.000000    4.218940
    0.039500    0.165150   -1.338655   -1.381418   -0.276637        7.165973       -3.758381    0.086854    0.000830    0.000000    4.218940
    0.040000    0.167203   -1.335742   -1.380976   -0.280078        7.165973       -3.758381    0.089057    0.000872    0.000000    4.218940
    0.040500    0.169253   -1.332829   -1.380529   -0.283516        7.165973       -3.758381    0.091286    0.000916    0.000000    4.218940
    0.041000    0.171303   -1.329917   -1.380076   -0.286952        7.165973       -3.758381    0.093543    0.000962    0.000000    4.218940
    0.041500    0.173350   -1.327007   -1.379618   -0.290385        7.165973       -3.758381    0.095827    0.001009    0.000000    4.218940
    0.042000    0.175397   -1.324097   -1.379154   -0.293817        7.165973       -3.758381    0.098138    0.001058    0.000000    4.218940
    0.042500    0.177442   -1.321188   -1.378685   -0.297246        7.165973       -3.758381    0.100477    0.001109    0.000000    4.218940
    0.043000    0.179485   -1.318280   -1.378210   -0.300672        7.165973       -3.758381    0.102842    0.001161    0.000000    4.218940
    0.043500    0.181527   -1.315373   -1.377730   -0.304096        7.165973       -3.758381    0.105235    0.001215    0.000000    4.218940
    0.044000    0.183567   -1.312468   -1.377244   -0.307517        7.165973       -3.758381    0.107654    0.001271    0.000000    4.218940
    0.044500    0.185606   -1.309563   -1.376753   -0.310936        7.165973       -3.758381    0.110101    0.001329    0.000000    4.218940
    0.045000    0.187643   -1.306659   -1.376256   -0.314352        7.165973       -3.758381    0.112574    0.001389    0.000000    4.218940
    0.045500    0.189678   -1.303757   -1.375754   -0.317766        7.165973       -3.758381    0.115075    0.001451    0.000000    4.218940
    0.046000    0.191712   -1.300855   -1.375247   -0.321177        7.165973       -3.758381    0.117602    0.001515    0.000000    4.218940
    0.046500    0.193745   -1.297954   -1.374734   -0.324585        7.165973       -3.758381    0.120157    0.001581    0.000000    4.218940
    0.047000    0.195775   -1.295055   -1.374215   -0.327991        7.165973       -3.758381    0.122738    0.001649    0.000000    4.218940
    0.047500    0.197804   -1.292157   -1.373691   -0.331394        7.165973       -3.758381    0.125346    0.001719    0.000000    4.218940
    0.048000    0.199831   -1.289260   -1.373162   -0.334795        7.165973       -3.758381    0.127982    0.001792    0.000000    4.218940
    0.048500    0.201857   -1.286363   -1.372627   -0.338192        7.165973       -3.758381    0.130644    0.001867    0.000000    4.218940
    0.049000    0.203881   -1.283469   -1.372087   -0.341587        7.165973       -3.758381    0.133332    0.001943    0.000000    4.218940
    0.049500    0.205903   -1.280575   -1.371541   -0.344979        7.165973       -3.758381    0.136048    0.002023    0.000000    4.218940
    0.050000    0.207923   -1.277682   -1.370990   -0.348368        7.165973       -3.758381    0.138791    0.002104    0.000000    4.218940
    0.050500    0.209942   -1.274791   -1.370433   -0.351754        7.165973       -3.758381    0.141560    0.002188    0.000000    4.218940
    0.051000    0.211959   -1.271900   -1.369871   -0.355138        7.165973       -3.758381    0.144356    0.002275    0.000000    4.218940
    0.051500    0.213974   -1.269011   -1.369304   -0.358518        7.165973       -3.758381    0.147178    0.002364    0.000000    4.218940
    0.052000    0.215987   -1.266123   -1.368731   -0.361895        7.165973       -3.758381    0.150028    0.002455    0.000000    4.218940
    0.052500    0.217998   -1.263237   -1.368153   -0.365270        7.165973       -3.758381    0.152904    0.002549    0.000000    4.218940
    0.053000    0.220008   -1.260351   -1.367569   -0.368641        7.165973       -3.758381    0.155807    0.002646    0.000000    4.218940
    0.053500    0.222016   -1.257467   -1.366980   -0.372010        7.165973       -3.758381    0.158736    0.002745    0.000000    4.218940
    0.054000    0.224021   -1.254584   -1.366385   -0.375375        7.165973       -3.758381    0.161692    0.002847    0.000000    4.218940
    0.054500    0.226025   -1.251702   -1.365785   -0.378737        7.165973       -3.758381    0.164674    0.002952    0.000000    4.218940
    0.055000    0.228027   -1.248822   -1.365180   -0.382096        7.165973       -3.758381    0.167683    0.003060    0.000000    4.218940
    0.055500    0.230028   -1.245943   -1.364569   -0.385452        7.165973       -3.758381    0.170719    0.003170    0.000000    4.218940
    0.056000    0.232026   -1.243065   -1.363953   -0.388805        7.165973       -3.758381    0.173781    0.003283    0.000000    4.218940
    0.056500    0.234022   -1.240188   -1.363331   -0.392155        7.165973       -3.758381    0.176870    0.003400    0.000000    4.218940
    0.057000    0.236016   -1.237313   -1.362704   -0.395501        7.165973       -3.758381    0.179985    0.003519    0.000000    4.218940
    0.057500    0.238008   -1.234439   -1.362071   -0.398844        7.165973       -3.758381    0.183126    0.003641    0.000000    4.218940
    0.058000    0.239999   -1.231566   -1.361434   -0.402184        7.165973       -3.758381    0.186294    0.003767    0.000000    4.218940
    0.058500    0.241987   -1.228695   -1.360790   -0.405520        7.165973       -3.758381    0.189488    0.003896    0.000000    4.218940
    0.059000    0.243973   -1.225825   -1.360142   -0.408854        7.165973       -3.758381    0.192709    0.004027    0.000000    4.218940
    0.059500    0.245957   -1.222957   -1.359488   -0.412183        7.165973       -3.758381    0.195955    0.004162    0.000000    4.218940
    0.060000    0.247939   -1.220090   -1.358828   -0.415510        7.165973       -3.758381    0.199228    0.004301    0.000000    4.218940
    0.060500    0.249919   -1.217224   -1.358164   -0.418832        7.165973       -3.758381    0.202528    0.004442    0.000000    4.218940
    0.061000    0.251897   -1.214360   -1.357493   -0.422152        7.165973       -3.758381    0.205853    0.004587    0.000000    4.218940
    0.061500    0.253873   -1.211497   -1.356818   -0.425468        7.165973       -3.758381    0.209205    0.004736    0.000000    4.218940
    0.062000    0.255847   -1.208635   -1.356137   -0.428780        7.165973       -3.758381    0.212583    0.004888    0.000000    4.218940
    0.062500    0.257818   -1.205775   -1.355451   -0.432089        7.165973       -3.758381    0.215987    0.005043    0.000000    4.218940
    0.063000    0.259788   -1.202917   -1.354759   -0.435394        7.165973       -3.758381    0.219417    0.005202    0.000000    4.218940
    0.063500    0.261755   -1.200060   -1.354062   -0.438696        7.165973       -3.758381    0.222874    0.005365    0.000000    4.218940
    0.064000    0.263720   -1.197204   -1.353360   -0.441994        7.165973       -3.758381    0.226356    0.005531    0.000000    4.218940
    0.064500    0.265683   -1.194350   -1.352653   -0.445288        7.165973       -3.758381    0.229865    0.005701    0.000000    4.218940
    0.065000    0.267644   -1.191497   -1.351940   -0.448579        7.165973       -3.758381    0.233399    0.005875    0.000000    4.218940
    0.065500    0.269602   -1.188646   -1.351221   -0.451866        7.165973       -3.758381    0.236959    0.006053    0.000000    4.218940
    0.066000    0.271558   -1.185797   -1.350498   -0.455149        7.165973       -3.758381    0.240546    0.006234    0.000000    4.218940
    0.066500    0.273512   -1.182949   -1.349769   -0.458429        7.165973       -3.758381    0.244158    0.006420    0.000000    4.218940
    0.067000    0.275464   -1.180102   -1.349034   -0.461704        7.165973       -3.758381    0.247796    0.006609    0.000000    4.218940
    0.067500    0.277413   -1.177257   -1.348295   -0.464976        7.165973       -3.758381    0.251460    0.006803    0.000000    4.218940
    0.068000    0.279360   -1.174414   -1.347550   -0.468244        7.165973       -3.758381    0.255150    0.007001    0.000000    4.218940
    0.068500    0.281305   -1.171572   -1.346800   -0.471508        7.165973       -3.758381    0.258865    0.007202    0.000000    4.218940
    0.069000    0.283247   -1.168732   -1.346044   -0.474768        7.165973       -3.758381    0.262607    0.007408    0.000000    4.218940
    0.069500    0.285188   -1.165893   -1.345283   -0.478025        7.165973       -3.758381    0.266374    0.007619    0.000000    4.218940
    0.070000    0.287125   -1.163056   -1.344517   -0.481277        7.165973       -3.758381    0.270167    0.007833    0.000000    4.218940
    0.070500    0.289061   -1.160221   -1.343746   -0.484525        7.165973       -3.758381    0.273985    0.008052    0.000000    4.218940
    0.071000    0.290994   -1.157387   -1.342969   -0.487770        7.165973       -3.758381    0.277829    0.008275    0.000000    4.218940
    0.071500    0.292924   -1.154555   -1.342187   -0.491010        7.165973       -3.758381    0.281699    0.008503    0.000000    4.218940
    0.072000    0.294852   -1.151724   -1.341400   -0.494246        7.165973       -3.758381    0.285594    0.008735    0.000000    4.218940
    0.072500    0.296778   -1.148895   -1.340607   -0.497478        7.165973       -3.758381    0.289515    0.008972    0.000000    4.218940
    0.073000    0.298701   -1.146068   -1.339809   -0.500706        7.165973       -3.758381    0.293461    0.009213    0.000000    4.218940
    0.073500    0.300622   -1.143243   -1.339006   -0.503930        7.165973       -3.758381    0.297433    0.009459    0.000000    4.218940
    0.074000    0.302540   -1.140419   -1.338198   -0.507149        7.165973       -3.758381    0.301430    0.009710    0.000000    4.218940
    0.074500    0.304456   -1.137597   -1.337384   -0.510365        7.165973       -3.758381    0.305453    0.009965    0.000000    4.218940
    0.075000    0.306370   -1.134777   -1.336565   -0.513576        7.165973       -3.758381    0.309501    0.010225    0.000000    4.218940
    0.075500    0.308280   -1.131958   -1.335741   -0.516783        7.165973       -3.758381    0.313574    0.010491    0.000000    4.218940
    0.076000    0.310189   -1.129141   -1.334911   -0.519985        7.165973       -3.758381    0.317673    0.010761    0.000000    4.218940
    0.076500    0.312095   -1.126326   -1.334077   -0.523183        7.165973       -3.758381    0.321797    0.011036    0.000000    4.218940
    0.077000    0.313998   -1.123513   -1.333237   -0.526377        7.165973       -3.758381    0.325946    0.011316    0.000000    4.218940
    0.077500    0.315898   -1.120701   -1.332392   -0.529567        7.165973       -3.758381    0.330120    0.011601    0.000000    4.218940
    0.078000    0.317797   -1.117892   -1.331541   -0.532752        7.165973       -3.758381    0.334320    0.011891    0.000000    4.218940
    0.078500    0.319692   -1.115084   -1.330686   -0.535932        7.165973       -3.758381    0.338545    0.012187    0.000000    4.218940
    0.079000    0.321585   -1.112278   -1.329825   -0.539109        7.165973       -3.758381    0.342794    0.012487    0.000000    4.218940
    0.079500    0.323475   -1.109473   -1.328959   -0.542280        7.165973       -3.758381    0.347069    0.012793    0.000000    4.218940
    0.080000    0.325363   -1.106671   -1.328087   -0.545448        7.165973       -3.758381    0.351369    0.013105    0.000000    4.218940
    0.080500    0.327248   -1.103870   -1.327211   -0.548610        7.165973       -3.758381    0.355694    0.013421    0.000000    4.218940
    0.081000    0.329130   -1.101071   -1.326329   -0.551768        7.165973       -3.758381    0.360044    0.013744    0.000000    4.218940
    0.081500    0.331010   -1.098274   -1.325442   -0.554922        7.165973       -3.758381    0.364419    0.014071    0.000000    4.218940
    0.082000    0.332887   -1.095479   -1.324550   -0.558071        7.165973       -3.758381    0.368818    0.014405    0.000000    4.218940
    0.082500    0.334761   -1.092686   -1.323653   -0.561215        7.165973       -3.758381    0.373243    0.014744    0.000000    4.218940
    0.083000    0.336633   -1.089895   -1.322751   -0.564354        7.165973       -3.758381    0.377692    0.015088    0.000000    4.218940
    0.083500    0.338502   -1.087106   -1.321843   -0.567489        7.165973       -3.758381    0.382167    0.015438    0.000000    4.218940
    0.084000    0.340368   -1.084318   -1.320930   -0.570619        7.165973       -3.758381    0.386666    0.015794    0.000000    4.218940
    0.084500    0.342231   -1.081533   -1.320012   -0.573745        7.165973       -3.758381    0.391189    0.016156    0.000000    4.218940
    0.085000    0.344092   -1.078749   -1.319089   -0.576865        7.165973       -3.758381    0.395737    0.016524    0.000000    4.218940
    0.085500    0.345949   -1.075968   -1.318161   -0.579981        7.165973       -3.758381    0.400310    0.016898    0.000000    4.218940
    0.086000    0.347804   -1.073188   -1.317228   -0.583092        7.165973       -3.758381    0.404908    0.017277    0.000000    4.218940
    0.086500    0.349657   -1.070410   -1.316289   -0.586198        7.165973       -3.758381    0.409530    0.017663    0.000000    4.218940
    0.087000    0.351506   -1.067635   -1.315345   -0.589299        7.165973       -3.758381    0.414177    0.018055    0.000000    4.218940
    0.087500    0.353353   -1.064861   -1.314396   -0.592395        7.165973       -3.758381    0.418848    0.018453    0.000000    4.218940
    0.088000    0.355197   -1.062089   -1.313442   -0.595486        7.165973       -3.758381    0.423544    0.018857    0.000000    4.218940
    0.088500    0.357037   -1.059320   -1.312483   -0.598573        7.165973       -3.758381    0.428264    0.019267    0.000000    4.218940
    0.089000    0.358876   -1.056552   -1.311519   -0.601654        7.165973       -3.758381    0.433008    0.019684    0.000000    4.218940
    0.089500    0.360711   -1.053786   -1.310550   -0.604730        7.165973       -3.758381    0.437777    0.020107    0.000000    4.218940
    0.090000    0.362543   -1.051023   -1.309575   -0.607801        7.165973       -3.758381    0.442570    0.020536    0.000000    4.218940
    0.090500    0.364372   -1.048261   -1.308596   -0.610867        7.165973       -3.758381    0.447387    0.020972    0.000000    4.218940
    0.091000    0.366199   -1.045502   -1.307611   -0.613928        7.165973       -3.758381    0.452229    0.021414    0.000000    4.218940
    0.091500    0.368023   -1.042745   -1.306621   -0.616984        7.165973       -3.758381    0.457095    0.021863    0.000000    4.218940
    0.092000    0.369843   -1.039989   -1.305627   -0.620035        7.165973       -3.758381    0.461985    0.022319    0.000000    4.218940
    0.092500    0.371661   -1.037236   -1.304627   -0.623080        7.165973       -3.758381    0.466899    0.022781    0.000000    4.218940
    0.093000    0.373476   -1.034485   -1.303622   -0.626121        7.165973       -3.758381    0.471837    0.023250    0.000000    4.218940
    0.093500    0.375288   -1.031736   -1.302612   -0.629156        7.165973       -3.758381    0.476799    0.023726    0.000000    4.218940
    0.094000    0.377096   -1.028990   -1.301597   -0.632185        7.165973       -3.758381    0.481785    0.024208    0.000000    4.218940
    0.094500    0.378902   -1.026245   -1.300576   -0.635210        7.165973       -3.758381    0.486795    0.024698    0.000000    4.218940
    0.095000    0.380705   -1.023503   -1.299551   -0.638229        7.165973       -3.758381    0.491829    0.025194    0.000000    4.218940
    0.095500    0.382505   -1.020762   -1.298521   -0.641243        7.165973       -3.758381    0.496887    0.025697    0.000000    4.218940
    0.096000    0.384302   -1.018024   -1.297486   -0.644251        7.165973       -3.758381    0.501969    0.026208    0.000000    4.218940
    0.096500    0.386096   -1.015288   -1.296445   -0.647254        7.165973       -3.758381    0.507074    0.026725    0.000000    4.218940
    0.097000    0.387886   -1.012555   -1.295400   -0.650252        7.165973       -3.758381    0.512203    0.027250    0.000000    4.218940
    0.097500    0.389674   -1.009823   -1.294349   -0.653244        7.165973       -3.758381    0.517356    0.027782    0.000000    4.218940
    0.098000    0.391459   -1.007094   -1.293294   -0.656230        7.165973       -3.758381    0.522533    0.028321    0.000000    4.218940
    0.098500    0.393240   -1.004367   -1.292234   -0.659212        7.165973       -3.758381    0.527733    0.028867    0.000000    4.218940
    0.099000    0.395019   -1.001642   -1.291168   -0.662187        7.165973       -3.758381    0.532957    0.029420    0.000000    4.218940
    0.099500    0.396794   -0.998919   -1.290098   -0.665157        7.165973       -3.758381    0.538205    0.029981    0.000000    4.218940
    0.100000    0.398566   -0.996199   -1.289022   -0.668122        7.165973       -3.758381    0.543475    0.030550    0.000000    4.218940
    0.100500    0.400336   -0.993481   -1.287942   -0.671080        7.165973       -3.758381    0.548770    0.031126    0.000000    4.218940
    0.101000    0.402102   -0.990765   -1.286856   -0.674034        7.165973       -3.758381    0.554088    0.031709    0.000000    4.218940
    0.101500    0.403864   -0.988052   -1.285766   -0.676981        7.165973       -3.758381    0.559429    0.032300    0.000000    4.218940
    0.102000    0.405624   -0.985341   -1.284671   -0.679923        7.165973       -3.758381    0.564793    0.032899    0.000000    4.218940
    0.102500    0.407381   -0.982632   -1.283570   -0.682859        7.165973       -3.758381    0.570181    0.033505    0.000000    4.218940
    0.103000    0.409134   -0.979926   -1.282465   -0.685789        7.165973       -3.758381    0.575592    0.034119    0.000000    4.218940
    0.103500    0.410884   -0.977221   -1.281355   -0.688714        7.165973       -3.758381    0.581027    0.034741    0.000000    4.218940
    0.104000    0.412631   -0.974520   -1.280240   -0.691633        7.165973       -3.758381    0.586484    0.035371    0.000000    4.218940
    0.104500    0.414375   -0.971820   -1.279120   -0.694546        7.165973       -3.758381    0.591965    0.036009    0.000000    4.218940
    0.105000    0.416116   -0.969123   -1.277995   -0.697453        7.165973       -3.758381    0.597469    0.036654    0.000000    4.218940
    0.105500    0.417853   -0.966428   -1.276865   -0.700354        7.165973       -3.758381    0.602996    0.037308    0.000000    4.218940
    0.106000    0.419588   -0.963736   -1.275730   -0.703249        7.165973       -3.758381    0.608545    0.037969    0.000000    4.218940
    0.106500    0.421318   -0.961046   -1.274590   -0.706139        7.165973       -3.758381    0.614118    0.038639    0.000000    4.218940
    0.107000    0.423046   -0.958359   -1.273445   -0.709022        7.165973       -3.758381    0.619714    0.039317    0.000000    4.218940
    0.107500    0.424771   -0.955674   -1.272296   -0.711900        7.165973       -3.758381    0.625332    0.040002    0.000000    4.218940
    0.108000    0.426492   -0.952991   -1.271141   -0.714771        7.165973       -3.758381    0.630974    0.040697    0.000000    4.218940
    0.108500    0.428210   -0.950311   -1.269982   -0.717637        7.165973       -3.758381    0.636638    0.041399    0.000000    4.218940
    0.109000    0.429924   -0.947633   -1.268818   -0.720496        7.165973       -3.758381    0.642325    0.042110    0.000000    4.218940
    0.109500    0.431636   -0.944958   -1.267649   -0.723349        7.165973       -3.758381    0.648035    0.042829    0.000000    4.218940
    0.110000    0.433344   -0.942285   -1.266475   -0.726196        7.165973       -3.758381    0.653767    0.043556    0.000000    4.218940
    0.110500    0.435048   -0.939614   -1.265296   -0.729037        7.165973       -3.758381    0.659522    0.044292    0.000000    4.218940
    0.111000    0.436750   -0.936947   -1.264112   -0.731872        7.165973       -3.758381    0.665299    0.045036    0.000000    4.218940
    0.111500    0.438448   -0.934281   -1.262924   -0.734701        7.165973       -3.758381    0.671099    0.045789    0.000000    4.218940
    0.112000    0.440142   -0.931618   -1.261730   -0.737523        7.165973       -3.758381    0.676922    0.046551    0.000000    4.218940
    0.112500    0.441834   -0.928958   -1.260532   -0.740340        7.165973       -3.758381    0.682767    0.047321    0.000000    4.218940
    0.113000    0.443522   -0.926300   -1.259329   -0.743150        7.165973       -3.758381    0.688634    0.048100    0.000000    4.218940
    0.113500    0.445206   -0.923645   -1.258121   -0.745953        7.165973       -3.758381    0.694524    0.048888    0.000000    4.218940
    0.114000    0.446888   -0.920992   -1.256909   -0.748751        7.165973       -3.758381    0.700436    0.049684    0.000000    4.218940
    0.114500    0.448566   -0.918342   -1.255691   -0.751542        7.165973       -3.758381    0.706370    0.050489    0.000000    4.218940
    0.115000    0.450240   -0.915695   -1.254469   -0.754326        7.165973       -3.758381    0.712326    0.051303    0.000000    4.218940
    0.115500    0.451911   -0.913050   -1.253242   -0.757105        7.165973       -3.758381    0.718305    0.052126    0.000000    4.218940
