           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.057500    0.198807   -1.234439   -1.630650   -0.571641       12.295805       -5.386691    0.127770    0.002122    0.000000    3.524056
    0.058000    0.200469   -1.231567   -1.629886   -0.576428       12.295805       -5.386691    0.129980    0.002195    0.000000    3.524056
    0.058500    0.202130   -1.228695   -1.629116   -0.581210       12.295805       -5.386691    0.132209    0.002270    0.000000    3.524056
    0.059000    0.203789   -1.225826   -1.628339   -0.585987       12.295805       -5.386691    0.134456    0.002347    0.000000    3.524056
    0.059500    0.205447   -1.222957   -1.627556   -0.590760       12.295805       -5.386691    0.136721    0.002426    0.000000    3.524056
    0.060000    0.207102   -1.220090   -1.626767   -0.595527       12.295805       -5.386691    0.139005    0.002506    0.000000    3.524056
    0.060500    0.208756   -1.217224   -1.625971   -0.600289       12.295805       -5.386691    0.141307    0.002589    0.000000    3.524056
    0.061000    0.210408   -1.214360   -1.625169   -0.605047       12.295805       -5.386691    0.143627    0.002673    0.000000    3.524056
    0.061500    0.212059   -1.211497   -1.624360   -0.609800       12.295805       -5.386691    0.145966    0.002760    0.000000    3.524056
    0.062000    0.213707   -1.208636   -1.623545   -0.614547       12.295805       -5.386691    0.148323    0.002849    0.000000    3.524056
    0.062500    0.215354   -1.205776   -1.622724   -0.619289       12.295805       -5.386691    0.150698    0.002939    0.000000    3.524056
    0.063000    0.216999   -1.202917   -1.621896   -0.624027       12.295805       -5.386691    0.153091    0.003032    0.000000    3.524056
    0.063500    0.218643   -1.200060   -1.621061   -0.628759       12.295805       -5.386691    0.155503    0.003127    0.000000    3.524056
    0.064000    0.220284   -1.197204   -1.620221   -0.633486       12.295805       -5.386691    0.157932    0.003224    0.000000    3.524056
    0.064500    0.221923   -1.194350   -1.619373   -0.638207       12.295805       -5.386691    0.160380    0.003323    0.000000    3.524056
    0.065000    0.223561   -1.191498   -1.618520   -0.642924       12.295805       -5.386691    0.162846    0.003424    0.000000    3.524056
    0.065500    0.225197   -1.188646   -1.617660   -0.647635       12.295805       -5.386691    0.165330    0.003528    0.000000    3.524056
    0.066000    0.226831   -1.185797   -1.616794   -0.652341       12.295805       -5.386691    0.167833    0.003633    0.000000    3.524056
    0.066500    0.228463   -1.182949   -1.615921   -0.657041       12.295805       -5.386691    0.170353    0.003742    0.000000    3.524056
    0.067000    0.230093   -1.180102   -1.615042   -0.661736       12.295805       -5.386691    0.172891    0.003852    0.000000    3.524056
    0.067500    0.231722   -1.177257   -1.614156   -0.666425       12.295805       -5.386691    0.175448    0.003965    0.000000    3.524056
    0.068000    0.233348   -1.174414   -1.613265   -0.671109       12.295805       -5.386691    0.178022    0.004080    0.000000    3.524056
    0.068500    0.234972   -1.171572   -1.612366   -0.675787       12.295805       -5.386691    0.180615    0.004198    0.000000    3.524056
    0.069000    0.236595   -1.168732   -1.611462   -0.680460       12.295805       -5.386691    0.183225    0.004318    0.000000    3.524056
    0.069500    0.238215   -1.165893   -1.610551   -0.685127       12.295805       -5.386691    0.185853    0.004440    0.000000    3.524056
    0.070000    0.239834   -1.163056   -1.609634   -0.689788       12.295805       -5.386691    0.188500    0.004565    0.000000    3.524056
    0.070500    0.241451   -1.160221   -1.608710   -0.694444       12.295805       -5.386691    0.191164    0.004693    0.000000    3.524056
    0.071000    0.243065   -1.157387   -1.607780   -0.699094       12.295805       -5.386691    0.193846    0.004823    0.000000    3.524056
    0.071500    0.244678   -1.154555   -1.606844   -0.703738       12.295805       -5.386691    0.196546    0.004955    0.000000    3.524056
    0.072000    0.246288   -1.151724   -1.605901   -0.708376       12.295805       -5.386691    0.199264    0.005091    0.000000    3.524056
    0.072500    0.247897   -1.148896   -1.604953   -0.713008       12.295805       -5.386691    0.201999    0.005229    0.000000    3.524056
    0.073000    0.249503   -1.146068   -1.603997   -0.717635       12.295805       -5.386691    0.204753    0.005369    0.000000    3.524056
    0.073500    0.251108   -1.143243   -1.603036   -0.722255       12.295805       -5.386691    0.207524    0.005513    0.000000    3.524056
    0.074000    0.252710   -1.140419   -1.602068   -0.726870       12.295805       -5.386691    0.210313    0.005659    0.000000    3.524056
    0.074500    0.254311   -1.137597   -1.601094   -0.731478       12.295805       -5.386691    0.213119    0.005808    0.000000    3.524056
    0.075000    0.255909   -1.134777   -1.600113   -0.736080       12.295805       -5.386691    0.215944    0.005959    0.000000    3.524056
    0.075500    0.257505   -1.131958   -1.599127   -0.740676       12.295805       -5.386691    0.218786    0.006114    0.000000    3.524056
    0.076000    0.259099   -1.129141   -1.598134   -0.745266       12.295805       -5.386691    0.221645    0.006271    0.000000    3.524056
    0.076500    0.260691   -1.126326   -1.597134   -0.749850       12.295805       -5.386691    0.224523    0.006432    0.000000    3.524056
    0.077000    0.262281   -1.123513   -1.596129   -0.754428       12.295805       -5.386691    0.227418    0.006595    0.000000    3.524056
    0.077500    0.263868   -1.120702   -1.595117   -0.758999       12.295805       -5.386691    0.230330    0.006761    0.000000    3.524056
    0.078000    0.265454   -1.117892   -1.594099   -0.763564       12.295805       -5.386691    0.233260    0.006930    0.000000    3.524056
    0.078500    0.267037   -1.115084   -1.593075   -0.768123       12.295805       -5.386691    0.236208    0.007102    0.000000    3.524056
    0.079000    0.268618   -1.112278   -1.592044   -0.772675       12.295805       -5.386691    0.239173    0.007278    0.000000    3.524056
    0.079500    0.270197   -1.109473   -1.591007   -0.777221       12.295805       -5.386691    0.242156    0.007456    0.000000    3.524056
    0.080000    0.271774   -1.106671   -1.589964   -0.781761       12.295805       -5.386691    0.245156    0.007637    0.000000    3.524056
    0.080500    0.273348   -1.103870   -1.588915   -0.786293       12.295805       -5.386691    0.248174    0.007822    0.000000    3.524056
    0.081000    0.274921   -1.101072   -1.587859   -0.790820       12.295805       -5.386691    0.251208    0.008010    0.000000    3.524056
    0.081500    0.276491   -1.098275   -1.586798   -0.795339       12.295805       -5.386691    0.254261    0.008201    0.000000    3.524056
    0.082000    0.278058   -1.095480   -1.585730   -0.799852       12.295805       -5.386691    0.257331    0.008395    0.000000    3.524056
    0.082500    0.279624   -1.092686   -1.584656   -0.804359       12.295805       -5.386691    0.260418    0.008592    0.000000    3.524056
    0.083000    0.281187   -1.089895   -1.583575   -0.808859       12.295805       -5.386691    0.263522    0.008793    0.000000    3.524056
    0.083500    0.282748   -1.087106   -1.582489   -0.813352       12.295805       -5.386691    0.266644    0.008997    0.000000    3.524056
    0.084000    0.284307   -1.084318   -1.581396   -0.817838       12.295805       -5.386691    0.269783    0.009205    0.000000    3.524056
    0.084500    0.285864   -1.081533   -1.580297   -0.822317       12.295805       -5.386691    0.272939    0.009416    0.000000    3.524056
    0.085000    0.287418   -1.078749   -1.579192   -0.826790       12.295805       -5.386691    0.276112    0.009630    0.000000    3.524056
    0.085500    0.288970   -1.075968   -1.578080   -0.831255       12.295805       -5.386691    0.279303    0.009848    0.000000    3.524056
    0.086000    0.290519   -1.073188   -1.576963   -0.835714       12.295805       -5.386691    0.282511    0.010069    0.000000    3.524056
    0.086500    0.292066   -1.070410   -1.575839   -0.840166       12.295805       -5.386691    0.285736    0.010294    0.000000    3.524056
    0.087000    0.293611   -1.067635   -1.574710   -0.844610       12.295805       -5.386691    0.288978    0.010522    0.000000    3.524056
    0.087500    0.295153   -1.064861   -1.573574   -0.849048       12.295805       -5.386691    0.292237    0.010754    0.000000    3.524056
    0.088000    0.296694   -1.062089   -1.572432   -0.853478       12.295805       -5.386691    0.295513    0.010990    0.000000    3.524056
    0.088500    0.298231   -1.059320   -1.571283   -0.857902       12.295805       -5.386691    0.298807    0.011229    0.000000    3.524056
    0.089000    0.299767   -1.056552   -1.570129   -0.862318       12.295805       -5.386691    0.302117    0.011472    0.000000    3.524056
    0.089500    0.301300   -1.053787   -1.568968   -0.866727       12.295805       -5.386691    0.305444    0.011718    0.000000    3.524056
    0.090000    0.302830   -1.051023   -1.567802   -0.871129       12.295805       -5.386691    0.308788    0.011968    0.000000    3.524056
    0.090500    0.304358   -1.048261   -1.566629   -0.875523       12.295805       -5.386691    0.312149    0.012222    0.000000    3.524056
    0.091000    0.305884   -1.045502   -1.565450   -0.879910       12.295805       -5.386691    0.315527    0.012480    0.000000    3.524056
    0.091500    0.307407   -1.042745   -1.564265   -0.884290       12.295805       -5.386691    0.318922    0.012742    0.000000    3.524056
    0.092000    0.308928   -1.039990   -1.563074   -0.888663       12.295805       -5.386691    0.322334    0.013007    0.000000    3.524056
    0.092500    0.310446   -1.037236   -1.561877   -0.893028       12.295805       -5.386691    0.325763    0.013277    0.000000    3.524056
    0.093000    0.311962   -1.034485   -1.560674   -0.897385       12.295805       -5.386691    0.329208    0.013550    0.000000    3.524056
    0.093500    0.313476   -1.031736   -1.559465   -0.901735       12.295805       -5.386691    0.332670    0.013827    0.000000    3.524056
    0.094000    0.314986   -1.028990   -1.558250   -0.906077       12.295805       -5.386691    0.336149    0.014109    0.000000    3.524056
    0.094500    0.316495   -1.026245   -1.557028   -0.910412       12.295805       -5.386691    0.339645    0.014394    0.000000    3.524056
    0.095000    0.318001   -1.023503   -1.555801   -0.914739       12.295805       -5.386691    0.343157    0.014683    0.000000    3.524056
    0.095500    0.319504   -1.020762   -1.554568   -0.919059       12.295805       -5.386691    0.346686    0.014976    0.000000    3.524056
    0.096000    0.321005   -1.018024   -1.553328   -0.923371       12.295805       -5.386691    0.350232    0.015274    0.000000    3.524056
    0.096500    0.322503   -1.015288   -1.552083   -0.927675       12.295805       -5.386691    0.353794    0.015575    0.000000    3.524056
    0.097000    0.323999   -1.012555   -1.550831   -0.931971       12.295805       -5.386691    0.357373    0.015881    0.000000    3.524056
    0.097500    0.325492   -1.009823   -1.549574   -0.936259       12.295805       -5.386691    0.360968    0.016191    0.000000    3.524056
    0.098000    0.326983   -1.007094   -1.548310   -0.940540       12.295805       -5.386691    0.364580    0.016505    0.000000    3.524056
    0.098500    0.328471   -1.004367   -1.547041   -0.944813       12.295805       -5.386691    0.368208    0.016824    0.000000    3.524056
    0.099000    0.329957   -1.001642   -1.545765   -0.949077       12.295805       -5.386691    0.371853    0.017146    0.000000    3.524056
    0.099500    0.331440   -0.998920   -1.544484   -0.953334       12.295805       -5.386691    0.375514    0.017473    0.000000    3.524056
    0.100000    0.332920   -0.996199   -1.543196   -0.957583       12.295805       -5.386691    0.379192    0.017804    0.000000    3.524056
    0.100500    0.334398   -0.993481   -1.541903   -0.961824       12.295805       -5.386691    0.382886    0.018140    0.000000    3.524056
    0.101000    0.335873   -0.990765   -1.540603   -0.966056       12.295805       -5.386691    0.386596    0.018480    0.000000    3.524056
    0.101500    0.337346   -0.988052   -1.539298   -0.970281       12.295805       -5.386691    0.390323    0.018825    0.000000    3.524056
    0.102000    0.338816   -0.985341   -1.537986   -0.974497       12.295805       -5.386691    0.394066    0.019173    0.000000    3.524056
    0.102500    0.340283   -0.982632   -1.536669   -0.978705       12.295805       -5.386691    0.397825    0.019527    0.000000    3.524056
    0.103000    0.341747   -0.979926   -1.535346   -0.982905       12.295805       -5.386691    0.401600    0.019885    0.000000    3.524056
    0.103500    0.343209   -0.977221   -1.534017   -0.987097       12.295805       -5.386691    0.405392    0.020247    0.000000    3.524056
    0.104000    0.344669   -0.974520   -1.532682   -0.991280       12.295805       -5.386691    0.409200    0.020614    0.000000    3.524056
    0.104500    0.346125   -0.971820   -1.531341   -0.995455       12.295805       -5.386691    0.413024    0.020986    0.000000    3.524056
    0.105000    0.347579   -0.969123   -1.529994   -0.999622       12.295805       -5.386691    0.416864    0.021362    0.000000    3.524056
    0.105500    0.349030   -0.966428   -1.528641   -1.003780       12.295805       -5.386691    0.420720    0.021743    0.000000    3.524056
    0.106000    0.350479   -0.963736   -1.527283   -1.007930       12.295805       -5.386691    0.424592    0.022128    0.000000    3.524056
    0.106500    0.351925   -0.961046   -1.525918   -1.012071       12.295805       -5.386691    0.428480    0.022519    0.000000    3.524056
    0.107000    0.353368   -0.958359   -1.524548   -1.016204       12.295805       -5.386691    0.432384    0.022914    0.000000    3.524056
    0.107500    0.354808   -0.955674   -1.523171   -1.020328       12.295805       -5.386691    0.436305    0.023313    0.000000    3.524056
    0.108000    0.356246   -0.952991   -1.521789   -1.024443       12.295805       -5.386691    0.440241    0.023718    0.000000    3.524056
    0.108500    0.357681   -0.950311   -1.520401   -1.028550       12.295805       -5.386691    0.444193    0.024127    0.000000    3.524056
    0.109000    0.359113   -0.947633   -1.519008   -1.032648       12.295805       -5.386691    0.448161    0.024541    0.000000    3.524056
    0.109500    0.360543   -0.944958   -1.517608   -1.036738       12.295805       -5.386691    0.452144    0.024960    0.000000    3.524056
    0.110000    0.361969   -0.942285   -1.516202   -1.040819       12.295805       -5.386691    0.456144    0.025384    0.000000    3.524056
    0.110500    0.363393   -0.939614   -1.514791   -1.044890       12.295805       -5.386691    0.460159    0.025813    0.000000    3.524056
    0.111000    0.364814   -0.936947   -1.513374   -1.048954       12.295805       -5.386691    0.464190    0.026247    0.000000    3.524056
    0.111500    0.366233   -0.934281   -1.511951   -1.053008       12.295805       -5.386691    0.468237    0.026686    0.000000    3.524056
    0.112000    0.367648   -0.931618   -1.510523   -1.057053       12.295805       -5.386691    0.472299    0.027130    0.000000    3.524056
    0.112500    0.369061   -0.928958   -1.509088   -1.061089       12.295805       -5.386691    0.476377    0.027579    0.000000    3.524056
    0.113000    0.370471   -0.926300   -1.507648   -1.065117       12.295805       -5.386691    0.480471    0.028033    0.000000    3.524056
    0.113500    0.371878   -0.923645   -1.506202   -1.069135       12.295805       -5.386691    0.484581    0.028492    0.000000    3.524056
    0.114000    0.373283   -0.920992   -1.504750   -1.073145       12.295805       -5.386691    0.488705    0.028956    0.000000    3.524056
    0.114500    0.374684   -0.918342   -1.503293   -1.077145       12.295805       -5.386691    0.492846    0.029425    0.000000    3.524056
    0.115000    0.376083   -0.915695   -1.501829   -1.081136       12.295805       -5.386691    0.497002    0.029899    0.000000    3.524056
    0.115500    0.377479   -0.913050   -1.500361   -1.085118       12.295805       -5.386691    0.501173    0.030379    0.000000    3.524056
