           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.008000    0.037311   -1.523593   -1.264248   -0.046187        5.298444       -3.073144    0.004376    0.000002    0.000000    4.665651
    0.008500    0.039641   -1.520644   -1.264163   -0.049072        5.298444       -3.073144    0.004940    0.000002    0.000000    4.665651
    0.009000    0.041971   -1.517695   -1.264073   -0.051956        5.298444       -3.073144    0.005538    0.000003    0.000000    4.665651
    0.009500    0.044300   -1.514746   -1.263978   -0.054840        5.298444       -3.073144    0.006170    0.000004    0.000000    4.665651
    0.010000    0.046629   -1.511798   -1.263878   -0.057724        5.298444       -3.073144    0.006837    0.000005    0.000000    4.665651
    0.010500    0.048958   -1.508850   -1.263774   -0.060607        5.298444       -3.073144    0.007537    0.000006    0.000000    4.665651
    0.011000    0.051286   -1.505901   -1.263664   -0.063489        5.298444       -3.073144    0.008272    0.000007    0.000000    4.665651
    0.011500    0.053614   -1.502954   -1.263550   -0.066371        5.298444       -3.073144    0.009041    0.000008    0.000000    4.665651
    0.012000    0.055941   -1.500006   -1.263430   -0.069253        5.298444       -3.073144    0.009844    0.000010    0.000000    4.665651
    0.012500    0.058268   -1.497059   -1.263306   -0.072133        5.298444       -3.073144    0.010681    0.000011    0.000000    4.665651
    0.013000    0.060594   -1.494112   -1.263177   -0.075014        5.298444       -3.073144    0.011552    0.000013    0.000000    4.665651
    0.013500    0.062920   -1.491165   -1.263042   -0.077893        5.298444       -3.073144    0.012457    0.000016    0.000000    4.665651
    0.014000    0.065245   -1.488219   -1.262903   -0.080772        5.298444       -3.073144    0.013396    0.000018    0.000000    4.665651
    0.014500    0.067569   -1.485273   -1.262759   -0.083651        5.298444       -3.073144    0.014370    0.000021    0.000000    4.665651
    0.015000    0.069893   -1.482328   -1.262609   -0.086528        5.298444       -3.073144    0.015377    0.000024    0.000000    4.665651
    0.015500    0.072217   -1.479382   -1.262455   -0.089405        5.298444       -3.073144    0.016419    0.000027    0.000000    4.665651
    0.016000    0.074540   -1.476437   -1.262296   -0.092281        5.298444       -3.073144    0.017494    0.000031    0.000000    4.665651
    0.016500    0.076862   -1.473493   -1.262132   -0.095157        5.298444       -3.073144    0.018604    0.000035    0.000000    4.665651
    0.017000    0.079183   -1.470549   -1.261962   -0.098031        5.298444       -3.073144    0.019747    0.000039    0.000000    4.665651
    0.017500    0.081504   -1.467605   -1.261788   -0.100905        5.298444       -3.073144    0.020925    0.000044    0.000000    4.665651
    0.018000    0.083824   -1.464662   -1.261608   -0.103778        5.298444       -3.073144    0.022137    0.000049    0.000000    4.665651
    0.018500    0.086143   -1.461719   -1.261424   -0.106650        5.298444       -3.073144    0.023382    0.000055    0.000000    4.665651
    0.019000    0.088462   -1.458776   -1.261235   -0.109522        5.298444       -3.073144    0.024662    0.000061    0.000000    4.665651
    0.019500    0.090780   -1.455834   -1.261040   -0.112392        5.298444       -3.073144    0.025976    0.000068    0.000000    4.665651
    0.020000    0.093097   -1.452893   -1.260841   -0.115261        5.298444       -3.073144    0.027323    0.000075    0.000000    4.665651
    0.020500    0.095413   -1.449952   -1.260636   -0.118130        5.298444       -3.073144    0.028705    0.000083    0.000000    4.665651
    0.021000    0.097728   -1.447011   -1.260427   -0.120998        5.298444       -3.073144    0.030120    0.000091    0.000000    4.665651
    0.021500    0.100043   -1.444071   -1.260212   -0.123864        5.298444       -3.073144    0.031570    0.000100    0.000000    4.665651
    0.022000    0.102357   -1.441131   -1.259993   -0.126730        5.298444       -3.073144    0.033053    0.000110    0.000000    4.665651
    0.022500    0.104669   -1.438192   -1.259768   -0.129594        5.298444       -3.073144    0.034570    0.000120    0.000000    4.665651
    0.023000    0.106981   -1.435254   -1.259539   -0.132458        5.298444       -3.073144    0.036121    0.000131    0.000000    4.665651
    0.023500    0.109292   -1.432316   -1.259304   -0.135320        5.298444       -3.073144    0.037706    0.000143    0.000000    4.665651
    0.024000    0.111602   -1.429378   -1.259064   -0.138181        5.298444       -3.073144    0.039325    0.000155    0.000000    4.665651
    0.024500    0.113911   -1.426441   -1.258820   -0.141041        5.298444       -3.073144    0.040978    0.000168    0.000000    4.665651
    0.025000    0.116219   -1.423505   -1.258570   -0.143900        5.298444       -3.073144    0.042665    0.000182    0.000000    4.665651
    0.025500    0.118526   -1.420569   -1.258315   -0.146758        5.298444       -3.073144    0.044385    0.000197    0.000000    4.665651
    0.026000    0.120833   -1.417634   -1.258056   -0.149614        5.298444       -3.073144    0.046139    0.000213    0.000000    4.665651
    0.026500    0.123138   -1.414700   -1.257791   -0.152470        5.298444       -3.073144    0.047927    0.000230    0.000000    4.665651
    0.027000    0.125441   -1.411766   -1.257521   -0.155324        5.298444       -3.073144    0.049749    0.000248    0.000000    4.665651
    0.027500    0.127744   -1.408833   -1.257247   -0.158177        5.298444       -3.073144    0.051605    0.000267    0.000000    4.665651
    0.028000    0.130046   -1.405900   -1.256967   -0.161028        5.298444       -3.073144    0.053494    0.000286    0.000000    4.665651
    0.028500    0.132347   -1.402968   -1.256682   -0.163878        5.298444       -3.073144    0.055417    0.000307    0.000000    4.665651
    0.029000    0.134646   -1.400037   -1.256392   -0.166727        5.298444       -3.073144    0.057374    0.000329    0.000000    4.665651
    0.029500    0.136944   -1.397106   -1.256098   -0.169575        5.298444       -3.073144    0.059364    0.000352    0.000000    4.665651
    0.030000    0.139242   -1.394176   -1.255798   -0.172421        5.298444       -3.073144    0.061388    0.000377    0.000000    4.665651
    0.030500    0.141537   -1.391247   -1.255493   -0.175265        5.298444       -3.073144    0.063446    0.000402    0.000000    4.665651
    0.031000    0.143832   -1.388318   -1.255183   -0.178109        5.298444       -3.073144    0.065537    0.000429    0.000000    4.665651
    0.031500    0.146126   -1.385391   -1.254869   -0.180950        5.298444       -3.073144    0.067662    0.000457    0.000000    4.665651
    0.032000    0.148418   -1.382464   -1.254549   -0.183791        5.298444       -3.073144    0.069821    0.000487    0.000000    4.665651
    0.032500    0.150709   -1.379537   -1.254224   -0.186629        5.298444       -3.073144    0.072013    0.000518    0.000000    4.665651
    0.033000    0.152998   -1.376612   -1.253894   -0.189467        5.298444       -3.073144    0.074239    0.000550    0.000000    4.665651
    0.033500    0.155287   -1.373687   -1.253560   -0.192302        5.298444       -3.073144    0.076498    0.000584    0.000000    4.665651
    0.034000    0.157574   -1.370763   -1.253220   -0.195136        5.298444       -3.073144    0.078791    0.000619    0.000000    4.665651
    0.034500    0.159859   -1.367840   -1.252875   -0.197969        5.298444       -3.073144    0.081118    0.000656    0.000000    4.665651
    0.035000    0.162144   -1.364918   -1.252526   -0.200800        5.298444       -3.073144    0.083478    0.000695    0.000000    4.665651
    0.035500    0.164426   -1.361996   -1.252171   -0.203629        5.298444       -3.073144    0.085871    0.000735    0.000000    4.665651
    0.036000    0.166708   -1.359076   -1.251811   -0.206456        5.298444       -3.073144    0.088298    0.000777    0.000000    4.665651
    0.036500    0.168988   -1.356156   -1.251447   -0.209282        5.298444       -3.073144    0.090758    0.000821    0.000000    4.665651
    0.037000    0.171267   -1.353237   -1.251077   -0.212106        5.298444       -3.073144    0.093252    0.000866    0.000000    4.665651
    0.037500    0.173544   -1.350319   -1.250702   -0.214929        5.298444       -3.073144    0.095779    0.000914    0.000000    4.665651
    0.038000    0.175819   -1.347401   -1.250323   -0.217749        5.298444       -3.073144    0.098339    0.000963    0.000000    4.665651
    0.038500    0.178093   -1.344485   -1.249938   -0.220568        5.298444       -3.073144    0.100933    0.001014    0.000000    4.665651
    0.039000    0.180366   -1.341570   -1.249549   -0.223385        5.298444       -3.073144    0.103560    0.001067    0.000000    4.665651
    0.039500    0.182637   -1.338655   -1.249154   -0.226200        5.298444       -3.073144    0.106220    0.001122    0.000000    4.665651
    0.040000    0.184906   -1.335742   -1.248755   -0.229014        5.298444       -3.073144    0.108914    0.001180    0.000000    4.665651
    0.040500    0.187174   -1.332829   -1.248350   -0.231825        5.298444       -3.073144    0.111641    0.001239    0.000000    4.665651
    0.041000    0.189441   -1.329917   -1.247941   -0.234634        5.298444       -3.073144    0.114401    0.001301    0.000000    4.665651
    0.041500    0.191705   -1.327006   -1.247526   -0.237442        5.298444       -3.073144    0.117194    0.001365    0.000000    4.665651
    0.042000    0.193968   -1.324097   -1.247107   -0.240248        5.298444       -3.073144    0.120021    0.001431    0.000000    4.665651
    0.042500    0.196230   -1.321188   -1.246683   -0.243051        5.298444       -3.073144    0.122881    0.001499    0.000000    4.665651
    0.043000    0.198489   -1.318280   -1.246253   -0.245853        5.298444       -3.073144    0.125773    0.001570    0.000000    4.665651
    0.043500    0.200747   -1.315373   -1.245819   -0.248653        5.298444       -3.073144    0.128699    0.001644    0.000000    4.665651
    0.044000    0.203004   -1.312468   -1.245380   -0.251450        5.298444       -3.073144    0.131658    0.001719    0.000000    4.665651
    0.044500    0.205258   -1.309563   -1.244936   -0.254246        5.298444       -3.073144    0.134650    0.001798    0.000000    4.665651
    0.045000    0.207511   -1.306659   -1.244487   -0.257039        5.298444       -3.073144    0.137675    0.001879    0.000000    4.665651
    0.045500    0.209762   -1.303756   -1.244033   -0.259830        5.298444       -3.073144    0.140734    0.001963    0.000000    4.665651
    0.046000    0.212011   -1.300855   -1.243574   -0.262619        5.298444       -3.073144    0.143825    0.002049    0.000000    4.665651
    0.046500    0.214259   -1.297954   -1.243110   -0.265406        5.298444       -3.073144    0.146949    0.002138    0.000000    4.665651
    0.047000    0.216504   -1.295055   -1.242641   -0.268191        5.298444       -3.073144    0.150106    0.002231    0.000000    4.665651
    0.047500    0.218748   -1.292157   -1.242167   -0.270974        5.298444       -3.073144    0.153296    0.002326    0.000000    4.665651
    0.048000    0.220990   -1.289259   -1.241689   -0.273754        5.298444       -3.073144    0.156518    0.002423    0.000000    4.665651
    0.048500    0.223230   -1.286363   -1.241205   -0.276532        5.298444       -3.073144    0.159774    0.002524    0.000000    4.665651
    0.049000    0.225468   -1.283468   -1.240717   -0.279308        5.298444       -3.073144    0.163062    0.002628    0.000000    4.665651
    0.049500    0.227704   -1.280575   -1.240223   -0.282082        5.298444       -3.073144    0.166383    0.002736    0.000000    4.665651
    0.050000    0.229939   -1.277682   -1.239725   -0.284853        5.298444       -3.073144    0.169737    0.002846    0.000000    4.665651
    0.050500    0.232171   -1.274791   -1.239221   -0.287622        5.298444       -3.073144    0.173124    0.002960    0.000000    4.665651
    0.051000    0.234401   -1.271900   -1.238713   -0.290388        5.298444       -3.073144    0.176544    0.003076    0.000000    4.665651
    0.051500    0.236630   -1.269011   -1.238200   -0.293152        5.298444       -3.073144    0.179996    0.003197    0.000000    4.665651
    0.052000    0.238856   -1.266123   -1.237682   -0.295914        5.298444       -3.073144    0.183480    0.003320    0.000000    4.665651
    0.052500    0.241081   -1.263237   -1.237159   -0.298673        5.298444       -3.073144    0.186998    0.003448    0.000000    4.665651
    0.053000    0.243303   -1.260351   -1.236631   -0.301430        5.298444       -3.073144    0.190548    0.003578    0.000000    4.665651
    0.053500    0.245523   -1.257467   -1.236098   -0.304184        5.298444       -3.073144    0.194130    0.003713    0.000000    4.665651
    0.054000    0.247741   -1.254584   -1.235561   -0.306936        5.298444       -3.073144    0.197745    0.003851    0.000000    4.665651
    0.054500    0.249957   -1.251702   -1.235018   -0.309685        5.298444       -3.073144    0.201393    0.003992    0.000000    4.665651
    0.055000    0.252172   -1.248822   -1.234471   -0.312432        5.298444       -3.073144    0.205073    0.004138    0.000000    4.665651
    0.055500    0.254383   -1.245943   -1.233918   -0.315176        5.298444       -3.073144    0.208785    0.004287    0.000000    4.665651
    0.056000    0.256593   -1.243065   -1.233361   -0.317918        5.298444       -3.073144    0.212530    0.004441    0.000000    4.665651
    0.056500    0.258801   -1.240188   -1.232799   -0.320656        5.298444       -3.073144    0.216307    0.004598    0.000000    4.665651
    0.057000    0.261006   -1.237313   -1.232232   -0.323393        5.298444       -3.073144    0.220117    0.004759    0.000000    4.665651
    0.057500    0.263209   -1.234439   -1.231660   -0.326126        5.298444       -3.073144    0.223959    0.004925    0.000000    4.665651
    0.058000    0.265410   -1.231566   -1.231083   -0.328857        5.298444       -3.073144    0.227833    0.005095    0.000000    4.665651
    0.058500    0.267609   -1.228695   -1.230502   -0.331585        5.298444       -3.073144    0.231739    0.005269    0.000000    4.665651
    0.059000    0.269806   -1.225825   -1.229915   -0.334311        5.298444       -3.073144    0.235678    0.005447    0.000000    4.665651
    0.059500    0.272000   -1.222957   -1.229324   -0.337033        5.298444       -3.073144    0.239649    0.005629    0.000000    4.665651
    0.060000    0.274192   -1.220090   -1.228728   -0.339753        5.298444       -3.073144    0.243652    0.005816    0.000000    4.665651
    0.060500    0.276381   -1.217224   -1.228126   -0.342470        5.298444       -3.073144    0.247687    0.006008    0.000000    4.665651
    0.061000    0.278569   -1.214360   -1.227521   -0.345184        5.298444       -3.073144    0.251754    0.006204    0.000000    4.665651
    0.061500    0.280754   -1.211497   -1.226910   -0.347896        5.298444       -3.073144    0.255853    0.006405    0.000000    4.665651
    0.062000    0.282937   -1.208635   -1.226294   -0.350604        5.298444       -3.073144    0.259984    0.006610    0.000000    4.665651
    0.062500    0.285117   -1.205775   -1.225674   -0.353310        5.298444       -3.073144    0.264147    0.006821    0.000000    4.665651
    0.063000    0.287295   -1.202917   -1.225048   -0.356012        5.298444       -3.073144    0.268342    0.007036    0.000000    4.665651
    0.063500    0.289470   -1.200060   -1.224418   -0.358712        5.298444       -3.073144    0.272569    0.007256    0.000000    4.665651
    0.064000    0.291643   -1.197204   -1.223783   -0.361409        5.298444       -3.073144    0.276828    0.007481    0.000000    4.665651
    0.064500    0.293814   -1.194350   -1.223143   -0.364102        5.298444       -3.073144    0.281119    0.007711    0.000000    4.665651
    0.065000    0.295982   -1.191497   -1.222498   -0.366793        5.298444       -3.073144    0.285441    0.007946    0.000000    4.665651
    0.065500    0.298148   -1.188646   -1.221849   -0.369481        5.298444       -3.073144    0.289796    0.008186    0.000000    4.665651
    0.066000    0.300312   -1.185797   -1.221195   -0.372166        5.298444       -3.073144    0.294182    0.008432    0.000000    4.665651
    0.066500    0.302472   -1.182949   -1.220535   -0.374847        5.298444       -3.073144    0.298599    0.008683    0.000000    4.665651
    0.067000    0.304631   -1.180102   -1.219871   -0.377525        5.298444       -3.073144    0.303049    0.008939    0.000000    4.665651
    0.067500    0.306786   -1.177257   -1.219203   -0.380201        5.298444       -3.073144    0.307530    0.009201    0.000000    4.665651
    0.068000    0.308940   -1.174414   -1.218529   -0.382873        5.298444       -3.073144    0.312042    0.009468    0.000000    4.665651
    0.068500    0.311090   -1.171572   -1.217851   -0.385542        5.298444       -3.073144    0.316586    0.009741    0.000000    4.665651
    0.069000    0.313238   -1.168732   -1.217167   -0.388208        5.298444       -3.073144    0.321162    0.010020    0.000000    4.665651
    0.069500    0.315384   -1.165893   -1.216479   -0.390870        5.298444       -3.073144    0.325769    0.010304    0.000000    4.665651
    0.070000    0.317527   -1.163056   -1.215787   -0.393530        5.298444       -3.073144    0.330407    0.010594    0.000000    4.665651
    0.070500    0.319667   -1.160221   -1.215089   -0.396186        5.298444       -3.073144    0.335077    0.010890    0.000000    4.665651
    0.071000    0.321805   -1.157387   -1.214387   -0.398838        5.298444       -3.073144    0.339778    0.011192    0.000000    4.665651
    0.071500    0.323940   -1.154555   -1.213680   -0.401488        5.298444       -3.073144    0.344511    0.011500    0.000000    4.665651
    0.072000    0.326072   -1.151724   -1.212968   -0.404134        5.298444       -3.073144    0.349275    0.011814    0.000000    4.665651
    0.072500    0.328202   -1.148895   -1.212251   -0.406777        5.298444       -3.073144    0.354070    0.012134    0.000000    4.665651
    0.073000    0.330328   -1.146068   -1.211529   -0.409416        5.298444       -3.073144    0.358896    0.012460    0.000000    4.665651
    0.073500    0.332453   -1.143243   -1.210803   -0.412052        5.298444       -3.073144    0.363753    0.012793    0.000000    4.665651
    0.074000    0.334574   -1.140419   -1.210072   -0.414685        5.298444       -3.073144    0.368642    0.013132    0.000000    4.665651
    0.074500    0.336693   -1.137597   -1.209336   -0.417314        5.298444       -3.073144    0.373561    0.013477    0.000000    4.665651
    0.075000    0.338809   -1.134777   -1.208596   -0.419940        5.298444       -3.073144    0.378512    0.013830    0.000000    4.665651
    0.075500    0.340922   -1.131958   -1.207851   -0.422562        5.298444       -3.073144    0.383494    0.014188    0.000000    4.665651
    0.076000    0.343032   -1.129141   -1.207101   -0.425180        5.298444       -3.073144    0.388506    0.014553    0.000000    4.665651
    0.076500    0.345140   -1.126326   -1.206346   -0.427795        5.298444       -3.073144    0.393550    0.014925    0.000000    4.665651
    0.077000    0.347245   -1.123513   -1.205586   -0.430407        5.298444       -3.073144    0.398624    0.015304    0.000000    4.665651
    0.077500    0.349347   -1.120701   -1.204822   -0.433015        5.298444       -3.073144    0.403729    0.015690    0.000000    4.665651
    0.078000    0.351446   -1.117892   -1.204053   -0.435619        5.298444       -3.073144    0.408865    0.016082    0.000000    4.665651
    0.078500    0.353542   -1.115084   -1.203279   -0.438220        5.298444       -3.073144    0.414032    0.016482    0.000000    4.665651
    0.079000    0.355635   -1.112278   -1.202501   -0.440817        5.298444       -3.073144    0.419229    0.016889    0.000000    4.665651
    0.079500    0.357726   -1.109473   -1.201718   -0.443411        5.298444       -3.073144    0.424457    0.017303    0.000000    4.665651
    0.080000    0.359813   -1.106671   -1.200930   -0.446000        5.298444       -3.073144    0.429716    0.017724    0.000000    4.665651
    0.080500    0.361898   -1.103870   -1.200137   -0.448586        5.298444       -3.073144    0.435005    0.018152    0.000000    4.665651
    0.081000    0.363979   -1.101071   -1.199340   -0.451169        5.298444       -3.073144    0.440325    0.018588    0.000000    4.665651
    0.081500    0.366058   -1.098274   -1.198538   -0.453747        5.298444       -3.073144    0.445675    0.019031    0.000000    4.665651
    0.082000    0.368134   -1.095479   -1.197732   -0.456322        5.298444       -3.073144    0.451056    0.019482    0.000000    4.665651
    0.082500    0.370206   -1.092686   -1.196920   -0.458893        5.298444       -3.073144    0.456467    0.019940    0.000000    4.665651
    0.083000    0.372276   -1.089895   -1.196104   -0.461460        5.298444       -3.073144    0.461909    0.020406    0.000000    4.665651
    0.083500    0.374343   -1.087106   -1.195284   -0.464023        5.298444       -3.073144    0.467380    0.020880    0.000000    4.665651
    0.084000    0.376407   -1.084318   -1.194458   -0.466583        5.298444       -3.073144    0.472883    0.021361    0.000000    4.665651
    0.084500    0.378467   -1.081533   -1.193628   -0.469138        5.298444       -3.073144    0.478415    0.021851    0.000000    4.665651
    0.085000    0.380525   -1.078749   -1.192793   -0.471690        5.298444       -3.073144    0.483977    0.022348    0.000000    4.665651
    0.085500    0.382579   -1.075968   -1.191954   -0.474237        5.298444       -3.073144    0.489570    0.022853    0.000000    4.665651
    0.086000    0.384631   -1.073188   -1.191110   -0.476781        5.298444       -3.073144    0.495193    0.023367    0.000000    4.665651
    0.086500    0.386679   -1.070410   -1.190261   -0.479321        5.298444       -3.073144    0.500845    0.023889    0.000000    4.665651
    0.087000    0.388724   -1.067635   -1.189408   -0.481857        5.298444       -3.073144    0.506528    0.024418    0.000000    4.665651
    0.087500    0.390767   -1.064861   -1.188550   -0.484388        5.298444       -3.073144    0.512241    0.024957    0.000000    4.665651
    0.088000    0.392806   -1.062089   -1.187687   -0.486916        5.298444       -3.073144    0.517984    0.025503    0.000000    4.665651
    0.088500    0.394841   -1.059320   -1.186820   -0.489439        5.298444       -3.073144    0.523756    0.026058    0.000000    4.665651
    0.089000    0.396874   -1.056552   -1.185948   -0.491959        5.298444       -3.073144    0.529558    0.026622    0.000000    4.665651
    0.089500    0.398904   -1.053786   -1.185072   -0.494474        5.298444       -3.073144    0.535391    0.027194    0.000000    4.665651
    0.090000    0.400930   -1.051023   -1.184190   -0.496986        5.298444       -3.073144    0.541252    0.027775    0.000000    4.665651
    0.090500    0.402953   -1.048261   -1.183305   -0.499493        5.298444       -3.073144    0.547144    0.028364    0.000000    4.665651
    0.091000    0.404973   -1.045502   -1.182414   -0.501996        5.298444       -3.073144    0.553065    0.028962    0.000000    4.665651
    0.091500    0.406990   -1.042745   -1.181519   -0.504494        5.298444       -3.073144    0.559016    0.029570    0.000000    4.665651
    0.092000    0.409003   -1.039989   -1.180620   -0.506989        5.298444       -3.073144    0.564996    0.030186    0.000000    4.665651
    0.092500    0.411013   -1.037236   -1.179716   -0.509479        5.298444       -3.073144    0.571006    0.030811    0.000000    4.665651
    0.093000    0.413020   -1.034485   -1.178807   -0.511965        5.298444       -3.073144    0.577045    0.031445    0.000000    4.665651
    0.093500    0.415024   -1.031736   -1.177893   -0.514447        5.298444       -3.073144    0.583113    0.032088    0.000000    4.665651
    0.094000    0.417024   -1.028990   -1.176976   -0.516924        5.298444       -3.073144    0.589211    0.032741    0.000000    4.665651
    0.094500    0.419021   -1.026245   -1.176053   -0.519397        5.298444       -3.073144    0.595338    0.033403    0.000000    4.665651
    0.095000    0.421015   -1.023503   -1.175126   -0.521866        5.298444       -3.073144    0.601495    0.034074    0.000000    4.665651
    0.095500    0.423006   -1.020762   -1.174194   -0.524330        5.298444       -3.073144    0.607681    0.034755    0.000000    4.665651
    0.096000    0.424993   -1.018024   -1.173258   -0.526790        5.298444       -3.073144    0.613895    0.035445    0.000000    4.665651
    0.096500    0.426976   -1.015288   -1.172317   -0.529245        5.298444       -3.073144    0.620139    0.036145    0.000000    4.665651
    0.097000    0.428957   -1.012555   -1.171372   -0.531696        5.298444       -3.073144    0.626412    0.036855    0.000000    4.665651
    0.097500    0.430934   -1.009823   -1.170422   -0.534143        5.298444       -3.073144    0.632714    0.037574    0.000000    4.665651
    0.098000    0.432907   -1.007094   -1.169468   -0.536585        5.298444       -3.073144    0.639045    0.038303    0.000000    4.665651
    0.098500    0.434877   -1.004367   -1.168509   -0.539023        5.298444       -3.073144    0.645405    0.039041    0.000000    4.665651
    0.099000    0.436844   -1.001642   -1.167546   -0.541456        5.298444       -3.073144    0.651794    0.039790    0.000000    4.665651
    0.099500    0.438808   -0.998919   -1.166578   -0.543884        5.298444       -3.073144    0.658211    0.040549    0.000000    4.665651
    0.100000    0.440768   -0.996199   -1.165605   -0.546308        5.298444       -3.073144    0.664657    0.041318    0.000000    4.665651
    0.100500    0.442724   -0.993481   -1.164628   -0.548728        5.298444       -3.073144    0.671132    0.042097    0.000000    4.665651
    0.101000    0.444677   -0.990765   -1.163647   -0.551142        5.298444       -3.073144    0.677636    0.042886    0.000000    4.665651
    0.101500    0.446627   -0.988052   -1.162661   -0.553552        5.298444       -3.073144    0.684168    0.043685    0.000000    4.665651
    0.102000    0.448573   -0.985341   -1.161670   -0.555958        5.298444       -3.073144    0.690729    0.044495    0.000000    4.665651
    0.102500    0.450515   -0.982632   -1.160675   -0.558359        5.298444       -3.073144    0.697318    0.045315    0.000000    4.665651
    0.103000    0.452454   -0.979925   -1.159676   -0.560755        5.298444       -3.073144    0.703936    0.046145    0.000000    4.665651
    0.103500    0.454390   -0.977221   -1.158672   -0.563146        5.298444       -3.073144    0.710582    0.046986    0.000000    4.665651
    0.104000    0.456322   -0.974520   -1.157664   -0.565533        5.298444       -3.073144    0.717256    0.047838    0.000000    4.665651
    0.104500    0.458250   -0.971820   -1.156651   -0.567915        5.298444       -3.073144    0.723959    0.048700    0.000000    4.665651
    0.105000    0.460175   -0.969123   -1.155633   -0.570292        5.298444       -3.073144    0.730690    0.049574    0.000000    4.665651
    0.105500    0.462097   -0.966428   -1.154612   -0.572664        5.298444       -3.073144    0.737449    0.050457    0.000000    4.665651
    0.106000    0.464014   -0.963736   -1.153585   -0.575031        5.298444       -3.073144    0.744236    0.051352    0.000000    4.665651
    0.106500    0.465929   -0.961046   -1.152555   -0.577394        5.298444       -3.073144    0.751052    0.052258    0.000000    4.665651
    0.107000    0.467839   -0.958359   -1.151520   -0.579752        5.298444       -3.073144    0.757895    0.053174    0.000000    4.665651
    0.107500    0.469746   -0.955674   -1.150480   -0.582105        5.298444       -3.073144    0.764766    0.054102    0.000000    4.665651
    0.108000    0.471650   -0.952991   -1.149436   -0.584452        5.298444       -3.073144    0.771666    0.055041    0.000000    4.665651
    0.108500    0.473550   -0.950311   -1.148388   -0.586795        5.298444       -3.073144    0.778593    0.055991    0.000000    4.665651
    0.109000    0.475446   -0.947633   -1.147335   -0.589133        5.298444       -3.073144    0.785548    0.056952    0.000000    4.665651
    0.109500    0.477338   -0.944958   -1.146278   -0.591467        5.298444       -3.073144    0.792531    0.057924    0.000000    4.665651
    0.110000    0.479227   -0.942285   -1.145216   -0.593795        5.298444       -3.073144    0.799541    0.058908    0.000000    4.665651
    0.110500    0.481112   -0.939614   -1.144150   -0.596118        5.298444       -3.073144    0.806579    0.059904    0.000000    4.665651
    0.111000    0.482994   -0.936947   -1.143080   -0.598436        5.298444       -3.073144    0.813645    0.060910    0.000000    4.665651
    0.111500    0.484872   -0.934281   -1.142005   -0.600749        5.298444       -3.073144    0.820738    0.061929    0.000000    4.665651
    0.112000    0.486746   -0.931618   -1.140926   -0.603057        5.298444       -3.073144    0.827859    0.062959    0.000000    4.665651
    0.112500    0.488616   -0.928958   -1.139843   -0.605359        5.298444       -3.073144    0.835007    0.064000    0.000000    4.665651
    0.113000    0.490483   -0.926300   -1.138755   -0.607657        5.298444       -3.073144    0.842183    0.065054    0.000000    4.665651
    0.113500    0.492346   -0.923645   -1.137663   -0.609949        5.298444       -3.073144    0.849386    0.066119    0.000000    4.665651
    0.114000    0.494205   -0.920992   -1.136566   -0.612237        5.298444       -3.073144    0.856616    0.067196    0.000000    4.665651
    0.114500    0.496061   -0.918342   -1.135465   -0.614519        5.298444       -3.073144    0.863873    0.068285    0.000000    4.665651
    0.115000    0.497913   -0.915695   -1.134360   -0.616796        5.298444       -3.073144    0.871158    0.069386    0.000000    4.665651
    0.115500    0.499761   -0.913050   -1.133251   -0.619068        5.298444       -3.073144    0.878470    0.070499    0.000000    4.665651
