           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.009000    0.040632   -1.517695   -1.305748   -0.055438        5.839931       -3.279109    0.005190    0.000003    0.000000    4.516747
    0.009500    0.042887   -1.514746   -1.305649   -0.058515        5.839931       -3.279109    0.005783    0.000003    0.000000    4.516747
    0.010000    0.045141   -1.511798   -1.305546   -0.061592        5.839931       -3.279109    0.006407    0.000004    0.000000    4.516747
    0.010500    0.047396   -1.508850   -1.305438   -0.064668        5.839931       -3.279109    0.007064    0.000005    0.000000    4.516747
    0.011000    0.049649   -1.505902   -1.305325   -0.067744        5.839931       -3.279109    0.007752    0.000006    0.000000    4.516747
    0.011500    0.051903   -1.502954   -1.305206   -0.070819        5.839931       -3.279109    0.008473    0.000007    0.000000    4.516747
    0.012000    0.054156   -1.500006   -1.305083   -0.073894        5.839931       -3.279109    0.009225    0.000009    0.000000    4.516747
    0.012500    0.056408   -1.497059   -1.304954   -0.076968        5.839931       -3.279109    0.010010    0.000010    0.000000    4.516747
    0.013000    0.058660   -1.494112   -1.304821   -0.080041        5.839931       -3.279109    0.010826    0.000012    0.000000    4.516747
    0.013500    0.060912   -1.491166   -1.304682   -0.083114        5.839931       -3.279109    0.011675    0.000014    0.000000    4.516747
    0.014000    0.063163   -1.488219   -1.304538   -0.086185        5.839931       -3.279109    0.012555    0.000016    0.000000    4.516747
    0.014500    0.065413   -1.485273   -1.304389   -0.089257        5.839931       -3.279109    0.013467    0.000019    0.000000    4.516747
    0.015000    0.067663   -1.482328   -1.304235   -0.092327        5.839931       -3.279109    0.014411    0.000022    0.000000    4.516747
    0.015500    0.069912   -1.479382   -1.304075   -0.095397        5.839931       -3.279109    0.015387    0.000025    0.000000    4.516747
    0.016000    0.072161   -1.476437   -1.303911   -0.098466        5.839931       -3.279109    0.016395    0.000028    0.000000    4.516747
    0.016500    0.074409   -1.473493   -1.303741   -0.101534        5.839931       -3.279109    0.017435    0.000032    0.000000    4.516747
    0.017000    0.076656   -1.470549   -1.303566   -0.104601        5.839931       -3.279109    0.018507    0.000036    0.000000    4.516747
    0.017500    0.078903   -1.467605   -1.303386   -0.107668        5.839931       -3.279109    0.019611    0.000040    0.000000    4.516747
    0.018000    0.081149   -1.464662   -1.303200   -0.110733        5.839931       -3.279109    0.020746    0.000045    0.000000    4.516747
    0.018500    0.083394   -1.461719   -1.303010   -0.113798        5.839931       -3.279109    0.021914    0.000050    0.000000    4.516747
    0.019000    0.085639   -1.458776   -1.302814   -0.116862        5.839931       -3.279109    0.023113    0.000055    0.000000    4.516747
    0.019500    0.087883   -1.455834   -1.302613   -0.119924        5.839931       -3.279109    0.024344    0.000061    0.000000    4.516747
    0.020000    0.090126   -1.452893   -1.302407   -0.122986        5.839931       -3.279109    0.025607    0.000068    0.000000    4.516747
    0.020500    0.092368   -1.449952   -1.302196   -0.126047        5.839931       -3.279109    0.026902    0.000075    0.000000    4.516747
    0.021000    0.094609   -1.447011   -1.301980   -0.129107        5.839931       -3.279109    0.028228    0.000083    0.000000    4.516747
    0.021500    0.096850   -1.444071   -1.301758   -0.132165        5.839931       -3.279109    0.029587    0.000091    0.000000    4.516747
    0.022000    0.099090   -1.441131   -1.301531   -0.135223        5.839931       -3.279109    0.030977    0.000099    0.000000    4.516747
    0.022500    0.101329   -1.438192   -1.301299   -0.138279        5.839931       -3.279109    0.032399    0.000109    0.000000    4.516747
    0.023000    0.103567   -1.435254   -1.301062   -0.141335        5.839931       -3.279109    0.033853    0.000119    0.000000    4.516747
    0.023500    0.105804   -1.432316   -1.300820   -0.144389        5.839931       -3.279109    0.035338    0.000129    0.000000    4.516747
    0.024000    0.108041   -1.429378   -1.300572   -0.147442        5.839931       -3.279109    0.036855    0.000141    0.000000    4.516747
    0.024500    0.110276   -1.426441   -1.300320   -0.150494        5.839931       -3.279109    0.038404    0.000153    0.000000    4.516747
    0.025000    0.112510   -1.423505   -1.300062   -0.153544        5.839931       -3.279109    0.039985    0.000165    0.000000    4.516747
    0.025500    0.114744   -1.420569   -1.299799   -0.156594        5.839931       -3.279109    0.041597    0.000179    0.000000    4.516747
    0.026000    0.116976   -1.417634   -1.299530   -0.159642        5.839931       -3.279109    0.043241    0.000193    0.000000    4.516747
    0.026500    0.119208   -1.414700   -1.299257   -0.162688        5.839931       -3.279109    0.044917    0.000209    0.000000    4.516747
    0.027000    0.121438   -1.411766   -1.298978   -0.165734        5.839931       -3.279109    0.046624    0.000225    0.000000    4.516747
    0.027500    0.123667   -1.408833   -1.298695   -0.168778        5.839931       -3.279109    0.048363    0.000242    0.000000    4.516747
    0.028000    0.125896   -1.405900   -1.298406   -0.171820        5.839931       -3.279109    0.050134    0.000260    0.000000    4.516747
    0.028500    0.128123   -1.402968   -1.298111   -0.174861        5.839931       -3.279109    0.051936    0.000279    0.000000    4.516747
    0.029000    0.130349   -1.400037   -1.297812   -0.177901        5.839931       -3.279109    0.053770    0.000299    0.000000    4.516747
    0.029500    0.132574   -1.397106   -1.297508   -0.180940        5.839931       -3.279109    0.055635    0.000320    0.000000    4.516747
    0.030000    0.134798   -1.394176   -1.297198   -0.183976        5.839931       -3.279109    0.057532    0.000342    0.000000    4.516747
    0.030500    0.137020   -1.391247   -1.296883   -0.187012        5.839931       -3.279109    0.059461    0.000365    0.000000    4.516747
    0.031000    0.139242   -1.388319   -1.296563   -0.190045        5.839931       -3.279109    0.061421    0.000389    0.000000    4.516747
    0.031500    0.141462   -1.385391   -1.296238   -0.193078        5.839931       -3.279109    0.063412    0.000415    0.000000    4.516747
    0.032000    0.143681   -1.382464   -1.295908   -0.196108        5.839931       -3.279109    0.065435    0.000442    0.000000    4.516747
    0.032500    0.145899   -1.379537   -1.295572   -0.199137        5.839931       -3.279109    0.067490    0.000470    0.000000    4.516747
    0.033000    0.148116   -1.376612   -1.295232   -0.202165        5.839931       -3.279109    0.069576    0.000499    0.000000    4.516747
    0.033500    0.150331   -1.373687   -1.294886   -0.205190        5.839931       -3.279109    0.071693    0.000530    0.000000    4.516747
    0.034000    0.152545   -1.370763   -1.294535   -0.208214        5.839931       -3.279109    0.073842    0.000562    0.000000    4.516747
    0.034500    0.154757   -1.367840   -1.294179   -0.211237        5.839931       -3.279109    0.076023    0.000596    0.000000    4.516747
    0.035000    0.156969   -1.364918   -1.293818   -0.214257        5.839931       -3.279109    0.078234    0.000631    0.000000    4.516747
    0.035500    0.159179   -1.361996   -1.293451   -0.217276        5.839931       -3.279109    0.080477    0.000667    0.000000    4.516747
    0.036000    0.161387   -1.359076   -1.293080   -0.220293        5.839931       -3.279109    0.082752    0.000705    0.000000    4.516747
    0.036500    0.163595   -1.356156   -1.292703   -0.223308        5.839931       -3.279109    0.085057    0.000745    0.000000    4.516747
    0.037000    0.165801   -1.353237   -1.292321   -0.226322        5.839931       -3.279109    0.087394    0.000786    0.000000    4.516747
    0.037500    0.168005   -1.350319   -1.291934   -0.229333        5.839931       -3.279109    0.089763    0.000829    0.000000    4.516747
    0.038000    0.170208   -1.347401   -1.291542   -0.232343        5.839931       -3.279109    0.092162    0.000874    0.000000    4.516747
    0.038500    0.172409   -1.344485   -1.291145   -0.235351        5.839931       -3.279109    0.094593    0.000920    0.000000    4.516747
    0.039000    0.174610   -1.341570   -1.290743   -0.238356        5.839931       -3.279109    0.097055    0.000968    0.000000    4.516747
    0.039500    0.176808   -1.338655   -1.290335   -0.241360        5.839931       -3.279109    0.099548    0.001018    0.000000    4.516747
    0.040000    0.179005   -1.335742   -1.289922   -0.244362        5.839931       -3.279109    0.102073    0.001070    0.000000    4.516747
    0.040500    0.181201   -1.332829   -1.289505   -0.247362        5.839931       -3.279109    0.104629    0.001124    0.000000    4.516747
    0.041000    0.183395   -1.329917   -1.289082   -0.250360        5.839931       -3.279109    0.107215    0.001180    0.000000    4.516747
    0.041500    0.185587   -1.327006   -1.288654   -0.253355        5.839931       -3.279109    0.109833    0.001238    0.000000    4.516747
    0.042000    0.187778   -1.324097   -1.288221   -0.256349        5.839931       -3.279109    0.112482    0.001298    0.000000    4.516747
    0.042500    0.189967   -1.321188   -1.287782   -0.259341        5.839931       -3.279109    0.115162    0.001360    0.000000    4.516747
    0.043000    0.192155   -1.318280   -1.287339   -0.262330        5.839931       -3.279109    0.117873    0.001425    0.000000    4.516747
    0.043500    0.194340   -1.315373   -1.286890   -0.265317        5.839931       -3.279109    0.120616    0.001491    0.000000    4.516747
    0.044000    0.196525   -1.312468   -1.286437   -0.268302        5.839931       -3.279109    0.123389    0.001560    0.000000    4.516747
    0.044500    0.198707   -1.309563   -1.285978   -0.271285        5.839931       -3.279109    0.126193    0.001631    0.000000    4.516747
    0.045000    0.200888   -1.306659   -1.285514   -0.274266        5.839931       -3.279109    0.129028    0.001705    0.000000    4.516747
    0.045500    0.203067   -1.303756   -1.285045   -0.277244        5.839931       -3.279109    0.131894    0.001781    0.000000    4.516747
    0.046000    0.205245   -1.300855   -1.284571   -0.280220        5.839931       -3.279109    0.134791    0.001859    0.000000    4.516747
    0.046500    0.207421   -1.297954   -1.284092   -0.283194        5.839931       -3.279109    0.137719    0.001940    0.000000    4.516747
    0.047000    0.209595   -1.295055   -1.283608   -0.286166        5.839931       -3.279109    0.140677    0.002024    0.000000    4.516747
    0.047500    0.211767   -1.292157   -1.283118   -0.289135        5.839931       -3.279109    0.143667    0.002110    0.000000    4.516747
    0.048000    0.213937   -1.289259   -1.282624   -0.292101        5.839931       -3.279109    0.146687    0.002199    0.000000    4.516747
    0.048500    0.216106   -1.286363   -1.282124   -0.295066        5.839931       -3.279109    0.149738    0.002290    0.000000    4.516747
    0.049000    0.218272   -1.283468   -1.281619   -0.298028        5.839931       -3.279109    0.152820    0.002385    0.000000    4.516747
    0.049500    0.220437   -1.280575   -1.281110   -0.300987        5.839931       -3.279109    0.155933    0.002482    0.000000    4.516747
    0.050000    0.222600   -1.277682   -1.280595   -0.303944        5.839931       -3.279109    0.159076    0.002582    0.000000    4.516747
    0.050500    0.224761   -1.274791   -1.280075   -0.306898        5.839931       -3.279109    0.162250    0.002685    0.000000    4.516747
    0.051000    0.226920   -1.271900   -1.279550   -0.309850        5.839931       -3.279109    0.165455    0.002791    0.000000    4.516747
    0.051500    0.229078   -1.269011   -1.279020   -0.312800        5.839931       -3.279109    0.168690    0.002900    0.000000    4.516747
    0.052000    0.231233   -1.266123   -1.278485   -0.315746        5.839931       -3.279109    0.171956    0.003013    0.000000    4.516747
    0.052500    0.233386   -1.263237   -1.277945   -0.318691        5.839931       -3.279109    0.175252    0.003128    0.000000    4.516747
    0.053000    0.235538   -1.260351   -1.277399   -0.321632        5.839931       -3.279109    0.178579    0.003247    0.000000    4.516747
    0.053500    0.237687   -1.257467   -1.276849   -0.324571        5.839931       -3.279109    0.181937    0.003368    0.000000    4.516747
    0.054000    0.239835   -1.254584   -1.276294   -0.327507        5.839931       -3.279109    0.185325    0.003494    0.000000    4.516747
    0.054500    0.241980   -1.251702   -1.275733   -0.330441        5.839931       -3.279109    0.188743    0.003622    0.000000    4.516747
    0.055000    0.244123   -1.248822   -1.275168   -0.333371        5.839931       -3.279109    0.192192    0.003754    0.000000    4.516747
    0.055500    0.246265   -1.245943   -1.274597   -0.336299        5.839931       -3.279109    0.195671    0.003890    0.000000    4.516747
    0.056000    0.248404   -1.243065   -1.274021   -0.339225        5.839931       -3.279109    0.199181    0.004029    0.000000    4.516747
    0.056500    0.250541   -1.240188   -1.273441   -0.342147        5.839931       -3.279109    0.202721    0.004172    0.000000    4.516747
    0.057000    0.252676   -1.237313   -1.272855   -0.345067        5.839931       -3.279109    0.206291    0.004318    0.000000    4.516747
    0.057500    0.254809   -1.234439   -1.272264   -0.347983        5.839931       -3.279109    0.209892    0.004468    0.000000    4.516747
    0.058000    0.256940   -1.231566   -1.271669   -0.350897        5.839931       -3.279109    0.213522    0.004622    0.000000    4.516747
    0.058500    0.259068   -1.228695   -1.271068   -0.353808        5.839931       -3.279109    0.217183    0.004780    0.000000    4.516747
    0.059000    0.261195   -1.225825   -1.270462   -0.356716        5.839931       -3.279109    0.220875    0.004942    0.000000    4.516747
    0.059500    0.263319   -1.222957   -1.269851   -0.359621        5.839931       -3.279109    0.224596    0.005107    0.000000    4.516747
    0.060000    0.265441   -1.220090   -1.269235   -0.362524        5.839931       -3.279109    0.228347    0.005277    0.000000    4.516747
    0.060500    0.267561   -1.217224   -1.268614   -0.365423        5.839931       -3.279109    0.232129    0.005451    0.000000    4.516747
    0.061000    0.269678   -1.214360   -1.267988   -0.368319        5.839931       -3.279109    0.235941    0.005629    0.000000    4.516747
    0.061500    0.271794   -1.211497   -1.267357   -0.371212        5.839931       -3.279109    0.239782    0.005811    0.000000    4.516747
    0.062000    0.273907   -1.208635   -1.266721   -0.374102        5.839931       -3.279109    0.243654    0.005998    0.000000    4.516747
    0.062500    0.276017   -1.205775   -1.266080   -0.376989        5.839931       -3.279109    0.247556    0.006188    0.000000    4.516747
    0.063000    0.278126   -1.202917   -1.265434   -0.379873        5.839931       -3.279109    0.251487    0.006383    0.000000    4.516747
    0.063500    0.280232   -1.200060   -1.264783   -0.382753        5.839931       -3.279109    0.255449    0.006583    0.000000    4.516747
    0.064000    0.282336   -1.197204   -1.264128   -0.385631        5.839931       -3.279109    0.259440    0.006787    0.000000    4.516747
    0.064500    0.284437   -1.194350   -1.263467   -0.388505        5.839931       -3.279109    0.263461    0.006996    0.000000    4.516747
    0.065000    0.286536   -1.191497   -1.262801   -0.391376        5.839931       -3.279109    0.267512    0.007209    0.000000    4.516747
    0.065500    0.288633   -1.188646   -1.262130   -0.394244        5.839931       -3.279109    0.271593    0.007427    0.000000    4.516747
    0.066000    0.290727   -1.185797   -1.261454   -0.397108        5.839931       -3.279109    0.275704    0.007650    0.000000    4.516747
    0.066500    0.292819   -1.182949   -1.260773   -0.399970        5.839931       -3.279109    0.279844    0.007878    0.000000    4.516747
    0.067000    0.294908   -1.180102   -1.260087   -0.402828        5.839931       -3.279109    0.284014    0.008110    0.000000    4.516747
    0.067500    0.296995   -1.177257   -1.259396   -0.405682        5.839931       -3.279109    0.288213    0.008348    0.000000    4.516747
    0.068000    0.299080   -1.174414   -1.258700   -0.408533        5.839931       -3.279109    0.292442    0.008590    0.000000    4.516747
    0.068500    0.301162   -1.171572   -1.258000   -0.411381        5.839931       -3.279109    0.296701    0.008838    0.000000    4.516747
    0.069000    0.303241   -1.168732   -1.257294   -0.414226        5.839931       -3.279109    0.300989    0.009090    0.000000    4.516747
    0.069500    0.305318   -1.165893   -1.256583   -0.417067        5.839931       -3.279109    0.305307    0.009348    0.000000    4.516747
    0.070000    0.307393   -1.163056   -1.255868   -0.419904        5.839931       -3.279109    0.309654    0.009612    0.000000    4.516747
    0.070500    0.309465   -1.160221   -1.255147   -0.422738        5.839931       -3.279109    0.314030    0.009880    0.000000    4.516747
    0.071000    0.311534   -1.157387   -1.254421   -0.425569        5.839931       -3.279109    0.318436    0.010154    0.000000    4.516747
    0.071500    0.313601   -1.154555   -1.253691   -0.428396        5.839931       -3.279109    0.322872    0.010433    0.000000    4.516747
    0.072000    0.315665   -1.151724   -1.252956   -0.431219        5.839931       -3.279109    0.327336    0.010718    0.000000    4.516747
    0.072500    0.317727   -1.148895   -1.252215   -0.434039        5.839931       -3.279109    0.331830    0.011009    0.000000    4.516747
    0.073000    0.319786   -1.146068   -1.251470   -0.436856        5.839931       -3.279109    0.336353    0.011305    0.000000    4.516747
    0.073500    0.321842   -1.143243   -1.250720   -0.439668        5.839931       -3.279109    0.340905    0.011607    0.000000    4.516747
    0.074000    0.323896   -1.140419   -1.249965   -0.442477        5.839931       -3.279109    0.345487    0.011914    0.000000    4.516747
    0.074500    0.325947   -1.137597   -1.249205   -0.445283        5.839931       -3.279109    0.350097    0.012228    0.000000    4.516747
    0.075000    0.327996   -1.134777   -1.248440   -0.448084        5.839931       -3.279109    0.354737    0.012547    0.000000    4.516747
    0.075500    0.330041   -1.131958   -1.247670   -0.450882        5.839931       -3.279109    0.359406    0.012873    0.000000    4.516747
    0.076000    0.332084   -1.129141   -1.246895   -0.453676        5.839931       -3.279109    0.364104    0.013204    0.000000    4.516747
    0.076500    0.334125   -1.126326   -1.246115   -0.456467        5.839931       -3.279109    0.368830    0.013541    0.000000    4.516747
    0.077000    0.336162   -1.123513   -1.245331   -0.459253        5.839931       -3.279109    0.373586    0.013885    0.000000    4.516747
    0.077500    0.338197   -1.120701   -1.244541   -0.462036        5.839931       -3.279109    0.378370    0.014235    0.000000    4.516747
    0.078000    0.340229   -1.117892   -1.243747   -0.464815        5.839931       -3.279109    0.383184    0.014591    0.000000    4.516747
    0.078500    0.342259   -1.115084   -1.242948   -0.467590        5.839931       -3.279109    0.388026    0.014954    0.000000    4.516747
    0.079000    0.344285   -1.112278   -1.242144   -0.470361        5.839931       -3.279109    0.392897    0.015323    0.000000    4.516747
    0.079500    0.346309   -1.109473   -1.241335   -0.473128        5.839931       -3.279109    0.397797    0.015698    0.000000    4.516747
    0.080000    0.348330   -1.106671   -1.240521   -0.475892        5.839931       -3.279109    0.402725    0.016080    0.000000    4.516747
    0.080500    0.350348   -1.103870   -1.239702   -0.478651        5.839931       -3.279109    0.407682    0.016469    0.000000    4.516747
    0.081000    0.352363   -1.101071   -1.238879   -0.481406        5.839931       -3.279109    0.412668    0.016864    0.000000    4.516747
    0.081500    0.354375   -1.098274   -1.238051   -0.484158        5.839931       -3.279109    0.417682    0.017266    0.000000    4.516747
    0.082000    0.356385   -1.095479   -1.237217   -0.486905        5.839931       -3.279109    0.422725    0.017675    0.000000    4.516747
    0.082500    0.358391   -1.092686   -1.236379   -0.489648        5.839931       -3.279109    0.427796    0.018091    0.000000    4.516747
    0.083000    0.360395   -1.089895   -1.235536   -0.492387        5.839931       -3.279109    0.432896    0.018514    0.000000    4.516747
    0.083500    0.362396   -1.087106   -1.234688   -0.495123        5.839931       -3.279109    0.438024    0.018944    0.000000    4.516747
    0.084000    0.364394   -1.084318   -1.233836   -0.497853        5.839931       -3.279109    0.443180    0.019381    0.000000    4.516747
    0.084500    0.366388   -1.081533   -1.232978   -0.500580        5.839931       -3.279109    0.448365    0.019825    0.000000    4.516747
    0.085000    0.368380   -1.078749   -1.232116   -0.503303        5.839931       -3.279109    0.453578    0.020276    0.000000    4.516747
    0.085500    0.370369   -1.075968   -1.231249   -0.506021        5.839931       -3.279109    0.458819    0.020734    0.000000    4.516747
    0.086000    0.372355   -1.073188   -1.230377   -0.508735        5.839931       -3.279109    0.464089    0.021200    0.000000    4.516747
    0.086500    0.374338   -1.070410   -1.229501   -0.511445        5.839931       -3.279109    0.469387    0.021674    0.000000    4.516747
    0.087000    0.376318   -1.067635   -1.228619   -0.514151        5.839931       -3.279109    0.474713    0.022154    0.000000    4.516747
    0.087500    0.378295   -1.064861   -1.227733   -0.516852        5.839931       -3.279109    0.480067    0.022643    0.000000    4.516747
    0.088000    0.380269   -1.062089   -1.226842   -0.519549        5.839931       -3.279109    0.485448    0.023138    0.000000    4.516747
    0.088500    0.382240   -1.059320   -1.225946   -0.522242        5.839931       -3.279109    0.490858    0.023642    0.000000    4.516747
    0.089000    0.384208   -1.056552   -1.225045   -0.524930        5.839931       -3.279109    0.496296    0.024153    0.000000    4.516747
    0.089500    0.386173   -1.053786   -1.224140   -0.527614        5.839931       -3.279109    0.501762    0.024672    0.000000    4.516747
    0.090000    0.388134   -1.051023   -1.223230   -0.530294        5.839931       -3.279109    0.507256    0.025199    0.000000    4.516747
    0.090500    0.390093   -1.048261   -1.222315   -0.532969        5.839931       -3.279109    0.512777    0.025734    0.000000    4.516747
    0.091000    0.392048   -1.045502   -1.221395   -0.535640        5.839931       -3.279109    0.518326    0.026277    0.000000    4.516747
    0.091500    0.394001   -1.042745   -1.220470   -0.538306        5.839931       -3.279109    0.523903    0.026828    0.000000    4.516747
    0.092000    0.395950   -1.039989   -1.219541   -0.540968        5.839931       -3.279109    0.529508    0.027387    0.000000    4.516747
    0.092500    0.397896   -1.037236   -1.218607   -0.543625        5.839931       -3.279109    0.535140    0.027954    0.000000    4.516747
    0.093000    0.399839   -1.034485   -1.217669   -0.546277        5.839931       -3.279109    0.540800    0.028529    0.000000    4.516747
    0.093500    0.401778   -1.031736   -1.216725   -0.548925        5.839931       -3.279109    0.546487    0.029113    0.000000    4.516747
    0.094000    0.403715   -1.028990   -1.215777   -0.551569        5.839931       -3.279109    0.552202    0.029705    0.000000    4.516747
    0.094500    0.405648   -1.026245   -1.214824   -0.554207        5.839931       -3.279109    0.557945    0.030306    0.000000    4.516747
    0.095000    0.407578   -1.023503   -1.213866   -0.556842        5.839931       -3.279109    0.563714    0.030915    0.000000    4.516747
    0.095500    0.409505   -1.020762   -1.212904   -0.559471        5.839931       -3.279109    0.569511    0.031532    0.000000    4.516747
    0.096000    0.411429   -1.018024   -1.211937   -0.562096        5.839931       -3.279109    0.575336    0.032159    0.000000    4.516747
    0.096500    0.413349   -1.015288   -1.210965   -0.564716        5.839931       -3.279109    0.581188    0.032794    0.000000    4.516747
    0.097000    0.415267   -1.012555   -1.209989   -0.567331        5.839931       -3.279109    0.587067    0.033437    0.000000    4.516747
    0.097500    0.417180   -1.009823   -1.209008   -0.569942        5.839931       -3.279109    0.592973    0.034090    0.000000    4.516747
    0.098000    0.419091   -1.007094   -1.208022   -0.572547        5.839931       -3.279109    0.598906    0.034751    0.000000    4.516747
    0.098500    0.420998   -1.004367   -1.207031   -0.575148        5.839931       -3.279109    0.604866    0.035421    0.000000    4.516747
    0.099000    0.422902   -1.001642   -1.206036   -0.577745        5.839931       -3.279109    0.610854    0.036101    0.000000    4.516747
    0.099500    0.424803   -0.998919   -1.205036   -0.580336        5.839931       -3.279109    0.616868    0.036789    0.000000    4.516747
    0.100000    0.426700   -0.996199   -1.204032   -0.582922        5.839931       -3.279109    0.622909    0.037487    0.000000    4.516747
    0.100500    0.428595   -0.993481   -1.203023   -0.585504        5.839931       -3.279109    0.628978    0.038193    0.000000    4.516747
    0.101000    0.430485   -0.990765   -1.202009   -0.588080        5.839931       -3.279109    0.635073    0.038909    0.000000    4.516747
    0.101500    0.432373   -0.988052   -1.200990   -0.590652        5.839931       -3.279109    0.641195    0.039635    0.000000    4.516747
    0.102000    0.434256   -0.985341   -1.199967   -0.593219        5.839931       -3.279109    0.647343    0.040369    0.000000    4.516747
    0.102500    0.436137   -0.982632   -1.198939   -0.595780        5.839931       -3.279109    0.653519    0.041113    0.000000    4.516747
    0.103000    0.438014   -0.979925   -1.197907   -0.598337        5.839931       -3.279109    0.659721    0.041867    0.000000    4.516747
    0.103500    0.439888   -0.977221   -1.196870   -0.600889        5.839931       -3.279109    0.665949    0.042630    0.000000    4.516747
    0.104000    0.441758   -0.974520   -1.195828   -0.603435        5.839931       -3.279109    0.672204    0.043403    0.000000    4.516747
    0.104500    0.443625   -0.971820   -1.194782   -0.605977        5.839931       -3.279109    0.678486    0.044185    0.000000    4.516747
    0.105000    0.445489   -0.969123   -1.193731   -0.608513        5.839931       -3.279109    0.684794    0.044977    0.000000    4.516747
    0.105500    0.447349   -0.966428   -1.192676   -0.611044        5.839931       -3.279109    0.691129    0.045779    0.000000    4.516747
    0.106000    0.449205   -0.963736   -1.191616   -0.613570        5.839931       -3.279109    0.697490    0.046591    0.000000    4.516747
    0.106500    0.451059   -0.961046   -1.190551   -0.616091        5.839931       -3.279109    0.703877    0.047412    0.000000    4.516747
    0.107000    0.452908   -0.958359   -1.189482   -0.618607        5.839931       -3.279109    0.710291    0.048244    0.000000    4.516747
    0.107500    0.454754   -0.955674   -1.188408   -0.621118        5.839931       -3.279109    0.716730    0.049086    0.000000    4.516747
    0.108000    0.456597   -0.952991   -1.187330   -0.623623        5.839931       -3.279109    0.723196    0.049937    0.000000    4.516747
    0.108500    0.458436   -0.950311   -1.186247   -0.626123        5.839931       -3.279109    0.729688    0.050799    0.000000    4.516747
    0.109000    0.460272   -0.947633   -1.185159   -0.628618        5.839931       -3.279109    0.736207    0.051671    0.000000    4.516747
    0.109500    0.462104   -0.944958   -1.184067   -0.631107        5.839931       -3.279109    0.742751    0.052554    0.000000    4.516747
    0.110000    0.463933   -0.942285   -1.182971   -0.633591        5.839931       -3.279109    0.749321    0.053446    0.000000    4.516747
    0.110500    0.465758   -0.939614   -1.181870   -0.636070        5.839931       -3.279109    0.755917    0.054349    0.000000    4.516747
    0.111000    0.467579   -0.936947   -1.180764   -0.638543        5.839931       -3.279109    0.762539    0.055263    0.000000    4.516747
    0.111500    0.469397   -0.934281   -1.179654   -0.641011        5.839931       -3.279109    0.769187    0.056187    0.000000    4.516747
    0.112000    0.471211   -0.931618   -1.178539   -0.643474        5.839931       -3.279109    0.775860    0.057121    0.000000    4.516747
    0.112500    0.473022   -0.928958   -1.177420   -0.645931        5.839931       -3.279109    0.782559    0.058066    0.000000    4.516747
    0.113000    0.474829   -0.926300   -1.176296   -0.648383        5.839931       -3.279109    0.789284    0.059022    0.000000    4.516747
    0.113500    0.476633   -0.923645   -1.175168   -0.650829        5.839931       -3.279109    0.796035    0.059988    0.000000    4.516747
    0.114000    0.478433   -0.920992   -1.174036   -0.653269        5.839931       -3.279109    0.802811    0.060965    0.000000    4.516747
    0.114500    0.480229   -0.918342   -1.172898   -0.655705        5.839931       -3.279109    0.809612    0.061953    0.000000    4.516747
    0.115000    0.482022   -0.915695   -1.171757   -0.658134        5.839931       -3.279109    0.816439    0.062952    0.000000    4.516747
    0.115500    0.483811   -0.913050   -1.170611   -0.660558        5.839931       -3.279109    0.823292    0.063962    0.000000    4.516747
