           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.187000    0.583826   -0.566130   -1.155021   -1.346799       10.025157       -4.701230    1.421090    0.198204    0.000000    3.772228
    0.187500    0.584836   -0.563954   -1.152982   -1.348817       10.025157       -4.701230    1.428014    0.199913    0.000000    3.772228
    0.188000    0.585842   -0.561781   -1.150940   -1.350824       10.025157       -4.701230    1.434951    0.201630    0.000000    3.772228
    0.188500    0.586845   -0.559612   -1.148894   -1.352819       10.025157       -4.701230    1.441900    0.203355    0.000000    3.772228
    0.189000    0.587845   -0.557447   -1.146844   -1.354801       10.025157       -4.701230    1.448860    0.205088    0.000000    3.772228
    0.189500    0.588841   -0.555286   -1.144791   -1.356772       10.025157       -4.701230    1.455833    0.206830    0.000000    3.772228
    0.190000    0.589833   -0.553129   -1.142734   -1.358730       10.025157       -4.701230    1.462817    0.208580    0.000000    3.772228
    0.190500    0.590822   -0.550975   -1.140673   -1.360676       10.025157       -4.701230    1.469813    0.210338    0.000000    3.772228
    0.191000    0.591808   -0.548826   -1.138608   -1.362610       10.025157       -4.701230    1.476820    0.212105    0.000000    3.772228
    0.191500    0.592790   -0.546680   -1.136540   -1.364532       10.025157       -4.701230    1.483839    0.213879    0.000000    3.772228
    0.192000    0.593769   -0.544539   -1.134469   -1.366441       10.025157       -4.701230    1.490870    0.215662    0.000000    3.772228
    0.192500    0.594744   -0.542401   -1.132393   -1.368339       10.025157       -4.701230    1.497913    0.217453    0.000000    3.772228
    0.193000    0.595716   -0.540267   -1.130314   -1.370224       10.025157       -4.701230    1.504967    0.219252    0.000000    3.772228
    0.193500    0.596685   -0.538137   -1.128232   -1.372097       10.025157       -4.701230    1.512032    0.221060    0.000000    3.772228
    0.194000    0.597650   -0.536011   -1.126146   -1.373957       10.025157       -4.701230    1.519109    0.222875    0.000000    3.772228
    0.194500    0.598611   -0.533889   -1.124056   -1.375805       10.025157       -4.701230    1.526197    0.224699    0.000000    3.772228
    0.195000    0.599569   -0.531771   -1.121963   -1.377641       10.025157       -4.701230    1.533297    0.226531    0.000000    3.772228
    0.195500    0.600524   -0.529657   -1.119866   -1.379465       10.025157       -4.701230    1.540408    0.228371    0.000000    3.772228
    0.196000    0.601475   -0.527546   -1.117766   -1.381276       10.025157       -4.701230    1.547530    0.230219    0.000000    3.772228
    0.196500    0.602423   -0.525440   -1.115662   -1.383074       10.025157       -4.701230    1.554664    0.232075    0.000000    3.772228
    0.197000    0.603367   -0.523338   -1.113555   -1.384861       10.025157       -4.701230    1.561809    0.233940    0.000000    3.772228
    0.197500    0.604308   -0.521240   -1.111444   -1.386635       10.025157       -4.701230    1.568965    0.235812    0.000000    3.772228
    0.198000    0.605246   -0.519145   -1.109330   -1.388396       10.025157       -4.701230    1.576132    0.237693    0.000000    3.772228
    0.198500    0.606180   -0.517055   -1.107212   -1.390145       10.025157       -4.701230    1.583310    0.239581    0.000000    3.772228
    0.199000    0.607111   -0.514969   -1.105091   -1.391881       10.025157       -4.701230    1.590499    0.241478    0.000000    3.772228
    0.199500    0.608038   -0.512886   -1.102967   -1.393605       10.025157       -4.701230    1.597700    0.243383    0.000000    3.772228
    0.200000    0.608962   -0.510808   -1.100839   -1.395316       10.025157       -4.701230    1.604911    0.245296    0.000000    3.772228
    0.200500    0.609882   -0.508734   -1.098708   -1.397014       10.025157       -4.701230    1.612133    0.247217    0.000000    3.772228
    0.201000    0.610799   -0.506663   -1.096573   -1.398700       10.025157       -4.701230    1.619366    0.249145    0.000000    3.772228
    0.201500    0.611712   -0.504597   -1.094435   -1.400374       10.025157       -4.701230    1.626610    0.251082    0.000000    3.772228
    0.202000    0.612623   -0.502535   -1.092294   -1.402035       10.025157       -4.701230    1.633865    0.253027    0.000000    3.772228
    0.202500    0.613529   -0.500477   -1.090150   -1.403683       10.025157       -4.701230    1.641130    0.254980    0.000000    3.772228
    0.203000    0.614433   -0.498423   -1.088002   -1.405318       10.025157       -4.701230    1.648406    0.256941    0.000000    3.772228
    0.203500    0.615333   -0.496373   -1.085851   -1.406941       10.025157       -4.701230    1.655693    0.258910    0.000000    3.772228
    0.204000    0.616229   -0.494327   -1.083696   -1.408551       10.025157       -4.701230    1.662991    0.260887    0.000000    3.772228
    0.204500    0.617122   -0.492285   -1.081539   -1.410148       10.025157       -4.701230    1.670299    0.262871    0.000000    3.772228
    0.205000    0.618012   -0.490247   -1.079378   -1.411732       10.025157       -4.701230    1.677617    0.264864    0.000000    3.772228
    0.205500    0.618898   -0.488213   -1.077214   -1.413304       10.025157       -4.701230    1.684946    0.266864    0.000000    3.772228
    0.206000    0.619781   -0.486183   -1.075047   -1.414863       10.025157       -4.701230    1.692286    0.268873    0.000000    3.772228
    0.206500    0.620661   -0.484158   -1.072876   -1.416408       10.025157       -4.701230    1.699636    0.270889    0.000000    3.772228
    0.207000    0.621537   -0.482136   -1.070703   -1.417942       10.025157       -4.701230    1.706997    0.272913    0.000000    3.772228
    0.207500    0.622410   -0.480119   -1.068526   -1.419462       10.025157       -4.701230    1.714368    0.274945    0.000000    3.772228
    0.208000    0.623280   -0.478105   -1.066346   -1.420969       10.025157       -4.701230    1.721749    0.276985    0.000000    3.772228
    0.208500    0.624146   -0.476096   -1.064163   -1.422464       10.025157       -4.701230    1.729140    0.279033    0.000000    3.772228
    0.209000    0.625008   -0.474091   -1.061977   -1.423945       10.025157       -4.701230    1.736542    0.281088    0.000000    3.772228
    0.209500    0.625868   -0.472090   -1.059788   -1.425414       10.025157       -4.701230    1.743954    0.283152    0.000000    3.772228
    0.210000    0.626724   -0.470093   -1.057595   -1.426869       10.025157       -4.701230    1.751376    0.285223    0.000000    3.772228
    0.210500    0.627577   -0.468101   -1.055400   -1.428312       10.025157       -4.701230    1.758808    0.287302    0.000000    3.772228
    0.211000    0.628426   -0.466112   -1.053202   -1.429741       10.025157       -4.701230    1.766251    0.289388    0.000000    3.772228
    0.211500    0.629272   -0.464128   -1.051000   -1.431158       10.025157       -4.701230    1.773703    0.291482    0.000000    3.772228
    0.212000    0.630114   -0.462148   -1.048796   -1.432561       10.025157       -4.701230    1.781166    0.293584    0.000000    3.772228
    0.212500    0.630954   -0.460172   -1.046589   -1.433952       10.025157       -4.701230    1.788638    0.295694    0.000000    3.772228
    0.213000    0.631790   -0.458200   -1.044378   -1.435329       10.025157       -4.701230    1.796120    0.297811    0.000000    3.772228
    0.213500    0.632622   -0.456232   -1.042165   -1.436693       10.025157       -4.701230    1.803612    0.299936    0.000000    3.772228
    0.214000    0.633452   -0.454268   -1.039949   -1.438044       10.025157       -4.701230    1.811114    0.302069    0.000000    3.772228
    0.214500    0.634278   -0.452309   -1.037730   -1.439382       10.025157       -4.701230    1.818626    0.304209    0.000000    3.772228
    0.215000    0.635100   -0.450354   -1.035508   -1.440707       10.025157       -4.701230    1.826148    0.306357    0.000000    3.772228
    0.215500    0.635920   -0.448403   -1.033283   -1.442019       10.025157       -4.701230    1.833679    0.308513    0.000000    3.772228
    0.216000    0.636736   -0.446456   -1.031055   -1.443317       10.025157       -4.701230    1.841220    0.310676    0.000000    3.772228
    0.216500    0.637548   -0.444513   -1.028825   -1.444602       10.025157       -4.701230    1.848771    0.312847    0.000000    3.772228
    0.217000    0.638358   -0.442575   -1.026591   -1.445874       10.025157       -4.701230    1.856331    0.315025    0.000000    3.772228
    0.217500    0.639164   -0.440641   -1.024355   -1.447133       10.025157       -4.701230    1.863901    0.317211    0.000000    3.772228
    0.218000    0.639967   -0.438711   -1.022116   -1.448378       10.025157       -4.701230    1.871480    0.319404    0.000000    3.772228
    0.218500    0.640766   -0.436785   -1.019874   -1.449610       10.025157       -4.701230    1.879069    0.321605    0.000000    3.772228
    0.219000    0.641562   -0.434864   -1.017629   -1.450829       10.025157       -4.701230    1.886667    0.323813    0.000000    3.772228
    0.219500    0.642355   -0.432947   -1.015382   -1.452034       10.025157       -4.701230    1.894275    0.326028    0.000000    3.772228
    0.220000    0.643145   -0.431034   -1.013132   -1.453226       10.025157       -4.701230    1.901892    0.328251    0.000000    3.772228
    0.220500    0.643931   -0.429125   -1.010879   -1.454405       10.025157       -4.701230    1.909519    0.330482    0.000000    3.772228
    0.221000    0.644715   -0.427220   -1.008624   -1.455570       10.025157       -4.701230    1.917154    0.332720    0.000000    3.772228
    0.221500    0.645494   -0.425320   -1.006366   -1.456722       10.025157       -4.701230    1.924799    0.334965    0.000000    3.772228
    0.222000    0.646271   -0.423424   -1.004105   -1.457861       10.025157       -4.701230    1.932454    0.337218    0.000000    3.772228
    0.222500    0.647044   -0.421532   -1.001841   -1.458986       10.025157       -4.701230    1.940117    0.339478    0.000000    3.772228
    0.223000    0.647815   -0.419645   -0.999575   -1.460098       10.025157       -4.701230    1.947790    0.341745    0.000000    3.772228
    0.223500    0.648581   -0.417762   -0.997307   -1.461196       10.025157       -4.701230    1.955471    0.344019    0.000000    3.772228
    0.224000    0.649345   -0.415883   -0.995035   -1.462280       10.025157       -4.701230    1.963162    0.346301    0.000000    3.772228
    0.224500    0.650105   -0.414008   -0.992761   -1.463351       10.025157       -4.701230    1.970862    0.348590    0.000000    3.772228
    0.225000    0.650862   -0.412138   -0.990485   -1.464409       10.025157       -4.701230    1.978570    0.350887    0.000000    3.772228
    0.225500    0.651616   -0.410272   -0.988206   -1.465453       10.025157       -4.701230    1.986288    0.353190    0.000000    3.772228
    0.226000    0.652367   -0.408410   -0.985925   -1.466484       10.025157       -4.701230    1.994015    0.355501    0.000000    3.772228
    0.226500    0.653115   -0.406553   -0.983641   -1.467501       10.025157       -4.701230    2.001750    0.357819    0.000000    3.772228
    0.227000    0.653859   -0.404700   -0.981354   -1.468504       10.025157       -4.701230    2.009495    0.360144    0.000000    3.772228
    0.227500    0.654600   -0.402851   -0.979066   -1.469494       10.025157       -4.701230    2.017248    0.362476    0.000000    3.772228
    0.228000    0.655338   -0.401006   -0.976774   -1.470470       10.025157       -4.701230    2.025010    0.364816    0.000000    3.772228
    0.228500    0.656072   -0.399166   -0.974480   -1.471432       10.025157       -4.701230    2.032780    0.367162    0.000000    3.772228
    0.229000    0.656804   -0.397330   -0.972184   -1.472381       10.025157       -4.701230    2.040560    0.369515    0.000000    3.772228
    0.229500    0.657532   -0.395499   -0.969886   -1.473316       10.025157       -4.701230    2.048348    0.371876    0.000000    3.772228
    0.230000    0.658257   -0.393672   -0.967585   -1.474238       10.025157       -4.701230    2.056144    0.374244    0.000000    3.772228
    0.230500    0.658979   -0.391849   -0.965282   -1.475145       10.025157       -4.701230    2.063949    0.376618    0.000000    3.772228
    0.231000    0.659698   -0.390031   -0.962976   -1.476039       10.025157       -4.701230    2.071763    0.379000    0.000000    3.772228
    0.231500    0.660413   -0.388216   -0.960668   -1.476920       10.025157       -4.701230    2.079585    0.381388    0.000000    3.772228
    0.232000    0.661126   -0.386407   -0.958358   -1.477786       10.025157       -4.701230    2.087416    0.383784    0.000000    3.772228
    0.232500    0.661835   -0.384601   -0.956046   -1.478639       10.025157       -4.701230    2.095255    0.386186    0.000000    3.772228
    0.233000    0.662541   -0.382800   -0.953731   -1.479478       10.025157       -4.701230    2.103102    0.388596    0.000000    3.772228
    0.233500    0.663244   -0.381004   -0.951414   -1.480303       10.025157       -4.701230    2.110958    0.391012    0.000000    3.772228
    0.234000    0.663944   -0.379211   -0.949095   -1.481114       10.025157       -4.701230    2.118822    0.393435    0.000000    3.772228
    0.234500    0.664640   -0.377423   -0.946773   -1.481912       10.025157       -4.701230    2.126695    0.395865    0.000000    3.772228
    0.235000    0.665334   -0.375640   -0.944450   -1.482695       10.025157       -4.701230    2.134575    0.398301    0.000000    3.772228
    0.235500    0.666024   -0.373861   -0.942124   -1.483465       10.025157       -4.701230    2.142464    0.400745    0.000000    3.772228
    0.236000    0.666711   -0.372086   -0.939796   -1.484221       10.025157       -4.701230    2.150361    0.403195    0.000000    3.772228
    0.236500    0.667396   -0.370316   -0.937466   -1.484963       10.025157       -4.701230    2.158266    0.405652    0.000000    3.772228
    0.237000    0.668077   -0.368550   -0.935134   -1.485691       10.025157       -4.701230    2.166180    0.408116    0.000000    3.772228
    0.237500    0.668755   -0.366788   -0.932800   -1.486405       10.025157       -4.701230    2.174101    0.410586    0.000000    3.772228
    0.238000    0.669429   -0.365031   -0.930464   -1.487106       10.025157       -4.701230    2.182030    0.413063    0.000000    3.772228
    0.238500    0.670101   -0.363278   -0.928126   -1.487792       10.025157       -4.701230    2.189967    0.415547    0.000000    3.772228
    0.239000    0.670770   -0.361530   -0.925785   -1.488464       10.025157       -4.701230    2.197913    0.418038    0.000000    3.772228
    0.239500    0.671435   -0.359786   -0.923443   -1.489123       10.025157       -4.701230    2.205866    0.420535    0.000000    3.772228
    0.240000    0.672098   -0.358046   -0.921099   -1.489767       10.025157       -4.701230    2.213827    0.423038    0.000000    3.772228
    0.240500    0.672757   -0.356311   -0.918753   -1.490397       10.025157       -4.701230    2.221796    0.425548    0.000000    3.772228
    0.241000    0.673414   -0.354581   -0.916404   -1.491013       10.025157       -4.701230    2.229772    0.428065    0.000000    3.772228
    0.241500    0.674067   -0.352854   -0.914054   -1.491616       10.025157       -4.701230    2.237757    0.430588    0.000000    3.772228
    0.242000    0.674717   -0.351133   -0.911702   -1.492204       10.025157       -4.701230    2.245749    0.433118    0.000000    3.772228
    0.242500    0.675365   -0.349415   -0.909348   -1.492778       10.025157       -4.701230    2.253748    0.435654    0.000000    3.772228
    0.243000    0.676009   -0.347702   -0.906993   -1.493338       10.025157       -4.701230    2.261756    0.438197    0.000000    3.772228
    0.243500    0.676650   -0.345994   -0.904635   -1.493884       10.025157       -4.701230    2.269771    0.440746    0.000000    3.772228
    0.244000    0.677288   -0.344290   -0.902275   -1.494416       10.025157       -4.701230    2.277794    0.443301    0.000000    3.772228
    0.244500    0.677923   -0.342590   -0.899914   -1.494934       10.025157       -4.701230    2.285824    0.445863    0.000000    3.772228
    0.245000    0.678555   -0.340895   -0.897551   -1.495437       10.025157       -4.701230    2.293861    0.448431    0.000000    3.772228
    0.245500    0.679184   -0.339204   -0.895186   -1.495927       10.025157       -4.701230    2.301907    0.451005    0.000000    3.772228
    0.246000    0.679810   -0.337518   -0.892820   -1.496402       10.025157       -4.701230    2.309959    0.453586    0.000000    3.772228
    0.246500    0.680434   -0.335837   -0.890451   -1.496863       10.025157       -4.701230    2.318019    0.456173    0.000000    3.772228
    0.247000    0.681054   -0.334159   -0.888081   -1.497310       10.025157       -4.701230    2.326086    0.458766    0.000000    3.772228
    0.247500    0.681671   -0.332487   -0.885710   -1.497743       10.025157       -4.701230    2.334161    0.461366    0.000000    3.772228
    0.248000    0.682285   -0.330818   -0.883336   -1.498161       10.025157       -4.701230    2.342243    0.463971    0.000000    3.772228
    0.248500    0.682896   -0.329154   -0.880961   -1.498566       10.025157       -4.701230    2.350332    0.466583    0.000000    3.772228
    0.249000    0.683504   -0.327495   -0.878585   -1.498956       10.025157       -4.701230    2.358429    0.469201    0.000000    3.772228
    0.249500    0.684109   -0.325840   -0.876207   -1.499331       10.025157       -4.701230    2.366533    0.471825    0.000000    3.772228
    0.250000    0.684712   -0.324190   -0.873827   -1.499693       10.025157       -4.701230    2.374643    0.474456    0.000000    3.772228
    0.250500    0.685311   -0.322544   -0.871445   -1.500040       10.025157       -4.701230    2.382761    0.477092    0.000000    3.772228
    0.251000    0.685907   -0.320902   -0.869063   -1.500373       10.025157       -4.701230    2.390886    0.479734    0.000000    3.772228
    0.251500    0.686501   -0.319266   -0.866678   -1.500692       10.025157       -4.701230    2.399018    0.482383    0.000000    3.772228
    0.252000    0.687091   -0.317633   -0.864292   -1.500996       10.025157       -4.701230    2.407158    0.485037    0.000000    3.772228
    0.252500    0.687679   -0.316005   -0.861905   -1.501286       10.025157       -4.701230    2.415304    0.487698    0.000000    3.772228
    0.253000    0.688264   -0.314382   -0.859516   -1.501562       10.025157       -4.701230    2.423457    0.490364    0.000000    3.772228
    0.253500    0.688846   -0.312763   -0.857126   -1.501823       10.025157       -4.701230    2.431617    0.493036    0.000000    3.772228
    0.254000    0.689424   -0.311149   -0.854734   -1.502070       10.025157       -4.701230    2.439783    0.495715    0.000000    3.772228
    0.254500    0.690000   -0.309539   -0.852341   -1.502303       10.025157       -4.701230    2.447957    0.498399    0.000000    3.772228
    0.255000    0.690574   -0.307933   -0.849946   -1.502521       10.025157       -4.701230    2.456137    0.501089    0.000000    3.772228
    0.255500    0.691144   -0.306333   -0.847550   -1.502725       10.025157       -4.701230    2.464325    0.503784    0.000000    3.772228
    0.256000    0.691711   -0.304736   -0.845153   -1.502914       10.025157       -4.701230    2.472519    0.506486    0.000000    3.772228
    0.256500    0.692276   -0.303144   -0.842755   -1.503089       10.025157       -4.701230    2.480719    0.509193    0.000000    3.772228
    0.257000    0.692837   -0.301557   -0.840355   -1.503250       10.025157       -4.701230    2.488927    0.511906    0.000000    3.772228
    0.257500    0.693396   -0.299974   -0.837954   -1.503396       10.025157       -4.701230    2.497141    0.514625    0.000000    3.772228
    0.258000    0.693952   -0.298396   -0.835552   -1.503528       10.025157       -4.701230    2.505361    0.517350    0.000000    3.772228
    0.258500    0.694505   -0.296823   -0.833148   -1.503645       10.025157       -4.701230    2.513588    0.520080    0.000000    3.772228
    0.259000    0.695055   -0.295253   -0.830743   -1.503748       10.025157       -4.701230    2.521822    0.522816    0.000000    3.772228
    0.259500    0.695603   -0.293689   -0.828337   -1.503836       10.025157       -4.701230    2.530062    0.525557    0.000000    3.772228
    0.260000    0.696147   -0.292129   -0.825930   -1.503910       10.025157       -4.701230    2.538309    0.528305    0.000000    3.772228
    0.260500    0.696689   -0.290573   -0.823522   -1.503969       10.025157       -4.701230    2.546562    0.531057    0.000000    3.772228
    0.261000    0.697228   -0.289022   -0.821113   -1.504014       10.025157       -4.701230    2.554822    0.533815    0.000000    3.772228
    0.261500    0.697764   -0.287476   -0.818702   -1.504044       10.025157       -4.701230    2.563088    0.536579    0.000000    3.772228
    0.262000    0.698298   -0.285934   -0.816291   -1.504060       10.025157       -4.701230    2.571360    0.539349    0.000000    3.772228
    0.262500    0.698828   -0.284397   -0.813878   -1.504061       10.025157       -4.701230    2.579638    0.542123    0.000000    3.772228
    0.263000    0.699356   -0.282864   -0.811465   -1.504048       10.025157       -4.701230    2.587923    0.544904    0.000000    3.772228
    0.263500    0.699881   -0.281335   -0.809050   -1.504020       10.025157       -4.701230    2.596214    0.547689    0.000000    3.772228
    0.264000    0.700403   -0.279812   -0.806635   -1.503977       10.025157       -4.701230    2.604511    0.550480    0.000000    3.772228
    0.264500    0.700923   -0.278293   -0.804218   -1.503920       10.025157       -4.701230    2.612815    0.553277    0.000000    3.772228
    0.265000    0.701440   -0.276778   -0.801801   -1.503848       10.025157       -4.701230    2.621124    0.556078    0.000000    3.772228
    0.265500    0.701954   -0.275268   -0.799382   -1.503762       10.025157       -4.701230    2.629440    0.558886    0.000000    3.772228
    0.266000    0.702465   -0.273763   -0.796963   -1.503661       10.025157       -4.701230    2.637762    0.561698    0.000000    3.772228
    0.266500    0.702973   -0.272262   -0.794543   -1.503546       10.025157       -4.701230    2.646090    0.564516    0.000000    3.772228
    0.267000    0.703479   -0.270765   -0.792122   -1.503416       10.025157       -4.701230    2.654423    0.567339    0.000000    3.772228
    0.267500    0.703982   -0.269274   -0.789700   -1.503271       10.025157       -4.701230    2.662763    0.570167    0.000000    3.772228
    0.268000    0.704483   -0.267787   -0.787277   -1.503112       10.025157       -4.701230    2.671109    0.573000    0.000000    3.772228
    0.268500    0.704980   -0.266304   -0.784854   -1.502938       10.025157       -4.701230    2.679461    0.575839    0.000000    3.772228
    0.269000    0.705476   -0.264826   -0.782430   -1.502749       10.025157       -4.701230    2.687818    0.578682    0.000000    3.772228
    0.269500    0.705968   -0.263352   -0.780005   -1.502545       10.025157       -4.701230    2.696181    0.581531    0.000000    3.772228
    0.270000    0.706457   -0.261884   -0.777579   -1.502327       10.025157       -4.701230    2.704551    0.584385    0.000000    3.772228
    0.270500    0.706944   -0.260419   -0.775153   -1.502095       10.025157       -4.701230    2.712926    0.587244    0.000000    3.772228
    0.271000    0.707429   -0.258959   -0.772726   -1.501847       10.025157       -4.701230    2.721306    0.590108    0.000000    3.772228
    0.271500    0.707910   -0.257504   -0.770298   -1.501585       10.025157       -4.701230    2.729693    0.592977    0.000000    3.772228
    0.272000    0.708389   -0.256054   -0.767870   -1.501308       10.025157       -4.701230    2.738085    0.595851    0.000000    3.772228
    0.272500    0.708866   -0.254608   -0.765441   -1.501017       10.025157       -4.701230    2.746483    0.598730    0.000000    3.772228
    0.273000    0.709340   -0.253166   -0.763012   -1.500710       10.025157       -4.701230    2.754886    0.601614    0.000000    3.772228
    0.273500    0.709811   -0.251729   -0.760582   -1.500389       10.025157       -4.701230    2.763295    0.604503    0.000000    3.772228
    0.274000    0.710279   -0.250297   -0.758151   -1.500054       10.025157       -4.701230    2.771710    0.607397    0.000000    3.772228
    0.274500    0.710745   -0.248870   -0.755720   -1.499703       10.025157       -4.701230    2.780130    0.610295    0.000000    3.772228
    0.275000    0.711208   -0.247446   -0.753289   -1.499338       10.025157       -4.701230    2.788556    0.613199    0.000000    3.772228
    0.275500    0.711669   -0.246028   -0.750857   -1.498958       10.025157       -4.701230    2.796987    0.616107    0.000000    3.772228
    0.276000    0.712127   -0.244614   -0.748425   -1.498563       10.025157       -4.701230    2.805423    0.619020    0.000000    3.772228
    0.276500    0.712583   -0.243205   -0.745992   -1.498154       10.025157       -4.701230    2.813865    0.621938    0.000000    3.772228
    0.277000    0.713035   -0.241800   -0.743559   -1.497729       10.025157       -4.701230    2.822313    0.624860    0.000000    3.772228
    0.277500    0.713486   -0.240400   -0.741125   -1.497290       10.025157       -4.701230    2.830765    0.627788    0.000000    3.772228
    0.278000    0.713934   -0.239004   -0.738691   -1.496836       10.025157       -4.701230    2.839223    0.630720    0.000000    3.772228
    0.278500    0.714379   -0.237613   -0.736257   -1.496368       10.025157       -4.701230    2.847687    0.633656    0.000000    3.772228
    0.279000    0.714821   -0.236227   -0.733822   -1.495884       10.025157       -4.701230    2.856155    0.636598    0.000000    3.772228
    0.279500    0.715262   -0.234845   -0.731387   -1.495386       10.025157       -4.701230    2.864629    0.639544    0.000000    3.772228
    0.280000    0.715699   -0.233468   -0.728952   -1.494873       10.025157       -4.701230    2.873108    0.642494    0.000000    3.772228
    0.280500    0.716134   -0.232095   -0.726517   -1.494345       10.025157       -4.701230    2.881592    0.645449    0.000000    3.772228
    0.281000    0.716567   -0.230727   -0.724082   -1.493802       10.025157       -4.701230    2.890082    0.648409    0.000000    3.772228
    0.281500    0.716997   -0.229364   -0.721646   -1.493245       10.025157       -4.701230    2.898576    0.651373    0.000000    3.772228
    0.282000    0.717425   -0.228005   -0.719210   -1.492672       10.025157       -4.701230    2.907076    0.654342    0.000000    3.772228
    0.282500    0.717850   -0.226651   -0.716774   -1.492085       10.025157       -4.701230    2.915580    0.657315    0.000000    3.772228
    0.283000    0.718272   -0.225301   -0.714338   -1.491483       10.025157       -4.701230    2.924090    0.660292    0.000000    3.772228
    0.283500    0.718692   -0.223956   -0.711902   -1.490866       10.025157       -4.701230    2.932605    0.663274    0.000000    3.772228
    0.284000    0.719110   -0.222616   -0.709466   -1.490234       10.025157       -4.701230    2.941124    0.666260    0.000000    3.772228
    0.284500    0.719525   -0.221280   -0.707030   -1.489587       10.025157       -4.701230    2.949649    0.669251    0.000000    3.772228
    0.285000    0.719938   -0.219949   -0.704594   -1.488925       10.025157       -4.701230    2.958178    0.672246    0.000000    3.772228
    0.285500    0.720348   -0.218622   -0.702157   -1.488249       10.025157       -4.701230    2.966712    0.675246    0.000000    3.772228
    0.286000    0.720756   -0.217300   -0.699721   -1.487558       10.025157       -4.701230    2.975251    0.678249    0.000000    3.772228
    0.286500    0.721162   -0.215983   -0.697285   -1.486851       10.025157       -4.701230    2.983795    0.681257    0.000000    3.772228
    0.287000    0.721565   -0.214670   -0.694849   -1.486130       10.025157       -4.701230    2.992344    0.684269    0.000000    3.772228
    0.287500    0.721965   -0.213362   -0.692413   -1.485394       10.025157       -4.701230    3.000898    0.687286    0.000000    3.772228
    0.288000    0.722363   -0.212058   -0.689978   -1.484643       10.025157       -4.701230    3.009456    0.690306    0.000000    3.772228
    0.288500    0.722759   -0.210759   -0.687542   -1.483878       10.025157       -4.701230    3.018019    0.693331    0.000000    3.772228
    0.289000    0.723152   -0.209464   -0.685107   -1.483097       10.025157       -4.701230    3.026586    0.696360    0.000000    3.772228
    0.289500    0.723543   -0.208174   -0.682671   -1.482301       10.025157       -4.701230    3.035159    0.699393    0.000000    3.772228
    0.290000    0.723932   -0.206889   -0.680236   -1.481491       10.025157       -4.701230    3.043735    0.702430    0.000000    3.772228
    0.290500    0.724318   -0.205608   -0.677802   -1.480665       10.025157       -4.701230    3.052317    0.705471    0.000000    3.772228
    0.291000    0.724702   -0.204332   -0.675367   -1.479825       10.025157       -4.701230    3.060903    0.708516    0.000000    3.772228
    0.291500    0.725084   -0.203061   -0.672933   -1.478970       10.025157       -4.701230    3.069494    0.711566    0.000000    3.772228
    0.292000    0.725463   -0.201794   -0.670500   -1.478099       10.025157       -4.701230    3.078089    0.714619    0.000000    3.772228
    0.292500    0.725840   -0.200532   -0.668066   -1.477214       10.025157       -4.701230    3.086688    0.717676    0.000000    3.772228
    0.293000    0.726214   -0.199274   -0.665633   -1.476314       10.025157       -4.701230    3.095292    0.720737    0.000000    3.772228
    0.293500    0.726587   -0.198021   -0.663201   -1.475399       10.025157       -4.701230    3.103901    0.723802    0.000000    3.772228
    0.294000    0.726956   -0.196772   -0.660769   -1.474469       10.025157       -4.701230    3.112513    0.726871    0.000000    3.772228
    0.294500    0.727324   -0.195528   -0.658337   -1.473524       10.025157       -4.701230    3.121131    0.729944    0.000000    3.772228
    0.295000    0.727689   -0.194289   -0.655906   -1.472565       10.025157       -4.701230    3.129752    0.733021    0.000000    3.772228
    0.295500    0.728052   -0.193054   -0.653475   -1.471590       10.025157       -4.701230    3.138378    0.736102    0.000000    3.772228
    0.296000    0.728413   -0.191824   -0.651045   -1.470600       10.025157       -4.701230    3.147008    0.739186    0.000000    3.772228
    0.296500    0.728772   -0.190598   -0.648616   -1.469596       10.025157       -4.701230    3.155643    0.742274    0.000000    3.772228
    0.297000    0.729128   -0.189377   -0.646187   -1.468576       10.025157       -4.701230    3.164281    0.745366    0.000000    3.772228
    0.297500    0.729482   -0.188160   -0.643758   -1.467541       10.025157       -4.701230    3.172924    0.748462    0.000000    3.772228
    0.298000    0.729833   -0.186948   -0.641331   -1.466492       10.025157       -4.701230    3.181571    0.751561    0.000000    3.772228
    0.298500    0.730183   -0.185741   -0.638904   -1.465428       10.025157       -4.701230    3.190222    0.754664    0.000000    3.772228
    0.299000    0.730530   -0.184538   -0.636477   -1.464348       10.025157       -4.701230    3.198878    0.757771    0.000000    3.772228
    0.299500    0.730875   -0.183340   -0.634052   -1.463254       10.025157       -4.701230    3.207537    0.760881    0.000000    3.772228
    0.300000    0.731218   -0.182147   -0.631627   -1.462145       10.025157       -4.701230    3.216201    0.763995    0.000000    3.772228
    0.300500    0.731558   -0.180958   -0.629203   -1.461020       10.025157       -4.701230    3.224868    0.767113    0.000000    3.772228
    0.301000    0.731897   -0.179773   -0.626779   -1.459881       10.025157       -4.701230    3.233540    0.770234    0.000000    3.772228
    0.301500    0.732233   -0.178593   -0.624357   -1.458727       10.025157       -4.701230    3.242215    0.773359    0.000000    3.772228
    0.302000    0.732567   -0.177418   -0.621935   -1.457558       10.025157       -4.701230    3.250895    0.776487    0.000000    3.772228
    0.302500    0.732899   -0.176247   -0.619515   -1.456374       10.025157       -4.701230    3.259578    0.779619    0.000000    3.772228
