           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.028500    0.130939   -1.402968   -1.270195   -0.167421        5.471206       -3.139589    0.054244    0.000298    0.000000    4.616016
    0.029000    0.133214   -1.400037   -1.269902   -0.170332        5.471206       -3.139589    0.056159    0.000319    0.000000    4.616016
    0.029500    0.135488   -1.397106   -1.269604   -0.173241        5.471206       -3.139589    0.058108    0.000341    0.000000    4.616016
    0.030000    0.137760   -1.394176   -1.269301   -0.176149        5.471206       -3.139589    0.060089    0.000365    0.000000    4.616016
    0.030500    0.140032   -1.391247   -1.268993   -0.179055        5.471206       -3.139589    0.062103    0.000390    0.000000    4.616016
    0.031000    0.142302   -1.388318   -1.268680   -0.181959        5.471206       -3.139589    0.064150    0.000416    0.000000    4.616016
    0.031500    0.144571   -1.385391   -1.268362   -0.184863        5.471206       -3.139589    0.066230    0.000443    0.000000    4.616016
    0.032000    0.146839   -1.382464   -1.268039   -0.187764        5.471206       -3.139589    0.068343    0.000472    0.000000    4.616016
    0.032500    0.149106   -1.379537   -1.267711   -0.190664        5.471206       -3.139589    0.070489    0.000501    0.000000    4.616016
    0.033000    0.151371   -1.376612   -1.267377   -0.193563        5.471206       -3.139589    0.072668    0.000533    0.000000    4.616016
    0.033500    0.153635   -1.373687   -1.267039   -0.196460        5.471206       -3.139589    0.074879    0.000566    0.000000    4.616016
    0.034000    0.155897   -1.370763   -1.266696   -0.199355        5.471206       -3.139589    0.077124    0.000600    0.000000    4.616016
    0.034500    0.158159   -1.367840   -1.266347   -0.202249        5.471206       -3.139589    0.079401    0.000636    0.000000    4.616016
    0.035000    0.160419   -1.364918   -1.265994   -0.205141        5.471206       -3.139589    0.081711    0.000673    0.000000    4.616016
    0.035500    0.162677   -1.361996   -1.265635   -0.208031        5.471206       -3.139589    0.084054    0.000712    0.000000    4.616016
    0.036000    0.164934   -1.359076   -1.265272   -0.210920        5.471206       -3.139589    0.086429    0.000753    0.000000    4.616016
    0.036500    0.167190   -1.356156   -1.264903   -0.213807        5.471206       -3.139589    0.088837    0.000795    0.000000    4.616016
    0.037000    0.169445   -1.353237   -1.264529   -0.216692        5.471206       -3.139589    0.091278    0.000839    0.000000    4.616016
    0.037500    0.171697   -1.350319   -1.264151   -0.219576        5.471206       -3.139589    0.093752    0.000885    0.000000    4.616016
    0.038000    0.173949   -1.347401   -1.263767   -0.222457        5.471206       -3.139589    0.096258    0.000932    0.000000    4.616016
    0.038500    0.176199   -1.344485   -1.263378   -0.225337        5.471206       -3.139589    0.098797    0.000982    0.000000    4.616016
    0.039000    0.178447   -1.341570   -1.262985   -0.228215        5.471206       -3.139589    0.101368    0.001033    0.000000    4.616016
    0.039500    0.180694   -1.338655   -1.262586   -0.231091        5.471206       -3.139589    0.103972    0.001087    0.000000    4.616016
    0.040000    0.182939   -1.335742   -1.262182   -0.233965        5.471206       -3.139589    0.106609    0.001142    0.000000    4.616016
    0.040500    0.185183   -1.332829   -1.261773   -0.236837        5.471206       -3.139589    0.109278    0.001200    0.000000    4.616016
    0.041000    0.187425   -1.329917   -1.261359   -0.239707        5.471206       -3.139589    0.111980    0.001260    0.000000    4.616016
    0.041500    0.189666   -1.327006   -1.260941   -0.242576        5.471206       -3.139589    0.114714    0.001322    0.000000    4.616016
    0.042000    0.191905   -1.324097   -1.260517   -0.245442        5.471206       -3.139589    0.117481    0.001386    0.000000    4.616016
    0.042500    0.194142   -1.321188   -1.260088   -0.248306        5.471206       -3.139589    0.120280    0.001452    0.000000    4.616016
    0.043000    0.196378   -1.318280   -1.259654   -0.251168        5.471206       -3.139589    0.123112    0.001521    0.000000    4.616016
    0.043500    0.198612   -1.315373   -1.259215   -0.254029        5.471206       -3.139589    0.125976    0.001592    0.000000    4.616016
    0.044000    0.200844   -1.312468   -1.258771   -0.256887        5.471206       -3.139589    0.128872    0.001665    0.000000    4.616016
    0.044500    0.203075   -1.309563   -1.258322   -0.259743        5.471206       -3.139589    0.131801    0.001741    0.000000    4.616016
    0.045000    0.205303   -1.306659   -1.257869   -0.262596        5.471206       -3.139589    0.134762    0.001820    0.000000    4.616016
    0.045500    0.207530   -1.303756   -1.257410   -0.265448        5.471206       -3.139589    0.137755    0.001901    0.000000    4.616016
    0.046000    0.209756   -1.300855   -1.256946   -0.268298        5.471206       -3.139589    0.140781    0.001984    0.000000    4.616016
    0.046500    0.211979   -1.297954   -1.256477   -0.271145        5.471206       -3.139589    0.143839    0.002071    0.000000    4.616016
    0.047000    0.214201   -1.295055   -1.256003   -0.273990        5.471206       -3.139589    0.146929    0.002160    0.000000    4.616016
    0.047500    0.216421   -1.292157   -1.255524   -0.276833        5.471206       -3.139589    0.150051    0.002252    0.000000    4.616016
    0.048000    0.218639   -1.289259   -1.255040   -0.279673        5.471206       -3.139589    0.153206    0.002347    0.000000    4.616016
    0.048500    0.220855   -1.286363   -1.254551   -0.282511        5.471206       -3.139589    0.156393    0.002445    0.000000    4.616016
    0.049000    0.223070   -1.283468   -1.254058   -0.285347        5.471206       -3.139589    0.159611    0.002545    0.000000    4.616016
    0.049500    0.225282   -1.280575   -1.253559   -0.288181        5.471206       -3.139589    0.162862    0.002649    0.000000    4.616016
    0.050000    0.227493   -1.277682   -1.253055   -0.291012        5.471206       -3.139589    0.166145    0.002756    0.000000    4.616016
    0.050500    0.229701   -1.274791   -1.252546   -0.293840        5.471206       -3.139589    0.169460    0.002866    0.000000    4.616016
    0.051000    0.231908   -1.271900   -1.252033   -0.296667        5.471206       -3.139589    0.172807    0.002979    0.000000    4.616016
    0.051500    0.234112   -1.269011   -1.251514   -0.299491        5.471206       -3.139589    0.176186    0.003096    0.000000    4.616016
    0.052000    0.236315   -1.266123   -1.250990   -0.302312        5.471206       -3.139589    0.179597    0.003216    0.000000    4.616016
    0.052500    0.238516   -1.263237   -1.250462   -0.305131        5.471206       -3.139589    0.183040    0.003339    0.000000    4.616016
    0.053000    0.240715   -1.260351   -1.249928   -0.307947        5.471206       -3.139589    0.186515    0.003465    0.000000    4.616016
    0.053500    0.242911   -1.257467   -1.249390   -0.310761        5.471206       -3.139589    0.190022    0.003595    0.000000    4.616016
    0.054000    0.245106   -1.254584   -1.248846   -0.313572        5.471206       -3.139589    0.193560    0.003729    0.000000    4.616016
    0.054500    0.247298   -1.251702   -1.248298   -0.316381        5.471206       -3.139589    0.197131    0.003866    0.000000    4.616016
    0.055000    0.249489   -1.248822   -1.247745   -0.319187        5.471206       -3.139589    0.200733    0.004007    0.000000    4.616016
    0.055500    0.251677   -1.245943   -1.247186   -0.321990        5.471206       -3.139589    0.204367    0.004152    0.000000    4.616016
    0.056000    0.253863   -1.243065   -1.246623   -0.324791        5.471206       -3.139589    0.208032    0.004301    0.000000    4.616016
    0.056500    0.256048   -1.240188   -1.246055   -0.327589        5.471206       -3.139589    0.211729    0.004453    0.000000    4.616016
    0.057000    0.258229   -1.237313   -1.245482   -0.330385        5.471206       -3.139589    0.215458    0.004609    0.000000    4.616016
    0.057500    0.260409   -1.234439   -1.244904   -0.333177        5.471206       -3.139589    0.219219    0.004769    0.000000    4.616016
    0.058000    0.262587   -1.231566   -1.244321   -0.335967        5.471206       -3.139589    0.223011    0.004934    0.000000    4.616016
    0.058500    0.264762   -1.228695   -1.243733   -0.338754        5.471206       -3.139589    0.226835    0.005102    0.000000    4.616016
    0.059000    0.266935   -1.225825   -1.243140   -0.341539        5.471206       -3.139589    0.230690    0.005275    0.000000    4.616016
    0.059500    0.269106   -1.222957   -1.242542   -0.344320        5.471206       -3.139589    0.234577    0.005452    0.000000    4.616016
    0.060000    0.271275   -1.220090   -1.241940   -0.347099        5.471206       -3.139589    0.238495    0.005633    0.000000    4.616016
    0.060500    0.273441   -1.217224   -1.241332   -0.349875        5.471206       -3.139589    0.242445    0.005818    0.000000    4.616016
    0.061000    0.275605   -1.214360   -1.240720   -0.352647        5.471206       -3.139589    0.246426    0.006008    0.000000    4.616016
    0.061500    0.277767   -1.211497   -1.240102   -0.355417        5.471206       -3.139589    0.250438    0.006203    0.000000    4.616016
    0.062000    0.279927   -1.208635   -1.239480   -0.358184        5.471206       -3.139589    0.254482    0.006402    0.000000    4.616016
    0.062500    0.282084   -1.205775   -1.238853   -0.360949        5.471206       -3.139589    0.258557    0.006605    0.000000    4.616016
    0.063000    0.284238   -1.202917   -1.238221   -0.363710        5.471206       -3.139589    0.262663    0.006814    0.000000    4.616016
    0.063500    0.286391   -1.200060   -1.237584   -0.366468        5.471206       -3.139589    0.266801    0.007027    0.000000    4.616016
    0.064000    0.288541   -1.197204   -1.236942   -0.369223        5.471206       -3.139589    0.270969    0.007245    0.000000    4.616016
    0.064500    0.290688   -1.194350   -1.236295   -0.371975        5.471206       -3.139589    0.275169    0.007467    0.000000    4.616016
    0.065000    0.292834   -1.191497   -1.235644   -0.374724        5.471206       -3.139589    0.279400    0.007695    0.000000    4.616016
    0.065500    0.294976   -1.188646   -1.234987   -0.377469        5.471206       -3.139589    0.283662    0.007928    0.000000    4.616016
    0.066000    0.297117   -1.185797   -1.234326   -0.380212        5.471206       -3.139589    0.287956    0.008166    0.000000    4.616016
    0.066500    0.299255   -1.182949   -1.233659   -0.382952        5.471206       -3.139589    0.292280    0.008409    0.000000    4.616016
    0.067000    0.301390   -1.180102   -1.232988   -0.385688        5.471206       -3.139589    0.296635    0.008657    0.000000    4.616016
    0.067500    0.303523   -1.177257   -1.232312   -0.388421        5.471206       -3.139589    0.301021    0.008910    0.000000    4.616016
    0.068000    0.305653   -1.174414   -1.231632   -0.391151        5.471206       -3.139589    0.305438    0.009169    0.000000    4.616016
    0.068500    0.307781   -1.171572   -1.230946   -0.393878        5.471206       -3.139589    0.309886    0.009433    0.000000    4.616016
    0.069000    0.309906   -1.168732   -1.230255   -0.396601        5.471206       -3.139589    0.314365    0.009703    0.000000    4.616016
    0.069500    0.312029   -1.165893   -1.229560   -0.399321        5.471206       -3.139589    0.318874    0.009978    0.000000    4.616016
    0.070000    0.314149   -1.163056   -1.228860   -0.402038        5.471206       -3.139589    0.323415    0.010259    0.000000    4.616016
    0.070500    0.316266   -1.160221   -1.228155   -0.404752        5.471206       -3.139589    0.327986    0.010546    0.000000    4.616016
    0.071000    0.318381   -1.157387   -1.227445   -0.407462        5.471206       -3.139589    0.332587    0.010838    0.000000    4.616016
    0.071500    0.320493   -1.154555   -1.226730   -0.410168        5.471206       -3.139589    0.337220    0.011137    0.000000    4.616016
    0.072000    0.322603   -1.151724   -1.226010   -0.412872        5.471206       -3.139589    0.341883    0.011441    0.000000    4.616016
    0.072500    0.324710   -1.148895   -1.225286   -0.415572        5.471206       -3.139589    0.346576    0.011751    0.000000    4.616016
    0.073000    0.326814   -1.146068   -1.224557   -0.418268        5.471206       -3.139589    0.351300    0.012067    0.000000    4.616016
    0.073500    0.328916   -1.143243   -1.223823   -0.420961        5.471206       -3.139589    0.356055    0.012389    0.000000    4.616016
    0.074000    0.331015   -1.140419   -1.223084   -0.423651        5.471206       -3.139589    0.360840    0.012717    0.000000    4.616016
    0.074500    0.333111   -1.137597   -1.222340   -0.426337        5.471206       -3.139589    0.365655    0.013052    0.000000    4.616016
    0.075000    0.335204   -1.134777   -1.221591   -0.429019        5.471206       -3.139589    0.370501    0.013393    0.000000    4.616016
    0.075500    0.337295   -1.131958   -1.220838   -0.431698        5.471206       -3.139589    0.375377    0.013740    0.000000    4.616016
    0.076000    0.339383   -1.129141   -1.220080   -0.434373        5.471206       -3.139589    0.380284    0.014094    0.000000    4.616016
    0.076500    0.341468   -1.126326   -1.219317   -0.437045        5.471206       -3.139589    0.385221    0.014454    0.000000    4.616016
    0.077000    0.343551   -1.123513   -1.218550   -0.439713        5.471206       -3.139589    0.390188    0.014821    0.000000    4.616016
    0.077500    0.345630   -1.120701   -1.217777   -0.442377        5.471206       -3.139589    0.395185    0.015194    0.000000    4.616016
    0.078000    0.347707   -1.117892   -1.217000   -0.445038        5.471206       -3.139589    0.400212    0.015575    0.000000    4.616016
    0.078500    0.349781   -1.115084   -1.216218   -0.447695        5.471206       -3.139589    0.405269    0.015962    0.000000    4.616016
    0.079000    0.351852   -1.112278   -1.215431   -0.450348        5.471206       -3.139589    0.410357    0.016355    0.000000    4.616016
    0.079500    0.353920   -1.109473   -1.214640   -0.452998        5.471206       -3.139589    0.415474    0.016756    0.000000    4.616016
    0.080000    0.355985   -1.106671   -1.213843   -0.455643        5.471206       -3.139589    0.420622    0.017164    0.000000    4.616016
    0.080500    0.358048   -1.103870   -1.213042   -0.458285        5.471206       -3.139589    0.425799    0.017579    0.000000    4.616016
    0.081000    0.360107   -1.101071   -1.212236   -0.460923        5.471206       -3.139589    0.431006    0.018001    0.000000    4.616016
    0.081500    0.362164   -1.098274   -1.211426   -0.463558        5.471206       -3.139589    0.436243    0.018430    0.000000    4.616016
    0.082000    0.364217   -1.095479   -1.210610   -0.466188        5.471206       -3.139589    0.441510    0.018867    0.000000    4.616016
    0.082500    0.366268   -1.092686   -1.209790   -0.468815        5.471206       -3.139589    0.446807    0.019311    0.000000    4.616016
    0.083000    0.368316   -1.089895   -1.208966   -0.471437        5.471206       -3.139589    0.452133    0.019762    0.000000    4.616016
    0.083500    0.370360   -1.087106   -1.208136   -0.474056        5.471206       -3.139589    0.457489    0.020221    0.000000    4.616016
    0.084000    0.372402   -1.084318   -1.207302   -0.476671        5.471206       -3.139589    0.462875    0.020687    0.000000    4.616016
    0.084500    0.374441   -1.081533   -1.206463   -0.479281        5.471206       -3.139589    0.468290    0.021161    0.000000    4.616016
    0.085000    0.376477   -1.078749   -1.205619   -0.481888        5.471206       -3.139589    0.473735    0.021642    0.000000    4.616016
    0.085500    0.378509   -1.075968   -1.204771   -0.484491        5.471206       -3.139589    0.479209    0.022132    0.000000    4.616016
    0.086000    0.380539   -1.073188   -1.203918   -0.487090        5.471206       -3.139589    0.484713    0.022629    0.000000    4.616016
    0.086500    0.382566   -1.070410   -1.203060   -0.489684        5.471206       -3.139589    0.490246    0.023134    0.000000    4.616016
    0.087000    0.384589   -1.067635   -1.202197   -0.492275        5.471206       -3.139589    0.495808    0.023647    0.000000    4.616016
    0.087500    0.386609   -1.064861   -1.201330   -0.494861        5.471206       -3.139589    0.501400    0.024169    0.000000    4.616016
    0.088000    0.388627   -1.062089   -1.200458   -0.497444        5.471206       -3.139589    0.507021    0.024698    0.000000    4.616016
    0.088500    0.390641   -1.059320   -1.199581   -0.500022        5.471206       -3.139589    0.512672    0.025235    0.000000    4.616016
    0.089000    0.392652   -1.056552   -1.198700   -0.502596        5.471206       -3.139589    0.518351    0.025781    0.000000    4.616016
    0.089500    0.394660   -1.053786   -1.197814   -0.505165        5.471206       -3.139589    0.524060    0.026335    0.000000    4.616016
    0.090000    0.396665   -1.051023   -1.196924   -0.507731        5.471206       -3.139589    0.529798    0.026897    0.000000    4.616016
    0.090500    0.398666   -1.048261   -1.196028   -0.510292        5.471206       -3.139589    0.535564    0.027468    0.000000    4.616016
    0.091000    0.400665   -1.045502   -1.195128   -0.512849        5.471206       -3.139589    0.541360    0.028048    0.000000    4.616016
    0.091500    0.402660   -1.042745   -1.194224   -0.515402        5.471206       -3.139589    0.547185    0.028636    0.000000    4.616016
    0.092000    0.404652   -1.039989   -1.193315   -0.517950        5.471206       -3.139589    0.553039    0.029232    0.000000    4.616016
    0.092500    0.406641   -1.037236   -1.192401   -0.520494        5.471206       -3.139589    0.558921    0.029838    0.000000    4.616016
    0.093000    0.408626   -1.034485   -1.191482   -0.523034        5.471206       -3.139589    0.564833    0.030452    0.000000    4.616016
    0.093500    0.410609   -1.031736   -1.190559   -0.525569        5.471206       -3.139589    0.570773    0.031075    0.000000    4.616016
    0.094000    0.412588   -1.028990   -1.189631   -0.528100        5.471206       -3.139589    0.576742    0.031707    0.000000    4.616016
    0.094500    0.414564   -1.026245   -1.188699   -0.530627        5.471206       -3.139589    0.582739    0.032348    0.000000    4.616016
    0.095000    0.416536   -1.023503   -1.187762   -0.533149        5.471206       -3.139589    0.588765    0.032998    0.000000    4.616016
    0.095500    0.418505   -1.020762   -1.186820   -0.535666        5.471206       -3.139589    0.594820    0.033658    0.000000    4.616016
    0.096000    0.420471   -1.018024   -1.185874   -0.538180        5.471206       -3.139589    0.600903    0.034326    0.000000    4.616016
    0.096500    0.422434   -1.015288   -1.184923   -0.540688        5.471206       -3.139589    0.607015    0.035004    0.000000    4.616016
    0.097000    0.424393   -1.012555   -1.183968   -0.543192        5.471206       -3.139589    0.613155    0.035691    0.000000    4.616016
    0.097500    0.426349   -1.009823   -1.183007   -0.545692        5.471206       -3.139589    0.619324    0.036387    0.000000    4.616016
    0.098000    0.428302   -1.007094   -1.182043   -0.548187        5.471206       -3.139589    0.625521    0.037093    0.000000    4.616016
    0.098500    0.430251   -1.004367   -1.181074   -0.550677        5.471206       -3.139589    0.631746    0.037809    0.000000    4.616016
    0.099000    0.432197   -1.001642   -1.180100   -0.553163        5.471206       -3.139589    0.637999    0.038534    0.000000    4.616016
    0.099500    0.434139   -0.998919   -1.179121   -0.555644        5.471206       -3.139589    0.644281    0.039269    0.000000    4.616016
    0.100000    0.436079   -0.996199   -1.178139   -0.558120        5.471206       -3.139589    0.650591    0.040013    0.000000    4.616016
    0.100500    0.438014   -0.993481   -1.177151   -0.560592        5.471206       -3.139589    0.656929    0.040767    0.000000    4.616016
    0.101000    0.439946   -0.990765   -1.176159   -0.563059        5.471206       -3.139589    0.663295    0.041532    0.000000    4.616016
    0.101500    0.441875   -0.988052   -1.175162   -0.565521        5.471206       -3.139589    0.669689    0.042306    0.000000    4.616016
    0.102000    0.443801   -0.985341   -1.174161   -0.567978        5.471206       -3.139589    0.676111    0.043090    0.000000    4.616016
    0.102500    0.445722   -0.982632   -1.173156   -0.570431        5.471206       -3.139589    0.682560    0.043884    0.000000    4.616016
    0.103000    0.447641   -0.979925   -1.172145   -0.572879        5.471206       -3.139589    0.689038    0.044688    0.000000    4.616016
    0.103500    0.449556   -0.977221   -1.171131   -0.575322        5.471206       -3.139589    0.695543    0.045503    0.000000    4.616016
    0.104000    0.451467   -0.974520   -1.170112   -0.577760        5.471206       -3.139589    0.702077    0.046328    0.000000    4.616016
    0.104500    0.453375   -0.971820   -1.169088   -0.580193        5.471206       -3.139589    0.708637    0.047163    0.000000    4.616016
    0.105000    0.455280   -0.969123   -1.168060   -0.582622        5.471206       -3.139589    0.715226    0.048008    0.000000    4.616016
    0.105500    0.457181   -0.966428   -1.167027   -0.585045        5.471206       -3.139589    0.721842    0.048864    0.000000    4.616016
    0.106000    0.459078   -0.963736   -1.165990   -0.587464        5.471206       -3.139589    0.728486    0.049731    0.000000    4.616016
    0.106500    0.460972   -0.961046   -1.164948   -0.589878        5.471206       -3.139589    0.735157    0.050608    0.000000    4.616016
    0.107000    0.462862   -0.958359   -1.163902   -0.592286        5.471206       -3.139589    0.741855    0.051495    0.000000    4.616016
    0.107500    0.464749   -0.955674   -1.162851   -0.594690        5.471206       -3.139589    0.748581    0.052394    0.000000    4.616016
    0.108000    0.466632   -0.952991   -1.161796   -0.597089        5.471206       -3.139589    0.755335    0.053303    0.000000    4.616016
    0.108500    0.468512   -0.950311   -1.160736   -0.599483        5.471206       -3.139589    0.762115    0.054223    0.000000    4.616016
    0.109000    0.470388   -0.947633   -1.159672   -0.601871        5.471206       -3.139589    0.768923    0.055154    0.000000    4.616016
    0.109500    0.472260   -0.944958   -1.158604   -0.604255        5.471206       -3.139589    0.775758    0.056095    0.000000    4.616016
    0.110000    0.474129   -0.942285   -1.157531   -0.606633        5.471206       -3.139589    0.782620    0.057048    0.000000    4.616016
    0.110500    0.475994   -0.939614   -1.156453   -0.609006        5.471206       -3.139589    0.789509    0.058012    0.000000    4.616016
    0.111000    0.477856   -0.936947   -1.155371   -0.611374        5.471206       -3.139589    0.796425    0.058987    0.000000    4.616016
    0.111500    0.479713   -0.934281   -1.154285   -0.613737        5.471206       -3.139589    0.803368    0.059973    0.000000    4.616016
    0.112000    0.481568   -0.931618   -1.153194   -0.616095        5.471206       -3.139589    0.810339    0.060971    0.000000    4.616016
    0.112500    0.483418   -0.928958   -1.152099   -0.618448        5.471206       -3.139589    0.817336    0.061979    0.000000    4.616016
    0.113000    0.485265   -0.926300   -1.151000   -0.620795        5.471206       -3.139589    0.824359    0.063000    0.000000    4.616016
    0.113500    0.487108   -0.923645   -1.149896   -0.623137        5.471206       -3.139589    0.831410    0.064031    0.000000    4.616016
    0.114000    0.488948   -0.920992   -1.148787   -0.625474        5.471206       -3.139589    0.838487    0.065074    0.000000    4.616016
    0.114500    0.490783   -0.918342   -1.147675   -0.627805        5.471206       -3.139589    0.845591    0.066129    0.000000    4.616016
    0.115000    0.492616   -0.915695   -1.146558   -0.630132        5.471206       -3.139589    0.852721    0.067195    0.000000    4.616016
    0.115500    0.494444   -0.913050   -1.145436   -0.632453        5.471206       -3.139589    0.859878    0.068273    0.000000    4.616016
