           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.009000    0.037506   -1.517695   -1.414567   -0.065061        7.424959       -3.848399    0.004422    0.000002    0.000000    4.169305
    0.009500    0.039588   -1.514747   -1.414459   -0.068673        7.424959       -3.848399    0.004927    0.000003    0.000000    4.169305
    0.010000    0.041669   -1.511798   -1.414347   -0.072284        7.424959       -3.848399    0.005459    0.000003    0.000000    4.169305
    0.010500    0.043750   -1.508850   -1.414229   -0.075894        7.424959       -3.848399    0.006019    0.000004    0.000000    4.169305
    0.011000    0.045830   -1.505902   -1.414106   -0.079504        7.424959       -3.848399    0.006606    0.000005    0.000000    4.169305
    0.011500    0.047910   -1.502954   -1.413978   -0.083113        7.424959       -3.848399    0.007219    0.000006    0.000000    4.169305
    0.012000    0.049990   -1.500006   -1.413844   -0.086721        7.424959       -3.848399    0.007861    0.000007    0.000000    4.169305
    0.012500    0.052069   -1.497059   -1.413704   -0.090329        7.424959       -3.848399    0.008529    0.000008    0.000000    4.169305
    0.013000    0.054148   -1.494112   -1.413559   -0.093936        7.424959       -3.848399    0.009225    0.000010    0.000000    4.169305
    0.013500    0.056226   -1.491166   -1.413408   -0.097542        7.424959       -3.848399    0.009948    0.000011    0.000000    4.169305
    0.014000    0.058304   -1.488219   -1.413252   -0.101147        7.424959       -3.848399    0.010698    0.000013    0.000000    4.169305
    0.014500    0.060381   -1.485273   -1.413091   -0.104752        7.424959       -3.848399    0.011475    0.000015    0.000000    4.169305
    0.015000    0.062458   -1.482328   -1.412923   -0.108355        7.424959       -3.848399    0.012279    0.000017    0.000000    4.169305
    0.015500    0.064534   -1.479383   -1.412750   -0.111958        7.424959       -3.848399    0.013111    0.000019    0.000000    4.169305
    0.016000    0.066610   -1.476438   -1.412572   -0.115560        7.424959       -3.848399    0.013970    0.000022    0.000000    4.169305
    0.016500    0.068685   -1.473493   -1.412388   -0.119161        7.424959       -3.848399    0.014856    0.000025    0.000000    4.169305
    0.017000    0.070759   -1.470549   -1.412198   -0.122761        7.424959       -3.848399    0.015769    0.000028    0.000000    4.169305
    0.017500    0.072833   -1.467605   -1.412003   -0.126359        7.424959       -3.848399    0.016710    0.000031    0.000000    4.169305
    0.018000    0.074907   -1.464662   -1.411802   -0.129957        7.424959       -3.848399    0.017677    0.000035    0.000000    4.169305
    0.018500    0.076979   -1.461719   -1.411596   -0.133554        7.424959       -3.848399    0.018672    0.000039    0.000000    4.169305
    0.019000    0.079051   -1.458776   -1.411384   -0.137150        7.424959       -3.848399    0.019694    0.000044    0.000000    4.169305
    0.019500    0.081122   -1.455834   -1.411166   -0.140744        7.424959       -3.848399    0.020743    0.000048    0.000000    4.169305
    0.020000    0.083193   -1.452893   -1.410943   -0.144337        7.424959       -3.848399    0.021819    0.000053    0.000000    4.169305
    0.020500    0.085263   -1.449952   -1.410714   -0.147930        7.424959       -3.848399    0.022922    0.000059    0.000000    4.169305
    0.021000    0.087332   -1.447011   -1.410479   -0.151521        7.424959       -3.848399    0.024053    0.000065    0.000000    4.169305
    0.021500    0.089400   -1.444071   -1.410239   -0.155110        7.424959       -3.848399    0.025210    0.000071    0.000000    4.169305
    0.022000    0.091468   -1.441132   -1.409993   -0.158699        7.424959       -3.848399    0.026394    0.000078    0.000000    4.169305
    0.022500    0.093534   -1.438192   -1.409742   -0.162286        7.424959       -3.848399    0.027606    0.000086    0.000000    4.169305
    0.023000    0.095600   -1.435254   -1.409485   -0.165872        7.424959       -3.848399    0.028845    0.000093    0.000000    4.169305
    0.023500    0.097665   -1.432316   -1.409222   -0.169456        7.424959       -3.848399    0.030110    0.000102    0.000000    4.169305
    0.024000    0.099730   -1.429378   -1.408954   -0.173039        7.424959       -3.848399    0.031403    0.000111    0.000000    4.169305
    0.024500    0.101793   -1.426441   -1.408680   -0.176621        7.424959       -3.848399    0.032723    0.000120    0.000000    4.169305
    0.025000    0.103856   -1.423505   -1.408401   -0.180201        7.424959       -3.848399    0.034070    0.000130    0.000000    4.169305
    0.025500    0.105917   -1.420569   -1.408116   -0.183780        7.424959       -3.848399    0.035444    0.000141    0.000000    4.169305
    0.026000    0.107978   -1.417634   -1.407825   -0.187357        7.424959       -3.848399    0.036845    0.000152    0.000000    4.169305
    0.026500    0.110038   -1.414700   -1.407529   -0.190932        7.424959       -3.848399    0.038272    0.000164    0.000000    4.169305
    0.027000    0.112097   -1.411766   -1.407227   -0.194506        7.424959       -3.848399    0.039727    0.000177    0.000000    4.169305
    0.027500    0.114154   -1.408833   -1.406920   -0.198079        7.424959       -3.848399    0.041209    0.000190    0.000000    4.169305
    0.028000    0.116211   -1.405900   -1.406607   -0.201650        7.424959       -3.848399    0.042718    0.000204    0.000000    4.169305
    0.028500    0.118267   -1.402968   -1.406288   -0.205219        7.424959       -3.848399    0.044253    0.000219    0.000000    4.169305
    0.029000    0.120322   -1.400037   -1.405964   -0.208786        7.424959       -3.848399    0.045816    0.000235    0.000000    4.169305
    0.029500    0.122376   -1.397106   -1.405634   -0.212352        7.424959       -3.848399    0.047405    0.000251    0.000000    4.169305
    0.030000    0.124429   -1.394176   -1.405299   -0.215916        7.424959       -3.848399    0.049022    0.000269    0.000000    4.169305
    0.030500    0.126480   -1.391247   -1.404957   -0.219479        7.424959       -3.848399    0.050665    0.000287    0.000000    4.169305
    0.031000    0.128531   -1.388319   -1.404611   -0.223039        7.424959       -3.848399    0.052335    0.000306    0.000000    4.169305
    0.031500    0.130580   -1.385391   -1.404259   -0.226598        7.424959       -3.848399    0.054032    0.000326    0.000000    4.169305
    0.032000    0.132629   -1.382464   -1.403901   -0.230154        7.424959       -3.848399    0.055756    0.000347    0.000000    4.169305
    0.032500    0.134676   -1.379538   -1.403537   -0.233709        7.424959       -3.848399    0.057506    0.000370    0.000000    4.169305
    0.033000    0.136722   -1.376612   -1.403168   -0.237262        7.424959       -3.848399    0.059284    0.000393    0.000000    4.169305
    0.033500    0.138767   -1.373687   -1.402794   -0.240813        7.424959       -3.848399    0.061088    0.000417    0.000000    4.169305
    0.034000    0.140811   -1.370763   -1.402414   -0.244362        7.424959       -3.848399    0.062919    0.000442    0.000000    4.169305
    0.034500    0.142853   -1.367840   -1.402028   -0.247909        7.424959       -3.848399    0.064777    0.000468    0.000000    4.169305
    0.035000    0.144894   -1.364918   -1.401636   -0.251454        7.424959       -3.848399    0.066661    0.000496    0.000000    4.169305
    0.035500    0.146934   -1.361996   -1.401239   -0.254997        7.424959       -3.848399    0.068572    0.000525    0.000000    4.169305
    0.036000    0.148973   -1.359076   -1.400837   -0.258538        7.424959       -3.848399    0.070510    0.000555    0.000000    4.169305
    0.036500    0.151011   -1.356156   -1.400429   -0.262077        7.424959       -3.848399    0.072475    0.000586    0.000000    4.169305
    0.037000    0.153047   -1.353237   -1.400015   -0.265613        7.424959       -3.848399    0.074466    0.000618    0.000000    4.169305
    0.037500    0.155082   -1.350319   -1.399596   -0.269148        7.424959       -3.848399    0.076484    0.000652    0.000000    4.169305
    0.038000    0.157115   -1.347402   -1.399171   -0.272680        7.424959       -3.848399    0.078529    0.000687    0.000000    4.169305
    0.038500    0.159147   -1.344485   -1.398741   -0.276210        7.424959       -3.848399    0.080600    0.000724    0.000000    4.169305
    0.039000    0.161178   -1.341570   -1.398305   -0.279737        7.424959       -3.848399    0.082698    0.000762    0.000000    4.169305
    0.039500    0.163207   -1.338655   -1.397863   -0.283263        7.424959       -3.848399    0.084822    0.000801    0.000000    4.169305
    0.040000    0.165236   -1.335742   -1.397416   -0.286786        7.424959       -3.848399    0.086973    0.000842    0.000000    4.169305
    0.040500    0.167262   -1.332829   -1.396964   -0.290306        7.424959       -3.848399    0.089151    0.000884    0.000000    4.169305
    0.041000    0.169287   -1.329917   -1.396506   -0.293825        7.424959       -3.848399    0.091355    0.000928    0.000000    4.169305
    0.041500    0.171311   -1.327007   -1.396042   -0.297341        7.424959       -3.848399    0.093586    0.000974    0.000000    4.169305
    0.042000    0.173333   -1.324097   -1.395573   -0.300854        7.424959       -3.848399    0.095843    0.001021    0.000000    4.169305
    0.042500    0.175354   -1.321188   -1.395098   -0.304365        7.424959       -3.848399    0.098126    0.001070    0.000000    4.169305
    0.043000    0.177373   -1.318280   -1.394617   -0.307873        7.424959       -3.848399    0.100436    0.001121    0.000000    4.169305
    0.043500    0.179391   -1.315373   -1.394131   -0.311379        7.424959       -3.848399    0.102773    0.001173    0.000000    4.169305
    0.044000    0.181407   -1.312468   -1.393640   -0.314882        7.424959       -3.848399    0.105136    0.001227    0.000000    4.169305
    0.044500    0.183422   -1.309563   -1.393143   -0.318383        7.424959       -3.848399    0.107525    0.001283    0.000000    4.169305
    0.045000    0.185435   -1.306659   -1.392640   -0.321881        7.424959       -3.848399    0.109941    0.001341    0.000000    4.169305
    0.045500    0.187447   -1.303757   -1.392132   -0.325377        7.424959       -3.848399    0.112383    0.001401    0.000000    4.169305
    0.046000    0.189457   -1.300855   -1.391619   -0.328870        7.424959       -3.848399    0.114851    0.001462    0.000000    4.169305
    0.046500    0.191465   -1.297954   -1.391100   -0.332360        7.424959       -3.848399    0.117346    0.001526    0.000000    4.169305
    0.047000    0.193472   -1.295055   -1.390575   -0.335847        7.424959       -3.848399    0.119867    0.001592    0.000000    4.169305
    0.047500    0.195477   -1.292157   -1.390045   -0.339331        7.424959       -3.848399    0.122414    0.001659    0.000000    4.169305
    0.048000    0.197480   -1.289260   -1.389509   -0.342813        7.424959       -3.848399    0.124988    0.001729    0.000000    4.169305
    0.048500    0.199482   -1.286363   -1.388968   -0.346292        7.424959       -3.848399    0.127588    0.001801    0.000000    4.169305
    0.049000    0.201482   -1.283469   -1.388421   -0.349768        7.424959       -3.848399    0.130214    0.001876    0.000000    4.169305
    0.049500    0.203480   -1.280575   -1.387869   -0.353241        7.424959       -3.848399    0.132866    0.001952    0.000000    4.169305
    0.050000    0.205477   -1.277682   -1.387311   -0.356712        7.424959       -3.848399    0.135544    0.002031    0.000000    4.169305
    0.050500    0.207472   -1.274791   -1.386748   -0.360179        7.424959       -3.848399    0.138249    0.002112    0.000000    4.169305
    0.051000    0.209465   -1.271900   -1.386179   -0.363643        7.424959       -3.848399    0.140979    0.002195    0.000000    4.169305
    0.051500    0.211456   -1.269011   -1.385605   -0.367105        7.424959       -3.848399    0.143736    0.002281    0.000000    4.169305
    0.052000    0.213446   -1.266123   -1.385025   -0.370563        7.424959       -3.848399    0.146519    0.002369    0.000000    4.169305
    0.052500    0.215434   -1.263237   -1.384440   -0.374019        7.424959       -3.848399    0.149327    0.002460    0.000000    4.169305
    0.053000    0.217420   -1.260351   -1.383849   -0.377471        7.424959       -3.848399    0.152162    0.002553    0.000000    4.169305
    0.053500    0.219404   -1.257467   -1.383253   -0.380920        7.424959       -3.848399    0.155023    0.002649    0.000000    4.169305
    0.054000    0.221386   -1.254584   -1.382652   -0.384366        7.424959       -3.848399    0.157910    0.002748    0.000000    4.169305
    0.054500    0.223366   -1.251702   -1.382044   -0.387809        7.424959       -3.848399    0.160822    0.002849    0.000000    4.169305
    0.055000    0.225345   -1.248822   -1.381432   -0.391248        7.424959       -3.848399    0.163761    0.002953    0.000000    4.169305
    0.055500    0.227321   -1.245943   -1.380814   -0.394684        7.424959       -3.848399    0.166726    0.003059    0.000000    4.169305
    0.056000    0.229296   -1.243065   -1.380190   -0.398118        7.424959       -3.848399    0.169716    0.003169    0.000000    4.169305
    0.056500    0.231269   -1.240188   -1.379561   -0.401547        7.424959       -3.848399    0.172732    0.003281    0.000000    4.169305
    0.057000    0.233239   -1.237313   -1.378927   -0.404974        7.424959       -3.848399    0.175775    0.003396    0.000000    4.169305
    0.057500    0.235208   -1.234439   -1.378287   -0.408397        7.424959       -3.848399    0.178843    0.003514    0.000000    4.169305
    0.058000    0.237175   -1.231566   -1.377641   -0.411817        7.424959       -3.848399    0.181936    0.003636    0.000000    4.169305
    0.058500    0.239140   -1.228695   -1.376990   -0.415233        7.424959       -3.848399    0.185056    0.003760    0.000000    4.169305
    0.059000    0.241103   -1.225825   -1.376334   -0.418646        7.424959       -3.848399    0.188201    0.003887    0.000000    4.169305
    0.059500    0.243064   -1.222957   -1.375672   -0.422055        7.424959       -3.848399    0.191372    0.004017    0.000000    4.169305
    0.060000    0.245022   -1.220090   -1.375005   -0.425461        7.424959       -3.848399    0.194568    0.004151    0.000000    4.169305
    0.060500    0.246979   -1.217224   -1.374332   -0.428864        7.424959       -3.848399    0.197790    0.004287    0.000000    4.169305
    0.061000    0.248934   -1.214360   -1.373654   -0.432263        7.424959       -3.848399    0.201038    0.004427    0.000000    4.169305
    0.061500    0.250886   -1.211497   -1.372971   -0.435658        7.424959       -3.848399    0.204312    0.004571    0.000000    4.169305
    0.062000    0.252837   -1.208635   -1.372282   -0.439050        7.424959       -3.848399    0.207611    0.004717    0.000000    4.169305
    0.062500    0.254785   -1.205775   -1.371587   -0.442438        7.424959       -3.848399    0.210935    0.004867    0.000000    4.169305
    0.063000    0.256732   -1.202917   -1.370887   -0.445822        7.424959       -3.848399    0.214285    0.005021    0.000000    4.169305
    0.063500    0.258676   -1.200060   -1.370182   -0.449203        7.424959       -3.848399    0.217661    0.005178    0.000000    4.169305
    0.064000    0.260618   -1.197204   -1.369472   -0.452580        7.424959       -3.848399    0.221061    0.005338    0.000000    4.169305
    0.064500    0.262557   -1.194350   -1.368756   -0.455954        7.424959       -3.848399    0.224488    0.005502    0.000000    4.169305
    0.065000    0.264495   -1.191497   -1.368034   -0.459323        7.424959       -3.848399    0.227940    0.005670    0.000000    4.169305
    0.065500    0.266430   -1.188646   -1.367307   -0.462689        7.424959       -3.848399    0.231417    0.005842    0.000000    4.169305
    0.066000    0.268363   -1.185797   -1.366575   -0.466051        7.424959       -3.848399    0.234919    0.006017    0.000000    4.169305
    0.066500    0.270294   -1.182949   -1.365837   -0.469409        7.424959       -3.848399    0.238447    0.006196    0.000000    4.169305
    0.067000    0.272223   -1.180102   -1.365094   -0.472763        7.424959       -3.848399    0.242000    0.006379    0.000000    4.169305
    0.067500    0.274150   -1.177257   -1.364346   -0.476113        7.424959       -3.848399    0.245578    0.006566    0.000000    4.169305
    0.068000    0.276074   -1.174414   -1.363592   -0.479459        7.424959       -3.848399    0.249182    0.006756    0.000000    4.169305
    0.068500    0.277996   -1.171572   -1.362833   -0.482801        7.424959       -3.848399    0.252810    0.006951    0.000000    4.169305
    0.069000    0.279915   -1.168732   -1.362068   -0.486140        7.424959       -3.848399    0.256464    0.007150    0.000000    4.169305
    0.069500    0.281832   -1.165893   -1.361299   -0.489474        7.424959       -3.848399    0.260143    0.007353    0.000000    4.169305
    0.070000    0.283747   -1.163056   -1.360523   -0.492804        7.424959       -3.848399    0.263847    0.007560    0.000000    4.169305
    0.070500    0.285660   -1.160221   -1.359743   -0.496130        7.424959       -3.848399    0.267576    0.007771    0.000000    4.169305
    0.071000    0.287570   -1.157387   -1.358957   -0.499452        7.424959       -3.848399    0.271330    0.007986    0.000000    4.169305
    0.071500    0.289478   -1.154555   -1.358165   -0.502770        7.424959       -3.848399    0.275110    0.008206    0.000000    4.169305
    0.072000    0.291383   -1.151724   -1.357369   -0.506084        7.424959       -3.848399    0.278914    0.008430    0.000000    4.169305
    0.072500    0.293286   -1.148895   -1.356567   -0.509393        7.424959       -3.848399    0.282743    0.008659    0.000000    4.169305
    0.073000    0.295187   -1.146068   -1.355759   -0.512698        7.424959       -3.848399    0.286597    0.008892    0.000000    4.169305
    0.073500    0.297085   -1.143243   -1.354947   -0.515999        7.424959       -3.848399    0.290476    0.009129    0.000000    4.169305
    0.074000    0.298981   -1.140419   -1.354128   -0.519296        7.424959       -3.848399    0.294379    0.009371    0.000000    4.169305
    0.074500    0.300874   -1.137597   -1.353305   -0.522588        7.424959       -3.848399    0.298308    0.009618    0.000000    4.169305
    0.075000    0.302765   -1.134777   -1.352476   -0.525876        7.424959       -3.848399    0.302261    0.009869    0.000000    4.169305
    0.075500    0.304654   -1.131958   -1.351642   -0.529160        7.424959       -3.848399    0.306239    0.010125    0.000000    4.169305
    0.076000    0.306540   -1.129141   -1.350803   -0.532439        7.424959       -3.848399    0.310242    0.010385    0.000000    4.169305
    0.076500    0.308423   -1.126326   -1.349959   -0.535714        7.424959       -3.848399    0.314270    0.010651    0.000000    4.169305
    0.077000    0.310304   -1.123513   -1.349109   -0.538985        7.424959       -3.848399    0.318322    0.010921    0.000000    4.169305
    0.077500    0.312182   -1.120701   -1.348253   -0.542250        7.424959       -3.848399    0.322398    0.011196    0.000000    4.169305
    0.078000    0.314058   -1.117892   -1.347393   -0.545512        7.424959       -3.848399    0.326500    0.011476    0.000000    4.169305
    0.078500    0.315931   -1.115084   -1.346527   -0.548769        7.424959       -3.848399    0.330626    0.011762    0.000000    4.169305
    0.079000    0.317802   -1.112278   -1.345656   -0.552021        7.424959       -3.848399    0.334776    0.012052    0.000000    4.169305
    0.079500    0.319670   -1.109473   -1.344780   -0.555269        7.424959       -3.848399    0.338951    0.012347    0.000000    4.169305
    0.080000    0.321535   -1.106671   -1.343898   -0.558512        7.424959       -3.848399    0.343150    0.012648    0.000000    4.169305
    0.080500    0.323398   -1.103870   -1.343011   -0.561750        7.424959       -3.848399    0.347374    0.012953    0.000000    4.169305
    0.081000    0.325258   -1.101071   -1.342119   -0.564984        7.424959       -3.848399    0.351622    0.013264    0.000000    4.169305
    0.081500    0.327116   -1.098274   -1.341221   -0.568213        7.424959       -3.848399    0.355895    0.013581    0.000000    4.169305
    0.082000    0.328970   -1.095479   -1.340319   -0.571437        7.424959       -3.848399    0.360191    0.013902    0.000000    4.169305
    0.082500    0.330823   -1.092686   -1.339411   -0.574657        7.424959       -3.848399    0.364512    0.014229    0.000000    4.169305
    0.083000    0.332672   -1.089895   -1.338498   -0.577871        7.424959       -3.848399    0.368858    0.014562    0.000000    4.169305
    0.083500    0.334519   -1.087106   -1.337579   -0.581081        7.424959       -3.848399    0.373227    0.014900    0.000000    4.169305
    0.084000    0.336363   -1.084318   -1.336656   -0.584286        7.424959       -3.848399    0.377621    0.015243    0.000000    4.169305
    0.084500    0.338205   -1.081533   -1.335727   -0.587486        7.424959       -3.848399    0.382039    0.015593    0.000000    4.169305
    0.085000    0.340043   -1.078749   -1.334793   -0.590682        7.424959       -3.848399    0.386481    0.015948    0.000000    4.169305
    0.085500    0.341879   -1.075968   -1.333853   -0.593872        7.424959       -3.848399    0.390947    0.016308    0.000000    4.169305
    0.086000    0.343713   -1.073188   -1.332909   -0.597057        7.424959       -3.848399    0.395437    0.016675    0.000000    4.169305
    0.086500    0.345543   -1.070410   -1.331959   -0.600238        7.424959       -3.848399    0.399951    0.017047    0.000000    4.169305
    0.087000    0.347371   -1.067635   -1.331004   -0.603413        7.424959       -3.848399    0.404489    0.017425    0.000000    4.169305
    0.087500    0.349196   -1.064861   -1.330044   -0.606584        7.424959       -3.848399    0.409051    0.017809    0.000000    4.169305
    0.088000    0.351018   -1.062089   -1.329079   -0.609749        7.424959       -3.848399    0.413637    0.018199    0.000000    4.169305
    0.088500    0.352837   -1.059320   -1.328108   -0.612909        7.424959       -3.848399    0.418246    0.018595    0.000000    4.169305
    0.089000    0.354653   -1.056552   -1.327132   -0.616064        7.424959       -3.848399    0.422880    0.018997    0.000000    4.169305
    0.089500    0.356467   -1.053786   -1.326152   -0.619214        7.424959       -3.848399    0.427537    0.019405    0.000000    4.169305
    0.090000    0.358278   -1.051023   -1.325166   -0.622359        7.424959       -3.848399    0.432218    0.019820    0.000000    4.169305
    0.090500    0.360086   -1.048261   -1.324174   -0.625498        7.424959       -3.848399    0.436922    0.020241    0.000000    4.169305
    0.091000    0.361891   -1.045502   -1.323178   -0.628633        7.424959       -3.848399    0.441651    0.020667    0.000000    4.169305
    0.091500    0.363693   -1.042745   -1.322176   -0.631762        7.424959       -3.848399    0.446403    0.021101    0.000000    4.169305
    0.092000    0.365492   -1.039989   -1.321170   -0.634885        7.424959       -3.848399    0.451178    0.021540    0.000000    4.169305
    0.092500    0.367289   -1.037236   -1.320158   -0.638004        7.424959       -3.848399    0.455977    0.021987    0.000000    4.169305
    0.093000    0.369082   -1.034485   -1.319141   -0.641117        7.424959       -3.848399    0.460800    0.022439    0.000000    4.169305
    0.093500    0.370872   -1.031736   -1.318119   -0.644225        7.424959       -3.848399    0.465646    0.022898    0.000000    4.169305
    0.094000    0.372660   -1.028990   -1.317092   -0.647327        7.424959       -3.848399    0.470515    0.023364    0.000000    4.169305
    0.094500    0.374445   -1.026245   -1.316059   -0.650424        7.424959       -3.848399    0.475408    0.023836    0.000000    4.169305
    0.095000    0.376226   -1.023503   -1.315022   -0.653515        7.424959       -3.848399    0.480325    0.024315    0.000000    4.169305
    0.095500    0.378005   -1.020762   -1.313979   -0.656601        7.424959       -3.848399    0.485264    0.024801    0.000000    4.169305
    0.096000    0.379781   -1.018024   -1.312932   -0.659682        7.424959       -3.848399    0.490227    0.025294    0.000000    4.169305
    0.096500    0.381553   -1.015288   -1.311879   -0.662757        7.424959       -3.848399    0.495213    0.025793    0.000000    4.169305
    0.097000    0.383323   -1.012555   -1.310821   -0.665826        7.424959       -3.848399    0.500222    0.026299    0.000000    4.169305
    0.097500    0.385090   -1.009823   -1.309758   -0.668890        7.424959       -3.848399    0.505255    0.026813    0.000000    4.169305
    0.098000    0.386853   -1.007094   -1.308690   -0.671948        7.424959       -3.848399    0.510310    0.027333    0.000000    4.169305
    0.098500    0.388614   -1.004367   -1.307617   -0.675000        7.424959       -3.848399    0.515389    0.027860    0.000000    4.169305
    0.099000    0.390371   -1.001642   -1.306539   -0.678047        7.424959       -3.848399    0.520491    0.028394    0.000000    4.169305
    0.099500    0.392126   -0.998919   -1.305456   -0.681088        7.424959       -3.848399    0.525615    0.028936    0.000000    4.169305
    0.100000    0.393877   -0.996199   -1.304368   -0.684124        7.424959       -3.848399    0.530763    0.029484    0.000000    4.169305
    0.100500    0.395626   -0.993481   -1.303274   -0.687154        7.424959       -3.848399    0.535934    0.030040    0.000000    4.169305
    0.101000    0.397371   -0.990765   -1.302176   -0.690178        7.424959       -3.848399    0.541127    0.030603    0.000000    4.169305
    0.101500    0.399113   -0.988052   -1.301073   -0.693196        7.424959       -3.848399    0.546343    0.031174    0.000000    4.169305
    0.102000    0.400852   -0.985341   -1.299964   -0.696208        7.424959       -3.848399    0.551582    0.031751    0.000000    4.169305
    0.102500    0.402588   -0.982632   -1.298851   -0.699214        7.424959       -3.848399    0.556844    0.032337    0.000000    4.169305
    0.103000    0.404321   -0.979926   -1.297733   -0.702215        7.424959       -3.848399    0.562129    0.032929    0.000000    4.169305
    0.103500    0.406050   -0.977221   -1.296609   -0.705209        7.424959       -3.848399    0.567436    0.033530    0.000000    4.169305
    0.104000    0.407777   -0.974520   -1.295481   -0.708198        7.424959       -3.848399    0.572766    0.034137    0.000000    4.169305
    0.104500    0.409500   -0.971820   -1.294347   -0.711181        7.424959       -3.848399    0.578118    0.034753    0.000000    4.169305
    0.105000    0.411220   -0.969123   -1.293209   -0.714158        7.424959       -3.848399    0.583493    0.035376    0.000000    4.169305
    0.105500    0.412937   -0.966428   -1.292066   -0.717128        7.424959       -3.848399    0.588891    0.036006    0.000000    4.169305
    0.106000    0.414651   -0.963736   -1.290917   -0.720093        7.424959       -3.848399    0.594311    0.036645    0.000000    4.169305
    0.106500    0.416362   -0.961046   -1.289764   -0.723052        7.424959       -3.848399    0.599753    0.037291    0.000000    4.169305
    0.107000    0.418069   -0.958359   -1.288605   -0.726004        7.424959       -3.848399    0.605218    0.037945    0.000000    4.169305
    0.107500    0.419773   -0.955674   -1.287442   -0.728951        7.424959       -3.848399    0.610705    0.038607    0.000000    4.169305
    0.108000    0.421474   -0.952991   -1.286274   -0.731891        7.424959       -3.848399    0.616215    0.039277    0.000000    4.169305
    0.108500    0.423172   -0.950311   -1.285101   -0.734825        7.424959       -3.848399    0.621746    0.039955    0.000000    4.169305
    0.109000    0.424866   -0.947633   -1.283923   -0.737753        7.424959       -3.848399    0.627300    0.040641    0.000000    4.169305
    0.109500    0.426558   -0.944958   -1.282740   -0.740674        7.424959       -3.848399    0.632876    0.041335    0.000000    4.169305
    0.110000    0.428245   -0.942285   -1.281552   -0.743590        7.424959       -3.848399    0.638475    0.042037    0.000000    4.169305
    0.110500    0.429930   -0.939614   -1.280359   -0.746499        7.424959       -3.848399    0.644095    0.042747    0.000000    4.169305
    0.111000    0.431611   -0.936947   -1.279161   -0.749401        7.424959       -3.848399    0.649737    0.043466    0.000000    4.169305
    0.111500    0.433290   -0.934281   -1.277959   -0.752298        7.424959       -3.848399    0.655402    0.044192    0.000000    4.169305
    0.112000    0.434964   -0.931618   -1.276751   -0.755188        7.424959       -3.848399    0.661088    0.044927    0.000000    4.169305
    0.112500    0.436636   -0.928958   -1.275539   -0.758072        7.424959       -3.848399    0.666796    0.045671    0.000000    4.169305
    0.113000    0.438304   -0.926300   -1.274321   -0.760949        7.424959       -3.848399    0.672526    0.046422    0.000000    4.169305
    0.113500    0.439969   -0.923645   -1.273099   -0.763820        7.424959       -3.848399    0.678278    0.047182    0.000000    4.169305
    0.114000    0.441630   -0.920992   -1.271872   -0.766684        7.424959       -3.848399    0.684052    0.047951    0.000000    4.169305
    0.114500    0.443288   -0.918342   -1.270640   -0.769542        7.424959       -3.848399    0.689847    0.048728    0.000000    4.169305
    0.115000    0.444943   -0.915695   -1.269403   -0.772393        7.424959       -3.848399    0.695664    0.049514    0.000000    4.169305
    0.115500    0.446595   -0.913050   -1.268162   -0.775238        7.424959       -3.848399    0.701503    0.050308    0.000000    4.169305
