           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.043590    0.000000     -177.341227     2171.450442    0.000000    0.000000    0.134245    7.330930
    0.002488    0.018236   -1.569998   -0.044191    0.080819     -177.397719     2103.302260    0.001045    0.000000    0.134245    7.330930
    0.004975    0.036472   -1.569180   -0.045600    0.127321     -177.574962     2036.025666    0.004179    0.000000    0.134245    7.330930
    0.007463    0.054708   -1.568332   -0.047492    0.158631     -177.884265     1969.575172    0.009403    0.000000    0.134245    7.330930
    0.009950    0.072944   -1.567446   -0.049735    0.183668     -178.338313     1903.906277    0.016716    0.000001    0.134245    7.330930
    0.012438    0.091180   -1.566516   -0.052286    0.206825     -178.951517     1838.975477    0.026119    0.000002    0.134245    7.330930
    0.014925    0.109416   -1.565537   -0.055148    0.230463     -179.740235     1774.740277    0.037611    0.000005    0.134245    7.330930
    0.017413    0.127652   -1.564502   -0.058345    0.256054     -180.723055     1711.159211    0.051193    0.000010    0.134245    7.330930
    0.019900    0.145888   -1.563406   -0.061921    0.284703     -181.921161     1648.191868    0.066864    0.000017    0.134245    7.330930
    0.022388    0.164124   -1.562241   -0.065934    0.317422     -183.358782     1585.798928    0.084625    0.000028    0.134245    7.330930
    0.024876    0.182359   -1.560999   -0.070456    0.355269     -185.063754     1523.942208    0.104475    0.000044    0.134245    7.330930
    0.027363    0.200594   -1.559668   -0.075579    0.399432     -187.068201     1462.584721    0.126415    0.000066    0.134245    7.330930
    0.029851    0.218829   -1.558238   -0.081410    0.451278     -189.409376     1401.690750    0.150444    0.000096    0.134245    7.330930
    0.032338    0.237063   -1.556694   -0.088083    0.512354     -192.130697     1341.225938    0.176562    0.000136    0.134245    7.330930
    0.034826    0.255298   -1.555019   -0.095755    0.584333     -195.283027     1281.157405    0.204770    0.000188    0.134245    7.330930
    0.037313    0.273531   -1.553194   -0.104609    0.668841     -198.926258     1221.453886    0.235067    0.000255    0.134245    7.330930
    0.039801    0.291764   -1.551195   -0.114853    0.767089     -203.131251     1162.085905    0.267453    0.000340    0.134245    7.330930
    0.042289    0.309996   -1.548995   -0.126699    0.879174     -207.982179     1103.025990    0.301928    0.000447    0.134245    7.330930
    0.044776    0.328228   -1.546563   -0.140344    1.002872     -213.579303     1044.248930    0.338492    0.000582    0.134245    7.330930
    0.047264    0.346458   -1.543865   -0.155905    1.131624     -220.042115      985.732096    0.377145    0.000748    0.134245    7.330930
    0.049751    0.364687   -1.540866   -0.173327    1.251414     -227.512634      927.455835    0.417887    0.000954    0.134245    7.330930
    0.052239    0.382914   -1.537534   -0.192212    1.336106     -236.158356      869.403954    0.460717    0.001207    0.134245    7.330930
    0.054726    0.401139   -1.533852   -0.211561    1.340891     -246.173852      811.564311    0.505636    0.001516    0.134245    7.330930
    0.057214    0.419361   -1.529827   -0.229383    1.193613     -257.779177      753.929553    0.552643    0.001892    0.134245    7.330930
    0.059701    0.437580   -1.525516   -0.242145    0.784145     -271.211949      696.498023    0.601738    0.002346    0.134245    7.330930
    0.062189    0.455796   -1.521061   -0.244025   -0.047258     -286.708012      639.274890    0.652920    0.002889    0.134245    7.330930
    0.064677    0.474007   -1.516737   -0.225984   -1.520471     -304.462805      582.273557    0.706189    0.003532    0.134245    7.330930
    0.067164    0.492215   -1.513020   -0.174703   -3.921002     -324.561877      525.517435    0.761544    0.004281    0.134245    7.330930
    0.069652    0.510419   -1.510679   -0.071529   -7.594428     -346.864382      469.042173    0.818986    0.005131    0.134245    7.330930
    0.072139    0.528622   -1.510876    0.108307  -12.921449     -370.818240      412.898512    0.878513    0.006063    0.134245    7.330930
    0.074627    0.546827   -1.515282    0.395775  -20.263543     -395.180855      357.155955    0.940126    0.007026    0.134245    7.330930
    0.077114    0.565040   -1.526183    0.826819  -29.868889     -417.616612      301.907529    1.003825    0.007922    0.134245    7.330930
    0.079602    0.583264   -1.546541    1.439080  -41.730444     -434.145442      247.276010    1.069612    0.008588    0.134245    7.330930
    0.082090    0.601499   -1.579976    2.265725  -55.394201     -438.433175      193.421968    1.137488    0.008761    0.134245    7.330930
    0.084577    0.619723   -1.630601    3.325669  -69.728410     -420.960225      140.553791    1.207453    0.008054    0.134245    7.330930
    0.087065    0.637875   -1.702643    4.609921  -82.690251     -368.211063       88.938993    1.279502    0.005923    0.134245    7.330930
    0.089552    0.655816   -1.799785    6.064886  -91.175030     -262.236335       38.913885    1.353621    0.001664    0.134245    7.330930
    0.092040    0.673285   -1.924196    7.575460  -91.106975      -81.266658       -9.115744    1.429772   -0.005554    0.134245    7.330930
    0.094527    0.689869   -2.075290    8.953767  -77.989356      197.646850      -54.696983    1.507879   -0.016580    0.134245    7.330930
    0.097015    0.705008   -2.248399    9.941983  -48.051241      593.241600      -97.393858    1.587809   -0.032076    0.134245    7.330930
    0.099502    0.718084   -2.433682   10.236705    0.240379     1112.753495     -136.902104    1.669361   -0.052258    0.134245    7.330930
    0.101990    0.728603   -2.615682    9.534119   65.092073     1746.361257     -173.184675    1.752269   -0.076716    0.134245    7.330930
    0.104478    0.736426   -2.773799    7.582139  141.639149     2468.340048     -206.541305    1.836226   -0.104470    0.134245    7.330930
    0.106965    0.741948   -2.883625    4.219995  223.445322     3246.234555     -237.513424    1.920941   -0.134301    0.134245    7.330930
    0.109453    0.746159   -2.918843   -0.595898  303.249576     4052.011583     -266.608849    2.006202   -0.165164    0.134245    7.330930
    0.111940    0.750598   -2.853774   -6.736507  369.828868     4864.732035     -293.933228    2.091941   -0.196271    0.134245    7.330930
    0.114428    0.757185   -2.667800  -13.735922  400.160839     5656.202917     -318.804776    2.178292   -0.226559    0.134245    7.330930
    0.116915    0.767743   -2.353943  -20.521102  356.368263     6359.254373     -339.325962    2.265612   -0.253506    0.134245    7.330930
    0.119403    0.782891   -1.931077  -25.378286  211.154915     6841.894080     -351.899481    2.354409   -0.272158    0.134245    7.330930
    0.121891    0.800817   -1.449978  -26.725264   -2.090835     6950.361927     -351.097287    2.445130   -0.276415    0.134245    7.330930
    0.124378    0.817728   -0.979565  -24.307590 -193.761669     6647.081178     -331.063400    2.537886   -0.263262    0.134245    7.330930
    0.126866    0.830360   -0.578955  -19.348850 -297.781300     6080.708175     -289.047656    2.632356   -0.235507    0.134245    7.330930
    0.129353    0.837769   -0.278992  -13.530014 -312.592094     5443.992120     -228.220042    2.727971   -0.199210    0.134245    7.330930
    0.131841    0.840898   -0.082913   -8.112480 -271.066510     4825.065029     -156.045996    2.824176   -0.159486    0.134245    7.330930
    0.134328    0.841319    0.023365   -3.745266 -205.671692     4222.829655      -79.966382    2.920570   -0.118969    0.134245    7.330930
    0.136816    0.840461    0.061316   -0.624891 -137.282597     3615.419238       -4.666327    3.016927   -0.078501    0.134245    7.330930
    0.139303    0.839363    0.053368    1.313266  -76.941607     2991.227893       68.132253    3.113163   -0.038160    0.134245    7.330930
    0.141791    0.838673    0.019422    2.265391  -29.558866     2351.699960      138.747856    3.209293    0.002133    0.134245    7.330930
    0.144279    0.838716   -0.024774    2.480107    3.667265     1706.553747      208.581540    3.305383    0.042422    0.134245    7.330930
    0.146766    0.839570   -0.068077    2.207449   23.837244     1069.005288      279.454871    3.401526    0.082710    0.134245    7.330930
    0.149254    0.841149   -0.103662    1.666229   33.331172      452.637501      353.218510    3.497809    0.123010    0.134245    7.330930
    0.151741    0.843276   -0.128264    1.027122   34.997574     -130.110854      431.533543    3.594306    0.163365    0.134245    7.330930
