           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.719270    0.000000        0.266233        5.584238   -0.000000    0.000000    0.102954    8.060795
    0.002488    0.020051   -1.556370   -0.719892    0.082444        0.265059        5.502905    0.001263    0.000000    0.102954    8.060795
    0.004975    0.040098   -1.541918   -0.721741    0.163443        0.261388        5.422623    0.005052    0.000001    0.102954    8.060795
    0.007463    0.060136   -1.527417   -0.724795    0.243116        0.255042        5.343321    0.011367    0.000007    0.102954    8.060795
    0.009950    0.080162   -1.512843   -0.729035    0.321567        0.245844        5.264930    0.020205    0.000023    0.102954    8.060795
    0.012438    0.100171   -1.498173   -0.734443    0.398888        0.233604        5.187380    0.031565    0.000057    0.102954    8.060795
    0.014925    0.120158   -1.483382   -0.741001    0.475160        0.218114        5.110603    0.045445    0.000119    0.102954    8.060795
    0.017413    0.140120   -1.468448   -0.748694    0.550451        0.199146        5.034532    0.061841    0.000221    0.102954    8.060795
    0.019900    0.160050   -1.453349   -0.757509    0.624814        0.176447        4.959102    0.080750    0.000377    0.102954    8.060795
    0.022388    0.179945   -1.438062   -0.767431    0.698295        0.149736        4.884245    0.102169    0.000605    0.102954    8.060795
    0.024876    0.199799   -1.422565   -0.778449    0.770922        0.118703        4.809899    0.126091    0.000924    0.102954    8.060795
    0.027363    0.219607   -1.406836   -0.790550    0.842712        0.083001        4.736001    0.152512    0.001355    0.102954    8.060795
    0.029851    0.239363   -1.390854   -0.803722    0.913670        0.042246        4.662488    0.181425    0.001924    0.102954    8.060795
    0.032338    0.259061   -1.374597   -0.817953    0.983784       -0.003989        4.589300    0.212823    0.002657    0.102954    8.060795
    0.034826    0.278695   -1.358045   -0.833232    1.053029       -0.056178        4.516376    0.246700    0.003582    0.102954    8.060795
    0.037313    0.298258   -1.341175   -0.849547    1.121363       -0.114850        4.443660    0.283045    0.004734    0.102954    8.060795
    0.039801    0.317743   -1.323968   -0.866884    1.188728       -0.180591        4.371094    0.321851    0.006145    0.102954    8.060795
    0.042289    0.337144   -1.306403   -0.885229    1.255047       -0.254055        4.298622    0.363106    0.007855    0.102954    8.060795
    0.044776    0.356451   -1.288461   -0.904567    1.320225       -0.335968        4.226193    0.406799    0.009902    0.102954    8.060795
    0.047264    0.375656   -1.270120   -0.924881    1.384144       -0.427142        4.153755    0.452919    0.012329    0.102954    8.060795
    0.049751    0.394752   -1.251363   -0.946152    1.446666       -0.528476        4.081260    0.501452    0.015183    0.102954    8.060795
    0.052239    0.413728   -1.232170   -0.968360    1.507627       -0.640977        4.008662    0.552382    0.018511    0.102954    8.060795
