           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.269039    0.000000        4.777924       -2.636254    0.000000    0.000000    0.129575    5.647405
    0.009804    0.055321   -1.500554   -1.267939   -0.052939        4.777908       -2.636461    0.009627    0.000009    0.129575    5.647405
    0.019608    0.110370   -1.430434   -1.264642   -0.105708        4.777856       -2.636660    0.038459    0.000149    0.129575    5.647405
    0.029412    0.164877   -1.360556   -1.259152   -0.158119        4.777762       -2.636854    0.086354    0.000746    0.129575    5.647405
    0.039216    0.218579   -1.291044   -1.251478   -0.209982        4.777619       -2.637043    0.153080    0.002329    0.129575    5.647405
    0.049020    0.271223   -1.222016   -1.241633   -0.261112        4.777420       -2.637229    0.238310    0.005593    0.129575    5.647405
    0.058824    0.322567   -1.153593   -1.229634   -0.311323        4.777153       -2.637411    0.341634    0.011369    0.129575    5.647405
    0.068627    0.372385   -1.085894   -1.215501   -0.360435        4.776806       -2.637592    0.462561    0.020577    0.129575    5.647405
    0.078431    0.420468   -1.019036   -1.199259   -0.408267        4.776366       -2.637771    0.600523    0.034178    0.129575    5.647405
    0.088235    0.466626   -0.953134   -1.180937   -0.454645        4.775816       -2.637949    0.754883    0.053129    0.129575    5.647405
    0.098039    0.510689   -0.888304   -1.160566   -0.499398        4.775135       -2.638126    0.924939    0.078334    0.129575    5.647405
    0.107843    0.552510   -0.824658   -1.138183   -0.542360        4.774302       -2.638301    1.109939    0.110605    0.129575    5.647405
    0.117647    0.591965   -0.762306   -1.113828   -0.583371        4.773290       -2.638473    1.309079    0.150624    0.129575    5.647405
    0.127451    0.628952   -0.701356   -1.087544   -0.622278        4.772073       -2.638640    1.521517    0.198919    0.129575    5.647405
    0.137255    0.663394   -0.641913   -1.059379   -0.658936        4.770623       -2.638800    1.746382    0.255845    0.129575    5.647405
    0.147059    0.695237   -0.584081   -1.029384   -0.693208        4.768916       -2.638949    1.982778    0.321570    0.129575    5.647405
    0.156863    0.724449   -0.527959   -0.997613   -0.724964        4.766937       -2.639082    2.229794    0.396084    0.129575    5.647405
    0.166667    0.751022   -0.473643   -0.964125   -0.754086        4.764684       -2.639190    2.486514    0.479196    0.129575    5.647405
    0.176471    0.774966   -0.421228   -0.928982   -0.780461        4.762184       -2.639267    2.752019    0.570557    0.129575    5.647405
    0.186275    0.796312   -0.370803   -0.892249   -0.803984        4.759501       -2.639300    3.025402    0.669674    0.129575    5.647405
    0.196078    0.815111   -0.322454   -0.853996   -0.824558        4.756754       -2.639276    3.305765    0.775939    0.129575    5.647405
    0.205882    0.831428   -0.276264   -0.814297   -0.842084        4.754124       -2.639181    3.592234    0.888648    0.129575    5.647405
    0.215686    0.845344   -0.232310   -0.773232   -0.856469        4.751854       -2.639002    3.883960    1.007035    0.129575    5.647405
    0.225490    0.856955   -0.190665   -0.730885   -0.867613        4.750228       -2.638725    4.180122    1.130294    0.129575    5.647405
    0.235294    0.866367   -0.151398   -0.687350   -0.875417        4.749526       -2.638344    4.479939    1.257605    0.129575    5.647405
    0.245098    0.873696   -0.114572   -0.642728   -0.879781        4.749958       -2.637858    4.782663    1.388156    0.129575    5.647405
    0.254902    0.879069   -0.080245   -0.597130   -0.880615        4.751591       -2.637275    5.087594    1.521161    0.129575    5.647405
    0.264706    0.882618   -0.048466   -0.550677   -0.877846        4.754299       -2.636614    5.394072    1.655880    0.129575    5.647405
    0.274510    0.884481   -0.019280   -0.503500   -0.871430        4.757775       -2.635901    5.701487    1.791628    0.129575    5.647405
    0.284314    0.884801    0.007278   -0.455743   -0.861361        4.761587       -2.635165    6.009278    1.927782    0.129575    5.647405
    0.294118    0.883724    0.031178   -0.407557   -0.847676        4.765275       -2.634438    6.316933    2.063794    0.129575    5.647405
    0.303922    0.881399    0.052403   -0.359107   -0.830451        4.768448       -2.633745    6.623992    2.199187    0.129575    5.647405
    0.313725    0.877974    0.070942   -0.310565   -0.809798        4.770839       -2.633106    6.930046    2.333556    0.129575    5.647405
    0.323529    0.873600    0.086795   -0.262118   -0.785853        4.772323       -2.632535    7.234740    2.466572    0.129575    5.647405
    0.333333    0.868425    0.099972   -0.213963   -0.758769        4.772895       -2.632037    7.537768    2.597974    0.129575    5.647405
    0.343137    0.862597    0.110497   -0.166312   -0.728708        4.772633       -2.631612    7.838878    2.727564    0.129575    5.647405
    0.352941    0.856262    0.118402   -0.119393   -0.695841        4.771660       -2.631257    8.137868    2.855207    0.129575    5.647405
    0.362745    0.849563    0.123736   -0.073452   -0.660339        4.770113       -2.630967    8.434588    2.980819    0.129575    5.647405
    0.372549    0.842641    0.126559   -0.028754   -0.622376        4.768124       -2.630735    8.728934    3.104368    0.129575    5.647405
    0.382353    0.835631    0.126948    0.014418   -0.582129        4.765806       -2.630552    9.020852    3.225863    0.129575    5.647405
