           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.282370    0.000000        6.542584       -3.632020    0.000000    0.000000    0.060937    4.214309
    0.009804    0.041297   -1.517825   -1.281483   -0.057253        6.542574       -3.632205    0.005362    0.000003    0.060937    4.214309
    0.019608    0.082479   -1.464927   -1.278823   -0.114334        6.542543       -3.632385    0.021432    0.000047    0.060937    4.214309
    0.029412    0.123430   -1.412176   -1.274395   -0.171057        6.542487       -3.632562    0.048165    0.000235    0.060937    4.214309
    0.039216    0.164038   -1.359644   -1.268211   -0.227238        6.542405       -3.632736    0.085487    0.000738    0.060937    4.214309
    0.049020    0.204192   -1.307403   -1.260284   -0.282694        6.542291       -3.632908    0.133295    0.001785    0.060937    4.214309
    0.058824    0.243787   -1.255526   -1.250632   -0.337243        6.542142       -3.633079    0.191456    0.003659    0.060937    4.214309
    0.068627    0.282720   -1.204082   -1.239279   -0.390705        6.541953       -3.633250    0.259812    0.006684    0.060937    4.214309
    0.078431    0.320895   -1.153143   -1.226252   -0.442904        6.541719       -3.633421    0.338179    0.011223    0.060937    4.214309
    0.088235    0.358221   -1.102776   -1.211581   -0.493665        6.541432       -3.633593    0.426348    0.017658    0.060937    4.214309
    0.098039    0.394616   -1.053048   -1.195302   -0.542816        6.541086       -3.633766    0.524087    0.026384    0.060937    4.214309
    0.107843    0.430000   -1.004025   -1.177456   -0.590191        6.540670       -3.633941    0.631145    0.037796    0.060937    4.214309
    0.117647    0.464307   -0.955772   -1.158087   -0.635626        6.540175       -3.634120    0.747251    0.052281    0.060937    4.214309
    0.127451    0.497473   -0.908349   -1.137244   -0.678963        6.539589       -3.634301    0.872115    0.070205    0.060937    4.214309
    0.137255    0.529446   -0.861817   -1.114980   -0.720049        6.538896       -3.634487    1.005436    0.091902    0.060937    4.214309
    0.147059    0.560180   -0.816233   -1.091354   -0.758736        6.538081       -3.634677    1.146897    0.117675    0.060937    4.214309
    0.156863    0.589639   -0.771652   -1.066428   -0.794884        6.537123       -3.634872    1.296172    0.147781    0.060937    4.214309
    0.166667    0.617794   -0.728127   -1.040270   -0.828358        6.536001       -3.635072    1.452926    0.182429    0.060937    4.214309
    0.176471    0.644624   -0.685707   -1.012951   -0.859032        6.534689       -3.635278    1.616817    0.221782    0.060937    4.214309
    0.186275    0.670116   -0.644438   -0.984548   -0.886787        6.533156       -3.635490    1.787500    0.265949    0.060937    4.214309
    0.196078    0.694265   -0.604364   -0.955141   -0.911514        6.531368       -3.635709    1.964626    0.314988    0.060937    4.214309
    0.205882    0.717074   -0.565524   -0.924817   -0.933112        6.529287       -3.635933    2.147848    0.368908    0.060937    4.214309
    0.215686    0.738549   -0.527955   -0.893665   -0.951492        6.526868       -3.636163    2.336817    0.427671    0.060937    4.214309
    0.225490    0.758708   -0.491688   -0.861780   -0.966572        6.524063       -3.636398    2.531190    0.491194    0.060937    4.214309
    0.235294    0.777570   -0.456752   -0.829259   -0.978285        6.520818       -3.636637    2.730627    0.559358    0.060937    4.214309
    0.245098    0.795162   -0.423170   -0.796206   -0.986572        6.517078       -3.636879    2.934795    0.632006    0.060937    4.214309
    0.254902    0.811515   -0.390964   -0.762728   -0.991391        6.512782       -3.637122    3.143369    0.708954    0.060937    4.214309
    0.264706    0.826664   -0.360148   -0.728933   -0.992707        6.507873       -3.637363    3.356031    0.789994    0.060937    4.214309
