           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.276358    0.000000        6.135157       -3.441453    0.000000   -0.000000    0.061894    4.347984
    0.009804    0.042606   -1.516401   -1.275455   -0.056456        6.135147       -3.441642    0.005707    0.000003    0.061894    4.347984
    0.019608    0.085087   -1.462084   -1.272749   -0.112744        6.135114       -3.441828    0.022812    0.000053    0.061894    4.347984
    0.029412    0.127316   -1.407919   -1.268244   -0.168686        6.135055       -3.442010    0.051263    0.000265    0.061894    4.347984
    0.039216    0.169172   -1.353985   -1.261951   -0.224100        6.134966       -3.442189    0.090978    0.000832    0.061894    4.347984
    0.049020    0.210536   -1.300357   -1.253883   -0.278807        6.134845       -3.442366    0.141840    0.002011    0.061894    4.347984
    0.058824    0.251291   -1.247111   -1.244059   -0.332632        6.134685       -3.442542    0.203701    0.004118    0.061894    4.347984
    0.068627    0.291327   -1.194320   -1.232499   -0.385399        6.134483       -3.442717    0.276385    0.007519    0.061894    4.347984
    0.078431    0.330541   -1.142059   -1.219231   -0.436934        6.134230       -3.442893    0.359683    0.012614    0.061894    4.347984
    0.088235    0.368834   -1.090399   -1.204284   -0.487068        6.133920       -3.443070    0.453363    0.019828    0.061894    4.347984
    0.098039    0.406117   -1.039412   -1.187694   -0.535633        6.133544       -3.443249    0.557166    0.029598    0.061894    4.347984
    0.107843    0.442307   -0.989166   -1.169500   -0.582465        6.133091       -3.443431    0.670810    0.042355    0.061894    4.347984
    0.117647    0.477330   -0.939729   -1.149744   -0.627406        6.132550       -3.443615    0.793993    0.058520    0.061894    4.347984
    0.127451    0.511121   -0.891166   -1.128474   -0.670301        6.131906       -3.443803    0.926392    0.078486    0.061894    4.347984
    0.137255    0.543624   -0.843542   -1.105743   -0.710999        6.131143       -3.443996    1.067670    0.102609    0.061894    4.347984
    0.147059    0.574792   -0.796916   -1.081608   -0.749357        6.130240       -3.444193    1.217476    0.131205    0.061894    4.347984
    0.156863    0.604587   -0.751349   -1.056129   -0.785236        6.129175       -3.444396    1.375446    0.164535    0.061894    4.347984
    0.166667    0.632981   -0.706895   -1.029373   -0.818506        6.127921       -3.444605    1.541210    0.202807    0.061894    4.347984
    0.176471    0.659953   -0.663607   -1.001409   -0.849043        6.126448       -3.444820    1.714388    0.246173    0.061894    4.347984
    0.186275    0.685492   -0.621536   -0.972313   -0.876730        6.124720       -3.445041    1.894599    0.294724    0.061894    4.347984
    0.196078    0.709596   -0.580728   -0.942165   -0.901462        6.122696       -3.445268    2.081458    0.348494    0.061894    4.347984
    0.205882    0.732268   -0.541226   -0.911049   -0.923139        6.120330       -3.445502    2.274581    0.407461    0.061894    4.347984
    0.215686    0.753523   -0.503069   -0.879052   -0.941674        6.117571       -3.445741    2.473586    0.471553    0.061894    4.347984
    0.225490    0.773379   -0.466294   -0.846269   -0.956990        6.114362       -3.445984    2.678096    0.540648    0.061894    4.347984
    0.235294    0.791861   -0.430931   -0.812798   -0.969019        6.110642       -3.446230    2.887739    0.614586    0.061894    4.347984
    0.245098    0.809002   -0.397008   -0.778739   -0.977706        6.106349       -3.446477    3.102153    0.693168    0.061894    4.347984
    0.254902    0.824839   -0.364547   -0.744198   -0.983009        6.101419       -3.446722    3.320981    0.776166    0.061894    4.347984
    0.264706    0.839412   -0.333567   -0.709286   -0.984896        6.095796       -3.446961    3.543882    0.863330    0.061894    4.347984
    0.274510    0.852768   -0.304081   -0.674115   -0.983348        6.089434       -3.447190    3.770521    0.954393    0.061894    4.347984
    0.284314    0.864956   -0.276097   -0.638803   -0.978358        6.082307       -3.447402    4.000580    1.049074    0.061894    4.347984
    0.294118    0.876027   -0.249620   -0.603470   -0.969931        6.074422       -3.447589    4.233753    1.147089    0.061894    4.347984
    0.303922    0.886035   -0.224647   -0.568238   -0.958080        6.065831       -3.447744    4.469747    1.248151    0.061894    4.347984
    0.313725    0.895037   -0.201172   -0.533235   -0.942828        6.056645       -3.447855    4.708286    1.351978    0.061894    4.347984
    0.323529    0.903090   -0.179181   -0.498588   -0.924204        6.047049       -3.447910    4.949107    1.458294    0.061894    4.347984
    0.333333    0.910251   -0.158658   -0.464430   -0.902239        6.037312       -3.447899    5.191964    1.566833    0.061894    4.347984
    0.343137    0.916579   -0.139578   -0.430894   -0.876966        6.027791       -3.447806    5.436627    1.677341    0.061894    4.347984
    0.352941    0.922131   -0.121911   -0.398116   -0.848413        6.018928       -3.447619    5.682879    1.789580    0.061894    4.347984
    0.362745    0.926966   -0.105624   -0.366235   -0.816606        6.011225       -3.447328    5.930521    1.903326    0.061894    4.347984
